Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,593825,-,-,-,38.01,-100.82,-6,879,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,3,2,12,30,619,268,499,4.4,16,45.32,920,0
2013,3,2,13,30,653,236,596,4.6000000000000005,17,45.64,910,0
2013,3,2,14,30,598,194,628,4.5,17,50.03,910,0
2013,3,2,15,30,543,79,864,4,17,57.53,910,0
2013,3,2,16,30,316,122,498,2.4000000000000004,15,67.06,910,0
2013,3,2,17,30,179,49,618,1.1,13,77.82000000000001,910,1
2013,3,2,18,30,0,0,0,0.7000000000000001,11,89.27,910,0
2013,3,2,19,30,0,0,0,0.8,10,101.03,910,0
2013,3,2,20,30,0,0,0,1.2000000000000002,8,112.79,910,0
2013,3,2,21,30,0,0,0,1.4000000000000001,6,124.19,910,0
2013,3,2,22,30,0,0,0,1.5,4,134.68,910,0
2013,3,2,23,30,0,0,0,1.7000000000000002,3,143.26,910,0
2013,3,3,0,30,0,0,0,1.9000000000000001,3,148.21,910,0
2013,3,3,1,30,0,0,0,2,3,147.73,910,-1
2013,3,3,2,30,0,0,0,2,2,142.03,910,-1
2013,3,3,3,30,0,0,0,1.9000000000000001,2,133.03,910,-2
2013,3,3,4,30,0,0,0,1.7000000000000002,2,122.32000000000001,910,-3
2013,3,3,5,30,0,0,0,1.5,2,110.82000000000001,910,-3
2013,3,3,6,30,0,0,0,1.4000000000000001,2,99.02,910,-3
2013,3,3,7,30,29,19,211,1.9000000000000001,5,87.27,910,-3
2013,3,3,8,30,75,75,0,2.4000000000000004,8,75.88,900,-2
2013,3,3,9,30,223,182,99,2.4000000000000004,11,65.23,900,-2
2013,3,3,10,30,473,210,469,2.5,14,55.910000000000004,900,-2
2013,3,3,11,30,553,282,411,2.8000000000000003,17,48.77,900,-2
2013,3,3,12,30,606,297,436,2.5,19,44.94,900,-2
2013,3,3,13,30,676,223,643,1.5,18,45.28,900,-2
2013,3,3,14,30,388,313,116,0.8,18,49.7,900,0
2013,3,3,15,30,484,157,603,0.5,17,57.25,900,0
2013,3,3,16,30,202,167,86,0.4,15,66.82000000000001,900,1
2013,3,3,17,30,96,83,57,0.30000000000000004,14,77.61,900,0
2013,3,3,18,30,0,0,0,0.30000000000000004,12,89.07000000000001,900,-1
2013,3,3,19,30,0,0,0,0.5,11,100.84,900,-1
2013,3,3,20,30,0,0,0,0.7000000000000001,10,112.59,900,-1
2013,3,3,21,30,0,0,0,0.7000000000000001,10,123.97,900,-1
2013,3,3,22,30,0,0,0,0.5,9,134.42000000000002,900,-1
2013,3,3,23,30,0,0,0,0.30000000000000004,9,142.95000000000002,900,-1
2013,3,4,0,30,0,0,0,0.6000000000000001,8,147.84,900,-1
2013,3,4,1,30,0,0,0,1.3,5,147.34,900,-1
2013,3,4,2,30,0,0,0,1.9000000000000001,3,141.68,900,0
2013,3,4,3,30,0,0,0,2.7,3,132.71,900,0
2013,3,4,4,30,0,0,0,3.8000000000000003,4,122.03,900,0
2013,3,4,5,30,0,0,0,4.7,4,110.54,900,0
2013,3,4,6,30,0,0,0,5.300000000000001,4,98.75,900,0
2013,3,4,7,30,29,21,146,6.300000000000001,4,86.99,900,0
2013,3,4,8,30,211,67,575,7.300000000000001,5,75.58,900,-1
2013,3,4,9,30,370,128,570,7.4,7,64.91,900,-3
2013,3,4,10,30,430,248,322,6.800000000000001,8,55.56,900,-4
2013,3,4,11,30,706,108,900,6.2,9,48.4,900,-5
2013,3,4,12,30,766,115,914,6.2,10,44.550000000000004,900,-5
2013,3,4,13,30,626,272,500,6.5,9,44.9,900,-5
2013,3,4,14,30,688,113,881,6.7,8,49.370000000000005,900,-4
2013,3,4,15,30,470,183,526,6.7,7,56.97,900,-3
2013,3,4,16,30,281,157,313,6.800000000000001,5,66.58,910,-3
2013,3,4,17,30,97,83,61,6.800000000000001,3,77.4,910,-2
2013,3,4,18,30,6,6,0,6.4,1,88.87,910,-2
2013,3,4,19,30,0,0,0,6.300000000000001,1,100.64,910,-2
2013,3,4,20,30,0,0,0,6.6000000000000005,2,112.39,910,-3
2013,3,4,21,30,0,0,0,6.7,1,123.75,910,-6
2013,3,4,22,30,0,0,0,6.800000000000001,0,134.16,910,-10
2013,3,4,23,30,0,0,0,6.6000000000000005,0,142.64000000000001,920,-14
2013,3,5,0,30,0,0,0,6.1000000000000005,-1,147.47,920,-14
2013,3,5,1,30,0,0,0,6,-2,146.95000000000002,920,-14
2013,3,5,2,30,0,0,0,5.800000000000001,-3,141.32,920,-14
2013,3,5,3,30,0,0,0,5.4,-3,132.38,920,-14
2013,3,5,4,30,0,0,0,4.9,-4,121.73,920,-14
2013,3,5,5,30,0,0,0,4.4,-5,110.26,920,-14
2013,3,5,6,30,0,0,0,4.1000000000000005,-5,98.47,920,-14
2013,3,5,7,30,40,22,309,4.800000000000001,-3,86.7,920,-13
2013,3,5,8,30,244,56,739,5.800000000000001,-1,75.28,920,-14
2013,3,5,9,30,457,73,896,6.300000000000001,0,64.59,920,-15
2013,3,5,10,30,637,82,971,6.300000000000001,2,55.21,920,-15
2013,3,5,11,30,763,88,1008,6.1000000000000005,4,48.02,920,-16
2013,3,5,12,30,824,93,1019,5.6000000000000005,6,44.160000000000004,920,-16
2013,3,5,13,30,817,93,1016,5.1000000000000005,7,44.53,920,-16
2013,3,5,14,30,742,90,994,4.6000000000000005,7,49.050000000000004,920,-15
2013,3,5,15,30,605,84,948,4.1000000000000005,7,56.69,920,-15
2013,3,5,16,30,418,72,862,3,6,66.34,920,-14
2013,3,5,17,30,204,53,682,1.8,3,77.18,920,-12
2013,3,5,18,30,15,15,0,1.3,0,88.68,920,-11
2013,3,5,19,30,0,0,0,1.4000000000000001,0,100.45,920,-12
2013,3,5,20,30,0,0,0,1.5,-1,112.19,920,-13
2013,3,5,21,30,0,0,0,1.5,-2,123.53,920,-13
2013,3,5,22,30,0,0,0,1.5,-2,133.91,920,-13
2013,3,5,23,30,0,0,0,1.5,-3,142.32,920,-13
2013,3,6,0,30,0,0,0,1.5,-4,147.09,920,-13
2013,3,6,1,30,0,0,0,1.6,-4,146.56,920,-13
2013,3,6,2,30,0,0,0,1.9000000000000001,-4,140.95000000000002,920,-13
2013,3,6,3,30,0,0,0,2.6,-4,132.06,920,-12
2013,3,6,4,30,0,0,0,3.3000000000000003,-4,121.43,920,-12
2013,3,6,5,30,0,0,0,3.9000000000000004,-4,109.97,920,-11
2013,3,6,6,30,0,0,0,4.4,-3,98.18,920,-11
2013,3,6,7,30,30,23,103,5.4,-2,86.41,920,-11
2013,3,6,8,30,177,87,346,6.7,0,74.98,920,-10
2013,3,6,9,30,345,168,407,7.7,3,64.27,920,-11
2013,3,6,10,30,534,172,628,8.200000000000001,6,54.86,910,-10
2013,3,6,11,30,640,203,647,8.6,9,47.64,910,-10
2013,3,6,12,30,680,248,598,8.700000000000001,12,43.76,910,-9
2013,3,6,13,30,780,118,922,8.8,14,44.160000000000004,910,-8
2013,3,6,14,30,674,139,811,8.700000000000001,15,48.72,910,-7
2013,3,6,15,30,539,107,781,8.3,15,56.410000000000004,910,-7
2013,3,6,16,30,364,84,690,7.7,14,66.1,910,-6
2013,3,6,17,30,118,87,138,7.2,11,76.97,910,-6
2013,3,6,18,30,15,13,109,7.1000000000000005,8,88.48,910,-6
2013,3,6,19,30,0,0,0,7.2,6,100.26,910,-6
2013,3,6,20,30,0,0,0,6.9,4,111.99000000000001,910,-6
2013,3,6,21,30,0,0,0,6.5,3,123.31,910,-6
2013,3,6,22,30,0,0,0,6.4,3,133.65,910,-6
2013,3,6,23,30,0,0,0,6.4,3,142,910,-6
2013,3,7,0,30,0,0,0,6.300000000000001,2,146.72,910,-6
2013,3,7,1,30,0,0,0,6.1000000000000005,2,146.17000000000002,910,-6
2013,3,7,2,30,0,0,0,5.4,1,140.59,910,-6
2013,3,7,3,30,0,0,0,4.5,0,131.73,910,-6
2013,3,7,4,30,0,0,0,3.6,0,121.13,910,-6
2013,3,7,5,30,0,0,0,2.6,0,109.68,910,-5
2013,3,7,6,30,0,0,0,2.1,0,97.9,910,-5
2013,3,7,7,30,34,24,147,2.2,1,86.12,910,-4
2013,3,7,8,30,242,56,704,1.7000000000000002,4,74.68,910,-4
2013,3,7,9,30,448,72,856,0.9,8,63.940000000000005,910,-3
2013,3,7,10,30,622,83,928,0.8,12,54.5,910,-2
2013,3,7,11,30,745,90,965,1.1,15,47.25,910,-2
2013,3,7,12,30,806,92,983,1.6,18,43.37,910,-1
2013,3,7,13,30,799,92,980,1.8,20,43.79,910,-1
2013,3,7,14,30,726,88,960,1.8,21,48.39,910,-1
2013,3,7,15,30,593,80,920,2.2,22,56.13,910,-2
2013,3,7,16,30,412,68,840,2.8000000000000003,20,65.87,910,-2
2013,3,7,17,30,203,50,671,3.3000000000000003,16,76.76,910,0
2013,3,7,18,30,19,19,0,3.8000000000000003,13,88.29,910,0
2013,3,7,19,30,0,0,0,3.8000000000000003,11,100.07000000000001,910,0
2013,3,7,20,30,0,0,0,3.4000000000000004,9,111.79,910,0
2013,3,7,21,30,0,0,0,3,8,123.09,910,0
2013,3,7,22,30,0,0,0,2.8000000000000003,7,133.39000000000001,910,0
2013,3,7,23,30,0,0,0,2.6,7,141.68,910,0
2013,3,8,0,30,0,0,0,2.8000000000000003,7,146.34,910,0
2013,3,8,1,30,0,0,0,3.1,6,145.78,910,0
2013,3,8,2,30,0,0,0,3.1,6,140.22,910,0
2013,3,8,3,30,0,0,0,3.1,7,131.39000000000001,910,0
2013,3,8,4,30,0,0,0,2.6,6,120.82000000000001,910,1
2013,3,8,5,30,0,0,0,1.8,6,109.39,910,1
2013,3,8,6,30,0,0,0,1.5,6,97.61,910,1
2013,3,8,7,30,7,7,0,2.4000000000000004,7,85.83,910,2
2013,3,8,8,30,21,21,0,3.4000000000000004,8,74.37,910,2
2013,3,8,9,30,176,167,21,4.2,10,63.620000000000005,910,3
2013,3,8,10,30,382,278,178,5.1000000000000005,12,54.15,910,3
2013,3,8,11,30,402,331,103,5.7,15,46.87,910,3
2013,3,8,12,30,531,365,227,6.2,17,42.980000000000004,900,3
2013,3,8,13,30,603,327,379,6.7,20,43.42,900,3
2013,3,8,14,30,588,246,511,7.2,21,48.07,900,2
2013,3,8,15,30,307,257,90,7.7,22,55.86,900,2
2013,3,8,16,30,394,86,748,7.800000000000001,21,65.63,900,2
2013,3,8,17,30,191,63,554,7.9,18,76.55,900,4
2013,3,8,18,30,18,15,89,8.1,16,88.09,900,6
2013,3,8,19,30,0,0,0,8.1,14,99.88,900,8
2013,3,8,20,30,0,0,0,7.9,12,111.59,900,9
2013,3,8,21,30,0,0,0,7.2,11,122.86,900,9
2013,3,8,22,30,0,0,0,6.5,11,133.12,900,10
2013,3,8,23,30,0,0,0,6.300000000000001,11,141.36,900,10
2013,3,9,0,30,0,0,0,6.6000000000000005,11,145.96,900,10
2013,3,9,1,30,0,0,0,6.4,11,145.38,900,10
2013,3,9,2,30,0,0,0,5.5,10,139.85,900,9
2013,3,9,3,30,0,0,0,5.6000000000000005,10,131.06,900,9
2013,3,9,4,30,0,0,0,6.1000000000000005,10,120.51,900,9
2013,3,9,5,30,0,0,0,5.9,10,109.10000000000001,900,9
2013,3,9,6,30,0,0,0,5.6000000000000005,10,97.32000000000001,900,9
2013,3,9,7,30,48,28,252,5.9,11,85.54,900,9
2013,3,9,8,30,242,64,649,6.7,13,74.06,900,9
2013,3,9,9,30,447,80,815,7.300000000000001,16,63.29,900,7
2013,3,9,10,30,622,87,906,7.300000000000001,18,53.79,900,5
2013,3,9,11,30,748,90,956,7.1000000000000005,19,46.49,890,2
2013,3,9,12,30,811,91,978,6.9,20,42.58,890,0
2013,3,9,13,30,808,89,983,6.9,20,43.04,890,-1
2013,3,9,14,30,737,84,970,6.800000000000001,19,47.74,890,-3
2013,3,9,15,30,602,78,928,6.2,18,55.58,890,-5
2013,3,9,16,30,248,182,158,4.7,16,65.4,890,-5
2013,3,9,17,30,134,90,184,4.5,12,76.35000000000001,900,-3
2013,3,9,18,30,13,13,0,6.9,7,87.9,900,0
2013,3,9,19,30,0,0,0,8.6,4,99.69,900,1
2013,3,9,20,30,0,0,0,8.5,2,111.39,900,0
2013,3,9,21,30,0,0,0,8.4,1,122.64,900,-1
2013,3,9,22,30,0,0,0,8.700000000000001,0,132.86,900,-2
2013,3,9,23,30,0,0,0,9.200000000000001,0,141.04,900,-3
2013,3,10,0,30,0,0,0,9.700000000000001,0,145.59,900,-3
2013,3,10,1,30,0,0,0,10,0,144.99,900,-3
2013,3,10,2,30,0,0,0,10.200000000000001,0,139.48,910,-3
2013,3,10,3,30,0,0,0,10.3,0,130.72,910,-5
2013,3,10,4,30,0,0,0,10,0,120.2,910,-7
2013,3,10,5,30,0,0,0,9.3,-1,108.8,910,-9
2013,3,10,6,30,0,0,0,8.700000000000001,-1,97.03,910,-9
2013,3,10,7,30,56,31,306,8.700000000000001,0,85.24,910,-9
2013,3,10,8,30,262,79,655,9.200000000000001,0,73.76,910,-9
2013,3,10,9,30,476,109,807,9.600000000000001,0,62.96,910,-8
2013,3,10,10,30,658,128,888,9.5,1,53.43,910,-9
2013,3,10,11,30,786,138,935,9.200000000000001,2,46.1,910,-10
2013,3,10,12,30,848,154,936,8.8,2,42.18,910,-11
2013,3,10,13,30,841,157,929,8.3,3,42.67,910,-11
2013,3,10,14,30,764,149,908,8,3,47.42,910,-12
2013,3,10,15,30,625,136,860,7.7,3,55.31,910,-13
2013,3,10,16,30,437,110,778,7.2,2,65.16,910,-13
2013,3,10,17,30,219,74,606,5.800000000000001,0,76.14,910,-14
2013,3,10,18,30,24,18,141,3.9000000000000004,-1,87.7,910,-14
2013,3,10,19,30,0,0,0,2.7,-2,99.5,910,-14
2013,3,10,20,30,0,0,0,2.1,-3,111.19,910,-14
2013,3,10,21,30,0,0,0,1.9000000000000001,-4,122.42,910,-14
2013,3,10,22,30,0,0,0,1.8,-5,132.59,910,-14
2013,3,10,23,30,0,0,0,1.8,-5,140.72,910,-14
2013,3,11,0,30,0,0,0,1.8,-5,145.21,910,-14
2013,3,11,1,30,0,0,0,1.9000000000000001,-5,144.59,910,-14
2013,3,11,2,30,0,0,0,1.8,-5,139.11,910,-14
2013,3,11,3,30,0,0,0,1.7000000000000002,-5,130.38,910,-14
2013,3,11,4,30,0,0,0,1.5,-4,119.89,910,-14
2013,3,11,5,30,0,0,0,1.4000000000000001,-4,108.5,910,-13
2013,3,11,6,30,0,0,0,1.4000000000000001,-3,96.74000000000001,910,-13
2013,3,11,7,30,60,29,350,1.9000000000000001,0,84.95,910,-12
2013,3,11,8,30,261,64,690,2.2,3,73.45,910,-12
2013,3,11,9,30,465,86,824,2.1,6,62.63,910,-12
2013,3,11,10,30,639,96,903,2.1,9,53.08,910,-11
2013,3,11,11,30,648,237,588,2.2,12,45.71,910,-9
2013,3,11,12,30,692,275,560,2.1,15,41.78,910,-8
2013,3,11,13,30,662,283,511,2,16,42.29,910,-7
2013,3,11,14,30,731,110,913,2.1,17,47.09,910,-6
2013,3,11,15,30,327,266,105,2.4000000000000004,16,55.04,910,-6
2013,3,11,16,30,409,96,738,2.6,15,64.93,910,-5
2013,3,11,17,30,58,58,0,3.1,12,75.93,910,-2
2013,3,11,18,30,6,6,0,3.9000000000000004,10,87.51,910,-2
2013,3,11,19,30,0,0,0,4.1000000000000005,8,99.31,910,-2
2013,3,11,20,30,0,0,0,4,6,110.99000000000001,910,-1
2013,3,11,21,30,0,0,0,4.1000000000000005,5,122.19,910,-1
2013,3,11,22,30,0,0,0,4.2,4,132.33,910,0
2013,3,11,23,30,0,0,0,3.9000000000000004,3,140.4,910,1
2013,3,12,0,30,0,0,0,3.4000000000000004,2,144.83,910,1
2013,3,12,1,30,0,0,0,3,1,144.19,910,1
2013,3,12,2,30,0,0,0,3,1,138.73,910,0
2013,3,12,3,30,0,0,0,3.3000000000000003,0,130.04,910,0
2013,3,12,4,30,0,0,0,3.6,0,119.57000000000001,910,0
2013,3,12,5,30,0,0,0,3.7,0,108.2,920,-1
2013,3,12,6,30,0,0,0,3.8000000000000003,0,96.45,920,-1
2013,3,12,7,30,60,35,266,4.3,1,84.65,920,-2
2013,3,12,8,30,214,90,425,5,3,73.14,920,-3
2013,3,12,9,30,376,180,421,5.2,5,62.300000000000004,920,-5
2013,3,12,10,30,453,273,296,5,7,52.72,920,-6
2013,3,12,11,30,646,242,573,4.9,8,45.32,920,-6
2013,3,12,12,30,822,118,938,5,9,41.39,920,-7
2013,3,12,13,30,815,118,937,5.2,9,41.92,920,-7
2013,3,12,14,30,743,110,924,5.1000000000000005,10,46.77,920,-7
2013,3,12,15,30,609,99,883,4.800000000000001,9,54.76,920,-8
2013,3,12,16,30,426,85,797,4.2,9,64.7,920,-7
2013,3,12,17,30,216,62,625,2.6,7,75.73,920,-7
2013,3,12,18,30,28,28,0,1.4000000000000001,4,87.32000000000001,920,-6
2013,3,12,19,30,0,0,0,1.4000000000000001,2,99.12,920,-6
2013,3,12,20,30,0,0,0,1.4000000000000001,1,110.79,920,-7
2013,3,12,21,30,0,0,0,1.3,0,121.97,920,-7
2013,3,12,22,30,0,0,0,1.2000000000000002,0,132.06,920,-8
2013,3,12,23,30,0,0,0,1.2000000000000002,0,140.07,920,-9
2013,3,13,0,30,0,0,0,1.2000000000000002,0,144.44,920,-9
2013,3,13,1,30,0,0,0,1.2000000000000002,0,143.79,920,-9
2013,3,13,2,30,0,0,0,1.4000000000000001,0,138.35,920,-9
2013,3,13,3,30,0,0,0,1.6,0,129.7,920,-9
2013,3,13,4,30,0,0,0,2,-1,119.26,920,-9
2013,3,13,5,30,0,0,0,2.4000000000000004,-1,107.9,920,-8
2013,3,13,6,30,0,0,0,3.3000000000000003,0,96.15,920,-7
2013,3,13,7,30,66,32,340,4.5,1,84.35000000000001,920,-6
2013,3,13,8,30,266,67,674,5.300000000000001,5,72.83,920,-5
2013,3,13,9,30,469,86,816,5.800000000000001,9,61.96,920,-3
2013,3,13,10,30,641,97,889,5.800000000000001,12,52.36,920,-1
2013,3,13,11,30,762,104,929,5,15,44.93,920,-1
2013,3,13,12,30,813,123,914,3.9000000000000004,17,40.99,920,-1
2013,3,13,13,30,805,124,909,2.7,18,41.550000000000004,920,-1
2013,3,13,14,30,731,120,886,1.7000000000000002,19,46.45,920,-1
2013,3,13,15,30,599,107,846,1,19,54.49,920,-1
2013,3,13,16,30,360,131,532,0.30000000000000004,18,64.47,920,-1
2013,3,13,17,30,146,95,204,0.5,16,75.52,920,1
2013,3,13,18,30,18,18,0,1.1,12,87.13,920,-1
2013,3,13,19,30,0,0,0,1.5,10,98.93,920,-1
2013,3,13,20,30,0,0,0,1.7000000000000002,9,110.59,920,-1
2013,3,13,21,30,0,0,0,1.9000000000000001,8,121.74000000000001,920,-2
2013,3,13,22,30,0,0,0,2.1,8,131.79,920,-2
2013,3,13,23,30,0,0,0,2.4000000000000004,7,139.74,920,-2
2013,3,14,0,30,0,0,0,2.7,7,144.06,920,-2
2013,3,14,1,30,0,0,0,2.9000000000000004,6,143.39000000000001,920,-1
2013,3,14,2,30,0,0,0,3.2,6,137.98,920,-1
2013,3,14,3,30,0,0,0,3.2,5,129.35,910,-1
2013,3,14,4,30,0,0,0,2.9000000000000004,5,118.94,910,-1
2013,3,14,5,30,0,0,0,2.5,4,107.60000000000001,910,-2
2013,3,14,6,30,0,0,0,2.3000000000000003,5,95.85000000000001,920,-2
2013,3,14,7,30,45,36,89,2.9000000000000004,8,84.05,920,-2
2013,3,14,8,30,263,82,603,3.2,12,72.51,920,-2
2013,3,14,9,30,465,104,760,3,16,61.63,920,-1
2013,3,14,10,30,636,113,849,3.3000000000000003,20,51.99,920,0
2013,3,14,11,30,757,117,897,3.4000000000000004,22,44.54,920,-1
2013,3,14,12,30,821,108,939,2.9000000000000004,23,40.59,920,-1
2013,3,14,13,30,813,107,938,2.7,24,41.17,910,-1
2013,3,14,14,30,741,100,924,2.4000000000000004,24,46.12,910,-1
2013,3,14,15,30,609,91,886,2,23,54.230000000000004,910,-1
2013,3,14,16,30,430,77,812,1.4000000000000001,22,64.24,910,-1
2013,3,14,17,30,222,57,650,1,19,75.32000000000001,910,2
2013,3,14,18,30,32,20,218,1.2000000000000002,15,86.94,910,0
2013,3,14,19,30,0,0,0,1.4000000000000001,13,98.74000000000001,910,0
2013,3,14,20,30,0,0,0,1.5,11,110.39,910,0
2013,3,14,21,30,0,0,0,1.6,10,121.52,910,0
2013,3,14,22,30,0,0,0,1.7000000000000002,10,131.52,910,0
2013,3,14,23,30,0,0,0,1.8,9,139.42000000000002,910,0
2013,3,15,0,30,0,0,0,1.8,8,143.68,910,0
2013,3,15,1,30,0,0,0,1.9000000000000001,8,142.99,910,0
2013,3,15,2,30,0,0,0,2.1,8,137.6,910,0
2013,3,15,3,30,0,0,0,2.3000000000000003,8,129.01,910,-1
2013,3,15,4,30,0,0,0,2.4000000000000004,7,118.62,910,-1
2013,3,15,5,30,0,0,0,2.6,7,107.3,910,-2
2013,3,15,6,30,0,0,0,3.1,8,95.56,910,-2
2013,3,15,7,30,46,38,73,3.9000000000000004,10,83.75,910,-2
2013,3,15,8,30,206,111,310,3.9000000000000004,14,72.2,910,-2
2013,3,15,9,30,359,194,344,3.8000000000000003,18,61.300000000000004,910,-1
2013,3,15,10,30,543,214,529,4.1000000000000005,23,51.63,910,-1
2013,3,15,11,30,681,236,620,4.1000000000000005,26,44.15,910,-2
2013,3,15,12,30,750,241,666,3.9000000000000004,27,40.19,900,-3
2013,3,15,13,30,689,292,524,3.9000000000000004,28,40.800000000000004,900,-3
2013,3,15,14,30,595,283,446,3.9000000000000004,28,45.800000000000004,900,-3
2013,3,15,15,30,479,240,406,3.3000000000000003,27,53.96,900,-3
2013,3,15,16,30,420,67,806,1.9000000000000001,25,64.01,900,-2
2013,3,15,17,30,133,101,123,0.9,23,75.12,900,4
2013,3,15,18,30,19,19,0,0.5,22,86.75,900,0
2013,3,15,19,30,0,0,0,0.6000000000000001,20,98.55,900,-1
2013,3,15,20,30,0,0,0,1.1,18,110.19,900,-1
2013,3,15,21,30,0,0,0,1.1,16,121.29,900,0
2013,3,15,22,30,0,0,0,1.2000000000000002,16,131.25,900,0
2013,3,15,23,30,0,0,0,1.9000000000000001,14,139.09,900,0
2013,3,16,0,30,0,0,0,3.5,12,143.3,900,0
2013,3,16,1,30,0,0,0,5.5,11,142.59,900,0
2013,3,16,2,30,0,0,0,6.5,8,137.22,900,1
2013,3,16,3,30,0,0,0,6.6000000000000005,6,128.66,900,1
2013,3,16,4,30,0,0,0,6.300000000000001,5,118.3,910,0
2013,3,16,5,30,0,0,0,6.1000000000000005,4,106.99000000000001,910,0
2013,3,16,6,30,0,0,0,6.1000000000000005,4,95.26,910,-1
2013,3,16,7,30,49,40,82,6.5,4,83.45,910,-1
2013,3,16,8,30,236,95,454,6.800000000000001,6,71.89,910,-2
2013,3,16,9,30,446,105,701,6.6000000000000005,7,60.96,910,-2
2013,3,16,10,30,566,222,549,6.2,9,51.27,910,-2
2013,3,16,11,30,574,337,328,5.800000000000001,10,43.76,910,-3
2013,3,16,12,30,563,387,228,5.4,11,39.78,910,-3
2013,3,16,13,30,611,363,325,5.2,11,40.43,910,-2
2013,3,16,14,30,461,348,161,5.1000000000000005,11,45.480000000000004,910,-2
2013,3,16,15,30,309,266,72,4.800000000000001,10,53.69,910,-2
2013,3,16,16,30,232,191,92,4.5,9,63.79,910,-2
2013,3,16,17,30,142,102,155,4.3,7,74.92,910,-3
2013,3,16,18,30,20,20,0,4.3,6,86.56,910,-3
2013,3,16,19,30,0,0,0,4.6000000000000005,4,98.36,910,-3
2013,3,16,20,30,0,0,0,4.800000000000001,3,109.99000000000001,910,-4
2013,3,16,21,30,0,0,0,4.6000000000000005,2,121.06,910,-4
2013,3,16,22,30,0,0,0,4.4,1,130.98,910,-3
2013,3,16,23,30,0,0,0,4.1000000000000005,1,138.76,910,-4
2013,3,17,0,30,0,0,0,3.4000000000000004,0,142.91,910,-4
2013,3,17,1,30,0,0,0,2.8000000000000003,0,142.19,910,-4
2013,3,17,2,30,0,0,0,2.7,0,136.84,910,-4
2013,3,17,3,30,0,0,0,2.7,0,128.31,910,-4
2013,3,17,4,30,0,0,0,2.6,0,117.97,910,-4
2013,3,17,5,30,0,0,0,2,0,106.68,910,-4
2013,3,17,6,30,0,0,0,2.2,-1,94.96000000000001,910,-4
2013,3,17,7,30,31,31,0,3.2,0,83.15,910,-4
2013,3,17,8,30,221,112,343,3.7,1,71.57000000000001,910,-3
2013,3,17,9,30,482,113,752,4.4,4,60.63,910,-3
2013,3,17,10,30,652,128,831,5,6,50.910000000000004,900,-3
2013,3,17,11,30,557,356,276,5.1000000000000005,9,43.37,900,-2
2013,3,17,12,30,821,154,863,5,11,39.38,900,-1
2013,3,17,13,30,801,175,817,4.800000000000001,12,40.050000000000004,900,-1
2013,3,17,14,30,625,285,481,4.5,11,45.17,900,0
2013,3,17,15,30,459,261,332,4.2,11,53.43,900,0
2013,3,17,16,30,105,105,0,4.1000000000000005,11,63.56,900,0
2013,3,17,17,30,122,103,71,3.2,9,74.72,900,0
2013,3,17,18,30,35,25,152,2.5,7,86.37,900,0
2013,3,17,19,30,0,0,0,2.6,5,98.17,900,0
2013,3,17,20,30,0,0,0,2.3000000000000003,4,109.79,900,0
2013,3,17,21,30,0,0,0,1.5,2,120.83,900,1
2013,3,17,22,30,0,0,0,1.1,2,130.71,900,1
2013,3,17,23,30,0,0,0,1.6,1,138.43,900,1
2013,3,18,0,30,0,0,0,2.5,1,142.53,900,1
2013,3,18,1,30,0,0,0,3.5,1,141.79,900,0
2013,3,18,2,30,0,0,0,4.2,1,136.45,900,0
2013,3,18,3,30,0,0,0,4.1000000000000005,0,127.96000000000001,910,-2
2013,3,18,4,30,0,0,0,3.4000000000000004,0,117.65,910,-4
2013,3,18,5,30,0,0,0,2.6,0,106.38,910,-5
2013,3,18,6,30,0,0,0,2.7,0,94.66,910,-5
2013,3,18,7,30,71,40,248,3,1,82.84,910,-5
2013,3,18,8,30,301,77,697,3.1,4,71.26,910,-6
2013,3,18,9,30,513,91,852,3.3000000000000003,7,60.300000000000004,910,-8
2013,3,18,10,30,686,103,917,3.4000000000000004,10,50.550000000000004,910,-10
2013,3,18,11,30,722,203,710,3.6,11,42.980000000000004,910,-11
2013,3,18,12,30,860,128,941,3.9000000000000004,12,38.980000000000004,910,-12
2013,3,18,13,30,849,127,937,4.1000000000000005,13,39.68,910,-12
2013,3,18,14,30,779,105,950,3.9000000000000004,14,44.85,910,-12
