Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,683562,-,-,-,27.73,-97.54,-6,8,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,3,14,11,30,905,132,880,11,24,1020,44.06,146.1,4.1000000000000005,0.158
2013,3,14,12,30,898,146,924,10,25,1020,40.09,143.1,4.3,0.158
2013,3,14,13,30,890,145,897,10,25,1020,39.34,137.6,4.4,0.158
2013,3,14,14,30,861,139,798,10,25,1020,39.38,131.20000000000002,4.6000000000000005,0.158
2013,3,14,15,30,811,125,637,10,24,1020,42.17,126.60000000000001,4.7,0.158
2013,3,14,16,30,713,104,429,10,22,1020,48.39,124.10000000000001,4.800000000000001,0.158
2013,3,14,17,30,515,71,198,11,20,1020,56.9,123.4,4.6000000000000005,0.158
2013,3,14,18,30,36,9,10,12,18,1020,69.83,123,4.1000000000000005,0.158
2013,3,14,19,30,0,0,0,13,17,1020,80.65,123.9,3.6,0.158
2013,3,14,20,30,0,0,0,14,16,1020,89.88,127.60000000000001,3.3000000000000003,0.158
2013,3,14,21,30,0,0,0,14,16,1020,91.77,133.5,3.2,0.158
2013,3,14,22,30,0,0,0,14,15,1020,98.05,141.8,3.1,0.158
2013,3,14,23,30,0,0,0,14,15,1020,97.47,151,3,0.158
2013,3,15,0,30,0,0,0,14,15,1020,100,160.20000000000002,3,0.158
2013,3,15,1,30,0,0,0,14,14,1020,100,167.20000000000002,3.1,0.158
2013,3,15,2,30,0,0,0,14,14,1020,100,170.70000000000002,3,0.158
2013,3,15,3,30,0,0,0,13,13,1020,100,170.9,2.7,0.158
2013,3,15,4,30,0,0,0,13,13,1020,100,168.8,2.5,0.158
2013,3,15,5,30,0,0,0,13,13,1020,100,164.8,2.4000000000000004,0.158
2013,3,15,6,30,0,0,0,14,14,1020,100,162.5,2.8000000000000003,0.158
2013,3,15,7,30,486,52,139,14,18,1020,81.92,160.4,3.9000000000000004,0.158
2013,3,15,8,30,744,81,376,13,21,1020,62.01,169.10000000000002,4.9,0.158
2013,3,15,9,30,856,98,599,11,23,1020,49.370000000000005,172.9,5.2,0.158
2013,3,15,10,30,912,109,778,10,25,1020,43.980000000000004,170.8,5.2,0.158
2013,3,15,11,30,939,117,896,10,26,1020,39.56,166.9,5.300000000000001,0.158
2013,3,15,12,30,934,128,940,9,26,1010,36.18,161.5,5.4,0.158
2013,3,15,13,30,927,126,913,9,27,1010,33.87,156.8,5.6000000000000005,0.158
2013,3,15,14,30,898,122,812,9,26,1010,36.46,153.60000000000002,5.800000000000001,0.158
2013,3,15,15,30,784,138,636,10,25,1010,39.69,151.20000000000002,6,0.158
2013,3,15,16,30,681,115,427,10,24,1010,43.45,148.5,6,0.158
2013,3,15,17,30,471,79,196,11,22,1010,55.38,144.8,5.800000000000001,0.158
2013,3,15,18,30,23,10,10,13,20,1010,70.27,139.1,5.2,0.158
2013,3,15,19,30,0,0,0,15,18,1010,83.16,137,4.800000000000001,0.158
2013,3,15,20,30,0,0,0,15,17,1010,92.88,141.6,4.5,0.158
2013,3,15,21,30,0,0,0,16,17,1010,94.2,148.4,4.3,0.158
2013,3,15,22,30,0,0,0,16,17,1010,94.05,155,4.3,0.158
2013,3,15,23,30,0,0,0,15,17,1010,93.62,160.3,4.5,0.158
2013,3,16,0,30,0,0,0,15,16,1010,99.42,164.5,4.6000000000000005,0.158
2013,3,16,1,30,0,0,0,15,16,1010,99.21000000000001,166.20000000000002,4.4,0.158
2013,3,16,2,30,0,0,0,15,16,1010,99.17,166.70000000000002,4.1000000000000005,0.158
2013,3,16,3,30,0,0,0,15,15,1010,100,166.60000000000002,3.9000000000000004,0.158
2013,3,16,4,30,0,0,0,15,15,1010,100,165.70000000000002,3.7,0.158
2013,3,16,5,30,0,0,0,15,15,1010,100,164.9,3.6,0.158
2013,3,16,6,30,0,0,0,16,16,1010,100,164.20000000000002,4.1000000000000005,0.158
2013,3,16,7,30,322,70,130,16,19,1010,85.58,163.9,5.4,0.158
2013,3,16,8,30,453,129,310,16,22,1010,69.97,170.20000000000002,6.7,0.158
2013,3,16,9,30,422,237,486,15,23,1010,63.96,173.9,7.300000000000001,0.158
2013,3,16,10,30,471,284,631,15,24,1010,58.81,173.60000000000002,7.300000000000001,0.158
2013,3,16,11,30,241,415,616,15,25,1010,54.79,172,7,0.158
2013,3,16,12,30,333,418,709,15,26,1010,54.980000000000004,168.8,6.7,0.158
2013,3,16,13,30,375,391,711,15,26,1000,52.39,164.3,6.5,0.158
2013,3,16,14,30,724,208,766,15,26,1000,52.97,159.8,6.5,0.158
2013,3,16,15,30,660,187,608,15,25,1000,56.79,156.60000000000002,6.7,0.158
2013,3,16,16,30,120,210,266,16,24,1000,61.5,154.5,6.800000000000001,0.158
2013,3,16,17,30,0,7,7,16,22,1000,71.67,152.3,6.4,0.158
2013,3,16,18,30,0,0,0,17,20,1000,84.08,148.5,5.7,0.158
2013,3,16,19,30,0,0,0,17,20,1010,92.27,145,5.5,0.158
2013,3,16,20,30,0,0,0,17,19,1010,93.37,146.5,5.4,0.158
2013,3,16,21,30,0,0,0,17,19,1010,93.65,150.20000000000002,5.1000000000000005,0.158
2013,3,16,22,30,0,0,0,17,19,1000,93.38,154,5,0.158
2013,3,16,23,30,0,0,0,17,19,1000,93.09,157.70000000000002,4.9,0.158
2013,3,17,0,30,0,0,0,17,19,1000,98.84,160.8,4.9,0.158
2013,3,17,1,30,0,0,0,17,18,1000,98.63,162,4.800000000000001,0.158
2013,3,17,2,30,0,0,0,17,18,1000,98.56,162.20000000000002,4.5,0.158
2013,3,17,3,30,0,0,0,17,18,1000,98.7,161.3,4.1000000000000005,0.158
2013,3,17,4,30,0,0,0,17,18,1000,99.19,159.9,3.7,0.158
2013,3,17,5,30,0,0,0,17,18,1000,100,155.60000000000002,3.5,0.158
2013,3,17,6,30,0,0,0,18,18,1000,100,151.4,4,0.158
2013,3,17,7,30,333,70,133,18,20,1000,89.73,151.5,5.300000000000001,0.158
2013,3,17,8,30,20,153,161,17,23,1000,72.98,163.9,6.300000000000001,0.158
2013,3,17,9,30,48,250,279,17,25,1000,63.7,170.9,6.300000000000001,0.158
2013,3,17,10,30,817,148,754,17,27,1000,55.95,171.9,5.800000000000001,0.158
2013,3,17,11,30,851,158,870,17,28,1000,51.67,169.70000000000002,5.300000000000001,0.158
2013,3,17,12,30,853,167,915,16,29,1000,47.31,164.8,4.800000000000001,0.158
2013,3,17,13,30,843,167,888,16,30,1000,43.26,156.5,4.5,0.158
2013,3,17,14,30,809,162,788,15,30,1000,42.27,147.20000000000002,4.4,0.158
2013,3,17,15,30,716,163,621,15,29,1000,44.12,139.8,4.7,0.158
2013,3,17,16,30,598,138,414,15,28,1000,47.08,133.3,5.2,0.158
2013,3,17,17,30,375,94,189,16,25,1000,59.52,128.6,5.9,0.158
2013,3,17,18,30,7,9,9,18,22,1000,78.37,128.3,5.9,0.158
2013,3,17,19,30,0,0,0,19,20,1000,94.10000000000001,131.9,5.1000000000000005,0.158
2013,3,17,20,30,0,0,0,19,20,1000,95.93,138.9,4.4,0.158
2013,3,17,21,30,0,0,0,19,19,1000,100,145.6,4.3,0.158
2013,3,17,22,30,0,0,0,19,19,1000,100,153.20000000000002,4.5,0.158
2013,3,17,23,30,0,0,0,19,19,1000,100,158.20000000000002,4.1000000000000005,0.158
2013,3,18,0,30,0,0,0,18,18,1000,100,162.20000000000002,3.5,0.158
2013,3,18,1,30,0,0,0,18,18,1000,100,167.70000000000002,3.1,0.158
2013,3,18,2,30,0,0,0,17,17,1000,100,166.3,3,0.158
2013,3,18,3,30,0,0,0,17,17,1000,100,157.4,2.9000000000000004,0.158
2013,3,18,4,30,0,0,0,17,17,1000,100,150.70000000000002,2.5,0.158
2013,3,18,5,30,0,0,0,17,17,1000,100,149.1,1.8,0.158
2013,3,18,6,30,0,0,0,18,18,1000,100,149.8,1.8,0.158
2013,3,18,7,30,268,79,131,19,21,1000,90.13,148.4,2.5,0.158
2013,3,18,8,30,580,123,360,19,23,1000,78.21000000000001,165.3,2.5,0.158
2013,3,18,9,30,739,141,582,18,26,1000,62.04,169.10000000000002,1.9000000000000001,0.158
2013,3,18,10,30,819,151,761,17,28,1000,52.15,173.4,1.1,0.158
2013,3,18,11,30,862,156,881,16,30,1000,43.11,175.8,0.5,0.158
2013,3,18,12,30,839,182,919,14,33,1000,32.12,0.30000000000000004,0.9,0.158
2013,3,18,13,30,842,173,895,11,34,1000,25.46,0.9,1.5,0.158
2013,3,18,14,30,823,161,801,9,35,1000,21.36,358.3,1.4000000000000001,0.158
2013,3,18,15,30,744,158,636,8,35,1000,19.29,346.1,1.2000000000000002,0.158
2013,3,18,16,30,654,128,431,6,34,1000,19.36,337.20000000000005,0.8,0.158
2013,3,18,17,30,464,84,202,8,30,1000,26.97,41.900000000000006,1,0.158
2013,3,18,18,30,36,11,12,12,25,1000,47.65,104.30000000000001,2,0.158
2013,3,18,19,30,0,0,0,14,22,1000,61.980000000000004,120,3,0.158
2013,3,18,20,30,0,0,0,16,20,1000,81.31,131.3,2.7,0.158
2013,3,18,21,30,0,0,0,17,19,1010,92.68,129,1.9000000000000001,0.158
2013,3,18,22,30,0,0,0,18,19,1010,95.61,97.30000000000001,1.7000000000000002,0.158
2013,3,18,23,30,0,0,0,18,19,1010,100,72.5,1.7000000000000002,0.158
2013,3,19,0,30,0,0,0,18,18,1010,100,63.5,1.5,0.158
2013,3,19,1,30,0,0,0,17,17,1010,100,52.6,1.4000000000000001,0.158
2013,3,19,2,30,0,0,0,16,17,1010,100,35.6,1.7000000000000002,0.158
2013,3,19,3,30,0,0,0,16,16,1010,100,28,2,0.158
2013,3,19,4,30,0,0,0,15,16,1010,95.36,30.3,2.2,0.158
2013,3,19,5,30,0,0,0,14,16,1010,92.60000000000001,38.7,2.3000000000000003,0.158
2013,3,19,6,30,0,0,0,14,17,1010,87.41,47.400000000000006,2.8000000000000003,0.158
2013,3,19,7,30,327,73,137,15,19,1010,79.16,55.7,3.5,0.158
2013,3,19,8,30,580,122,362,16,22,1010,71.25,87.30000000000001,4,0.158
2013,3,19,9,30,0,118,118,17,25,1010,65.09,106.60000000000001,4.2,0.158
2013,3,19,10,30,22,281,298,18,27,1010,58.9,115.5,4.2,0.158
2013,3,19,11,30,46,370,410,18,28,1010,55.01,120.80000000000001,4.1000000000000005,0.158
2013,3,19,12,30,734,242,891,17,29,1010,50.44,125.10000000000001,3.9000000000000004,0.158
2013,3,19,13,30,731,235,864,17,29,1010,49.06,127.80000000000001,3.9000000000000004,0.158
2013,3,19,14,30,701,220,767,16,29,1000,48.19,126.80000000000001,3.9000000000000004,0.158
2013,3,19,15,30,641,195,609,16,28,1000,50.72,121.9,4,0.158
2013,3,19,16,30,73,197,231,17,27,1000,57.76,115.7,4,0.158
2013,3,19,17,30,323,103,186,17,24,1000,67.59,107.2,3.9000000000000004,0.158
2013,3,19,18,30,0,9,9,18,22,1000,80.79,96.10000000000001,4,0.158
2013,3,19,19,30,0,0,0,19,20,1010,96.28,88.9,4.1000000000000005,0.158
2013,3,19,20,30,0,0,0,19,20,1010,98.23,89.60000000000001,4.3,0.158
2013,3,19,21,30,0,0,0,19,20,1010,98.51,92.10000000000001,4.3,0.158
2013,3,19,22,30,0,0,0,19,20,1010,98.46000000000001,90.9,4.1000000000000005,0.158
2013,3,19,23,30,0,0,0,19,20,1010,98.18,87.7,3.7,0.158
2013,3,20,0,30,0,0,0,19,20,1010,97.71000000000001,83,3.3000000000000003,0.158
2013,3,20,1,30,0,0,0,19,20,1010,96.82000000000001,66.5,3.4000000000000004,0.158
2013,3,20,2,30,0,0,0,19,20,1010,100,44.6,4.2,0.158
2013,3,20,3,30,0,0,0,18,19,1010,98.77,37,5.1000000000000005,0.158
2013,3,20,4,30,0,0,0,18,19,1010,94.75,32.4,5.9,0.158
2013,3,20,5,30,0,0,0,17,18,1010,94.19,30.900000000000002,6.7,0.158
2013,3,20,6,30,0,0,0,15,18,1010,87.01,31.900000000000002,7.300000000000001,0.158
2013,3,20,7,30,166,91,124,14,19,1010,76.41,37.7,8,0.158
2013,3,20,8,30,380,179,338,13,20,1010,67.85,48.1,8.3,0.158
2013,3,20,9,30,532,225,547,12,22,1010,60.06,55.1,7.9,0.158
2013,3,20,10,30,621,253,720,12,23,1010,51.33,58.1,7.2,0.158
2013,3,20,11,30,658,275,833,12,24,1010,48.1,58,6.6000000000000005,0.158
2013,3,20,12,30,683,276,881,12,25,1010,45.17,58.900000000000006,6.1000000000000005,0.158
2013,3,20,13,30,682,268,857,12,25,1010,44.57,61.1,5.6000000000000005,0.158
2013,3,20,14,30,671,240,765,11,25,1010,43.65,65.2,5.1000000000000005,0.158
2013,3,20,15,30,657,191,617,11,24,1010,45.4,72.4,5,0.158
2013,3,20,16,30,572,149,418,11,23,1010,47.49,80.10000000000001,4.9,0.158
2013,3,20,17,30,395,94,197,11,21,1010,53.6,86.9,4.7,0.158
2013,3,20,18,30,0,13,13,11,19,1010,63.07,93.5,4,0.158
2013,3,20,19,30,0,0,0,12,17,1010,76,100.10000000000001,3.1,0.158
2013,3,20,20,30,0,0,0,13,17,1010,84.18,104.2,2.5,0.158
2013,3,20,21,30,0,0,0,13,16,1010,85.78,108.80000000000001,2.3000000000000003,0.158
2013,3,20,22,30,0,0,0,13,16,1010,86.47,113.30000000000001,2.3000000000000003,0.158
2013,3,20,23,30,0,0,0,13,15,1010,92.54,120.30000000000001,2.3000000000000003,0.158
2013,3,21,0,30,0,0,0,13,15,1010,93.09,128.9,2.3000000000000003,0.158
2013,3,21,1,30,0,0,0,14,15,1010,93.87,137.6,2.3000000000000003,0.158
2013,3,21,2,30,0,0,0,14,15,1010,95.03,144.1,2.4000000000000004,0.158
2013,3,21,3,30,0,0,0,14,15,1010,96.85000000000001,146.5,2.4000000000000004,0.158
2013,3,21,4,30,0,0,0,14,15,1010,99.16,145.5,2.3000000000000003,0.158
2013,3,21,5,30,0,0,0,15,15,1010,100,144,2.2,0.158
2013,3,21,6,30,0,0,0,15,16,1010,97.53,142.5,2.9000000000000004,0.158
2013,3,21,7,30,299,79,141,15,19,1010,81.17,142.1,4.4,0.158
2013,3,21,8,30,545,131,361,15,22,1010,64.66,150.20000000000002,5.4,0.158
2013,3,21,9,30,39,249,273,14,23,1010,60.53,156.5,5.6000000000000005,0.158
2013,3,21,10,30,56,338,380,15,24,1010,57.68,161,5.7,0.158
2013,3,21,11,30,4,170,173,15,25,1000,55.02,163.8,5.800000000000001,0.158
2013,3,21,12,30,12,255,267,15,26,1000,52.620000000000005,164.10000000000002,5.7,0.158
2013,3,21,13,30,12,256,267,15,26,1000,53.45,162.10000000000002,5.6000000000000005,0.158
2013,3,21,14,30,29,313,337,16,26,1000,54.27,159.20000000000002,5.6000000000000005,0.158
2013,3,21,15,30,89,298,356,16,26,1000,58.17,156.3,5.6000000000000005,0.158
2013,3,21,16,30,49,192,215,16,25,1000,62.550000000000004,152.5,5.7,0.158
2013,3,21,17,30,5,91,93,16,23,1000,67.86,148,5.7,0.158
2013,3,21,18,30,0,6,6,17,21,1000,79.07000000000001,143.1,5.5,0.153
2013,3,21,19,30,0,0,0,17,20,1000,86.99,142.70000000000002,5.2,0.153
2013,3,21,20,30,0,0,0,18,19,1000,95.11,145.1,5.1000000000000005,0.153
2013,3,21,21,30,0,0,0,18,19,1000,96.8,149.6,5.1000000000000005,0.153
2013,3,21,22,30,0,0,0,18,19,1000,97.96000000000001,155.10000000000002,5,0.153
2013,3,21,23,30,0,0,0,18,19,1000,98.71000000000001,162.3,4.7,0.153
2013,3,22,0,30,0,0,0,18,19,1000,99.14,167.20000000000002,4,0.153
2013,3,22,1,30,0,0,0,18,19,1000,99.63,166.9,3.3000000000000003,0.153
2013,3,22,2,30,0,0,0,18,18,1000,100,168,2.8000000000000003,0.153
2013,3,22,3,30,0,0,0,18,18,1000,100,167,2.7,0.153
2013,3,22,4,30,0,0,0,18,18,1000,100,155.20000000000002,2.7,0.153
2013,3,22,5,30,0,0,0,18,18,1000,100,140.9,2.9000000000000004,0.153
2013,3,22,6,30,0,0,0,19,20,1000,100,136.70000000000002,3.6,0.153
2013,3,22,7,30,279,82,141,19,22,1000,86.62,144,4.6000000000000005,0.153
2013,3,22,8,30,0,125,125,19,24,1000,77.15,155.70000000000002,5.1000000000000005,0.153
2013,3,22,9,30,6,194,198,19,26,1000,68.46000000000001,159.5,5.2,0.153
2013,3,22,10,30,5,192,196,19,27,1000,64.28,159.9,5,0.153
2013,3,22,11,30,23,325,345,19,28,1000,60.02,158.20000000000002,4.7,0.153
2013,3,22,12,30,7,192,199,19,29,1000,55.980000000000004,154.20000000000002,4.3,0.153
2013,3,22,13,30,285,428,676,19,30,1000,52.27,149.1,3.9000000000000004,0.153
2013,3,22,14,30,729,195,769,19,29,1000,54.9,141.9,3.8000000000000003,0.153
2013,3,22,15,30,20,242,255,18,28,1000,57.800000000000004,134.1,3.9000000000000004,0.153
2013,3,22,16,30,170,206,286,18,27,1000,61.550000000000004,126.30000000000001,4.2,0.153
2013,3,22,17,30,204,123,177,19,25,1000,70.51,120.4,4.5,0.153
2013,3,22,18,30,4,7,7,19,23,1000,81.67,117.2,4.5,0.153
2013,3,22,19,30,0,0,0,20,21,1000,94.53,116.4,4.3,0.153
2013,3,22,20,30,0,0,0,20,21,1000,100,116.30000000000001,4.2,0.153
2013,3,22,21,30,0,0,0,20,20,1000,100,116.9,4.2,0.153
2013,3,22,22,30,0,0,0,20,20,1000,100,119.4,4.3,0.153
2013,3,22,23,30,0,0,0,20,20,1000,100,123.10000000000001,4.1000000000000005,0.153
2013,3,23,0,30,0,0,0,20,20,1000,100,132.8,3,0.153
2013,3,23,1,30,0,0,0,20,20,1000,100,165.5,1.7000000000000002,0.153
2013,3,23,2,30,0,0,0,19,19,1000,100,178.60000000000002,1.2000000000000002,0.153
2013,3,23,3,30,0,0,0,19,19,1000,100,120.9,1.8,0.153
2013,3,23,4,30,0,0,0,19,19,1000,100,104.60000000000001,2.1,0.153
2013,3,23,5,30,0,0,0,19,19,1000,100,100.4,1.8,0.153
2013,3,23,6,30,0,0,0,20,20,1000,100,94.2,2,0.153
2013,3,23,7,30,283,86,147,20,22,1000,89.11,89.10000000000001,2.4000000000000004,0.153
2013,3,23,8,30,525,142,368,20,25,1000,73.84,106.2,2.1,0.153
2013,3,23,9,30,657,173,579,19,27,1000,64.3,121.9,1.3,0.153
2013,3,23,10,30,46,332,367,19,28,1000,59.35,133.5,0.5,0.153
2013,3,23,11,30,30,350,376,18,30,1000,50.82,11,0.6000000000000001,0.153
2013,3,23,12,30,799,200,916,17,31,1000,45.68,345.8,1.2000000000000002,0.153
2013,3,23,13,30,812,184,892,17,32,1000,40.82,344,1.6,0.153
2013,3,23,14,30,801,165,797,16,33,1000,36.550000000000004,342.8,1.8,0.153
2013,3,23,15,30,733,154,634,15,32,1000,36.52,346,1.8,0.153
2013,3,23,16,30,632,128,428,14,31,1000,36.93,5.1000000000000005,1.9000000000000001,0.153
2013,3,23,17,30,444,86,203,14,29,1000,43.22,42.300000000000004,2.7,0.153
2013,3,23,18,30,55,14,16,15,25,1000,55.36,75.8,3.7,0.153
2013,3,23,19,30,0,0,0,16,23,1000,67.54,85.2,4,0.153
2013,3,23,20,30,0,0,0,17,21,1000,81.86,90.5,3.6,0.153
2013,3,23,21,30,0,0,0,18,20,1000,90.39,99.2,2.8000000000000003,0.153
2013,3,23,22,30,0,0,0,18,19,1000,98.06,112.10000000000001,1.8,0.153
2013,3,23,23,30,0,0,0,18,18,1000,100,135.20000000000002,1.2000000000000002,0.153
2013,3,24,0,30,0,0,0,18,18,1000,100,165.4,1.2000000000000002,0.153
2013,3,24,1,30,0,0,0,17,17,1000,100,186.9,1.5,0.153
2013,3,24,2,30,0,0,0,17,17,1000,100,217,2,0.153
2013,3,24,3,30,0,0,0,18,18,1000,100,283.7,3.7,0.153
2013,3,24,4,30,0,0,0,16,17,1000,94.28,319.3,5.800000000000001,0.153
2013,3,24,5,30,0,0,0,12,15,1010,83.38,343.1,7.9,0.153
2013,3,24,6,30,0,0,0,9,15,1010,70.12,356.3,9.3,0.153
2013,3,24,7,30,0,64,64,8,15,1010,66.9,359.20000000000005,9.200000000000001,0.153
2013,3,24,8,30,683,111,407,5,16,1010,50.910000000000004,358.40000000000003,8.9,0.153
2013,3,24,9,30,825,125,638,1,17,1010,34.62,354.8,8.8,0.153
2013,3,24,10,30,902,131,824,-2,19,1010,24.8,352.1,8.6,0.153
2013,3,24,11,30,942,133,946,-4,20,1010,18.66,350.40000000000003,8.1,0.153
2013,3,24,12,30,925,153,984,-5,21,1010,16.26,349.8,7.7,0.153
2013,3,24,13,30,921,148,955,-5,22,1010,15.780000000000001,350.20000000000005,7.2,0.153
2013,3,24,14,30,252,384,584,-6,22,1010,14.75,351,6.800000000000001,0.153
2013,3,24,15,30,105,305,373,-6,21,1010,15.55,352.40000000000003,6.300000000000001,0.153
2013,3,24,16,30,371,179,357,-6,20,1010,16.31,356,5.800000000000001,0.153
2013,3,24,17,30,487,88,217,-6,18,1010,18.36,1.2000000000000002,5,0.153
2013,3,24,18,30,73,15,18,-5,16,1010,22.17,9,4.2,0.153
2013,3,24,19,30,0,0,0,-3,15,1010,28.8,17.2,4.3,0.153
2013,3,24,20,30,0,0,0,-2,14,1010,31.66,22.900000000000002,4.6000000000000005,0.153
2013,3,24,21,30,0,0,0,-1,13,1010,36.57,27.400000000000002,4.800000000000001,0.153
2013,3,24,22,30,0,0,0,0,12,1010,41.480000000000004,31.700000000000003,5,0.153
2013,3,24,23,30,0,0,0,0,11,1010,46.5,35.800000000000004,5.1000000000000005,0.153
2013,3,25,0,30,0,0,0,0,11,1010,48.18,37.5,5,0.153
2013,3,25,1,30,0,0,0,0,10,1010,53.31,36.5,4.800000000000001,0.153
2013,3,25,2,30,0,0,0,1,9,1010,58.81,32.1,4.6000000000000005,0.153
2013,3,25,3,30,0,0,0,1,9,1020,60.28,27.700000000000003,4.5,0.153
2013,3,25,4,30,0,0,0,1,8,1020,65.59,25.6,4.6000000000000005,0.153
2013,3,25,5,30,0,0,0,2,8,1020,66.58,26.6,4.7,0.153
2013,3,25,6,30,0,0,0,2,8,1020,67.4,28.1,5.5,0.153
2013,3,25,7,30,459,72,174,1,10,1020,54.07,36.9,6.4,0.153
2013,3,25,8,30,693,109,414,0,12,1020,40.75,41.400000000000006,6.5,0.153
2013,3,25,9,30,813,130,639,-2,14,1020,31.28,42.2,6.1000000000000005,0.153
2013,3,25,10,30,880,141,820,-4,16,1020,25.76,43.900000000000006,5.7,0.153
2013,3,25,11,30,917,147,941,-5,17,1020,20.39,47.2,5.300000000000001,0.153
2013,3,25,12,30,901,167,980,-6,18,1020,17.8,51.900000000000006,4.9,0.153
2013,3,25,13,30,897,164,951,-7,18,1020,17.03,57.400000000000006,4.5,0.153
2013,3,25,14,30,873,154,848,-7,19,1020,16.56,63.5,4.1000000000000005,0.153
2013,3,25,15,30,796,150,675,-7,18,1020,16.42,70.9,4,0.153
2013,3,25,16,30,695,126,459,-7,17,1020,17.69,77,3.8000000000000003,0.153
2013,3,25,17,30,494,88,221,-7,15,1020,20.85,83.30000000000001,3.3000000000000003,0.153
2013,3,25,18,30,63,16,19,-4,13,1020,28.86,93.10000000000001,2.7,0.153
2013,3,25,19,30,0,0,0,-2,12,1020,38.52,100.9,2.5,0.153
2013,3,25,20,30,0,0,0,-1,11,1020,42.19,100.30000000000001,2.4000000000000004,0.153
2013,3,25,21,30,0,0,0,0,11,1020,44.31,91.2,2.3000000000000003,0.153
2013,3,25,22,30,0,0,0,0,10,1020,48.910000000000004,77.4,2.4000000000000004,0.153
2013,3,25,23,30,0,0,0,0,10,1020,50.910000000000004,65,2.6,0.153
2013,3,26,0,30,0,0,0,0,10,1020,53.18,54.7,2.8000000000000003,0.153
2013,3,26,1,30,0,0,0,1,9,1020,59.22,47.2,3.2,0.153
2013,3,26,2,30,0,0,0,2,9,1020,61.54,43.2,3.5,0.153
2013,3,26,3,30,0,0,0,2,9,1020,63.27,41.2,3.8000000000000003,0.153
2013,3,26,4,30,0,0,0,2,9,1020,63.89,41.800000000000004,4,0.153
2013,3,26,5,30,0,0,0,2,9,1020,63.84,45.1,3.9000000000000004,0.153
2013,3,26,6,30,0,0,0,2,10,1020,59.42,48.5,4.4,0.153
2013,3,26,7,30,463,73,178,1,12,1030,49.56,54.1,5.4,0.153
2013,3,26,8,30,694,108,415,0,15,1030,34.28,63,5.7,0.153
2013,3,26,9,30,821,123,640,-1,17,1030,27.51,65.10000000000001,5.5,0.153
2013,3,26,10,30,887,132,819,-2,18,1020,24.62,67.3,5.2,0.153
2013,3,26,11,30,917,139,936,-2,19,1020,22.42,71.4,4.800000000000001,0.153
2013,3,26,12,30,910,152,976,-3,20,1020,20.66,77.10000000000001,4.6000000000000005,0.153
2013,3,26,13,30,899,152,944,-3,20,1020,20.55,83.80000000000001,4.5,0.153
2013,3,26,14,30,870,147,840,-3,20,1020,20.8,90.7,4.6000000000000005,0.153
2013,3,26,15,30,752,164,661,-2,19,1020,22.59,96.9,4.5,0.153
2013,3,26,16,30,645,138,449,-2,18,1020,24.76,103.4,4.4,0.153
2013,3,26,17,30,446,95,215,-1,16,1020,29.66,109.60000000000001,4,0.153
2013,3,26,18,30,49,17,19,0,14,1020,37.480000000000004,115.60000000000001,3.3000000000000003,0.153
2013,3,26,19,30,0,0,0,1,12,1020,47.67,121.4,2.9000000000000004,0.153
2013,3,26,20,30,0,0,0,2,12,1020,50.910000000000004,126.10000000000001,2.8000000000000003,0.153
2013,3,26,21,30,0,0,0,2,12,1020,53.21,130.1,2.9000000000000004,0.153
2013,3,26,22,30,0,0,0,3,12,1020,59.13,132.6,3,0.153
2013,3,26,23,30,0,0,0,3,12,1020,61.620000000000005,133.6,3.1,0.153
2013,3,27,0,30,0,0,0,4,11,1020,64.3,135.6,3.1,0.153
2013,3,27,1,30,0,0,0,5,11,1020,67.19,137.1,3,0.153
2013,3,27,2,30,0,0,0,5,11,1020,69.94,136.9,2.9000000000000004,0.153
2013,3,27,3,30,0,0,0,6,11,1020,73.13,134.8,2.8000000000000003,0.153
2013,3,27,4,30,0,0,0,6,11,1020,76.3,132.70000000000002,2.8000000000000003,0.153
2013,3,27,5,30,0,0,0,7,11,1020,79.29,131.5,2.8000000000000003,0.153
2013,3,27,6,30,0,0,0,8,14,1020,72.16,130.6,3.5,0.153
2013,3,27,7,30,0,36,36,8,17,1020,59.71,132.4,4.7,0.153
2013,3,27,8,30,0,85,85,6,18,1020,48.5,138.3,5.300000000000001,0.153
