,Site Lat,Site Lon,PPA Price,Wind Size(MW),Solar Size(MW),Hybrid Size(MW),Wind AEP (GWh),Solar AEP (GWh),Hybrid AEP (GWh),Wind NPV ($-million),Solar NPV ($-million),Hybrid NPV ($-million),Wind LCOE (real),Solar LCOE (real),Hybrid LCOE (real),Wind Cost / MWh Produced,Solar Cost / MWh Produced,Hybrid Cost / MWh Produced,Solar Beats Wind AEP,Solar Beats Wind NPV,Solar Beats Wind Cost/MWh,Max AEP Index,Max AEP Value,Max NPV Index,Max NPV Value,Cost / MWh Produced reduction (%),LCOE(real) reduction (%),LCOE(real) reduction (%) vs wind,LCOE(real) reduction (%) for solar addition,Percentage Reduction in Solar BOS required to compete with wind,NPV Benefit ($-million) Solar Addition Vs. Standalone Solar,NPV Benefit ($-million) Hybrid Vs. Wind,Wind BOS Cost,Solar BOS Cost,Hybrid BOS Cost,Wind Capacity Factor,Solar Capacity Factor,Interconnect Capacity Factor (Wind Case),Interconnect Capacity Factor (Solar Case),Interconnect Capacity Factor (Hybrid Case),Percentage Curtailment (Wind),Percentage Curtailment (Solar),Percentage Curtailment (Hybrid),Pearson R Wind V Solar,Solar File Used,Wind File Used,Time Zone (for solar)
0,37.89669975510204,-119.76960425531915,0.05,100,100,200,140.41091196814966,169.712294025572,310.1232059937217,-138.01586714465006,-57.09931447489646,-186.74027577436627,10.524341181985037,6.3860005533714235,8.253434027465781,1195.776009474861,797.8208106691324,929.098482252351,1,1,1,2,310.1232059937217,1,-57.09931447489646,-3.395868569591508,29.24261372179909,21.577665672854316,29.24261372179909,0.0,-129.6409612994698,-48.72440862971621,167900000.0,135400000.0,288135000.0,16.028642918738548,19.37354954629817,16.028642918738544,19.37354954629817,33.93516866453745,0.0,0.0,4.143878382527301,0.045925923512764,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,-8
0,38.41755885714286,-119.76960425531915,0.05,100,100,200,140.41091196814966,169.80355543667744,310.21446740482713,-138.01586714465006,-57.051809717131476,-186.7020085057756,10.524341181985037,6.38305224025367,8.251710600223454,1195.776009474861,797.3920195710679,928.8251525161345,1,1,1,2,310.21446740482713,1,-57.051809717131476,-3.399555934040552,29.27531045704746,21.594041303523504,29.27531045704746,0.0,-129.65019878864413,-48.68614136112555,167900000.0,135400000.0,288135000.0,16.028642918738548,19.383967515602453,16.028642918738544,19.38396751560245,33.94276231383863,0.0,0.0,4.150634766752217,0.046021859134151334,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,-8
0,38.938417959183674,-119.76960425531915,0.05,100,100,200,140.41091196814966,169.88973031512063,310.3006422832703,-138.01586714465006,-57.00695267759766,-186.66660788836467,10.524341181985037,6.380271161536638,8.250116963671728,1195.776009474861,796.9875503884359,928.5672046304193,1,1,1,2,310.3006422832703,1,-57.00695267759766,-3.4030417189022284,29.30668234615834,21.609183691290774,29.30668234615834,0.0,-129.659655210767,-48.65074074371461,167900000.0,135400000.0,288135000.0,16.028642918738548,19.393804830493224,16.028642918738544,19.393804830493224,33.94978711293102,0.0,0.0,4.1574220017944965,0.046133546536959134,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,-8
0,39.45927706122449,-119.76960425531915,0.05,100,100,200,140.41091196814966,169.96190974522904,310.37282171337864,-138.01586714465006,-56.96938075863018,-186.6371438572665,10.524341181985037,6.377943921241072,8.248791078386636,1195.776009474861,796.649085686099,928.3512596540598,1,1,1,2,310.37282171337864,1,-56.96938075863018,-3.405964324141279,29.333076305592854,21.62178196478043,29.333076305592854,0.0,-129.66776309863633,-48.621276712616435,167900000.0,135400000.0,288135000.0,16.028642918738548,19.402044491464505,16.028642918738544,19.4020444914645,33.95563387250906,0.0,0.0,4.163208917219793,0.0462144237896027,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,-8
0,39.98013616326531,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.02767410448044,437.6560561059331,-57.34155776450069,-56.93514810851041,-118.11555123883376,5.603841027384392,6.375825238712047,6.04737775231209,627.3624596328825,796.3409528074702,658.3594491155811,0,1,0,2,437.6560561059331,1,-56.93514810851041,-3.7572612832966916,7.914869868011232,7.914869868011232,5.151450582517937,21.219364969095253,-61.18040313032335,-60.77399347433307,167900000.0,135400000.0,288135000.0,30.55118515998318,19.40955183841101,30.551185159983177,19.40955183841101,47.55286626106271,0.0,0.0,4.8195260558470245,-0.07122669911462812,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,40.50099526530612,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.08256344396102,437.7109454454137,-57.34155776450069,-56.90657628670404,-118.06112453485378,5.603841027384392,6.374058163208543,6.046129441610334,627.3624596328825,796.0839562758102,658.2768902586945,0,1,0,2,437.7109454454137,1,-56.90657628670404,-3.7547123023618094,7.892593884526759,7.892593884526759,5.144740025923115,21.19393253850134,-61.15454824814974,-60.71956677035308,167900000.0,135400000.0,288135000.0,30.55118515998318,19.41581774474441,30.551185159983177,19.41581774474441,47.563666543336936,0.0,0.0,4.809846942336164,-0.07201058707885548,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,41.02185436734694,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.12668163194772,437.75506363340037,-57.34155776450069,-56.883611226138456,-118.00909676590146,5.603841027384392,6.372638674469738,6.044936681855489,627.3624596328825,795.877511400149,658.2105472600535,0,1,0,2,437.75506363340037,1,-56.883611226138456,-3.7526657024462264,7.871309202305836,7.871309202305836,5.142328152498252,21.17349081403319,-61.125485539763005,-60.66753900140077,167900000.0,135400000.0,288135000.0,30.55118515998318,19.42085406757394,30.551185159983177,19.42085406757394,47.573990787681964,0.0,0.0,4.798780431902316,-0.0728400594722837,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,41.542713469387756,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.16458913305624,437.7929711345089,-57.34155776450069,-56.86387904540813,-117.96183721771912,5.603841027384392,6.371419600538654,6.043853684293628,627.3624596328825,795.7002140681992,658.1535543006069,0,1,0,2,437.7929711345089,1,-56.86387904540813,-3.750908764342034,7.851983215780368,7.851983215780368,5.141176327757982,21.15592674968019,-61.09795817231099,-60.62027945321843,167900000.0,135400000.0,288135000.0,30.55118515998318,19.425181407883134,30.551185159983177,19.425181407883134,47.58336883968947,0.0,0.0,4.788258716100579,-0.07364261668489977,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,42.06357257142857,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.18865390287397,437.81703590432664,-57.34155776450069,-56.85135249067911,-117.92215521966341,5.603841027384392,6.370645979222413,6.042944663161952,627.3624596328825,795.5877016177134,658.1173786553255,0,1,0,2,437.81703590432664,1,-56.85135249067911,-3.749794154636991,7.835761821789464,7.835761821789464,5.1439260183228575,21.144776577462043,-61.0708027289843,-60.58059745516272,167900000.0,135400000.0,288135000.0,30.55118515998318,19.42792852772534,30.551185159983177,19.42792852772534,47.59124322393227,0.0,0.0,4.777736713572227,-0.07441569067550012,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,42.58443167346939,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.20189323751194,437.83027523896453,-57.34155776450069,-56.84446095374879,-117.88780716278198,5.603841027384392,6.3702204614751405,6.042158072904537,627.3624596328825,795.5258159852142,658.0974781671689,0,1,0,2,437.83027523896453,1,-56.84446095374879,-3.749181194054459,7.8217251948835385,7.8217251948835385,5.1499377541893505,21.138642263176685,-61.04334620903319,-60.54624939828129,167900000.0,135400000.0,288135000.0,30.55118515998318,19.429439867295883,30.551185159983177,19.429439867295883,47.59805915586941,0.0,0.0,4.7669789445581685,-0.07518255489372587,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,43.105290775510205,-119.76960425531915,0.05,100,100,200,267.6283820014527,170.19563576085753,437.8240177623101,-57.34155776450069,-56.8477181892998,-117.85952614427568,5.603841027384392,6.37042157113911,6.041510590398329,627.3624596328825,795.555064586092,658.1068838403136,0,1,0,2,437.8240177623101,1,-56.8477181892998,-3.749470883666148,7.810170932315344,7.810170932315344,5.16309599086654,21.1415416028702,-61.01180795497588,-60.517968379774985,167900000.0,135400000.0,288135000.0,30.55118515998318,19.428725543476887,30.551185159983177,19.428725543476887,47.60367116175138,0.0,0.0,4.754389330158673,-0.07599813828983178,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/36.334_-119.769_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,43.62614987755102,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.43963197594282,361.0680139773955,-57.34155776450069,-96.80190389213278,-153.0653543563138,5.603841027384392,10.863865485409391,6.986057086479645,627.3624596328825,1449.0639264810075,798.0075466281502,0,0,0,2,361.0680139773955,0,-57.34155776450069,-11.568223561170816,24.66551160785528,24.66551160785528,35.694554614449146,56.705674044594666,-56.26345046418102,-95.72379659181311,167900000.0,135400000.0,288135000.0,30.55118515998318,10.666624654787995,30.551185159983177,10.666624654787993,40.61752549090765,0.0,0.0,1.4563712302048821,-0.16854055238678006,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,44.14700897959184,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.48233398076378,361.1107159822164,-57.34155776450069,-96.779676004458,-153.0323156017995,5.603841027384392,10.859314199614806,6.985018388388816,627.3624596328825,1448.4020053228642,797.913180771378,0,0,0,2,361.1107159822164,0,-57.34155776450069,-11.560514487929211,24.646976141096797,24.646976141096797,35.67716837370279,56.68588849453873,-56.2526395973415,-95.6907578372988,167900000.0,135400000.0,288135000.0,30.55118515998318,10.671499312872578,30.551185159983177,10.671499312872578,40.62408160856039,0.0,0.0,1.4521200449447755,-0.16896063498324018,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,44.667868081632655,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.51258393761736,361.14096593907,-57.34155776450069,-96.76392984345385,-153.0053072070721,5.603841027384392,10.856092599266672,6.984169526467417,627.3624596328825,1447.9334684017063,797.8463458189144,0,0,0,2,361.14096593907,0,-57.34155776450069,-11.555056556463457,24.631828282382546,24.631828282382546,35.6658994697669,56.67187247730428,-56.24137736361824,-95.6637494425714,167900000.0,135400000.0,288135000.0,30.55118515998318,10.67495250429422,30.551185159983177,10.67495250429422,40.62944107855396,0.0,0.0,1.44737445593805,-0.1693816073914488,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,45.18872718367347,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.53846357705686,361.16684557850954,-57.34155776450069,-96.75045858558342,-152.9810662445872,5.603841027384392,10.853338088716182,6.983407834400493,627.3624596328825,1447.5328631890309,797.7891756328611,0,0,0,2,361.16684557850954,0,-57.34155776450069,-11.55038922407679,24.618235961272767,24.618235961272767,35.65658991438877,56.65988140326205,-56.23060765900378,-95.6395084800865,167900000.0,135400000.0,288135000.0,30.55118515998318,10.677906801033888,30.551185159983177,10.677906801033886,40.63425138706597,0.0,0.0,1.442769039184536,-0.16979210933123282,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,45.70958628571429,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.55971470575814,361.1880967072108,-57.34155776450069,-96.73939662950633,-152.9594590256383,5.603841027384392,10.851077355116155,6.982729051010018,627.3624596328825,1447.204070959686,797.7422363217311,0,0,0,2,361.1880967072108,0,-57.34155776450069,-11.546558061270368,24.606123137458567,24.606123137458567,35.64943993586274,56.650034903725846,-56.220062396131965,-95.6179012611376,167900000.0,135400000.0,288135000.0,30.55118515998318,10.680332728967825,30.551185159983177,10.680332728967823,40.63853906290789,0.0,0.0,1.4381687999929564,-0.17020328751786937,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,46.230445387755104,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.56538121358027,361.19376321503296,-57.34155776450069,-96.7364470139108,-152.94544590208142,5.603841027384392,10.850474715162681,6.9822889100913095,627.3624596328825,1447.1164253681015,797.7297211205216,0,0,0,2,361.19376321503296,0,-57.34155776450069,-11.54553671824222,24.598268865423403,24.598268865423403,35.649922299398455,56.64740938357459,-56.20899888817061,-95.60388813758073,167900000.0,135400000.0,288135000.0,30.55118515998318,10.680979590591354,30.551185159983177,10.680979590591354,40.64131978778905,0.0,0.0,1.432970998149079,-0.1706070628315446,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,46.75130448979592,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.56461041239577,361.1929924138484,-57.34155776450069,-96.73684824289808,-152.9328803706333,5.603841027384392,10.850556686510664,6.981894288089466,627.3624596328825,1447.128346959501,797.7314235096237,0,0,0,2,361.1929924138484,0,-57.34155776450069,-11.545675643653512,24.591226874047926,24.591226874047926,35.65404531945068,56.647766526652134,-56.196032127735236,-95.59132260613262,167900000.0,135400000.0,288135000.0,30.55118515998318,10.68089159958856,30.551185159983177,10.680891599588557,40.643813256557905,0.0,0.0,1.4267132515378929,-0.17105016379923704,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,47.27216359183674,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.55769023246962,361.18607223392223,-57.34155776450069,-96.74045043869036,-152.92561038451322,5.603841027384392,10.851292677995788,6.981665995425305,627.3624596328825,1447.235386674914,797.7467077229636,0,0,0,2,361.18607223392223,0,-57.34155776450069,-11.546922978700207,24.587153013582494,24.587153013582494,35.660513428204716,56.650972923328325,-56.18515994582286,-95.58405262001253,167900000.0,135400000.0,288135000.0,30.55118515998318,10.680101624711146,30.551185159983177,10.680101624711144,40.645255892184984,0.0,0.0,1.4213257412237503,-0.1714814497213384,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,47.79302269387755,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.54768503723953,361.17606703869217,-57.34155776450069,-96.74565849289463,-152.91991337358255,5.603841027384392,10.8523569669131,6.981487108774408,627.3624596328825,1447.39017268145,797.7688066721557,0,0,0,2,361.17606703869217,0,-57.34155776450069,-11.54872661700082,24.583960798635218,24.583960798635218,35.668471558208815,56.655608731222465,-56.17425488068791,-95.57835560908185,167900000.0,135400000.0,288135000.0,30.55118515998318,10.678959479136934,30.551185159983177,10.678959479136934,40.64638639103338,0.0,0.0,1.415853020152387,-0.17192855940671967,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
0,48.31388179591837,-119.76960425531915,0.05,100,100,200,267.6283820014527,93.51383869228657,361.14222069373926,-57.34155776450069,-96.76327669974401,-152.9239234328176,5.603841027384392,10.855959013746332,6.981613023954697,627.3624596328825,1447.9140402474825,797.8435737768478,0,0,0,2,361.14222069373926,0,-57.34155776450069,-11.554830220318028,24.586207742823575,24.586207742823575,35.68865712265267,56.67129109918352,-56.16064673307358,-95.5823656683169,167900000.0,135400000.0,288135000.0,30.55118515998318,10.675095741128603,30.551185159983177,10.675095741128604,40.64559064614148,0.0,0.0,1.408543876083794,-0.17245384707804004,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/48.31388179591837_-124.49941712765957_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/48.31388179591837_-124.49941712765957_windtoolkit_2012_60min_80m.srw,-8
