Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,11,10,18,30,12.200000000000001,-0.1,0,0,0,42.62,997,2.1,N/A
2019,11,10,19,30,11.600000000000001,-0.4,0,0,0,43.53,997,2.1,N/A
2019,11,10,20,30,11.200000000000001,-0.6000000000000001,0,0,0,43.92,997,2.1,N/A
2019,11,10,21,30,11.100000000000001,-0.9,0,0,0,43.5,997,2,N/A
2019,11,10,22,30,10.9,-1.1,0,0,0,43.32,996,2,N/A
2019,11,10,23,30,10.8,-1.4000000000000001,0,0,0,42.67,995,2,N/A
2019,11,11,0,30,10.5,-1.7000000000000002,0,0,0,42.44,994,2.1,N/A
2019,11,11,1,30,10.100000000000001,-2.1,0,0,0,42.33,994,2.2,N/A
2019,11,11,2,30,9.9,-2.7,0,0,0,41.28,993,2.2,N/A
2019,11,11,3,30,10,-2.5,0,0,0,41.5,992,2.2,N/A
2019,11,11,4,30,10,-2.4000000000000004,0,0,0,41.68,992,2.6,N/A
2019,11,11,5,30,10,-2.4000000000000004,0,0,0,41.910000000000004,993,3.2,N/A
2019,11,11,6,30,10.3,-1.7000000000000002,8,0,8,43.18,993,3.9000000000000004,N/A
2019,11,11,7,30,10.9,-0.30000000000000004,16,0,16,45.77,993,4.4,N/A
2019,11,11,8,30,11.600000000000001,1.6,28,0,28,50.26,993,4.7,N/A
2019,11,11,9,30,12.700000000000001,3.9000000000000004,71,0,71,54.95,993,5.4,N/A
2019,11,11,10,30,13.600000000000001,5.5,106,0,106,57.9,992,6.1000000000000005,N/A
2019,11,11,11,30,14.100000000000001,6,135,0,135,57.97,991,6.6000000000000005,N/A
2019,11,11,12,30,14.200000000000001,6.1000000000000005,81,0,81,58.31,991,6.800000000000001,N/A
2019,11,11,13,30,13.9,6.1000000000000005,52,0,52,59.21,990,6.6000000000000005,N/A
2019,11,11,14,30,13.5,5.800000000000001,16,0,16,59.550000000000004,990,6,N/A
2019,11,11,15,30,12.5,5.4,8,0,8,61.85,991,4.9,N/A
2019,11,11,16,30,11.5,5.1000000000000005,0,0,0,64.98,991,4.1000000000000005,N/A
2019,11,11,17,30,11,4.800000000000001,0,0,0,65.6,991,4.1000000000000005,N/A
2019,11,11,18,30,10.5,4.5,0,0,0,66.2,991,4.3,N/A
2019,11,11,19,30,10,4.2,0,0,0,67.24,991,4.5,N/A
2019,11,11,20,30,9.5,4,0,0,0,68.60000000000001,991,4.7,N/A
2019,11,11,21,30,9,3.9000000000000004,0,0,0,70.22,990,5,N/A
2019,11,11,22,30,8.6,3.8000000000000003,0,0,0,71.59,990,5.1000000000000005,N/A
2019,11,11,23,30,8.5,3.6,0,0,0,71.47,990,5.2,N/A
2019,11,12,0,30,8.6,3.5,0,0,0,70.54,989,5.4,N/A
2019,11,12,1,30,8.700000000000001,3.4000000000000004,0,0,0,69.28,988,5.7,N/A
2019,11,12,2,30,8.700000000000001,3.2,0,0,0,68.46000000000001,988,5.7,N/A
2019,11,12,3,30,8.5,3.4000000000000004,0,0,0,70.23,988,5.7,N/A
2019,11,12,4,30,8.4,3.9000000000000004,0,0,0,73.07000000000001,988,5.9,N/A
2019,11,12,5,30,8.5,4.2,0,0,0,74.4,988,6.5,N/A
2019,11,12,6,30,9.3,4.2,9,0,9,70.39,988,7.300000000000001,N/A
2019,11,12,7,30,10.9,4,26,0,26,62.45,988,8.3,N/A
2019,11,12,8,30,12.8,4,45,0,45,55.18,989,9.200000000000001,N/A
2019,11,12,9,30,14.700000000000001,4.7,279,429,526,51.01,989,9.5,N/A
2019,11,12,10,30,16.1,5.1000000000000005,306,445,587,48.22,989,9.700000000000001,N/A
2019,11,12,11,30,16.900000000000002,5.300000000000001,308,438,585,46.44,988,9.8,N/A
2019,11,12,12,30,17.2,5.6000000000000005,265,456,528,46.31,988,9.600000000000001,N/A
2019,11,12,13,30,17.2,5.9,222,394,409,47.36,989,9.3,N/A
2019,11,12,14,30,16.7,6.300000000000001,165,238,242,50.14,989,8.6,N/A
2019,11,12,15,30,15.600000000000001,6.800000000000001,64,41,70,55.78,990,7,N/A
2019,11,12,16,30,14.4,7.300000000000001,0,0,0,62.2,991,5.6000000000000005,N/A
2019,11,12,17,30,13.5,7.5,0,0,0,67.17,992,4.800000000000001,N/A
2019,11,12,18,30,12.9,7.6000000000000005,0,0,0,70.42,993,4.4,N/A
2019,11,12,19,30,12.3,7.7,0,0,0,73.3,994,4.1000000000000005,N/A
2019,11,12,20,30,11.8,7.6000000000000005,0,0,0,75.52,995,3.9000000000000004,N/A
2019,11,12,21,30,11.3,7.5,0,0,0,77.48,995,3.8000000000000003,N/A
2019,11,12,22,30,10.8,7.300000000000001,0,0,0,79.09,995,3.6,N/A
2019,11,12,23,30,10.5,7,0,0,0,79.01,995,3.5,N/A
2019,11,13,0,30,9.5,6.5,0,0,0,81.49,995,3,N/A
2019,11,13,1,30,8.700000000000001,5.800000000000001,0,0,0,81.99,996,2.6,N/A
2019,11,13,2,30,8,5,0,0,0,81.60000000000001,996,2.2,N/A
2019,11,13,3,30,7.5,4.4,0,0,0,80.7,996,2,N/A
2019,11,13,4,30,7,3.9000000000000004,0,0,0,80.86,997,2,N/A
2019,11,13,5,30,7.2,3.7,0,0,0,78.26,998,2,N/A
2019,11,13,6,30,9,3.8000000000000003,43,457,107,69.8,999,2.8000000000000003,N/A
2019,11,13,7,30,11.600000000000001,3.9000000000000004,70,728,303,59.26,999,3.4000000000000004,N/A
2019,11,13,8,30,14.3,4.4,85,840,479,51.4,1000,3.2,N/A
2019,11,13,9,30,16.6,4.1000000000000005,101,881,606,43.47,1000,3.4000000000000004,N/A
2019,11,13,10,30,17.900000000000002,3.4000000000000004,106,905,674,38.09,1000,4,N/A
2019,11,13,11,30,18.8,3.3000000000000003,109,898,673,35.730000000000004,999,4.6000000000000005,N/A
2019,11,13,12,30,19.1,3.4000000000000004,107,861,602,35.410000000000004,999,5,N/A
2019,11,13,13,30,19,3.5,105,774,469,35.74,998,5.300000000000001,N/A
2019,11,13,14,30,18,3.3000000000000003,93,605,289,37.68,998,4.7,N/A
2019,11,13,15,30,15.700000000000001,3.9000000000000004,56,287,97,45.49,998,3.4000000000000004,N/A
2019,11,13,16,30,13.4,4.2,0,0,0,53.61,999,2.7,N/A
2019,11,13,17,30,12.4,3.9000000000000004,0,0,0,56.2,999,2.8000000000000003,N/A
2019,11,13,18,30,11.700000000000001,3.9000000000000004,0,0,0,58.67,1000,2.8000000000000003,N/A
2019,11,13,19,30,11.200000000000001,3.9000000000000004,0,0,0,60.69,1000,2.8000000000000003,N/A
2019,11,13,20,30,10.700000000000001,3.9000000000000004,0,0,0,62.78,1000,2.8000000000000003,N/A
2019,11,13,21,30,10.3,3.8000000000000003,0,0,0,64.27,1000,2.9000000000000004,N/A
2019,11,13,22,30,10.100000000000001,3.7,0,0,0,64.53,999,3.1,N/A
2019,11,13,23,30,10,3.6,0,0,0,64.33,999,3.2,N/A
2019,11,14,0,30,10,3.3000000000000003,0,0,0,63.28,999,3.8000000000000003,N/A
2019,11,14,1,30,9.9,3,0,0,0,62.22,998,4.4,N/A
2019,11,14,2,30,9.8,2.6,0,0,0,60.910000000000004,998,4.9,N/A
2019,11,14,3,30,9.600000000000001,2.2,0,0,0,60.09,998,5.300000000000001,N/A
2019,11,14,4,30,9.5,1.9000000000000001,0,0,0,59.02,998,5.6000000000000005,N/A
2019,11,14,5,30,9.5,1.6,0,0,0,57.67,999,5.800000000000001,N/A
2019,11,14,6,30,10.5,1.3,48,343,95,53.09,999,6.2,N/A
2019,11,14,7,30,12.700000000000001,1.5,86,622,284,46.29,999,6.4,N/A
2019,11,14,8,30,15.700000000000001,2.1,108,750,456,39.96,999,6.7,N/A
2019,11,14,9,30,18.400000000000002,3.3000000000000003,123,811,585,36.550000000000004,999,6.9,N/A
2019,11,14,10,30,20.3,5.4,132,834,652,37.79,999,6.7,N/A
2019,11,14,11,30,21.5,6.800000000000001,133,831,652,38.58,998,6.800000000000001,N/A
2019,11,14,12,30,21.8,7.2,115,836,592,38.85,998,6.9,N/A
2019,11,14,13,30,21.6,7.1000000000000005,109,759,463,39.050000000000004,997,6.800000000000001,N/A
2019,11,14,14,30,20.6,6.800000000000001,94,598,285,40.83,997,5.7,N/A
2019,11,14,15,30,18,6.9,55,282,95,48.410000000000004,997,3.7,N/A
2019,11,14,16,30,15.5,7.1000000000000005,0,0,0,57.28,998,2.7,N/A
2019,11,14,17,30,14.3,6.800000000000001,0,0,0,60.63,998,2.7,N/A
2019,11,14,18,30,13.600000000000001,6.4,0,0,0,61.75,998,2.9000000000000004,N/A
2019,11,14,19,30,13,5.9,0,0,0,61.93,998,3.2,N/A
2019,11,14,20,30,12.600000000000001,5.2,0,0,0,60.89,998,3.7,N/A
2019,11,14,21,30,12.3,4.7,0,0,0,59.65,997,4.2,N/A
2019,11,14,22,30,11.9,4.2,0,0,0,59.4,997,4.5,N/A
2019,11,14,23,30,11.700000000000001,3.9000000000000004,0,0,0,58.95,997,4.6000000000000005,N/A
2019,11,15,0,30,11.200000000000001,3.8000000000000003,0,0,0,60.28,997,4.800000000000001,N/A
2019,11,15,1,30,10.9,3.7,0,0,0,61.160000000000004,997,4.9,N/A
2019,11,15,2,30,10.8,3.7,0,0,0,61.49,997,5.300000000000001,N/A
2019,11,15,3,30,10.8,3.6,0,0,0,61.230000000000004,996,5.7,N/A
2019,11,15,4,30,10.700000000000001,3.5,0,0,0,61.01,996,6.1000000000000005,N/A
2019,11,15,5,30,10.9,3.2,0,0,0,58.910000000000004,996,6.5,N/A
2019,11,15,6,30,11.9,2.7,43,0,43,53.25,997,6.9,N/A
2019,11,15,7,30,14.200000000000001,2.2,126,73,148,44.410000000000004,997,7.1000000000000005,N/A
2019,11,15,8,30,17.1,2.2,202,143,269,36.83,997,7.300000000000001,N/A
2019,11,15,9,30,20,2.5,229,377,442,31.43,997,8.1,N/A
2019,11,15,10,30,21.900000000000002,2.2,292,191,410,27.34,997,8.8,N/A
2019,11,15,11,30,22.700000000000003,2.3000000000000003,292,196,413,26.11,996,8.4,N/A
2019,11,15,12,30,23.1,2.5,260,202,375,25.92,996,7.7,N/A
2019,11,15,13,30,22.900000000000002,2.7,177,370,349,26.560000000000002,996,6.6000000000000005,N/A
2019,11,15,14,30,21.6,3,129,152,177,29.38,995,5.1000000000000005,N/A
2019,11,15,15,30,19.1,3.6,30,0,30,35.83,995,3.8000000000000003,N/A
2019,11,15,16,30,17,3.4000000000000004,0,0,0,40.34,995,3.3000000000000003,N/A
2019,11,15,17,30,16.2,3,0,0,0,41.08,996,3.3000000000000003,N/A
2019,11,15,18,30,15.8,2.7,0,0,0,41.25,996,3.5,N/A
2019,11,15,19,30,15.5,2.5,0,0,0,41.660000000000004,996,3.8000000000000003,N/A
2019,11,15,20,30,15.200000000000001,2.5,0,0,0,42.4,996,4.2,N/A
2019,11,15,21,30,14.9,2.5,0,0,0,43.1,995,4.9,N/A
2019,11,15,22,30,14.700000000000001,2.3000000000000003,0,0,0,43.14,995,5.5,N/A
2019,11,15,23,30,14.600000000000001,2.1,0,0,0,42.74,995,5.800000000000001,N/A
2019,11,16,0,30,14.100000000000001,1.8,0,0,0,43.22,994,5.9,N/A
2019,11,16,1,30,13.9,1.4000000000000001,0,0,0,42.74,994,5.9,N/A
2019,11,16,2,30,13.700000000000001,0.9,0,0,0,41.800000000000004,993,5.9,N/A
2019,11,16,3,30,13.5,0.4,0,0,0,40.83,993,5.800000000000001,N/A
2019,11,16,4,30,13.3,0,0,0,0,40.13,993,5.6000000000000005,N/A
2019,11,16,5,30,13.200000000000001,-0.30000000000000004,0,0,0,39.61,993,5.6000000000000005,N/A
2019,11,16,6,30,13.9,-0.4,42,0,42,37.42,994,6,N/A
2019,11,16,7,30,16,-0.4,110,487,261,32.75,994,6.2,N/A
2019,11,16,8,30,19.200000000000003,0.2,142,625,428,27.92,994,6.2,N/A
2019,11,16,9,30,22.700000000000003,0.8,160,703,555,23.490000000000002,993,6.7,N/A
2019,11,16,10,30,25.5,0.5,176,719,619,19.47,992,7.300000000000001,N/A
2019,11,16,11,30,27.3,1,187,698,618,18.16,991,7.5,N/A
2019,11,16,12,30,28,2.6,172,678,555,19.51,990,7.6000000000000005,N/A
2019,11,16,13,30,27.5,3.5,172,540,421,21.39,990,7,N/A
2019,11,16,14,30,25.6,4,147,320,248,24.810000000000002,989,5.5,N/A
2019,11,16,15,30,22.400000000000002,4.9,62,49,68,31.98,989,3.9000000000000004,N/A
2019,11,16,16,30,20,4.9,0,0,0,37.01,990,3.4000000000000004,N/A
2019,11,16,17,30,18.8,4.6000000000000005,0,0,0,39.08,990,3.6,N/A
2019,11,16,18,30,17.400000000000002,4.4,0,0,0,42.04,992,4.4,N/A
2019,11,16,19,30,15.5,4.9,0,0,0,49.38,993,5.5,N/A
2019,11,16,20,30,13.5,5.9,0,0,0,60.08,994,6.1000000000000005,N/A
2019,11,16,21,30,12.100000000000001,6.6000000000000005,0,0,0,68.99,995,5.9,N/A
2019,11,16,22,30,11.200000000000001,6.4,0,0,0,72.34,995,5.5,N/A
2019,11,16,23,30,10.8,5.4,0,0,0,69.48,995,5.300000000000001,N/A
2019,11,17,0,30,10.100000000000001,4.3,0,0,0,67.34,996,4.7,N/A
2019,11,17,1,30,9.700000000000001,3.5,0,0,0,65.3,996,4.6000000000000005,N/A
2019,11,17,2,30,9.4,3,0,0,0,64.21000000000001,996,4.7,N/A
2019,11,17,3,30,9.200000000000001,2.6,0,0,0,63.52,997,4.9,N/A
2019,11,17,4,30,8.8,2.4000000000000004,0,0,0,64.31,998,5.1000000000000005,N/A
2019,11,17,5,30,8.4,2.3000000000000003,0,0,0,65.36,999,5.300000000000001,N/A
2019,11,17,6,30,8.8,2.2,42,0,42,63.36,1000,5.6000000000000005,N/A
2019,11,17,7,30,10.700000000000001,2.4000000000000004,91,608,278,56.660000000000004,1001,6.2,N/A
2019,11,17,8,30,13.200000000000001,2.7,104,773,455,48.93,1001,6.6000000000000005,N/A
2019,11,17,9,30,15.200000000000001,2,109,860,589,41.050000000000004,1001,6.7,N/A
2019,11,17,10,30,16.5,1.7000000000000002,120,868,652,36.730000000000004,1001,6.5,N/A
2019,11,17,11,30,17.3,1.9000000000000001,125,856,651,35.54,1001,6.1000000000000005,N/A
2019,11,17,12,30,17.6,2.4000000000000004,108,856,588,36.1,1001,5.7,N/A
2019,11,17,13,30,17.5,2.9000000000000004,101,781,459,37.550000000000004,1001,5.1000000000000005,N/A
2019,11,17,14,30,16.6,3.2,83,644,285,40.75,1002,4,N/A
2019,11,17,15,30,14.4,4.1000000000000005,48,348,95,49.85,1002,2.4000000000000004,N/A
2019,11,17,16,30,12.100000000000001,4.800000000000001,0,0,0,61.04,1003,1.6,N/A
2019,11,17,17,30,11.100000000000001,4.7,0,0,0,64.67,1003,1.6,N/A
2019,11,17,18,30,10.4,4.6000000000000005,0,0,0,67.29,1004,1.6,N/A
2019,11,17,19,30,9.8,4.4,0,0,0,69.33,1004,1.6,N/A
2019,11,17,20,30,9.200000000000001,4.3,0,0,0,71.43,1005,1.6,N/A
2019,11,17,21,30,8.700000000000001,4.1000000000000005,0,0,0,72.92,1005,1.6,N/A
2019,11,17,22,30,8.3,3.9000000000000004,0,0,0,73.8,1004,1.5,N/A
2019,11,17,23,30,8.200000000000001,3.7,0,0,0,73.31,1004,1.5,N/A
2019,11,18,0,30,7.7,3.5,0,0,0,74.83,1004,1.4000000000000001,N/A
2019,11,18,1,30,7.300000000000001,3.3000000000000003,0,0,0,75.97,1004,1.3,N/A
2019,11,18,2,30,6.9,3.2,0,0,0,77.21000000000001,1004,1.4000000000000001,N/A
2019,11,18,3,30,6.5,3.1,0,0,0,78.78,1004,1.4000000000000001,N/A
2019,11,18,4,30,6.1000000000000005,3,0,0,0,80.7,1004,1.4000000000000001,N/A
2019,11,18,5,30,6.1000000000000005,3,0,0,0,80.76,1005,1.5,N/A
2019,11,18,6,30,7.800000000000001,3.2,44,360,89,72.77,1005,2.3000000000000003,N/A
2019,11,18,7,30,10.600000000000001,3.6,78,666,280,61.81,1005,3.1,N/A
2019,11,18,8,30,13.200000000000001,3.8000000000000003,96,800,457,52.76,1005,3.3000000000000003,N/A
2019,11,18,9,30,15.3,3.5,101,881,590,45.34,1005,3.7,N/A
2019,11,18,10,30,16.400000000000002,3.2,105,908,659,41.33,1004,3.9000000000000004,N/A
2019,11,18,11,30,17.3,2.8000000000000003,105,910,661,37.95,1003,3.9000000000000004,N/A
2019,11,18,12,30,17.8,2.3000000000000003,100,885,595,35.39,1002,3.6,N/A
2019,11,18,13,30,17.8,1.7000000000000002,92,827,469,33.99,1001,3.2,N/A
2019,11,18,14,30,16.900000000000002,1.3,74,704,293,34.85,1001,2.1,N/A
2019,11,18,15,30,15,3.2,44,418,99,45.08,1001,1.2000000000000002,N/A
2019,11,18,16,30,13.700000000000001,2,0,0,0,44.94,1001,1.1,N/A
2019,11,18,17,30,13.100000000000001,1.3,0,0,0,44.44,1001,1,N/A
2019,11,18,18,30,12.5,1,0,0,0,45.230000000000004,1001,1,N/A
2019,11,18,19,30,11.700000000000001,0.8,0,0,0,47.230000000000004,1002,1,N/A
2019,11,18,20,30,10.8,0.7000000000000001,0,0,0,49.74,1002,1.1,N/A
2019,11,18,21,30,10.100000000000001,0.5,0,0,0,51.46,1001,1.2000000000000002,N/A
2019,11,18,22,30,9.600000000000001,0.30000000000000004,0,0,0,52.29,1001,1.1,N/A
2019,11,18,23,30,9.4,0.1,0,0,0,52.29,1001,1.1,N/A
2019,11,19,0,30,8.5,-0.1,0,0,0,54.92,1000,1.2000000000000002,N/A
2019,11,19,1,30,7.800000000000001,-0.1,0,0,0,57.4,1000,1.3,N/A
2019,11,19,2,30,7.2,-0.1,0,0,0,59.84,1000,1.4000000000000001,N/A
2019,11,19,3,30,6.6000000000000005,-0.1,0,0,0,62.14,1000,1.5,N/A
2019,11,19,4,30,6.1000000000000005,-0.2,0,0,0,64.07000000000001,1000,1.6,N/A
2019,11,19,5,30,6,-0.1,0,0,0,64.71000000000001,1001,1.7000000000000002,N/A
2019,11,19,6,30,7.6000000000000005,0.1,55,107,68,59.050000000000004,1001,2.4000000000000004,N/A
2019,11,19,7,30,10.100000000000001,0.5,123,409,246,51.31,1002,3,N/A
2019,11,19,8,30,12.600000000000001,0.2,156,585,417,42.46,1002,2.9000000000000004,N/A
2019,11,19,9,30,15.100000000000001,0,251,117,316,35.65,1001,2.8000000000000003,N/A
2019,11,19,10,30,16.7,-0.6000000000000001,153,782,627,30.91,1001,3,N/A
2019,11,19,11,30,17.6,-0.7000000000000001,145,803,633,28.82,1000,3.2,N/A
2019,11,19,12,30,18,-0.7000000000000001,129,797,572,28.09,1000,3.4000000000000004,N/A
2019,11,19,13,30,17.900000000000002,-0.5,107,757,450,28.75,1000,3.4000000000000004,N/A
2019,11,19,14,30,16.8,-0.30000000000000004,82,648,282,31.39,1000,2.6,N/A
2019,11,19,15,30,14.100000000000001,2.4000000000000004,46,363,93,45.15,1000,1.6,N/A
2019,11,19,16,30,12,2.1,0,0,0,50.75,1001,1.5,N/A
2019,11,19,17,30,11.4,1.9000000000000001,0,0,0,52.19,1002,1.5,N/A
2019,11,19,18,30,11.100000000000001,1.9000000000000001,0,0,0,53.1,1002,1.4000000000000001,N/A
2019,11,19,19,30,11,1.8,0,0,0,52.980000000000004,1003,1.3,N/A
2019,11,19,20,30,10.8,1.6,0,0,0,52.84,1003,1.2000000000000002,N/A
2019,11,19,21,30,10.4,1.3,0,0,0,53.34,1003,1.1,N/A
2019,11,19,22,30,9.8,1.1,0,0,0,54.480000000000004,1003,1.1,N/A
2019,11,19,23,30,9.5,0.8,0,0,0,54.43,1003,1.1,N/A
2019,11,20,0,30,8.700000000000001,0.5,0,0,0,56.57,1003,1.2000000000000002,N/A
2019,11,20,1,30,8.200000000000001,0.4,0,0,0,57.88,1003,1.2000000000000002,N/A
2019,11,20,2,30,8,0.30000000000000004,0,0,0,58.44,1002,1.2000000000000002,N/A
2019,11,20,3,30,7.9,0.4,0,0,0,59.25,1003,1.1,N/A
2019,11,20,4,30,7.9,0.6000000000000001,0,0,0,59.9,1003,1,N/A
2019,11,20,5,30,8.1,0.8,0,0,0,59.94,1003,0.9,N/A
2019,11,20,6,30,9.3,1.2000000000000002,43,325,81,56.96,1004,1.1,N/A
2019,11,20,7,30,11.4,2.4000000000000004,79,642,269,53.83,1004,1.6,N/A
2019,11,20,8,30,13.8,2,98,781,445,44.93,1004,1.7000000000000002,N/A
2019,11,20,9,30,16.3,2.6,123,811,568,39.75,1004,1.6,N/A
2019,11,20,10,30,17.7,2.9000000000000004,127,846,638,37.18,1004,1.9000000000000001,N/A
2019,11,20,11,30,18.3,2.8000000000000003,126,852,641,35.480000000000004,1003,2,N/A
2019,11,20,12,30,18.6,2.5,120,824,576,34.13,1002,2,N/A
2019,11,20,13,30,18.5,2.2,104,769,451,33.58,1002,2,N/A
2019,11,20,14,30,17.5,2,81,645,279,35.4,1002,1.5,N/A
2019,11,20,15,30,15.4,3.8000000000000003,45,359,91,45.9,1002,1.1,N/A
2019,11,20,16,30,13.600000000000001,2.5,0,0,0,47,1002,1.1,N/A
2019,11,20,17,30,12.5,2,0,0,0,48.84,1002,1.2000000000000002,N/A
2019,11,20,18,30,11.4,1.6,0,0,0,51.01,1002,1.3,N/A
2019,11,20,19,30,10.4,1.3,0,0,0,53.29,1002,1.4000000000000001,N/A
2019,11,20,20,30,9.4,0.9,0,0,0,55.47,1003,1.5,N/A
2019,11,20,21,30,8.5,0.5,0,0,0,57.27,1002,1.6,N/A
2019,11,20,22,30,7.9,0.1,0,0,0,57.94,1002,1.6,N/A
2019,11,20,23,30,7.6000000000000005,-0.30000000000000004,0,0,0,57.2,1002,1.6,N/A
2019,11,21,0,30,7.5,-0.6000000000000001,0,0,0,56.45,1002,1.5,N/A
2019,11,21,1,30,7.6000000000000005,-0.7000000000000001,0,0,0,55.67,1002,1.5,N/A
2019,11,21,2,30,7.6000000000000005,-0.8,0,0,0,55.33,1002,1.5,N/A
2019,11,21,3,30,7,-1.1,0,0,0,56.480000000000004,1002,1.6,N/A
2019,11,21,4,30,6.300000000000001,-1.5,0,0,0,57.370000000000005,1002,1.7000000000000002,N/A
2019,11,21,5,30,6.2,-1.8,0,0,0,56.59,1002,1.8,N/A
2019,11,21,6,30,8,-1.7000000000000002,38,382,82,50.370000000000005,1003,2.4000000000000004,N/A
2019,11,21,7,30,10.9,-1.5,69,688,271,41.96,1003,3.4000000000000004,N/A
2019,11,21,8,30,13.5,-1.8,86,817,445,34.63,1003,3.5,N/A
2019,11,21,9,30,16.1,-1.5,95,877,573,29.97,1003,3.3000000000000003,N/A
2019,11,21,10,30,17.8,-1.3,99,904,642,27.39,1003,3.3000000000000003,N/A
2019,11,21,11,30,18.6,-0.5,100,904,644,27.55,1002,3.4000000000000004,N/A
2019,11,21,12,30,19,0.2,95,876,577,28.32,1002,3.4000000000000004,N/A
2019,11,21,13,30,18.8,0.7000000000000001,85,819,453,29.7,1001,3.3000000000000003,N/A
2019,11,21,14,30,17.5,1.1,69,698,281,33.04,1001,2.5,N/A
2019,11,21,15,30,14.8,3.4000000000000004,40,416,93,46.42,1002,1.7000000000000002,N/A
2019,11,21,16,30,12.5,2.7,0,0,0,51.07,1002,1.6,N/A
2019,11,21,17,30,11.5,2.3000000000000003,0,0,0,53.06,1002,1.7000000000000002,N/A
2019,11,21,18,30,10.700000000000001,2,0,0,0,54.93,1003,1.7000000000000002,N/A
2019,11,21,19,30,10,1.7000000000000002,0,0,0,56.24,1003,1.7000000000000002,N/A
2019,11,21,20,30,9.4,1.3,0,0,0,57.09,1003,1.8,N/A
2019,11,21,21,30,9,1,0,0,0,57.21,1003,1.8,N/A
2019,11,21,22,30,8.700000000000001,0.7000000000000001,0,0,0,57.17,1003,1.9000000000000001,N/A
2019,11,21,23,30,8.5,0.4,0,0,0,56.92,1003,1.9000000000000001,N/A
2019,11,22,0,30,8.3,0.30000000000000004,0,0,0,57.09,1003,1.9000000000000001,N/A
2019,11,22,1,30,8,0.2,0,0,0,58.04,1002,1.8,N/A
2019,11,22,2,30,7.6000000000000005,0,0,0,0,58.54,1002,1.8,N/A
2019,11,22,3,30,7.5,-0.2,0,0,0,58.35,1002,1.8,N/A
2019,11,22,4,30,7.6000000000000005,-0.1,0,0,0,58.22,1002,1.9000000000000001,N/A
2019,11,22,5,30,8.3,0,0,0,0,56.07,1003,2,N/A
2019,11,22,6,30,10,0.4,40,314,75,51.31,1003,2.6,N/A
2019,11,22,7,30,12.200000000000001,0.6000000000000001,76,623,257,44.980000000000004,1003,3.5,N/A
2019,11,22,8,30,14.200000000000001,0.6000000000000001,190,146,254,39.54,1004,3.6,N/A
2019,11,22,9,30,16.5,1,233,293,392,35.08,1003,3.2,N/A
2019,11,22,10,30,18.2,0.8,279,169,380,30.970000000000002,1003,2.9000000000000004,N/A
2019,11,22,11,30,19.1,0.6000000000000001,276,229,413,28.93,1002,2.6,N/A
2019,11,22,12,30,19.400000000000002,0.5,110,827,563,28.25,1001,2.2,N/A
2019,11,22,13,30,19,1.2000000000000002,190,222,290,30.37,1001,1.5,N/A
2019,11,22,14,30,18,4.4,115,255,192,40.660000000000004,1001,1,N/A
2019,11,22,15,30,16.8,3.5,45,125,60,41.09,1001,1,N/A
2019,11,22,16,30,15.9,1.5,0,0,0,37.68,1001,1.1,N/A
2019,11,22,17,30,15.200000000000001,1,0,0,0,38.09,1001,1.1,N/A
2019,11,22,18,30,14.100000000000001,0.7000000000000001,0,0,0,40.04,1001,1.3,N/A
2019,11,22,19,30,12.8,0.5,0,0,0,43.07,1001,1.5,N/A
2019,11,22,20,30,11.4,0.1,0,0,0,45.89,1001,1.6,N/A
2019,11,22,21,30,10.200000000000001,-0.4,0,0,0,47.82,1001,1.7000000000000002,N/A
2019,11,22,22,30,9.4,-0.8,0,0,0,48.99,1000,1.8,N/A
2019,11,22,23,30,9,-1.1,0,0,0,49.35,1000,1.9000000000000001,N/A
2019,11,23,0,30,8.4,-1.2000000000000002,0,0,0,50.86,999,2.3000000000000003,N/A
2019,11,23,1,30,7.9,-1.2000000000000002,0,0,0,52.7,999,2.6,N/A
2019,11,23,2,30,7.7,-0.9,0,0,0,54.65,998,2.9000000000000004,N/A
2019,11,23,3,30,7.6000000000000005,-0.2,0,0,0,57.57,998,3.4000000000000004,N/A
2019,11,23,4,30,7.800000000000001,0.4,0,0,0,59.64,998,3.8000000000000003,N/A
