Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,159484,-,-,-,40.89,-124.14,-8,6,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,8,10,18,30,0,3,3,12,16,1020,89.5,333.20000000000005,2.4000000000000004,0.11800000000000001
2013,8,10,19,30,0,0,0,12,15,1020,96.87,337.8,2.5,0.11800000000000001
2013,8,10,20,30,0,0,0,12,15,1020,97.95,345,2.4000000000000004,0.11800000000000001
2013,8,10,21,30,0,0,0,12,15,1020,98.4,350.8,2.3000000000000003,0.11800000000000001
2013,8,10,22,30,0,0,0,12,15,1020,98.36,356.70000000000005,2.1,0.11800000000000001
2013,8,10,23,30,0,0,0,12,15,1020,98.07000000000001,1.4000000000000001,1.9000000000000001,0.11800000000000001
2013,8,11,0,30,0,0,0,12,15,1020,97.66,0.30000000000000004,1.8,0.11800000000000001
2013,8,11,1,30,0,0,0,12,15,1020,97.27,352.90000000000003,2,0.11800000000000001
2013,8,11,2,30,0,0,0,11,14,1020,100,346,2.5,0.11800000000000001
2013,8,11,3,30,0,0,0,11,14,1020,100,343.90000000000003,2.8000000000000003,0.11800000000000001
2013,8,11,4,30,0,0,0,11,14,1020,100,343.90000000000003,2.9000000000000004,0.11800000000000001
2013,8,11,5,30,0,0,0,11,14,1020,100,343.6,2.9000000000000004,0.11800000000000001
2013,8,11,6,30,211,75,117,12,16,1020,88.31,340.5,2.9000000000000004,0.11800000000000001
2013,8,11,7,30,411,137,295,12,17,1020,82.83,337.5,3.1,0.11800000000000001
2013,8,11,8,30,560,168,481,11,18,1020,76.76,332.40000000000003,3.4000000000000004,0.11800000000000001
2013,8,11,9,30,657,185,648,11,19,1020,70.84,325,3.8000000000000003,0.11800000000000001
2013,8,11,10,30,805,143,800,11,20,1020,66.22,320.1,4.3,0.11800000000000001
2013,8,11,11,30,67,405,464,11,20,1020,65.89,319.5,4.7,0.11800000000000001
2013,8,11,12,30,108,438,535,11,20,1020,65.82000000000001,321.5,5.1000000000000005,0.11800000000000001
2013,8,11,13,30,798,165,857,11,20,1020,65.9,324.20000000000005,5.2,0.11800000000000001
2013,8,11,14,30,743,172,759,11,19,1020,70.16,327.20000000000005,5.300000000000001,0.11800000000000001
2013,8,11,15,30,142,304,399,11,19,1020,70.29,329.40000000000003,5.1000000000000005,0.11800000000000001
2013,8,11,16,30,624,131,450,11,18,1020,74.94,331.40000000000003,5,0.11800000000000001
2013,8,11,17,30,495,98,262,11,17,1020,79.92,333.3,4.7,0.11800000000000001
2013,8,11,18,30,255,49,86,11,16,1020,85.67,335.6,4.5,0.11800000000000001
2013,8,11,19,30,0,0,0,11,15,1020,92.77,338.90000000000003,4.5,0.11800000000000001
2013,8,11,20,30,0,0,0,11,14,1020,100,342,4.5,0.11800000000000001
2013,8,11,21,30,0,0,0,11,14,1020,100,344.5,4.4,0.11800000000000001
2013,8,11,22,30,0,0,0,11,14,1020,100,347.20000000000005,4.4,0.11800000000000001
2013,8,11,23,30,0,0,0,11,14,1020,100,348.5,4.4,0.11800000000000001
2013,8,12,0,30,0,0,0,11,14,1020,100,347.6,4.4,0.11800000000000001
2013,8,12,1,30,0,0,0,11,14,1020,99.98,344.6,4.5,0.11800000000000001
2013,8,12,2,30,0,0,0,11,14,1020,99.83,341.8,4.6000000000000005,0.11800000000000001
2013,8,12,3,30,0,0,0,11,14,1020,99.92,340.40000000000003,4.5,0.11800000000000001
2013,8,12,4,30,0,0,0,11,14,1020,100,339.40000000000003,4.4,0.11800000000000001
2013,8,12,5,30,0,0,0,11,14,1020,100,338.3,4.2,0.11800000000000001
2013,8,12,6,30,219,76,119,12,15,1020,93.94,336,4.1000000000000005,0.11800000000000001
2013,8,12,7,30,443,132,301,12,17,1020,82.54,333.3,4.4,0.11800000000000001
2013,8,12,8,30,587,162,489,11,18,1020,76.89,330.20000000000005,4.800000000000001,0.11800000000000001
2013,8,12,9,30,672,183,656,11,19,1020,71.18,326.70000000000005,5.300000000000001,0.11800000000000001
2013,8,12,10,30,855,122,818,11,20,1020,65.56,324.20000000000005,5.7,0.11800000000000001
2013,8,12,11,30,76,411,477,11,20,1020,63.910000000000004,324.1,5.9,0.11800000000000001
2013,8,12,12,30,809,172,898,10,20,1020,62.940000000000005,325.6,5.800000000000001,0.11800000000000001
2013,8,12,13,30,826,154,868,10,20,1020,62.39,327.90000000000003,5.5,0.11800000000000001
2013,8,12,14,30,762,167,765,10,20,1020,62.03,328.8,5.300000000000001,0.11800000000000001
2013,8,12,15,30,696,159,622,10,19,1020,65.94,328.5,5.2,0.11800000000000001
2013,8,12,16,30,596,141,444,10,18,1020,70.38,328.40000000000003,5.1000000000000005,0.111
2013,8,12,17,30,435,109,252,10,17,1020,75.36,330.40000000000003,5,0.111
2013,8,12,18,30,188,51,77,10,16,1020,81.21000000000001,334.5,4.7,0.111
2013,8,12,19,30,0,0,0,11,14,1020,94.54,338.90000000000003,4.5,0.111
2013,8,12,20,30,0,0,0,11,14,1020,95.83,341.70000000000005,4.3,0.111
2013,8,12,21,30,0,0,0,11,14,1020,96.14,342.6,4.1000000000000005,0.111
2013,8,12,22,30,0,0,0,11,14,1020,96.07000000000001,339.1,4.1000000000000005,0.111
2013,8,12,23,30,0,0,0,11,14,1020,96.22,334.20000000000005,4.2,0.111
2013,8,13,0,30,0,0,0,11,14,1020,96.58,332,4.1000000000000005,0.111
2013,8,13,1,30,0,0,0,11,14,1020,97.06,333.40000000000003,4,0.111
2013,8,13,2,30,0,0,0,11,14,1020,97.19,334,4,0.111
2013,8,13,3,30,0,0,0,11,14,1020,97.05,333.8,3.9000000000000004,0.111
2013,8,13,4,30,0,0,0,11,14,1020,96.92,334.5,3.7,0.111
2013,8,13,5,30,0,0,0,11,14,1020,96.82000000000001,335.20000000000005,3.5,0.111
2013,8,13,6,30,139,73,99,11,16,1020,90.58,332.90000000000003,3.3000000000000003,0.111
2013,8,13,7,30,0,80,80,11,17,1020,79.32000000000001,328.5,3.4000000000000004,0.111
2013,8,13,8,30,5,173,176,11,18,1020,73.69,325.20000000000005,3.6,0.111
2013,8,13,9,30,545,243,625,11,19,1020,68.52,320.70000000000005,4,0.111
2013,8,13,10,30,805,152,805,11,20,1020,63.75,315.20000000000005,4.3,0.111
2013,8,13,11,30,765,194,866,10,21,1020,59.53,312.8,4.3,0.111
2013,8,13,12,30,719,228,872,10,21,1020,59.52,313.20000000000005,4.1000000000000005,0.111
2013,8,13,13,30,784,179,855,11,20,1020,63.870000000000005,314.8,4,0.111
2013,8,13,14,30,693,203,745,11,20,1020,64.74,318,3.7,0.111
2013,8,13,15,30,618,193,602,11,19,1020,69.82000000000001,323.6,3.2,0.111
2013,8,13,16,30,534,161,431,11,18,1020,74.72,331,2.6,0.111
2013,8,13,17,30,402,114,245,11,17,1020,79.44,335.3,2.2,0.111
2013,8,13,18,30,177,49,73,11,16,1020,85.10000000000001,328.5,2.4000000000000004,0.111
2013,8,13,19,30,0,0,0,11,15,1020,92.49,318.5,2.8000000000000003,0.111
2013,8,13,20,30,0,0,0,11,14,1020,100,325.90000000000003,2.4000000000000004,0.111
2013,8,13,21,30,0,0,0,11,14,1020,100,348.20000000000005,1.8,0.111
2013,8,13,22,30,0,0,0,11,14,1020,100,5.7,1.4000000000000001,0.111
2013,8,13,23,30,0,0,0,12,15,1020,93.76,4.6000000000000005,1.1,0.111
2013,8,14,0,30,0,0,0,11,15,1020,92.94,2.8000000000000003,0.9,0.111
2013,8,14,1,30,0,0,0,11,15,1020,92.58,31,0.9,0.111
2013,8,14,2,30,0,0,0,11,15,1020,92.02,63.5,0.9,0.111
2013,8,14,3,30,0,0,0,11,15,1020,90.69,75.8,0.8,0.111
2013,8,14,4,30,0,0,0,11,15,1020,88.98,77.10000000000001,0.7000000000000001,0.111
2013,8,14,5,30,0,0,0,11,16,1020,82.14,80.10000000000001,0.7000000000000001,0.111
2013,8,14,6,30,153,71,100,10,18,1020,71.35000000000001,90.9,0.6000000000000001,0.111
2013,8,14,7,30,5,127,129,10,19,1020,64,101,0.5,0.111
2013,8,14,8,30,481,192,458,9,20,1020,56.870000000000005,96.5,0.2,0.111
2013,8,14,9,30,587,214,624,9,21,1020,53.83,289.7,0.30000000000000004,0.111
2013,8,14,10,30,809,138,792,10,22,1020,52.64,273.90000000000003,0.8,0.111
2013,8,14,11,30,766,181,852,10,22,1020,54.910000000000004,274.3,1.3,0.111
2013,8,14,12,30,724,213,860,11,22,1020,57.33,274.90000000000003,1.6,0.111
2013,8,14,13,30,767,176,836,12,22,1020,60.22,274.90000000000003,1.7000000000000002,0.111
2013,8,14,14,30,682,197,729,12,21,1020,67.2,275.40000000000003,1.6,0.111
2013,8,14,15,30,624,180,590,13,21,1020,69.87,275.5,1.3,0.111
2013,8,14,16,30,553,145,422,13,20,1020,76.73,274.8,1.1,0.111
2013,8,14,17,30,429,102,240,14,19,1020,83.73,276.5,1,0.111
2013,8,14,18,30,193,46,72,14,18,1020,91.17,283.1,0.8,0.111
2013,8,14,19,30,0,0,0,14,18,1020,93,297.3,0.5,0.111
2013,8,14,20,30,0,0,0,15,17,1020,100,313.8,0.2,0.111
2013,8,14,21,30,0,0,0,15,17,1020,100,105.10000000000001,0.2,0.111
2013,8,14,22,30,0,0,0,14,17,1020,99.77,125.2,0.5,0.111
2013,8,14,23,30,0,0,0,14,17,1020,99.13,128.9,0.7000000000000001,0.111
2013,8,15,0,30,0,0,0,14,17,1020,98.58,133.70000000000002,0.7000000000000001,0.111
2013,8,15,1,30,0,0,0,14,17,1020,98.26,136.9,0.6000000000000001,0.111
2013,8,15,2,30,0,0,0,14,18,1010,92.08,145.8,0.5,0.111
2013,8,15,3,30,0,0,0,14,18,1010,91.93,178.4,0.4,0.111
2013,8,15,4,30,0,0,0,14,18,1020,91.76,244.9,0.4,0.111
2013,8,15,5,30,0,0,0,14,18,1020,91.7,280.5,0.4,0.111
2013,8,15,6,30,123,71,94,14,18,1020,92.03,322,0.4,0.111
2013,8,15,7,30,258,165,262,15,19,1020,88.27,355.6,0.4,0.111
2013,8,15,8,30,392,224,439,15,20,1020,84.12,342.5,0.5,0.111
2013,8,15,9,30,510,247,602,15,21,1020,78.77,305.1,0.8,0.111
2013,8,15,10,30,674,205,749,15,22,1020,73.23,293.7,1.2000000000000002,0.111
2013,8,15,11,30,693,218,823,15,23,1020,73.21000000000001,294.7,1.5,0.111
2013,8,15,12,30,696,223,843,15,22,1020,73.89,300.1,1.5,0.111
2013,8,15,13,30,755,176,823,15,22,1020,74.59,305.3,1.5,0.111
2013,8,15,14,30,671,198,720,15,21,1020,79.78,308.20000000000005,1.5,0.111
2013,8,15,15,30,598,188,580,15,20,1020,85.10000000000001,311.6,1.6,0.111
2013,8,15,16,30,524,154,414,15,20,1020,85.19,317.5,1.7000000000000002,0.111
2013,8,15,17,30,407,106,235,15,19,1020,90.59,324.3,1.7000000000000002,0.111
2013,8,15,18,30,177,47,69,15,18,1020,96.25,332.20000000000005,1.6,0.111
2013,8,15,19,30,0,0,0,15,17,1020,100,336.70000000000005,1.5,0.111
2013,8,15,20,30,0,0,0,15,17,1020,100,340.3,1.2000000000000002,0.111
2013,8,15,21,30,0,0,0,15,17,1020,100,343.8,0.9,0.111
2013,8,15,22,30,0,0,0,15,17,1020,100,346.1,0.7000000000000001,0.111
2013,8,15,23,30,0,0,0,15,17,1020,100,347.3,0.5,0.111
2013,8,16,0,30,0,0,0,15,17,1020,100,344.3,0.5,0.111
2013,8,16,1,30,0,0,0,15,17,1020,100,333.90000000000003,0.6000000000000001,0.111
2013,8,16,2,30,0,0,0,15,17,1020,100,319.20000000000005,0.8,0.111
2013,8,16,3,30,0,0,0,15,17,1020,100,312.40000000000003,1.1,0.111
2013,8,16,4,30,0,0,0,14,16,1020,100,320,1.2000000000000002,0.111
2013,8,16,5,30,0,0,0,14,16,1020,100,331.70000000000005,1.2000000000000002,0.111
2013,8,16,6,30,225,71,112,15,17,1020,100,341.3,1.1,0.111
2013,8,16,7,30,459,121,292,15,19,1020,89.54,345,1,0.111
2013,8,16,8,30,643,131,483,15,20,1020,82.94,341.20000000000005,1.1,0.111
2013,8,16,9,30,755,130,654,14,21,1020,75.07000000000001,325.70000000000005,1.4000000000000001,0.111
2013,8,16,10,30,863,103,797,13,22,1020,66.14,311.1,2.1,0.111
2013,8,16,11,30,871,113,871,13,23,1020,60.34,305.3,2.9000000000000004,0.111
2013,8,16,12,30,362,396,718,12,23,1020,60.160000000000004,305.40000000000003,3.3000000000000003,0.111
2013,8,16,13,30,363,378,688,12,22,1020,63.93,308.1,3.5,0.111
2013,8,16,14,30,841,108,759,12,22,1020,63.660000000000004,311.6,3.5,0.111
2013,8,16,15,30,796,101,618,12,21,1020,67.5,315.8,3.4000000000000004,0.111
2013,8,16,16,30,711,91,442,12,20,1020,71.72,319.90000000000003,3.4000000000000004,0.111
2013,8,16,17,30,560,74,249,12,19,1020,76.45,324.3,3.4000000000000004,0.111
2013,8,16,18,30,278,38,72,12,18,1020,81.95,329.90000000000003,3.3000000000000003,0.111
2013,8,16,19,30,0,0,0,13,17,1020,88.9,335.8,3.1,0.111
2013,8,16,20,30,0,0,0,13,17,1020,89.96000000000001,343.70000000000005,2.8000000000000003,0.111
2013,8,16,21,30,0,0,0,13,17,1020,95.94,353.6,2.6,0.111
2013,8,16,22,30,0,0,0,13,17,1020,95.10000000000001,0.6000000000000001,2.4000000000000004,0.111
2013,8,16,23,30,0,0,0,13,17,1020,93.81,2.8000000000000003,2.3000000000000003,0.111
2013,8,17,0,30,0,0,0,12,16,1020,92.36,5.5,2.1,0.111
2013,8,17,1,30,0,0,0,12,16,1020,91.09,11.700000000000001,1.9000000000000001,0.111
2013,8,17,2,30,0,0,0,12,16,1020,90.11,13.200000000000001,1.7000000000000002,0.111
2013,8,17,3,30,0,0,0,12,16,1020,89.57000000000001,4.2,1.8,0.111
2013,8,17,4,30,0,0,0,12,16,1020,89.51,351.40000000000003,2,0.111
2013,8,17,5,30,0,0,0,12,16,1020,89.99,342.20000000000005,2.3000000000000003,0.111
2013,8,17,6,30,283,60,111,12,18,1020,80.73,339.1,2.5,0.111
2013,8,17,7,30,504,105,291,13,19,1020,80.99,339,3,0.111
2013,8,17,8,30,642,129,479,14,20,1020,78.72,335.90000000000003,3.6,0.111
2013,8,17,9,30,721,146,645,14,21,1020,74.81,327.90000000000003,4.4,0.111
2013,8,17,10,30,752,166,769,14,22,1020,71.65,322.5,5.2,0.111
2013,8,17,11,30,746,191,838,14,22,1020,72.92,321.8,5.7,0.111
2013,8,17,12,30,725,210,852,15,22,1020,73.48,322.70000000000005,6,0.111
2013,8,17,13,30,808,151,840,15,22,1020,73.57000000000001,325.40000000000003,6,0.111
2013,8,17,14,30,737,168,736,15,21,1020,77.94,328.3,6,0.111
2013,8,17,15,30,676,157,595,14,20,1020,82.33,329,6,0.111
2013,8,17,16,30,615,125,427,14,20,1020,81.79,329.5,6.1000000000000005,0.111
2013,8,17,17,30,484,90,240,14,19,1020,86.75,332,6.1000000000000005,0.111
2013,8,17,18,30,218,41,67,14,17,1020,98.61,335.6,5.9,0.111
2013,8,17,19,30,0,0,0,14,16,1020,100,337.3,5.6000000000000005,0.111
2013,8,17,20,30,0,0,0,14,16,1020,100,338.20000000000005,5.6000000000000005,0.111
2013,8,17,21,30,0,0,0,14,16,1020,100,338.8,5.7,0.111
2013,8,17,22,30,0,0,0,14,16,1020,100,340,5.7,0.111
2013,8,17,23,30,0,0,0,13,15,1020,100,340.20000000000005,5.9,0.111
2013,8,18,0,30,0,0,0,13,15,1020,100,339.6,6.1000000000000005,0.111
2013,8,18,1,30,0,0,0,13,15,1020,100,340,6.4,0.111
2013,8,18,2,30,0,0,0,13,15,1020,100,340.90000000000003,6.4,0.111
2013,8,18,3,30,0,0,0,13,15,1020,100,342.6,6.300000000000001,0.111
2013,8,18,4,30,0,0,0,13,15,1020,100,344.70000000000005,6,0.111
2013,8,18,5,30,0,0,0,13,16,1020,99.78,347,5.6000000000000005,0.111
2013,8,18,6,30,251,65,110,13,18,1020,87.34,347.1,5.4,0.111
2013,8,18,7,30,485,114,293,13,20,1020,76.89,344.70000000000005,5.7,0.111
2013,8,18,8,30,631,141,483,13,22,1020,67.8,339.1,6.300000000000001,0.111
2013,8,18,9,30,720,156,652,13,23,1020,63.04,334.70000000000005,7,0.111
2013,8,18,10,30,790,154,786,13,24,1020,58.2,331.6,7.6000000000000005,0.111
2013,8,18,11,30,795,171,859,13,24,1020,56.83,330.1,8.1,0.111
2013,8,18,12,30,780,185,873,12,24,1020,55.6,329.5,8.3,0.111
2013,8,18,13,30,786,171,838,12,24,1010,54.78,329.1,8.4,0.111
2013,8,18,14,30,730,176,736,12,24,1010,54.27,328.6,8.4,0.111
2013,8,18,15,30,663,164,591,12,23,1010,57.67,328.3,8.3,0.111
2013,8,18,16,30,562,141,414,12,22,1010,61.95,328.20000000000005,8.200000000000001,0.111
2013,8,18,17,30,391,105,224,12,21,1010,67.02,328.70000000000005,8,0.111
2013,8,18,18,30,133,41,56,13,19,1010,78.11,330.20000000000005,7.6000000000000005,0.111
2013,8,18,19,30,0,0,0,13,18,1010,85.17,334.3,7.2,0.111
2013,8,18,20,30,0,0,0,13,18,1010,91.39,338.90000000000003,6.800000000000001,0.111
2013,8,18,21,30,0,0,0,13,17,1010,90.57000000000001,343.20000000000005,6.4,0.111
2013,8,18,22,30,0,0,0,13,17,1010,89.4,346,6.2,0.111
2013,8,18,23,30,0,0,0,13,17,1010,88.52,348.20000000000005,6.2,0.111
2013,8,19,0,30,0,0,0,13,17,1010,87.99,347.90000000000003,6.4,0.111
2013,8,19,1,30,0,0,0,12,17,1010,87.49,347.3,6.4,0.111
2013,8,19,2,30,0,0,0,12,17,1010,87.17,347.3,6.2,0.111
2013,8,19,3,30,0,0,0,12,17,1010,87.05,347.5,6,0.111
2013,8,19,4,30,0,0,0,12,17,1010,86.76,348.20000000000005,5.800000000000001,0.111
2013,8,19,5,30,0,0,0,12,17,1010,86.33,349.6,5.7,0.111
2013,8,19,6,30,131,65,88,12,19,1010,75.7,350.6,5.7,0.111
2013,8,19,7,30,298,150,258,12,21,1010,66.47,349.5,5.9,0.111
2013,8,19,8,30,437,203,438,12,23,1010,58.11,345.5,6.5,0.111
2013,8,19,9,30,521,243,601,12,25,1010,50.63,340,7.2,0.111
2013,8,19,10,30,737,179,767,11,26,1010,46.4,336.20000000000005,7.9,0.111
2013,8,19,11,30,695,226,826,11,26,1010,45.52,333.3,8.3,0.111
2013,8,19,12,30,641,266,830,11,26,1010,45.050000000000004,332.8,8.700000000000001,0.111
2013,8,19,13,30,668,237,802,11,26,1010,44.72,332.6,8.6,0.111
2013,8,19,14,30,581,251,696,11,26,1010,44.03,337.8,8.4,0.111
2013,8,19,15,30,499,233,553,10,25,1010,46.51,339.70000000000005,8.200000000000001,0.111
2013,8,19,16,30,397,192,384,11,24,1010,49.75,339,8.200000000000001,0.111
2013,8,19,17,30,249,128,203,11,22,1010,57.870000000000005,334.5,8.3,0.111
2013,8,19,18,30,62,36,43,12,20,1010,68.35000000000001,336,7.800000000000001,0.111
2013,8,19,19,30,0,0,0,12,19,1010,74.85000000000001,341.6,7,0.111
2013,8,19,20,30,0,0,0,12,18,1010,80.22,346.1,6.4,0.111
2013,8,19,21,30,0,0,0,12,18,1010,79.32000000000001,348.6,6.1000000000000005,0.111
2013,8,19,22,30,0,0,0,12,18,1010,78.03,348.90000000000003,6,0.111
2013,8,19,23,30,0,0,0,11,17,1010,82.17,349.20000000000005,6.2,0.111
2013,8,20,0,30,0,0,0,11,17,1010,81.64,349.5,6.4,0.111
2013,8,20,1,30,0,0,0,11,17,1010,81.23,350.70000000000005,6.4,0.111
2013,8,20,2,30,0,0,0,11,17,1010,80.92,350.8,6.4,0.111
2013,8,20,3,30,0,0,0,11,17,1010,80.85000000000001,351.40000000000003,6.1000000000000005,0.111
2013,8,20,4,30,0,0,0,11,17,1010,80.49,359.90000000000003,5.5,0.111
2013,8,20,5,30,0,0,0,11,17,1010,80.16,3.9000000000000004,5.1000000000000005,0.111
2013,8,20,6,30,0,9,9,11,18,1010,75.24,358.1,5.1000000000000005,0.111
2013,8,20,7,30,78,155,184,11,19,1010,70.79,354.1,5.4,0.111
2013,8,20,8,30,86,248,294,11,21,1010,61.54,348.5,5.5,0.111
2013,8,20,9,30,139,315,411,10,23,1010,52.63,344.3,5.4,0.111
2013,8,20,10,30,5,188,193,10,24,1010,48,345,5,0.111
2013,8,20,11,30,20,305,323,10,24,1010,47,340.5,5.1000000000000005,0.111
2013,8,20,12,30,9,221,230,10,23,1010,50.72,331.90000000000003,5.2,0.111
2013,8,20,13,30,34,341,370,10,23,1010,52.15,331.3,5,0.111
2013,8,20,14,30,28,294,316,11,23,1010,52.86,334.6,4.7,0.111
2013,8,20,15,30,304,297,491,10,22,1010,56.08,338.6,4.3,0.111
2013,8,20,16,30,229,221,331,10,22,1010,56.050000000000004,342.70000000000005,3.8000000000000003,0.109
2013,8,20,17,30,128,121,160,10,21,1010,59.47,352.70000000000005,3.3000000000000003,0.109
2013,8,20,18,30,25,20,22,11,19,1010,68.95,353.40000000000003,3,0.109
2013,8,20,19,30,0,0,0,11,19,1010,68.63,1.3,2.5,0.109
2013,8,20,20,30,0,0,0,11,19,1010,67.88,15.100000000000001,1.7000000000000002,0.109
2013,8,20,21,30,0,0,0,10,19,1010,67.39,23.200000000000003,1,0.109
2013,8,20,22,30,0,0,0,10,19,1010,66.99,17.900000000000002,0.6000000000000001,0.109
2013,8,20,23,30,0,0,0,10,19,1010,66.94,360,0.4,0.109
2013,8,21,0,30,0,0,0,10,18,1010,71.46000000000001,333.5,0.4,0.109
2013,8,21,1,30,0,0,0,10,18,1010,71.65,328.3,0.5,0.109
2013,8,21,2,30,0,0,0,10,18,1010,71.73,343.20000000000005,0.5,0.109
2013,8,21,3,30,0,0,0,10,18,1010,71.75,356.8,0.6000000000000001,0.109
2013,8,21,4,30,0,0,0,10,18,1010,71.81,0.30000000000000004,0.5,0.109
2013,8,21,5,30,0,0,0,10,18,1010,71.9,348.3,0.5,0.109
2013,8,21,6,30,52,41,50,11,18,1010,72.48,313.5,0.7000000000000001,0.109
2013,8,21,7,30,138,147,197,11,19,1010,69.54,294.2,0.8,0.109
2013,8,21,8,30,218,250,367,11,20,1010,66.16,289.7,0.9,0.109
2013,8,21,9,30,277,332,521,11,21,1010,63.18,281.90000000000003,1.1,0.109
2013,8,21,10,30,532,280,701,11,22,1010,59.9,272.40000000000003,1.5,0.109
2013,8,21,11,30,510,324,761,12,22,1010,60.29,263.90000000000003,1.9000000000000001,0.109
2013,8,21,12,30,104,423,514,12,22,1010,60.63,258.2,2.2,0.109
2013,8,21,13,30,145,410,532,12,22,1010,61.01,258.8,2.3000000000000003,0.109
2013,8,21,14,30,13,245,255,12,21,1010,65.24,263.40000000000003,2.1,0.109
2013,8,21,15,30,0,44,44,12,20,1010,69.68,271,1.6,0.109
2013,8,21,16,30,0,146,146,12,19,1010,74.27,282.3,0.9,0.109
2013,8,21,17,30,136,119,159,12,18,1010,79.08,310,0.6000000000000001,0.109
2013,8,21,18,30,0,13,13,12,17,1010,84.12,31.200000000000003,0.6000000000000001,0.109
2013,8,21,19,30,0,0,0,12,17,1010,84.23,34,0.7000000000000001,0.109
2013,8,21,20,30,0,0,0,12,16,1010,89.95,345.3,1,0.109
2013,8,21,21,30,0,0,0,12,16,1010,89.69,340.3,1.4000000000000001,0.109
2013,8,21,22,30,0,0,0,12,16,1010,89.39,344.90000000000003,1.4000000000000001,0.109
2013,8,21,23,30,0,0,0,12,16,1010,89.09,347.40000000000003,1.2000000000000002,0.109
2013,8,22,0,30,0,0,0,12,16,1010,88.88,347.3,1,0.109
2013,8,22,1,30,0,0,0,12,16,1010,88.73,351.1,0.7000000000000001,0.109
2013,8,22,2,30,0,0,0,12,16,1010,88.77,357.20000000000005,0.5,0.109
2013,8,22,3,30,0,0,0,12,16,1010,88.75,350.3,0.30000000000000004,0.109
2013,8,22,4,30,0,0,0,12,17,1010,88.83,321.70000000000005,0.30000000000000004,0.109
2013,8,22,5,30,0,0,0,12,17,1010,83.49,307,0.2,0.109
2013,8,22,6,30,0,28,28,12,17,1010,85.8,309.90000000000003,0.2,0.109
2013,8,22,7,30,0,97,97,13,18,1010,84.66,317.5,0.1,0.109
2013,8,22,8,30,0,108,108,13,19,1010,79.02,244.8,0.30000000000000004,0.109
2013,8,22,9,30,46,281,312,12,20,1020,72.19,237.4,0.9,0.109
2013,8,22,10,30,141,378,490,12,21,1010,65.57000000000001,250.4,1.7000000000000002,0.109
2013,8,22,11,30,73,391,454,12,21,1010,64.61,257.8,2.4000000000000004,0.109
2013,8,22,12,30,82,411,483,12,21,1010,64.49,264.1,2.4000000000000004,0.109
2013,8,22,13,30,218,404,587,12,20,1010,69.73,276.5,1.9000000000000001,0.109
2013,8,22,14,30,250,348,537,12,19,1010,75.96000000000001,297.2,1.2000000000000002,0.109
2013,8,22,15,30,314,263,460,13,19,1010,77.83,303.6,1,0.109
2013,8,22,16,30,27,175,187,13,18,1010,84.31,308.6,1.3,0.109
2013,8,22,17,30,0,33,33,13,17,1010,89.91,326,1.6,0.109
2013,8,22,18,30,153,34,48,13,16,1020,95.54,340.5,1.8,0.109
2013,8,22,19,30,0,0,0,13,15,1020,100,346,1.8,0.109
2013,8,22,20,30,0,0,0,13,15,1020,100,346.90000000000003,1.8,0.109
2013,8,22,21,30,0,0,0,13,15,1020,100,346.3,2,0.109
2013,8,22,22,30,0,0,0,13,15,1020,100,350,2.2,0.109
2013,8,22,23,30,0,0,0,11,14,1020,100,357.20000000000005,2.1,0.109
2013,8,23,0,30,0,0,0,11,14,1020,100,3.1,2,0.109
2013,8,23,1,30,0,0,0,11,14,1010,100,3,1.8,0.109
2013,8,23,2,30,0,0,0,11,14,1010,100,352.90000000000003,1.7000000000000002,0.109
2013,8,23,3,30,0,0,0,11,14,1010,100,343,1.8,0.109
2013,8,23,4,30,0,0,0,11,14,1020,100,345.5,1.6,0.109
2013,8,23,5,30,0,0,0,11,14,1020,100,355.20000000000005,1.3,0.109
2013,8,23,6,30,328,54,107,13,15,1020,100,2.3000000000000003,1.2000000000000002,0.109
2013,8,23,7,30,573,90,293,13,17,1020,89.03,1.8,1.2000000000000002,0.109
2013,8,23,8,30,710,108,484,12,18,1020,82.21000000000001,357.8,1.7000000000000002,0.109
2013,8,23,9,30,793,117,654,12,19,1020,76.32000000000001,349.5,2.3000000000000003,0.109
2013,8,23,10,30,868,106,789,12,19,1020,75.41,339.1,2.9000000000000004,0.109
