Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
1017.7534970453914,54528.06141663299,0.9959109616712934,10177.534970453915
857.8298011717617,45007.87230388867,0.9958746822802217,8578.298011717618
682.0918613282328,35015.67193977244,0.9958018319225829,6820.918613282328
557.6487251658394,28203.56102399626,0.9957036059501451,5576.487251658395
713.8645176453094,36788.68761800477,0.9958190700793036,7138.645176453094
678.560166219027,34819.46506959876,0.9957997649945984,6785.60166219027
769.6673459949961,39937.67269979449,0.9958443429027571,7696.673459949961
820.7887066469391,42863.05316492708,0.9958631209843819,8207.887066469391
574.3322586316183,29105.00485661034,0.9957205612216262,5743.322586316182
481.347913615993,24125.441088880594,0.9956023141184025,4813.47913615993
312.8358221985466,15364.168795318614,0.9950600266207923,3128.358221985466
313.24893752681834,15385.253199745519,0.9950624972922578,3132.4893752681833
282.99407014337214,13846.091676581587,0.9948520538910063,2829.940701433721
228.736275029246,11110.92356543911,0.994246070111278,2287.36275029246
0.0,5433.2820290114405,0.0,0.0
379.7495995573882,18804.113203229364,0.9953615181465437,3797.495995573882
297.68011213012426,14591.959971124237,0.9949621830727846,2976.8011213012423
0.0,3544.823305839905,0.0,0.0
0.0,4113.011153092054,0.0,0.0
0.0,8280.47962860548,0.0,0.0
293.01414012384373,14354.730015893476,0.994928974657924,2930.1414012384375
0.0,1464.9284743328817,0.0,0.0
0.0,2844.730329771313,0.0,0.0
0.0,1080.7193770854294,0.0,0.0
0.0,1501.5067504276044,0.0,0.0
0.0,2825.6849794681825,0.0,0.0
0.0,6599.418580259645,0.0,0.0
0.0,6660.924091375188,0.0,0.0
0.0,9109.853616354101,0.0,0.0
0.0,1968.004826379569,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
821.2656747728674,42890.53514654979,0.9958632798637816,8212.656747728674
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
867.38758189918,45564.82763361405,0.9958774278130664,8673.875818991799
854.2143219313052,44797.569697968414,0.9958736196202977,8542.143219313053
597.9700191902507,30388.34489873859,0.9957422001929219,5979.700191902507
424.0174784125303,21107.821839361477,0.9954876805781401,4240.174784125303
338.5720260078155,16681.296558270904,0.9951971657066128,3385.720260078155
352.51821308834536,17398.120841062915,0.9952592933000176,3525.1821308834537
573.4775305284456,29058.735483156062,0.9957197283363348,5734.775305284456
574.4254262167888,29110.048907025688,0.9957206517838887,5744.254262167888
655.6776337926897,33552.37471103237,0.9957855542740853,6556.776337926896
0.0,3928.2630954134374,0.0,0.0
0.0,0.0,0.0,0.0
272.2527517813285,13302.062721002656,0.9947600302425323,2722.527517813285
253.40499983408745,12350.504118355444,0.9945695398225762,2534.0499983408745
0.0,9079.48841354746,0.0,0.0
0.0,4676.5074602127825,0.0,0.0
0.0,4335.387362096085,0.0,0.0
0.0,6184.2283459804885,0.0,0.0
0.0,4721.228475922978,0.0,0.0
210.992934680844,10223.455451791106,0.9939405744240574,2109.92934680844
364.7219547278844,18027.178324348988,0.9953079312341018,3647.219547278844
543.1455572674282,27422.806769529085,0.9956875809724068,5431.455572674282
889.2198198028245,46842.56971860989,0.9958833706535788,8892.198198028245
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1146.9843516854276,62560.36288013459,0.9959298912886564,11469.843516854275
726.3400146846154,37488.771475285146,0.9958252287060396,7263.400146846154
376.8741278856857,18655.251681692982,0.9953517570805313,3768.741278856857
0.0,750.4398710746336,0.0,0.0
0.0,3314.6984610153736,0.0,0.0
204.80499579459592,9914.768762415568,0.9938150760853034,2048.0499579459592
205.09944283636082,9929.447719809094,0.9938213041097419,2050.994428363608
0.0,9287.332160571395,0.0,0.0
256.5175328149419,12507.377965031244,0.9946038983787285,2565.175328149419
0.0,7801.2367947184075,0.0,0.0
0.0,5562.189692558788,0.0,0.0
268.1873165091147,13096.484665275524,0.9947222974595687,2681.873165091147
221.34021442684855,10740.574879564485,0.9941275666575881,2213.4021442684852
0.0,7738.028995930084,0.0,0.0
648.1162042249875,33135.24614794806,0.9957805246282925,6481.162042249875
253.82339757239194,12371.585508008578,0.9945742316456138,2538.2339757239192
354.9005810494651,17520.791191876928,0.9952691825339769,3549.0058104946506
364.06746061219894,17993.39892646948,0.9953054458982781,3640.674606121989
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1300.6118020795518,72562.05239681884,0.995945472953687,13006.118020795519
1327.2418366854731,74351.2553778486,0.9959476387432596,13272.41836685473
838.7754464019998,43901.86264668812,0.9958689262287346,8387.754464019998
516.2769816100845,25983.367589931746,0.9956542511048412,5162.769816100845
311.0116795810993,15271.091532363787,0.9950489996570272,3110.116795810993
0.0,535.4201249485423,0.0,0.0
0.0,3319.2985179067787,0.0,0.0
0.0,4401.526071825218,0.0,0.0
384.10191077752745,19029.60921946655,0.995375878606552,3841.0191077752743
281.30749465868064,13760.586017857511,0.9948382958325007,2813.0749465868066
259.5320915961918,12659.414622666172,0.9946360103628303,2595.3209159619178
662.2346065755421,33914.72326674963,0.9957897771523074,6622.346065755421
287.80866197337593,14090.352338820223,0.9948900123145289,2878.086619733759
530.8255950057667,26761.66552041227,0.99567292522499,5308.255950057666
420.3149212641574,20914.27045163876,0.9954786289940946,4203.149212641574
671.5154031833328,34428.60243061876,0.9957955442887291,6715.154031833327
680.1437519620603,34907.42134621075,0.9958006957687252,6801.437519620603
697.9803940741775,35900.52724521636,0.9958107461831972,6979.8039407417755
443.3940329291212,22123.3535347933,0.9955314176877057,4433.940329291212
797.3664553643995,41517.812122748204,0.9958549649313819,7973.664553643995
1348.645907364647,75802.09991260475,0.9959492873311848,13486.45907364647
510.97120865212685,25700.181489344588,0.9956470411863458,5109.712086521268
0.0,8651.164436788393,0.0,0.0
356.3191402951077,17593.864474868824,0.9952749772721822,3563.1914029510767
623.6742614848362,31792.18274404461,0.9957629974726933,6236.742614848362
398.97997974824426,19802.08921310208,0.995421478527613,3989.7997974824425
418.2470593253582,20806.24244604201,0.9954734689999829,4182.470593253582
436.17135371223145,21744.294350125085,0.9955157932349462,4361.713537122315
399.36016081499986,19821.861810765935,0.9954225775672129,3993.6016081499984
0.0,2299.0655785368554,0.0,0.0
0.0,3086.691915073686,0.0,0.0
0.0,1960.504200380334,0.0,0.0
0.0,3353.8428177112078,0.0,0.0
0.0,4959.374768628695,0.0,0.0
215.3813232949479,10442.627308523135,0.9940231483427417,2153.813232949479
216.57984003558198,10502.522395649072,0.9940448389549187,2165.79840035582
0.0,6376.612751569551,0.0,0.0
0.0,6687.441774929359,0.0,0.0
516.6833216723381,26005.0696141491,0.9956547941471899,5166.833216723381
570.5973090842034,28902.888364988627,0.9957168941409691,5705.973090842034
867.8306754021046,45590.683288518245,0.9958775528998041,8678.306754021047
1044.9603918910648,56192.47328766419,0.995915536605251,10449.603918910649
965.046474317959,51341.86687861134,0.9959009732144379,9650.46474317959
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1168.707842534937,63943.28413335575,0.9959324728484272,11687.078425349371
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1234.0692768641463,68165.07176696982,0.995939435187803,12340.692768641464
697.245988390925,35859.5491580612,0.995810347520828,6972.4598839092505
487.2007078732354,24435.720498234838,0.9956118005161689,4872.007078732354
259.2829958895394,12646.847937791874,0.994633399071157,2592.829958895394
0.0,3129.99345622468,0.0,0.0
0.0,2550.586048518372,0.0,0.0
0.0,2852.2357647731064,0.0,0.0
0.0,5826.426907884695,0.0,0.0
0.0,4369.867798167405,0.0,0.0
0.0,3960.436349069065,0.0,0.0
0.0,4940.257617731705,0.0,0.0
0.0,7720.86717977163,0.0,0.0
0.0,5343.867311164422,0.0,0.0
480.20973228093453,24065.149871151847,0.9956004289833814,4802.097322809345
513.8824042046917,25855.518240020094,0.995651024764423,5138.824042046917
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
959.5594892679205,51012.99768139944,0.9958998378024914,9595.594892679204
1182.1959221009392,64806.928764719756,0.9959340046346562,11821.959221009392
994.3576978416625,53107.63225159003,0.9959067236847754,9943.576978416624
718.7828826834202,37064.42430503863,0.9958215363547864,7187.828826834202
342.72591309054616,16894.57562492493,0.9952164631270142,3427.2591309054615
0.0,5257.667646502231,0.0,0.0
333.1635441253451,16403.889832486235,0.9951709536783787,3331.635441253451
964.3440775922494,51299.73859870601,0.995900828949248,9643.440775922494
1218.4199471147178,67145.73961893989,0.995937869706257,12184.199471147178
1152.7136865143627,62924.139628183686,0.9959305863342678,11527.136865143628
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1044.2623852993656,56149.60006788176,0.9959154236821208,10442.623852993656
364.77009483070975,18029.663096704,0.9953081135118353,3647.7009483070974
682.9143879378189,35061.39311651086,0.9958023087126393,6829.143879378189
945.4999162312882,50172.700288015396,0.9958968377657871,9454.999162312883
644.1997798577542,32919.500549510696,0.9957778496975485,6441.997798577541
531.7906194378568,26813.38411550153,0.9956741100500257,5317.906194378567
637.0756097611633,32527.580147332137,0.9957728568923803,6370.756097611633
516.9807087748296,26020.953917143208,0.9956551907721455,5169.807087748296
516.8978987235647,26016.53068338606,0.9956550803971159,5168.978987235647
682.6435115533276,35046.33507248431,0.9958021518851908,6826.435115533276
648.898028631153,33178.33970791304,0.995781052830817,6488.98028631153
637.6765192758248,32560.611426675336,0.9957732844916968,6376.765192758248
530.5379894300111,26746.254114832227,0.9956725708628497,5305.379894300111
531.4009955982267,26792.50158684998,0.9956736324586805,5314.009955982267
617.3054844876475,31443.53736954601,0.9957580854877535,6173.054844876475
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1388.961278337436,78566.73612120781,0.9959521881155102,13889.61278337436
1379.3969033314577,77907.00948844785,0.9959515228839698,13793.969033314577
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1084.0469644159843,58608.00472507524,0.9959215162368364,10840.469644159843
1274.378299377603,70816.24432680389,0.9959432053205679,12743.78299377603
387.6443499467984,19213.305008598287,0.995387212464006,3876.443499467984
0.0,0.0,0.0,0.0
0.0,4927.61697776765,0.0,0.0
0.0,68.41369580495493,0.0,0.0
0.0,3663.08997362671,0.0,0.0
0.0,743.0683614461745,0.0,0.0
0.0,2593.764957299318,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2400.750288450044,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2002.592143451472,0.0,0.0
0.0,4305.278032098667,0.0,0.0
0.0,5457.241844849214,0.0,0.0
0.0,8253.443341392183,0.0,0.0
278.4455699792908,13615.564007839563,0.9948143781247749,2784.4556997929076
213.88434027159806,10367.838768785059,0.9939955464014221,2138.8434027159806
207.53934546737108,10051.120195668407,0.9938719049327973,2075.393454673711
0.0,8492.377427738604,0.0,0.0
245.88374708866593,11971.864060058335,0.9944810949790958,2458.8374708866595
328.415736488876,16160.638511951098,0.9951468718005427,3284.15736488876
232.5031078348569,11299.773334874775,0.9943021540443926,2325.0310783485693
354.3190251194457,17490.84044233997,0.9952667868285462,3543.1902511944572
413.56711702373445,20561.93951588907,0.9954615045006858,4135.671170237345
678.4987743195645,34816.055911945165,0.9957997287794977,6784.987743195645
427.05830515191,21266.9010361506,0.9954949393956646,4270.5830515191
0.0,9276.466818983214,0.0,0.0
0.0,2348.6809526803618,0.0,0.0
0.0,5059.668320675343,0.0,0.0
0.0,8915.974706436353,0.0,0.0
262.0951547740318,12788.758504087507,0.9946624505310344,2620.9515477403183
496.13729285433345,24910.28708683797,0.9956256437010118,4961.372928543335
1106.3382553636773,59998.817720022074,0.9959246463577356,11063.382553636773
610.7739207214289,31086.53953884916,0.9957528876662858,6107.739207214289
781.1221817814306,40589.735211159394,0.995848872661134,7811.221817814307
855.2975209446627,44860.554615488836,0.995873939407226,8552.975209446628
1066.9500294169848,57547.83346788893,0.9959189814365622,10669.500294169848
755.4112513482092,39128.87088946458,0.9958384152402399,7554.112513482092
570.4358586740731,28894.155531820303,0.9957167340001114,5704.358586740731
0.0,6364.8608305900125,0.0,0.0
318.1303852684652,15634.533400635544,0.9950909689454414,3181.303852684652
240.3124181775238,11691.78644520264,0.994410191038849,2403.124181775238
0.0,5489.2956360058615,0.0,0.0
0.0,5700.131934273732,0.0,0.0
0.0,7902.105276937954,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
