Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,981774,-,-,-,33.17,-83.82,-5,129,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,9,27,7,30,155,64,429,0.2,21,77.75,1000,18
2012,9,27,8,30,286,154,320,0.1,25,65.65,1000,19
2012,9,27,9,30,555,109,765,0.1,28,54.33,1000,18
2012,9,27,10,30,704,125,812,0.1,30,44.52,1000,16
2012,9,27,11,30,797,135,833,0.1,31,37.54,1000,15
2012,9,27,12,30,379,347,39,0.1,32,35.17,1000,14
2012,9,27,13,30,792,120,855,0.1,32,38.27,1000,14
2012,9,27,14,30,148,148,0,0.1,33,45.75,1000,14
2012,9,27,15,30,531,103,762,0.1,32,55.83,1000,14
2012,9,27,16,30,279,133,378,0.1,31,67.3,1000,14
2012,9,27,17,30,98,67,172,0.4,28,79.48,1000,16
2012,9,27,18,30,0,0,0,0.7000000000000001,25,91.98,1000,18
2012,9,27,19,30,0,0,0,0.6000000000000001,23,104.52,1000,17
2012,9,27,20,30,0,0,0,0.30000000000000004,21,116.82000000000001,1000,17
2012,9,27,21,30,0,0,0,0.2,20,128.48,1000,17
2012,9,27,22,30,0,0,0,0.2,20,138.78,1000,17
2012,9,27,23,30,0,0,0,0.2,19,146.34,1000,18
2012,9,28,0,30,0,0,0,0.2,19,148.99,1000,18
2012,9,28,1,30,0,0,0,0.2,19,145.57,1000,18
2012,9,28,2,30,0,0,0,0.2,18,137.54,1000,18
2012,9,28,3,30,0,0,0,0.2,18,127,1000,18
2012,9,28,4,30,0,0,0,0.1,18,115.23,1000,17
2012,9,28,5,30,0,0,0,0.1,17,102.89,1000,17
2012,9,28,6,30,0,0,0,0.1,18,90.36,1000,18
2012,9,28,7,30,126,70,264,0.2,21,77.91,1000,19
2012,9,28,8,30,231,171,147,0.2,25,65.82000000000001,1000,19
2012,9,28,9,30,446,230,372,0.1,27,54.54,1000,19
2012,9,28,10,30,611,249,510,0.1,29,44.79,1000,19
2012,9,28,11,30,628,358,342,0.1,30,37.88,1000,18
2012,9,28,12,30,328,308,24,0.1,30,35.56,1000,18
2012,9,28,13,30,474,380,121,0.2,30,38.660000000000004,1000,17
2012,9,28,14,30,583,259,467,0.2,31,46.11,1000,17
2012,9,28,15,30,352,249,186,0.2,30,56.15,1000,17
2012,9,28,16,30,267,136,342,0.2,29,67.6,1000,16
2012,9,28,17,30,102,70,177,0.4,26,79.77,1000,19
2012,9,28,18,30,0,0,0,0.6000000000000001,24,92.26,1000,20
2012,9,28,19,30,0,0,0,0.4,22,104.81,1000,19
2012,9,28,20,30,0,0,0,0.30000000000000004,22,117.12,1000,19
2012,9,28,21,30,0,0,0,0.2,21,128.8,1000,19
2012,9,28,22,30,0,0,0,0.2,21,139.14000000000001,1000,18
2012,9,28,23,30,0,0,0,0.2,20,146.73,1000,18
2012,9,29,0,30,0,0,0,0.2,20,149.38,1000,18
2012,9,29,1,30,0,0,0,0.2,19,145.89000000000001,1000,18
2012,9,29,2,30,0,0,0,0.2,19,137.78,1000,18
2012,9,29,3,30,0,0,0,0.2,19,127.19,990,18
2012,9,29,4,30,0,0,0,0.30000000000000004,18,115.39,990,17
2012,9,29,5,30,0,0,0,0.2,18,103.04,990,17
2012,9,29,6,30,0,0,0,0.2,19,90.5,1000,17
2012,9,29,7,30,104,76,134,0.1,21,78.06,1000,18
2012,9,29,8,30,301,139,398,0.2,25,66,1000,18
2012,9,29,9,30,369,260,189,0.30000000000000004,28,54.76,990,18
2012,9,29,10,30,546,312,331,0.30000000000000004,29,45.07,990,18
2012,9,29,11,30,650,339,395,0.30000000000000004,30,38.22,990,17
2012,9,29,12,30,553,402,187,0.30000000000000004,30,35.95,990,17
2012,9,29,13,30,574,371,260,0.30000000000000004,29,39.06,990,17
2012,9,29,14,30,549,290,377,0.30000000000000004,28,46.47,990,17
2012,9,29,15,30,183,179,7,0.30000000000000004,27,56.480000000000004,990,17
2012,9,29,16,30,44,44,0,0.30000000000000004,26,67.9,990,18
2012,9,29,17,30,52,52,0,0.4,25,80.05,990,21
2012,9,29,18,30,0,0,0,0.4,23,92.55,990,20
2012,9,29,19,30,0,0,0,0.30000000000000004,22,105.09,990,20
2012,9,29,20,30,0,0,0,0.2,22,117.41,990,20
2012,9,29,21,30,0,0,0,0.30000000000000004,21,129.12,990,20
2012,9,29,22,30,0,0,0,0.30000000000000004,20,139.5,990,19
2012,9,29,23,30,0,0,0,0.2,20,147.12,990,19
2012,9,30,0,30,0,0,0,0.2,19,149.76,990,19
2012,9,30,1,30,0,0,0,0.2,19,146.21,990,19
2012,9,30,2,30,0,0,0,0.1,19,138.03,990,18
2012,9,30,3,30,0,0,0,0.1,18,127.38000000000001,990,18
2012,9,30,4,30,0,0,0,0.1,18,115.55,990,18
2012,9,30,5,30,0,0,0,0.1,18,103.19,990,17
2012,9,30,6,30,0,0,0,0.1,18,90.64,990,17
2012,9,30,7,30,31,31,0,0.1,20,78.21000000000001,990,18
2012,9,30,8,30,153,146,17,0.1,22,66.18,990,18
2012,9,30,9,30,232,218,25,0.1,24,54.97,990,18
2012,9,30,10,30,197,193,5,0.2,25,45.34,990,18
2012,9,30,11,30,166,163,3,0.30000000000000004,25,38.57,990,18
2012,9,30,12,30,231,223,9,0.30000000000000004,25,36.34,990,18
2012,9,30,13,30,227,219,9,0.30000000000000004,24,39.45,990,19
2012,9,30,14,30,131,131,0,0.30000000000000004,23,46.83,990,19
2012,9,30,15,30,310,244,119,0.2,22,56.81,990,20
2012,9,30,16,30,101,101,0,0.2,22,68.2,990,20
2012,9,30,17,30,24,24,0,0.1,21,80.34,990,20
2012,9,30,18,30,0,0,0,0.1,20,92.83,990,20
2012,9,30,19,30,0,0,0,0.1,20,105.37,990,20
2012,9,30,20,30,0,0,0,0.2,20,117.71000000000001,990,19
2012,9,30,21,30,0,0,0,0.30000000000000004,20,129.44,990,19
2012,9,30,22,30,0,0,0,0.2,19,139.85,990,19
2012,9,30,23,30,0,0,0,0.2,19,147.51,990,19
2012,10,1,0,30,0,0,0,0.30000000000000004,19,150.15,990,19
2012,10,1,1,30,0,0,0,0.2,19,146.53,990,19
2012,10,1,2,30,0,0,0,0.2,19,138.27,990,19
2012,10,1,3,30,0,0,0,0.2,19,127.57000000000001,990,19
2012,10,1,4,30,0,0,0,0.2,19,115.71000000000001,990,19
2012,10,1,5,30,0,0,0,0.30000000000000004,19,103.33,990,19
2012,10,1,6,30,0,0,0,0.30000000000000004,19,90.79,990,19
2012,10,1,7,30,9,9,0,0.4,20,78.37,990,20
2012,10,1,8,30,142,138,7,0.5,22,66.36,990,21
2012,10,1,9,30,149,149,0,0.6000000000000001,24,55.19,990,22
2012,10,1,10,30,177,175,3,0.7000000000000001,26,45.61,990,22
2012,10,1,11,30,234,226,10,0.8,27,38.910000000000004,990,22
2012,10,1,12,30,288,274,16,0.9,28,36.730000000000004,990,21
2012,10,1,13,30,225,218,9,0.9,28,39.84,980,21
2012,10,1,14,30,191,188,5,0.8,28,47.19,980,21
2012,10,1,15,30,335,243,170,0.7000000000000001,27,57.13,980,21
2012,10,1,16,30,31,31,0,0.6000000000000001,25,68.5,980,22
2012,10,1,17,30,56,55,4,0.4,24,80.63,980,22
2012,10,1,18,30,0,0,0,0.4,23,93.10000000000001,980,22
2012,10,1,19,30,0,0,0,0.4,22,105.65,990,22
2012,10,1,20,30,0,0,0,0.4,22,118,990,22
2012,10,1,21,30,0,0,0,0.4,22,129.75,990,22
2012,10,1,22,30,0,0,0,0.4,22,140.20000000000002,990,22
2012,10,1,23,30,0,0,0,0.4,22,147.9,990,22
2012,10,2,0,30,0,0,0,0.30000000000000004,22,150.53,990,21
2012,10,2,1,30,0,0,0,0.30000000000000004,22,146.84,990,21
2012,10,2,2,30,0,0,0,0.30000000000000004,21,138.51,990,20
2012,10,2,3,30,0,0,0,0.30000000000000004,20,127.76,990,20
2012,10,2,4,30,0,0,0,0.2,19,115.87,990,19
2012,10,2,5,30,0,0,0,0.1,18,103.48,990,18
2012,10,2,6,30,0,0,0,0.2,18,90.94,990,18
2012,10,2,7,30,151,47,524,0.30000000000000004,19,78.53,990,18
2012,10,2,8,30,360,70,728,0.4,20,66.54,990,19
2012,10,2,9,30,550,88,815,0.5,22,55.410000000000004,990,18
2012,10,2,10,30,192,188,5,0.6000000000000001,24,45.89,990,17
2012,10,2,11,30,547,378,218,0.7000000000000001,25,39.25,990,17
2012,10,2,12,30,367,336,38,0.7000000000000001,26,37.12,990,17
2012,10,2,13,30,618,323,386,0.6000000000000001,26,40.230000000000004,990,16
2012,10,2,14,30,292,270,32,0.6000000000000001,26,47.550000000000004,990,16
2012,10,2,15,30,312,240,133,0.5,25,57.46,990,16
2012,10,2,16,30,144,135,26,0.4,24,68.8,990,16
2012,10,2,17,30,107,49,362,0.2,22,80.91,990,18
2012,10,2,18,30,0,0,0,0.2,20,93.38,990,18
2012,10,2,19,30,0,0,0,0.2,19,105.93,990,18
2012,10,2,20,30,0,0,0,0.1,19,118.29,990,18
2012,10,2,21,30,0,0,0,0.1,18,130.07,990,18
2012,10,2,22,30,0,0,0,0.1,18,140.55,990,17
2012,10,2,23,30,0,0,0,0.1,17,148.29,990,17
2012,10,3,0,30,0,0,0,0.1,17,150.92000000000002,1000,17
2012,10,3,1,30,0,0,0,0.1,17,147.16,1000,16
2012,10,3,2,30,0,0,0,0.1,16,138.75,1000,16
2012,10,3,3,30,0,0,0,0.1,16,127.95,1000,15
2012,10,3,4,30,0,0,0,0.2,16,116.03,1000,15
2012,10,3,5,30,0,0,0,0.30000000000000004,16,103.63,1000,15
2012,10,3,6,30,0,0,0,0.2,16,91.09,1000,16
2012,10,3,7,30,38,38,0,0.2,18,78.68,1000,16
2012,10,3,8,30,217,164,135,0.2,20,66.72,1000,16
2012,10,3,9,30,496,151,610,0.2,22,55.63,1000,16
2012,10,3,10,30,455,329,182,0.2,23,46.17,1000,16
2012,10,3,11,30,330,307,29,0.2,24,39.59,1000,15
2012,10,3,12,30,291,277,17,0.2,25,37.51,1000,15
2012,10,3,13,30,375,332,55,0.2,25,40.61,1000,15
2012,10,3,14,30,309,280,43,0.2,25,47.9,1000,15
2012,10,3,15,30,147,147,0,0.2,24,57.78,1000,15
2012,10,3,16,30,4,4,0,0.2,23,69.10000000000001,1000,17
2012,10,3,17,30,23,23,0,0.1,21,81.19,1000,18
2012,10,3,18,30,0,0,0,0.1,19,93.65,1000,18
2012,10,3,19,30,0,0,0,0.1,18,106.21000000000001,1000,17
2012,10,3,20,30,0,0,0,0.2,18,118.58,1000,17
2012,10,3,21,30,0,0,0,0.2,17,130.38,1000,17
2012,10,3,22,30,0,0,0,0.2,17,140.9,1000,17
2012,10,3,23,30,0,0,0,0.1,17,148.68,1000,16
2012,10,4,0,30,0,0,0,0.1,17,151.3,1000,16
2012,10,4,1,30,0,0,0,0.2,17,147.47,1000,16
2012,10,4,2,30,0,0,0,0.30000000000000004,17,138.99,1000,16
2012,10,4,3,30,0,0,0,0.2,16,128.14000000000001,1000,16
2012,10,4,4,30,0,0,0,0.2,16,116.19,1000,16
2012,10,4,5,30,0,0,0,0.30000000000000004,16,103.77,1000,15
2012,10,4,6,30,0,0,0,0.30000000000000004,16,91.23,1000,15
2012,10,4,7,30,106,68,199,0.2,18,78.84,1000,16
2012,10,4,8,30,200,162,97,0.1,20,66.9,1000,17
2012,10,4,9,30,542,103,782,0.1,23,55.86,1000,16
2012,10,4,10,30,696,107,855,0.1,25,46.45,1000,15
2012,10,4,11,30,789,111,884,0.2,27,39.94,1000,15
2012,10,4,12,30,816,113,891,0.1,28,37.89,1000,14
2012,10,4,13,30,778,103,895,0.1,28,41,1000,14
2012,10,4,14,30,672,98,862,0.1,28,48.26,1000,14
2012,10,4,15,30,480,112,695,0.1,27,58.1,1000,14
2012,10,4,16,30,250,119,370,0.1,26,69.4,1000,15
2012,10,4,17,30,103,44,392,0.30000000000000004,24,81.47,1000,17
2012,10,4,18,30,0,0,0,0.5,21,93.93,1000,16
2012,10,4,19,30,0,0,0,0.6000000000000001,20,106.48,1000,15
2012,10,4,20,30,0,0,0,0.6000000000000001,19,118.86,1000,15
2012,10,4,21,30,0,0,0,0.6000000000000001,19,130.69,1000,14
2012,10,4,22,30,0,0,0,0.7000000000000001,19,141.25,1000,14
2012,10,4,23,30,0,0,0,0.7000000000000001,18,149.06,1000,13
2012,10,5,0,30,0,0,0,0.7000000000000001,17,151.68,1000,13
2012,10,5,1,30,0,0,0,0.6000000000000001,16,147.78,1000,13
2012,10,5,2,30,0,0,0,0.30000000000000004,15,139.22,1000,13
2012,10,5,3,30,0,0,0,0.2,14,128.32,1000,13
2012,10,5,4,30,0,0,0,0.2,14,116.35000000000001,1000,13
2012,10,5,5,30,0,0,0,0.2,14,103.92,1000,13
2012,10,5,6,30,0,0,0,0.2,14,91.38,1000,13
2012,10,5,7,30,143,54,468,0.2,16,79,1000,13
2012,10,5,8,30,351,82,689,0.2,20,67.09,1000,14
2012,10,5,9,30,542,98,795,0.2,23,56.08,1000,14
2012,10,5,10,30,689,112,841,0.2,26,46.730000000000004,1000,14
2012,10,5,11,30,780,119,865,0.2,28,40.28,1000,13
2012,10,5,12,30,805,122,869,0.1,29,38.28,1000,13
2012,10,5,13,30,764,116,864,0.1,29,41.38,1000,14
2012,10,5,14,30,657,110,828,0.1,29,48.61,1000,14
2012,10,5,15,30,496,99,758,0.2,29,58.43,1000,14
2012,10,5,16,30,298,82,623,0.2,28,69.69,1000,15
2012,10,5,17,30,96,45,352,0.5,25,81.75,1000,17
2012,10,5,18,30,0,0,0,0.5,22,94.2,1000,17
2012,10,5,19,30,0,0,0,0.30000000000000004,20,106.75,1000,17
2012,10,5,20,30,0,0,0,0.2,19,119.15,1000,17
2012,10,5,21,30,0,0,0,0.2,18,130.99,1000,18
2012,10,5,22,30,0,0,0,0.2,18,141.59,1000,18
2012,10,5,23,30,0,0,0,0.2,18,149.45000000000002,1000,17
2012,10,6,0,30,0,0,0,0.30000000000000004,17,152.06,1000,17
2012,10,6,1,30,0,0,0,0.5,17,148.09,1000,17
2012,10,6,2,30,0,0,0,0.6000000000000001,17,139.46,1000,16
2012,10,6,3,30,0,0,0,0.6000000000000001,17,128.51,990,16
2012,10,6,4,30,0,0,0,0.6000000000000001,16,116.51,990,16
2012,10,6,5,30,0,0,0,0.5,16,104.07000000000001,990,15
2012,10,6,6,30,0,0,0,0.30000000000000004,17,91.53,990,16
2012,10,6,7,30,137,56,434,0.2,19,79.17,1000,17
2012,10,6,8,30,343,88,659,0.30000000000000004,22,67.28,1000,18
2012,10,6,9,30,534,104,775,0.4,25,56.31,1000,17
2012,10,6,10,30,683,115,832,0.30000000000000004,27,47.01,1000,16
2012,10,6,11,30,772,121,858,0.2,28,40.63,990,15
2012,10,6,12,30,794,125,857,0.2,29,38.67,990,15
2012,10,6,13,30,752,115,854,0.2,30,41.77,990,14
2012,10,6,14,30,642,113,805,0.2,30,48.97,990,14
2012,10,6,15,30,480,107,718,0.1,29,58.75,990,15
2012,10,6,16,30,281,96,540,0.1,27,69.99,990,16
2012,10,6,17,30,84,51,234,0.1,24,82.03,990,18
2012,10,6,18,30,0,0,0,0.1,22,94.47,990,18
2012,10,6,19,30,0,0,0,0.1,21,107.02,990,17
2012,10,6,20,30,0,0,0,0.2,20,119.43,990,17
2012,10,6,21,30,0,0,0,0.2,19,131.3,990,17
2012,10,6,22,30,0,0,0,0.2,18,141.93,990,17
2012,10,6,23,30,0,0,0,0.2,17,149.83,990,17
2012,10,7,0,30,0,0,0,0.2,17,152.44,990,16
2012,10,7,1,30,0,0,0,0.2,16,148.4,990,16
2012,10,7,2,30,0,0,0,0.2,16,139.69,990,15
2012,10,7,3,30,0,0,0,0.2,15,128.69,990,15
2012,10,7,4,30,0,0,0,0.2,15,116.66,990,15
2012,10,7,5,30,0,0,0,0.2,15,104.21000000000001,990,14
2012,10,7,6,30,0,0,0,0.2,15,91.68,1000,14
2012,10,7,7,30,123,68,301,0.2,17,79.33,1000,14
2012,10,7,8,30,292,121,444,0.30000000000000004,19,67.47,1000,13
2012,10,7,9,30,504,141,659,0.4,21,56.54,1000,13
2012,10,7,10,30,667,114,815,0.5,22,47.29,1000,13
2012,10,7,11,30,755,124,835,0.5,23,40.97,1000,13
2012,10,7,12,30,717,261,586,0.5,24,39.050000000000004,1000,13
2012,10,7,13,30,734,134,809,0.5,24,42.15,1000,13
2012,10,7,14,30,567,210,547,0.6000000000000001,23,49.32,1000,13
2012,10,7,15,30,387,199,367,0.6000000000000001,21,59.07,1000,12
2012,10,7,16,30,266,91,518,0.5,20,70.28,1000,12
2012,10,7,17,30,69,48,155,0.4,18,82.3,1000,11
2012,10,7,18,30,0,0,0,0.4,16,94.73,1000,11
2012,10,7,19,30,0,0,0,0.4,15,107.29,1000,11
2012,10,7,20,30,0,0,0,0.30000000000000004,14,119.7,1000,10
2012,10,7,21,30,0,0,0,0.30000000000000004,14,131.59,1000,10
2012,10,7,22,30,0,0,0,0.30000000000000004,13,142.27,1000,10
2012,10,7,23,30,0,0,0,0.30000000000000004,13,150.21,1000,10
2012,10,8,0,30,0,0,0,0.30000000000000004,13,152.81,1000,10
2012,10,8,1,30,0,0,0,0.30000000000000004,13,148.71,1000,10
2012,10,8,2,30,0,0,0,0.30000000000000004,13,139.92000000000002,1000,10
2012,10,8,3,30,0,0,0,0.30000000000000004,13,128.87,1000,10
2012,10,8,4,30,0,0,0,0.2,13,116.82000000000001,1000,11
2012,10,8,5,30,0,0,0,0.2,13,104.36,1000,11
2012,10,8,6,30,0,0,0,0.2,13,91.83,1000,12
2012,10,8,7,30,34,34,0,0.30000000000000004,14,79.49,1000,12
2012,10,8,8,30,238,152,225,0.30000000000000004,16,67.66,1000,12
2012,10,8,9,30,309,245,117,0.2,17,56.77,1000,12
2012,10,8,10,30,493,307,275,0.1,19,47.58,1000,12
2012,10,8,11,30,609,328,373,0.1,20,41.32,1000,13
2012,10,8,12,30,576,376,259,0.1,21,39.43,1000,13
2012,10,8,13,30,297,279,23,0.1,21,42.53,1000,13
2012,10,8,14,30,257,242,22,0.1,21,49.67,1000,13
2012,10,8,15,30,444,191,496,0.2,20,59.38,1000,13
2012,10,8,16,30,255,143,337,0.30000000000000004,19,70.57000000000001,1000,13
2012,10,8,17,30,66,54,97,0.30000000000000004,17,82.58,1000,13
2012,10,8,18,30,0,0,0,0.30000000000000004,15,95,1000,12
2012,10,8,19,30,0,0,0,0.4,14,107.55,1000,12
2012,10,8,20,30,0,0,0,0.4,13,119.98,1000,11
2012,10,8,21,30,0,0,0,0.4,12,131.89000000000001,1000,11
2012,10,8,22,30,0,0,0,0.30000000000000004,12,142.6,1000,10
2012,10,8,23,30,0,0,0,0.30000000000000004,12,150.58,1000,10
2012,10,9,0,30,0,0,0,0.30000000000000004,11,153.19,1000,10
2012,10,9,1,30,0,0,0,0.30000000000000004,11,149.01,1000,10
2012,10,9,2,30,0,0,0,0.2,11,140.15,1000,9
2012,10,9,3,30,0,0,0,0.2,11,129.06,1000,9
2012,10,9,4,30,0,0,0,0.1,10,116.98,1000,9
2012,10,9,5,30,0,0,0,0.1,10,104.51,1000,9
2012,10,9,6,30,0,0,0,0.1,10,91.98,1000,9
2012,10,9,7,30,34,34,0,0.2,12,79.66,1000,9
2012,10,9,8,30,240,148,243,0.2,14,67.85,1000,9
2012,10,9,9,30,502,190,572,0.1,16,57,1000,10
2012,10,9,10,30,646,222,631,0.1,18,47.86,1000,10
2012,10,9,11,30,737,234,672,0.1,20,41.660000000000004,1000,11
2012,10,9,12,30,765,225,704,0.2,21,39.82,1000,11
2012,10,9,13,30,758,121,869,0.2,22,42.910000000000004,1000,11
2012,10,9,14,30,646,116,825,0.2,23,50.02,1000,11
2012,10,9,15,30,481,107,740,0.2,23,59.7,1000,11
2012,10,9,16,30,281,85,597,0.2,22,70.86,1000,11
2012,10,9,17,30,80,42,306,0.4,19,82.85000000000001,1000,13
2012,10,9,18,30,0,0,0,0.5,16,95.26,1000,12
2012,10,9,19,30,0,0,0,0.30000000000000004,14,107.82000000000001,1000,12
2012,10,9,20,30,0,0,0,0.2,13,120.25,1000,12
2012,10,9,21,30,0,0,0,0.2,12,132.18,1000,11
2012,10,9,22,30,0,0,0,0.2,12,142.93,1000,11
2012,10,9,23,30,0,0,0,0.2,11,150.96,1000,11
2012,10,10,0,30,0,0,0,0.1,10,153.56,1000,9
2012,10,10,1,30,0,0,0,0.1,10,149.31,1000,9
2012,10,10,2,30,0,0,0,0.2,10,140.38,1000,9
2012,10,10,3,30,0,0,0,0.30000000000000004,10,129.24,1000,9
2012,10,10,4,30,0,0,0,0.4,9,117.14,1000,9
2012,10,10,5,30,0,0,0,0.5,9,104.66,1000,9
2012,10,10,6,30,0,0,0,0.4,10,92.13,1000,9
2012,10,10,7,30,121,63,331,0.30000000000000004,12,79.83,1000,11
2012,10,10,8,30,324,98,604,0.30000000000000004,16,68.04,1000,11
2012,10,10,9,30,515,112,743,0.4,19,57.230000000000004,1000,11
2012,10,10,10,30,674,96,866,0.5,22,48.15,1000,11
2012,10,10,11,30,763,102,889,0.5,23,42,1000,11
2012,10,10,12,30,788,108,890,0.5,24,40.2,1000,11
2012,10,10,13,30,491,352,191,0.5,25,43.28,1000,12
2012,10,10,14,30,637,109,827,0.5,25,50.36,1000,12
2012,10,10,15,30,365,207,315,0.4,24,60.01,1000,13
2012,10,10,16,30,212,117,294,0.30000000000000004,23,71.15,1000,13
2012,10,10,17,30,77,40,307,0.2,20,83.12,1000,15
2012,10,10,18,30,0,0,0,0.2,17,95.52,1000,15
2012,10,10,19,30,0,0,0,0.2,16,108.07000000000001,1000,14
2012,10,10,20,30,0,0,0,0.2,15,120.51,1000,14
2012,10,10,21,30,0,0,0,0.2,14,132.47,1000,13
2012,10,10,22,30,0,0,0,0.2,13,143.26,1000,13
2012,10,10,23,30,0,0,0,0.2,13,151.33,1000,11
2012,10,11,0,30,0,0,0,0.2,12,153.94,1000,11
2012,10,11,1,30,0,0,0,0.2,12,149.61,1000,11
2012,10,11,2,30,0,0,0,0.2,11,140.6,1000,11
2012,10,11,3,30,0,0,0,0.2,11,129.42000000000002,1000,11
2012,10,11,4,30,0,0,0,0.2,10,117.29,1000,9
2012,10,11,5,30,0,0,0,0.2,10,104.81,1000,9
2012,10,11,6,30,0,0,0,0.2,10,92.29,1000,9
2012,10,11,7,30,128,51,444,0.30000000000000004,12,79.99,1000,10
2012,10,11,8,30,206,152,144,0.30000000000000004,16,68.23,1000,9
2012,10,11,9,30,524,98,791,0.2,19,57.46,1000,8
2012,10,11,10,30,671,110,845,0.1,22,48.44,1000,9
2012,10,11,11,30,756,124,854,0.1,24,42.35,1000,9
2012,10,11,12,30,772,138,834,0.2,25,40.58,1000,10
2012,10,11,13,30,735,118,852,0.2,26,43.660000000000004,1000,10
2012,10,11,14,30,618,126,776,0.2,26,50.71,1000,10
2012,10,11,15,30,450,124,659,0.2,25,60.32,1000,10
2012,10,11,16,30,260,91,529,0.2,24,71.43,1000,11
2012,10,11,17,30,68,41,229,0.4,21,83.38,1000,14
2012,10,11,18,30,0,0,0,0.4,18,95.78,1000,13
2012,10,11,19,30,0,0,0,0.2,16,108.33,1000,12
2012,10,11,20,30,0,0,0,0.2,16,120.78,1000,12
2012,10,11,21,30,0,0,0,0.2,16,132.76,1000,12
2012,10,11,22,30,0,0,0,0.30000000000000004,15,143.58,1000,12
2012,10,11,23,30,0,0,0,0.6000000000000001,15,151.70000000000002,1000,11
2012,10,12,0,30,0,0,0,0.7000000000000001,15,154.31,1000,11
2012,10,12,1,30,0,0,0,0.7000000000000001,15,149.91,1000,10
2012,10,12,2,30,0,0,0,0.5,15,140.83,1000,10
2012,10,12,3,30,0,0,0,0.30000000000000004,15,129.6,1000,9
2012,10,12,4,30,0,0,0,0.4,14,117.45,1000,9
2012,10,12,5,30,0,0,0,0.6000000000000001,13,104.96000000000001,1000,10
2012,10,12,6,30,0,0,0,0.4,13,92.44,1000,10
2012,10,12,7,30,112,63,286,0.2,15,80.16,1000,11
2012,10,12,8,30,302,119,500,0.2,19,68.43,1000,11
2012,10,12,9,30,153,153,0,0.30000000000000004,22,57.7,1000,11
2012,10,12,10,30,628,163,704,0.4,25,48.72,1000,13
2012,10,12,11,30,714,176,731,0.4,26,42.69,1000,14
2012,10,12,12,30,734,185,726,0.4,27,40.95,1000,15
2012,10,12,13,30,573,314,360,0.5,28,44.03,1000,15
2012,10,12,14,30,398,293,166,0.5,27,51.050000000000004,1000,16
2012,10,12,15,30,404,155,507,0.5,26,60.63,1000,16
2012,10,12,16,30,247,94,485,0.4,25,71.71000000000001,1000,16
2012,10,12,17,30,63,41,197,0.30000000000000004,22,83.64,1000,16
2012,10,12,18,30,0,0,0,0.2,20,96.03,1000,17
2012,10,12,19,30,0,0,0,0.2,19,108.58,1000,16
2012,10,12,20,30,0,0,0,0.2,17,121.04,1000,16
2012,10,12,21,30,0,0,0,0.2,17,133.04,1000,16
2012,10,12,22,30,0,0,0,0.2,16,143.9,1000,16
2012,10,12,23,30,0,0,0,0.2,16,152.07,1000,15
2012,10,13,0,30,0,0,0,0.2,16,154.68,1000,15
2012,10,13,1,30,0,0,0,0.2,16,150.20000000000002,1000,15
2012,10,13,2,30,0,0,0,0.2,15,141.05,1000,14
2012,10,13,3,30,0,0,0,0.2,14,129.77,1000,13
2012,10,13,4,30,0,0,0,0.2,14,117.61,1000,12
2012,10,13,5,30,0,0,0,0.2,13,105.11,1010,12
2012,10,13,6,30,0,0,0,0.2,13,92.60000000000001,1010,12
2012,10,13,7,30,117,52,387,0.4,15,80.33,1010,11
2012,10,13,8,30,317,86,635,0.5,17,68.63,1010,11
2012,10,13,9,30,503,104,753,0.6000000000000001,20,57.93,1010,9
2012,10,13,10,30,648,114,814,0.6000000000000001,22,49.01,1010,9
2012,10,13,11,30,735,122,837,0.5,24,43.03,1010,9
2012,10,13,12,30,756,127,837,0.5,25,41.33,1010,9
2012,10,13,13,30,717,113,844,0.5,26,44.4,1000,10
2012,10,13,14,30,610,108,804,0.5,26,51.39,1000,10
2012,10,13,15,30,451,96,729,0.5,25,60.94,1000,11
2012,10,13,16,30,257,75,588,0.4,23,71.99,1000,11
2012,10,13,17,30,65,36,276,0.2,20,83.91,1000,13
2012,10,13,18,30,0,0,0,0.2,18,96.28,1000,13
2012,10,13,19,30,0,0,0,0.2,17,108.83,1000,13
2012,10,13,20,30,0,0,0,0.2,16,121.3,1000,13
2012,10,13,21,30,0,0,0,0.2,16,133.32,1000,13
2012,10,13,22,30,0,0,0,0.2,16,144.22,1000,13
