Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,11,23,0,30,0,0,22.200000000000003,0,7.9,79.77,26,1027
2020,11,23,1,30,0,0,22.1,0,7.6000000000000005,79.35000000000001,26,1027
2020,11,23,2,30,0,0,22.1,0,7.4,78.99,26,1026
2020,11,23,3,30,0,0,22,0,7.5,78.75,26,1026
2020,11,23,4,30,0,0,22,0,7.6000000000000005,78.46000000000001,26,1026
2020,11,23,5,30,0,0,21.900000000000002,0,7.7,78.14,26,1026
2020,11,23,6,30,0,0,21.900000000000002,0,7.800000000000001,77.92,26,1027
2020,11,23,7,30,39,0,21.8,0,7.800000000000001,76.83,26.200000000000003,1027
2020,11,23,8,30,80,617,21.8,0,7.9,75.8,26.400000000000002,1027
2020,11,23,9,30,230,178,21.8,0,8,75.36,26.5,1027
2020,11,23,10,30,293,277,21.8,0,8.1,75.07000000000001,26.6,1027
2020,11,23,11,30,337,289,21.8,0,8.200000000000001,73.94,26.8,1026
2020,11,23,12,30,330,361,21.700000000000003,0,8.200000000000001,73.69,26.8,1025
2020,11,23,13,30,107,854,21.700000000000003,0,8.200000000000001,73.33,26.900000000000002,1025
2020,11,23,14,30,98,818,21.700000000000003,0,8.200000000000001,74.31,26.700000000000003,1024
2020,11,23,15,30,87,732,21.900000000000002,0,8.200000000000001,75.21000000000001,26.6,1024
2020,11,23,16,30,67,555,22,0,8.1,76.88,26.400000000000002,1024
2020,11,23,17,30,21,24,22.3,0,7.9,79.26,26.200000000000003,1025
2020,11,23,18,30,0,0,22.6,0,7.7,81.66,26,1025
2020,11,23,19,30,0,0,22.8,0,7.6000000000000005,82.63,26,1026
2020,11,23,20,30,0,0,22.900000000000002,0,7.6000000000000005,83.18,26,1026
2020,11,23,21,30,0,0,23,0,7.6000000000000005,84.22,25.900000000000002,1027
2020,11,23,22,30,0,0,23.1,0,7.5,84.95,25.8,1026
2020,11,23,23,30,0,0,23.1,0,7.4,85.64,25.700000000000003,1026
2020,11,24,0,30,0,0,23.1,0,7.2,85.56,25.700000000000003,1025
2020,11,24,1,30,0,0,23.1,0,7.1000000000000005,85.39,25.700000000000003,1025
2020,11,24,2,30,0,0,23,0,7,84.52,25.8,1025
2020,11,24,3,30,0,0,22.900000000000002,0,7,84.10000000000001,25.8,1025
2020,11,24,4,30,0,0,22.8,0,7.1000000000000005,83.21000000000001,25.900000000000002,1025
2020,11,24,5,30,0,0,22.8,0,7.2,82.49,26,1025
2020,11,24,6,30,0,0,22.8,0,7.5,82.38,26,1025
2020,11,24,7,30,46,295,22.8,0,7.800000000000001,81.44,26.200000000000003,1026
2020,11,24,8,30,82,597,22.8,0,8.1,80.88,26.3,1026
2020,11,24,9,30,228,185,22.8,0,8.3,79.99,26.5,1026
2020,11,24,10,30,273,362,22.8,0,8.5,79.77,26.6,1026
2020,11,24,11,30,99,868,22.8,0,8.6,79.25,26.700000000000003,1025
2020,11,24,12,30,361,203,22.8,0,8.700000000000001,79.06,26.700000000000003,1025
2020,11,24,13,30,325,274,22.700000000000003,0,8.700000000000001,78.96000000000001,26.700000000000003,1024
2020,11,24,14,30,97,807,22.700000000000003,0,8.8,78.97,26.700000000000003,1024
2020,11,24,15,30,88,716,22.700000000000003,0,8.9,79.4,26.6,1024
2020,11,24,16,30,103,190,22.700000000000003,0,8.9,80.35000000000001,26.400000000000002,1024
2020,11,24,17,30,16,0,22.8,0,8.8,81.19,26.3,1025
2020,11,24,18,30,0,0,22.900000000000002,0,8.6,81.88,26.200000000000003,1025
2020,11,24,19,30,0,0,22.900000000000002,0,8.5,81.97,26.200000000000003,1026
2020,11,24,20,30,0,0,22.900000000000002,0,8.200000000000001,82.45,26.1,1026
2020,11,24,21,30,0,0,22.900000000000002,0,7.800000000000001,82.41,26.1,1026
2020,11,24,22,30,0,0,22.900000000000002,0,7.4,82.33,26.1,1026
2020,11,24,23,30,0,0,22.8,0,7.2,82.8,26,1026
2020,11,25,0,30,0,0,22.8,0,7.1000000000000005,82.22,26.1,1025
2020,11,25,1,30,0,0,22.8,0,7,82.21000000000001,26.1,1025
2020,11,25,2,30,0,0,22.8,0,7,82.73,26,1025
2020,11,25,3,30,0,0,22.8,0,7.1000000000000005,82.74,26,1024
2020,11,25,4,30,0,0,22.900000000000002,0,7.1000000000000005,82.92,26,1025
2020,11,25,5,30,0,0,22.900000000000002,0,7.1000000000000005,82.51,26.1,1025
2020,11,25,6,30,0,0,22.900000000000002,0,7.1000000000000005,82.21000000000001,26.200000000000003,1025
2020,11,25,7,30,48,75,23,0,7.300000000000001,82.25,26.3,1026
2020,11,25,8,30,75,624,23.1,0,7.6000000000000005,81.47,26.5,1026
2020,11,25,9,30,226,194,23.1,0,7.800000000000001,81.01,26.6,1026
2020,11,25,10,30,105,813,23.1,0,8,81.02,26.6,1026
2020,11,25,11,30,97,873,23,0,8,80.37,26.700000000000003,1026
2020,11,25,12,30,103,870,23,0,8,80,26.700000000000003,1025
2020,11,25,13,30,105,845,22.900000000000002,0,8,79.79,26.700000000000003,1025
2020,11,25,14,30,89,826,22.8,0,7.7,79.43,26.700000000000003,1024
2020,11,25,15,30,170,20,22.8,0,7.6000000000000005,79.10000000000001,26.700000000000003,1024
2020,11,25,16,30,63,566,22.700000000000003,0,7.300000000000001,78.79,26.700000000000003,1025
2020,11,25,17,30,22,145,22.700000000000003,0,7.1000000000000005,79.63,26.5,1025
2020,11,25,18,30,0,0,22.700000000000003,0,7,80.37,26.400000000000002,1026
2020,11,25,19,30,0,0,22.8,0,6.9,81.47,26.200000000000003,1026
2020,11,25,20,30,0,0,22.8,0,6.800000000000001,81.99,26.1,1027
2020,11,25,21,30,0,0,22.700000000000003,0,6.5,81.72,26.1,1027
2020,11,25,22,30,0,0,22.6,0,6.300000000000001,81.69,26,1027
2020,11,25,23,30,0,0,22.5,0,6.2,81.14,26,1027
2020,11,26,0,30,0,0,22.400000000000002,0,6,80.5,26,1027
2020,11,26,1,30,0,0,22.200000000000003,0,5.9,79.83,26,1026
2020,11,26,2,30,0,0,22.1,0,5.800000000000001,79.34,26,1026
2020,11,26,3,30,0,0,22.1,0,5.800000000000001,78.92,26,1026
2020,11,26,4,30,0,0,22,0,5.800000000000001,79.09,25.900000000000002,1026
2020,11,26,5,30,0,0,22,0,5.9,78.92,25.900000000000002,1027
2020,11,26,6,30,0,0,21.900000000000002,0,6,78.72,25.900000000000002,1027
2020,11,26,7,30,38,394,22,0,6.2,77.99,26.1,1028
2020,11,26,8,30,63,696,21.900000000000002,0,6.2,77.02,26.3,1028
2020,11,26,9,30,75,821,22,0,6.1000000000000005,77.03,26.3,1028
2020,11,26,10,30,81,881,22,0,6.1000000000000005,76.71000000000001,26.400000000000002,1028
2020,11,26,11,30,85,910,22,0,6.2,76.69,26.400000000000002,1027
2020,11,26,12,30,338,71,22,0,6.4,77.22,26.3,1027
2020,11,26,13,30,85,899,22,0,6.4,77.18,26.3,1026
2020,11,26,14,30,83,852,22,0,6.7,77.55,26.200000000000003,1026
2020,11,26,15,30,74,774,21.900000000000002,0,7,77.23,26.200000000000003,1026
2020,11,26,16,30,57,614,21.8,0,7.2,77.10000000000001,26.1,1026
2020,11,26,17,30,21,198,21.700000000000003,0,7.2,76.63,26.1,1026
2020,11,26,18,30,0,0,21.700000000000003,0,7.300000000000001,76.98,26,1027
2020,11,26,19,30,0,0,21.6,0,7.4,77.23,25.900000000000002,1028
2020,11,26,20,30,0,0,21.5,0,7.4,77.38,25.8,1028
2020,11,26,21,30,0,0,21.5,0,7.2,77.64,25.700000000000003,1028
2020,11,26,22,30,0,0,21.400000000000002,0,7,78.32000000000001,25.5,1028
2020,11,26,23,30,0,0,21.400000000000002,0,6.9,78.68,25.400000000000002,1028
2020,11,27,0,30,0,0,21.400000000000002,0,6.9,78.52,25.400000000000002,1028
2020,11,27,1,30,0,0,21.3,0,6.9,78.65,25.3,1027
2020,11,27,2,30,0,0,21.200000000000003,0,6.9,78.7,25.200000000000003,1027
2020,11,27,3,30,0,0,21.1,0,6.9,78.12,25.200000000000003,1027
2020,11,27,4,30,0,0,21,0,7,77.5,25.200000000000003,1027
2020,11,27,5,30,0,0,20.900000000000002,0,7,76.42,25.3,1027
2020,11,27,6,30,0,0,20.8,0,7,75.55,25.400000000000002,1027
2020,11,27,7,30,36,427,20.8,0,7.2,74.66,25.6,1027
2020,11,27,8,30,62,721,20.8,0,7.300000000000001,73.47,25.900000000000002,1027
2020,11,27,9,30,76,838,20.900000000000002,0,7.300000000000001,73.38,26,1027
2020,11,27,10,30,84,895,21,0,7.4,73.48,26.1,1027
2020,11,27,11,30,317,349,21.1,0,7.6000000000000005,74.09,26.1,1027
2020,11,27,12,30,254,15,21.200000000000003,0,7.7,74.41,26.1,1026
2020,11,27,13,30,93,905,21.200000000000003,0,7.7,74.96000000000001,26,1026
2020,11,27,14,30,82,878,21.200000000000003,0,7.6000000000000005,75.69,25.8,1025
2020,11,27,15,30,133,0,21.200000000000003,0,7.6000000000000005,76,25.700000000000003,1025
2020,11,27,16,30,105,98,21.1,0,7.6000000000000005,76.16,25.6,1025
2020,11,27,17,30,21,27,21,0,7.5,76.77,25.400000000000002,1026
2020,11,27,18,30,0,0,21,0,7.300000000000001,76.99,25.3,1026
2020,11,27,19,30,0,0,21,0,7.2,76.94,25.3,1027
2020,11,27,20,30,0,0,20.900000000000002,0,7.1000000000000005,77.27,25.200000000000003,1027
2020,11,27,21,30,0,0,20.900000000000002,0,6.9,77.51,25.1,1027
2020,11,27,22,30,0,0,20.8,0,6.7,78.11,24.900000000000002,1027
2020,11,27,23,30,0,0,20.8,0,6.6000000000000005,78.25,24.8,1027
2020,11,28,0,30,0,0,20.700000000000003,0,6.5,78.58,24.700000000000003,1027
2020,11,28,1,30,0,0,20.700000000000003,0,6.6000000000000005,79.05,24.6,1026
2020,11,28,2,30,0,0,20.700000000000003,0,6.6000000000000005,79.51,24.5,1026
2020,11,28,3,30,0,0,20.6,0,6.6000000000000005,79.32000000000001,24.400000000000002,1025
2020,11,28,4,30,0,0,20.400000000000002,0,6.5,78.4,24.400000000000002,1025
2020,11,28,5,30,0,0,20.200000000000003,0,6.300000000000001,77.52,24.400000000000002,1026
2020,11,28,6,30,0,0,20,0,6.1000000000000005,76.09,24.5,1026
2020,11,28,7,30,37,418,19.900000000000002,0,6.2,74.13,24.8,1026
2020,11,28,8,30,66,707,19.700000000000003,0,6.300000000000001,71.97,25.1,1027
2020,11,28,9,30,80,832,19.5,0,6.300000000000001,70.67,25.200000000000003,1027
2020,11,28,10,30,90,887,19.400000000000002,0,6.4,69.52,25.400000000000002,1026
2020,11,28,11,30,341,117,19.5,0,6.6000000000000005,68.91,25.6,1026
2020,11,28,12,30,186,3,19.5,0,6.7,68.78,25.700000000000003,1025
2020,11,28,13,30,86,924,19.6,0,6.7,69.09,25.700000000000003,1025
2020,11,28,14,30,83,878,19.700000000000003,0,6.7,69,25.8,1024
2020,11,28,15,30,72,808,19.8,0,6.7,69.87,25.700000000000003,1024
2020,11,28,16,30,55,656,19.900000000000002,0,6.7,71.4,25.5,1024
2020,11,28,17,30,21,231,20.3,0,6.6000000000000005,73.73,25.3,1025
2020,11,28,18,30,0,0,20.6,0,6.4,76.26,25.1,1025
2020,11,28,19,30,0,0,20.8,0,6.4,77.75,25,1026
2020,11,28,20,30,0,0,20.900000000000002,0,6.300000000000001,78.64,24.900000000000002,1026
2020,11,28,21,30,0,0,21,0,6.2,78.82000000000001,24.900000000000002,1026
2020,11,28,22,30,0,0,21,0,6.300000000000001,79.29,24.8,1026
2020,11,28,23,30,0,0,21,0,6.2,79.7,24.700000000000003,1026
2020,11,29,0,30,0,0,20.900000000000002,0,6,79.4,24.700000000000003,1026
2020,11,29,1,30,0,0,20.8,0,5.800000000000001,79.3,24.6,1026
2020,11,29,2,30,0,0,20.700000000000003,0,5.800000000000001,78.87,24.6,1025
2020,11,29,3,30,0,0,20.6,0,5.7,79.15,24.5,1025
2020,11,29,4,30,0,0,20.6,0,5.7,78.86,24.5,1025
2020,11,29,5,30,0,0,20.6,0,5.6000000000000005,78.77,24.5,1026
2020,11,29,6,30,0,0,20.6,0,5.7,78.94,24.5,1026
2020,11,29,7,30,33,438,20.700000000000003,0,6.1000000000000005,78.05,24.8,1027
2020,11,29,8,30,4,0,20.700000000000003,0,6.4,76.9,25,1027
2020,11,29,9,30,68,844,20.6,0,6.5,76.08,25.1,1027
2020,11,29,10,30,76,901,20.6,0,6.5,75.03,25.3,1027
2020,11,29,11,30,92,905,20.5,0,6.4,73.79,25.5,1026
2020,11,29,12,30,94,911,20.400000000000002,0,6.4,72.67,25.700000000000003,1025
2020,11,29,13,30,92,898,20.400000000000002,0,6.300000000000001,72.58,25.700000000000003,1025
2020,11,29,14,30,82,872,20.400000000000002,0,6.300000000000001,72.01,25.8,1024
2020,11,29,15,30,74,793,20.400000000000002,0,6.5,71.53,25.900000000000002,1023
2020,11,29,16,30,58,630,20.400000000000002,0,6.7,72.13,25.8,1024
2020,11,29,17,30,22,197,20.5,0,6.800000000000001,74,25.5,1024
2020,11,29,18,30,0,0,20.700000000000003,0,6.9,75.68,25.3,1025
2020,11,29,19,30,0,0,20.8,0,6.9,77.04,25.1,1025
2020,11,29,20,30,0,0,20.900000000000002,0,6.800000000000001,77.9,25,1026
2020,11,29,21,30,0,0,20.900000000000002,0,6.800000000000001,78.56,24.900000000000002,1026
2020,11,29,22,30,0,0,20.900000000000002,0,6.7,79.06,24.8,1026
2020,11,29,23,30,0,0,20.900000000000002,0,6.5,79.41,24.700000000000003,1025
2020,11,30,0,30,0,0,20.900000000000002,0,6.2,79.76,24.6,1025
2020,11,30,1,30,0,0,20.8,0,5.9,79.92,24.5,1024
2020,11,30,2,30,0,0,20.700000000000003,0,5.6000000000000005,80.08,24.400000000000002,1024
2020,11,30,3,30,0,0,20.700000000000003,0,5.300000000000001,80.24,24.3,1024
2020,11,30,4,30,0,0,20.6,0,5.1000000000000005,80,24.3,1024
2020,11,30,5,30,0,0,20.6,0,4.9,79.74,24.3,1024
2020,11,30,6,30,0,0,20.5,0,4.7,79.36,24.3,1024
2020,11,30,7,30,31,453,20.5,0,4.7,78.06,24.6,1024
2020,11,30,8,30,130,73,20.5,0,4.7,76.65,24.900000000000002,1024
2020,11,30,9,30,212,259,20.5,0,4.4,75.57000000000001,25.1,1024
2020,11,30,10,30,70,921,20.400000000000002,0,4,74.4,25.3,1024
2020,11,30,11,30,76,942,20.3,0,3.6,73.14,25.5,1024
2020,11,30,12,30,76,950,20.200000000000003,0,3.1,71.67,25.700000000000003,1023
2020,11,30,13,30,74,938,20,0,2.9000000000000004,70.72,25.700000000000003,1023
2020,11,30,14,30,73,894,19.8,0,2.5,69.43,25.8,1023
2020,11,30,15,30,64,825,19.700000000000003,0,2.4000000000000004,68.88,25.8,1023
2020,11,30,16,30,50,676,19.6,0,2.4000000000000004,69.11,25.700000000000003,1023
2020,11,30,17,30,19,273,19.8,0,2.3000000000000003,71.05,25.400000000000002,1024
2020,11,30,18,30,0,0,20.1,0,2.3000000000000003,73.4,25.200000000000003,1024
2020,11,30,19,30,0,0,20.1,0,2.3000000000000003,74.44,25,1025
2020,11,30,20,30,0,0,20.1,0,2.2,75.29,24.8,1026
2020,11,30,21,30,0,0,20.1,0,2.3000000000000003,75.73,24.700000000000003,1026
2020,11,30,22,30,0,0,20.200000000000003,0,2.3000000000000003,76.75,24.5,1026
2020,11,30,23,30,0,0,20.200000000000003,0,2.2,77.72,24.3,1026
2020,12,1,0,30,0,0,20.1,0,2.1,77.91,24.200000000000003,1025
2020,12,1,1,30,0,0,20,0,2,77.87,24.1,1025
2020,12,1,2,30,0,0,19.900000000000002,0,1.9000000000000001,77.86,24,1024
2020,12,1,3,30,0,0,19.900000000000002,0,1.8,77.78,24,1024
2020,12,1,4,30,0,0,19.900000000000002,0,1.9000000000000001,77.81,24,1024
2020,12,1,5,30,0,0,19.900000000000002,0,1.9000000000000001,77.86,24,1025
2020,12,1,6,30,0,0,19.900000000000002,0,2,77.31,24.1,1025
2020,12,1,7,30,29,482,20,0,2.2,76,24.5,1026
2020,12,1,8,30,49,763,20,0,2.4000000000000004,74.72,24.8,1026
2020,12,1,9,30,59,875,20,0,2.4000000000000004,73.29,25.1,1026
2020,12,1,10,30,65,929,20,0,2.6,72.04,25.400000000000002,1026
2020,12,1,11,30,70,953,19.900000000000002,0,2.8000000000000003,70.21000000000001,25.700000000000003,1025
2020,12,1,12,30,71,960,19.700000000000003,0,3,68.77,25.900000000000002,1024
2020,12,1,13,30,68,949,19.700000000000003,0,3.2,68.07000000000001,26,1024
2020,12,1,14,30,66,917,19.6,0,3.5,67.41,26.1,1023
2020,12,1,15,30,60,845,19.6,0,3.7,67.39,26.1,1023
2020,12,1,16,30,48,696,19.700000000000003,0,3.8000000000000003,68.53,25.900000000000002,1023
2020,12,1,17,30,19,295,20,0,3.7,71.12,25.6,1023
2020,12,1,18,30,0,0,20.3,0,3.8000000000000003,74.03,25.3,1024
2020,12,1,19,30,0,0,20.5,0,3.8000000000000003,75.31,25.200000000000003,1025
2020,12,1,20,30,0,0,20.700000000000003,0,3.9000000000000004,76.48,25.1,1026
2020,12,1,21,30,0,0,20.700000000000003,0,3.9000000000000004,77.27,25,1026
2020,12,1,22,30,0,0,20.8,0,3.9000000000000004,77.41,25,1026
2020,12,1,23,30,0,0,20.8,0,3.9000000000000004,77.97,24.900000000000002,1026
2020,12,2,0,30,0,0,20.8,0,3.9000000000000004,78.47,24.8,1025
2020,12,2,1,30,0,0,20.8,0,3.9000000000000004,79.03,24.700000000000003,1025
2020,12,2,2,30,0,0,20.8,0,3.8000000000000003,79.38,24.6,1025
2020,12,2,3,30,0,0,20.8,0,3.7,79.74,24.5,1024
2020,12,2,4,30,0,0,20.8,0,3.6,79.96000000000001,24.5,1025
2020,12,2,5,30,0,0,20.8,0,3.5,80.60000000000001,24.400000000000002,1025
2020,12,2,6,30,0,0,20.8,0,3.4000000000000004,80.12,24.5,1025
2020,12,2,7,30,29,474,20.900000000000002,0,3.3000000000000003,78.94,24.8,1026
2020,12,2,8,30,50,762,20.900000000000002,0,3.4000000000000004,77.34,25.1,1026
2020,12,2,9,30,60,877,20.900000000000002,0,3.6,76.66,25.3,1026
2020,12,2,10,30,65,934,20.900000000000002,0,3.4000000000000004,75.33,25.6,1025
2020,12,2,11,30,70,957,20.700000000000003,0,3.1,73.07000000000001,25.900000000000002,1025
2020,12,2,12,30,71,964,20.400000000000002,0,2.6,70.82000000000001,26.1,1024
2020,12,2,13,30,275,445,19.900000000000002,0,2.3000000000000003,68.31,26.200000000000003,1024
2020,12,2,14,30,132,723,19.5,0,2,65.87,26.400000000000002,1023
2020,12,2,15,30,62,844,19.400000000000002,0,2.2,65.42,26.400000000000002,1023
2020,12,2,16,30,48,703,19.6,0,2.6,66.95,26.200000000000003,1024
2020,12,2,17,30,19,307,20.1,0,2.8000000000000003,70.57000000000001,25.900000000000002,1024
2020,12,2,18,30,0,0,20.700000000000003,0,3.1,74.27,25.6,1025
2020,12,2,19,30,0,0,21,0,3.3000000000000003,76.64,25.400000000000002,1026
2020,12,2,20,30,0,0,21.200000000000003,0,3.4000000000000004,78.49,25.200000000000003,1026
2020,12,2,21,30,0,0,21.3,0,3.3000000000000003,79.91,25,1026
2020,12,2,22,30,0,0,21.3,0,3.2,80.41,24.900000000000002,1026
2020,12,2,23,30,0,0,21.200000000000003,0,3.1,81.08,24.700000000000003,1026
2020,12,3,0,30,0,0,21.200000000000003,0,3,80.8,24.700000000000003,1026
2020,12,3,1,30,0,0,21.1,0,2.9000000000000004,80.93,24.6,1025
2020,12,3,2,30,0,0,21.1,0,2.9000000000000004,81.18,24.5,1025
2020,12,3,3,30,0,0,21,0,2.9000000000000004,81,24.5,1025
2020,12,3,4,30,0,0,21,0,2.8000000000000003,80.86,24.5,1025
2020,12,3,5,30,0,0,21,0,2.7,80.8,24.5,1026
2020,12,3,6,30,0,0,21,0,2.6,79.92,24.700000000000003,1027
2020,12,3,7,30,39,150,21.1,0,2.6,78.99,25,1027
2020,12,3,8,30,49,756,21.1,0,2.6,77.78,25.3,1028
2020,12,3,9,30,59,870,21.200000000000003,0,2.7,76.5,25.6,1028
2020,12,3,10,30,148,708,21.3,0,2.9000000000000004,76.24,25.8,1027
2020,12,3,11,30,259,497,21.400000000000002,0,3.1,75.95,26,1027
2020,12,3,12,30,213,650,21.5,0,3.4000000000000004,75.47,26.200000000000003,1026
2020,12,3,13,30,73,935,21.6,0,3.6,75.96000000000001,26.200000000000003,1026
2020,12,3,14,30,78,881,21.700000000000003,0,4,75.49,26.400000000000002,1026
2020,12,3,15,30,162,406,21.8,0,4.2,76.22,26.3,1026
2020,12,3,16,30,102,180,21.8,0,4.3,76.9,26.200000000000003,1026
2020,12,3,17,30,21,245,22,0,4.4,78.5,26,1026
2020,12,3,18,30,0,0,22.200000000000003,0,4.5,80.53,25.8,1027
2020,12,3,19,30,0,0,22.3,0,4.7,81.56,25.700000000000003,1027
2020,12,3,20,30,0,0,22.400000000000002,0,4.7,82.05,25.700000000000003,1028
2020,12,3,21,30,0,0,22.5,0,4.800000000000001,82.82000000000001,25.6,1028
2020,12,3,22,30,0,0,22.5,0,5,83.08,25.6,1028
2020,12,3,23,30,0,0,22.6,0,5.300000000000001,83.89,25.5,1027
2020,12,4,0,30,0,0,22.700000000000003,0,5.7,84.34,25.5,1027
2020,12,4,1,30,0,0,22.700000000000003,0,6,85.03,25.400000000000002,1026
2020,12,4,2,30,0,0,22.700000000000003,0,6.300000000000001,84.87,25.400000000000002,1026
2020,12,4,3,30,0,0,22.6,0,6.5,84.60000000000001,25.400000000000002,1026
2020,12,4,4,30,0,0,22.6,0,6.6000000000000005,84.31,25.400000000000002,1026
2020,12,4,5,30,0,0,22.5,0,6.7,84.01,25.400000000000002,1026
2020,12,4,6,30,0,0,22.5,0,6.800000000000001,83.64,25.5,1026
2020,12,4,7,30,31,418,22.6,0,7.1000000000000005,82.76,25.8,1027
2020,12,4,8,30,107,362,22.8,0,7.300000000000001,81.87,26.1,1027
2020,12,4,9,30,69,829,22.900000000000002,0,7.2,81.48,26.3,1027
2020,12,4,10,30,278,277,23,0,7.1000000000000005,81.06,26.5,1027
2020,12,4,11,30,306,360,23,0,7.1000000000000005,80.78,26.6,1026
2020,12,4,12,30,310,45,23.1,0,7.300000000000001,80.60000000000001,26.700000000000003,1026
2020,12,4,13,30,323,240,23.1,0,7.4,80.77,26.700000000000003,1026
2020,12,4,14,30,88,833,23.1,0,7.800000000000001,80.76,26.700000000000003,1025
2020,12,4,15,30,74,769,23.1,0,7.800000000000001,80.65,26.700000000000003,1025
2020,12,4,16,30,56,617,23.1,0,7.800000000000001,81.75,26.5,1026
2020,12,4,17,30,21,199,23.200000000000003,0,7.7,82.55,26.400000000000002,1026
2020,12,4,18,30,0,0,23.3,0,7.800000000000001,84.12,26.200000000000003,1027
2020,12,4,19,30,0,0,23.3,0,7.9,84.29,26.200000000000003,1027
2020,12,4,20,30,0,0,23.400000000000002,0,7.800000000000001,84.89,26.1,1028
2020,12,4,21,30,0,0,23.3,0,7.5,85.22,26,1028
2020,12,4,22,30,0,0,23.200000000000003,0,7.1000000000000005,84.97,25.900000000000002,1028
2020,12,4,23,30,0,0,22.900000000000002,0,6.7,84.29,25.8,1027
2020,12,5,0,30,0,0,22.700000000000003,0,6.300000000000001,82.95,25.8,1027
2020,12,5,1,30,0,0,22.400000000000002,0,5.9,81.72,25.8,1027
2020,12,5,2,30,0,0,22.200000000000003,0,5.6000000000000005,80.74,25.8,1026
2020,12,5,3,30,0,0,22.1,0,5.2,80.18,25.8,1026
2020,12,5,4,30,0,0,22.1,0,4.9,80.09,25.8,1026
2020,12,5,5,30,0,0,22.1,0,4.7,80.19,25.8,1026
2020,12,5,6,30,0,0,22.200000000000003,0,4.6000000000000005,80.49,25.8,1027
2020,12,5,7,30,33,351,22.3,0,4.7,79.76,26.1,1027
2020,12,5,8,30,61,676,22.400000000000002,0,4.800000000000001,79.13,26.3,1027
2020,12,5,9,30,75,808,22.400000000000002,0,4.800000000000001,78.84,26.400000000000002,1027
2020,12,5,10,30,83,872,22.400000000000002,0,4.7,77.96000000000001,26.6,1027
2020,12,5,11,30,83,912,22.400000000000002,0,4.5,76.65,26.8,1026
2020,12,5,12,30,85,919,22.200000000000003,0,4.2,75.05,27,1025
2020,12,5,13,30,86,902,22,0,4,73.86,27.1,1025
2020,12,5,14,30,82,862,21.8,0,3.6,72.57000000000001,27.200000000000003,1024
2020,12,5,15,30,74,782,21.700000000000003,0,3.6,71.89,27.200000000000003,1024
2020,12,5,16,30,58,618,21.700000000000003,0,3.6,72.15,27.1,1025
2020,12,5,17,30,22,191,21.8,0,3.7,74.49,26.700000000000003,1025
2020,12,5,18,30,0,0,22.1,0,3.7,77.23,26.400000000000002,1026
2020,12,5,19,30,0,0,22.200000000000003,0,3.7,78.57000000000001,26.200000000000003,1027
2020,12,5,20,30,0,0,22.200000000000003,0,3.7,79.2,26.1,1027
2020,12,5,21,30,0,0,22.200000000000003,0,3.5,80.13,25.900000000000002,1027
2020,12,5,22,30,0,0,22.200000000000003,0,3.2,80.52,25.8,1027
2020,12,5,23,30,0,0,22.200000000000003,0,2.9000000000000004,80.87,25.700000000000003,1027
2020,12,6,0,30,0,0,22.1,0,2.6,81.06,25.6,1026
2020,12,6,1,30,0,0,22,0,2.2,81.12,25.5,1026
2020,12,6,2,30,0,0,21.900000000000002,0,1.6,80.9,25.400000000000002,1026
2020,12,6,3,30,0,0,21.700000000000003,0,1.1,80.16,25.400000000000002,1026
2020,12,6,4,30,0,0,21.5,0,0.8,79.72,25.3,1026
2020,12,6,5,30,0,0,21.400000000000002,0,0.7000000000000001,79.05,25.3,1026
2020,12,6,6,30,0,0,21.400000000000002,0,1,78.5,25.400000000000002,1027
2020,12,6,7,30,31,376,21.5,0,1.3,78.22,25.6,1027
2020,12,6,8,30,58,700,21.6,0,1.7000000000000002,77.13,25.900000000000002,1027
2020,12,6,9,30,69,834,21.700000000000003,0,2,76.27,26.200000000000003,1027
2020,12,6,10,30,75,897,21.8,0,2.2,75.43,26.5,1027
2020,12,6,11,30,80,924,21.8,0,2.2,74.59,26.700000000000003,1026
2020,12,6,12,30,80,933,21.8,0,2.3000000000000003,73.62,26.900000000000002,1025
2020,12,6,13,30,79,917,21.8,0,2.4000000000000004,73.71000000000001,26.900000000000002,1025
2020,12,6,14,30,267,92,21.900000000000002,0,2.7,73.47,27,1024
