,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
1274,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1275,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1276,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1277,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1278,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1279,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1280,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1281,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1282,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1283,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1284,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1285,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1286,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1287,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1288,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1289,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1290,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1291,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1292,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1293,500349.6331415502,0.0,500349.6331415502,500349.6331415502
1294,240757.25574845818,0.0,240757.25574845818,240757.25574845818
1295,177168.719441027,0.0,177168.719441027,177168.719441027
1296,34955.71156443678,0.0,34955.71156443678,34955.71156443678
1297,545434.0688975356,0.0,545434.0688975356,545434.0688975356
1298,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1299,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1300,729058.6092895652,0.0,729058.6092895652,729058.6092895652
1301,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1302,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1303,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1304,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1305,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1306,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1307,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1308,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1309,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1310,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1311,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1312,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1313,694403.9480706402,0.0,694403.9480706402,694403.9480706402
1314,735724.3950396954,0.0,735724.3950396954,735724.3950396954
1315,459515.9719620563,0.0,459515.9719620563,459515.9719620563
1316,175709.95091913018,0.0,175709.95091913018,175709.95091913018
1317,32350.187944832065,0.0,32350.187944832065,32350.187944832065
1318,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0
1321,44520.50670758254,0.0,44520.50670758254,44520.50670758254
1322,178949.4407425661,0.0,178949.4407425661,178949.4407425661
1323,654993.1335465369,0.0,654993.1335465369,654993.1335465369
1324,709404.270380827,0.0,709404.270380827,709404.270380827
1325,792893.2069523438,0.0,792893.2069523438,792893.2069523438
1326,812654.4746000608,0.0,812654.4746000608,812654.4746000608
1327,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1328,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1329,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1330,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1331,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1332,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1333,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1334,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1335,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1336,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1337,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1338,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1339,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1340,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1341,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1342,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1343,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1344,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1345,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1346,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1347,507052.5560351639,0.0,507052.5560351639,507052.5560351639
1348,415451.03651996644,0.0,415451.03651996644,415451.03651996644
1349,447261.8250058796,0.0,447261.8250058796,447261.8250058796
1350,327830.3262719731,0.0,327830.3262719731,327830.3262719731
1351,153978.37466098144,0.0,153978.37466098144,153978.37466098144
1352,129254.23432071594,0.0,129254.23432071594,129254.23432071594
1353,191977.58932787317,0.0,191977.58932787317,191977.58932787317
1354,305152.245225439,0.0,305152.245225439,305152.245225439
1355,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1356,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1357,809678.6684489355,0.0,809678.6684489355,809678.6684489355
1358,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1359,797976.7334887581,0.0,797976.7334887581,797976.7334887581
1360,663539.8804506396,0.0,663539.8804506396,663539.8804506396
1361,520488.9257897552,0.0,520488.9257897552,520488.9257897552
1362,354669.204352159,0.0,354669.204352159,354669.204352159
1363,246795.67398869517,0.0,246795.67398869517,246795.67398869517
1364,79168.69610942205,0.0,79168.69610942205,79168.69610942205
1365,26102.49067712282,0.0,26102.49067712282,26102.49067712282
1366,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0,0.0
1372,31425.41549792892,0.0,31425.41549792892,31425.41549792892
1373,68955.02485341861,0.0,68955.02485341861,68955.02485341861
1374,53802.03175375447,0.0,53802.03175375447,53802.03175375447
1375,65466.06964735767,0.0,65466.06964735767,65466.06964735767
1376,199584.32260232748,0.0,199584.32260232748,199584.32260232748
1377,225446.84539639764,0.0,225446.84539639764,225446.84539639764
1378,185129.77408761272,0.0,185129.77408761272,185129.77408761272
1379,539280.014261308,0.0,539280.014261308,539280.014261308
1380,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1381,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1382,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1383,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1384,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1385,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1386,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1387,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1388,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1389,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1390,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1391,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1392,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1393,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1394,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1395,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1396,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1397,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1398,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1399,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1400,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1401,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1402,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1403,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1404,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1405,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1406,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1407,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1408,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1409,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1410,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1411,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1412,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1413,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1414,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1415,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1416,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1417,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1418,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1419,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1420,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1421,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1422,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1423,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1424,796592.1604152595,0.0,796592.1604152595,796592.1604152595
1425,458937.574840131,0.0,458937.574840131,458937.574840131
1426,373042.7190399767,0.0,373042.7190399767,373042.7190399767
1427,388975.16958797193,0.0,388975.16958797193,388975.16958797193
1428,448590.6565367941,0.0,448590.6565367941,448590.6565367941
1429,755684.0396998443,0.0,755684.0396998443,755684.0396998443
1430,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1431,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1432,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1433,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1434,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1435,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1436,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1437,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1438,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1439,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1440,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1441,593861.3684636726,0.0,593861.3684636726,593861.3684636726
1442,581083.5328936368,0.0,581083.5328936368,581083.5328936368
1443,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1444,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1445,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1446,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1447,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1448,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1449,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1450,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1451,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1452,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1453,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1454,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1455,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1456,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1457,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1458,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1459,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1460,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1461,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1462,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1463,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1464,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1465,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1466,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1467,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1468,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1469,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1470,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1471,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1472,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1473,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1474,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1475,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1476,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1477,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1478,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1479,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1480,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1481,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1482,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1483,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1484,125969.94703934371,0.0,125969.94703934371,125969.94703934371
1485,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1486,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1487,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1488,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1489,617255.3876806996,0.0,617255.3876806996,617255.3876806996
1490,530338.4810755474,0.0,530338.4810755474,530338.4810755474
1491,685132.4854819387,0.0,685132.4854819387,685132.4854819387
1492,529610.1662120346,0.0,529610.1662120346,529610.1662120346
1493,339041.92299806117,0.0,339041.92299806117,339041.92299806117
1494,140097.53459323035,0.0,140097.53459323035,140097.53459323035
1495,85897.26301151037,0.0,85897.26301151037,85897.26301151037
1496,2942.1603283765694,0.0,2942.1603283765694,2942.1603283765694
1497,409962.73925475194,0.0,409962.73925475194,409962.73925475194
1498,386324.1644850375,0.0,386324.1644850375,386324.1644850375
1499,363218.7040373524,0.0,363218.7040373524,363218.7040373524
1500,359050.6997704093,0.0,359050.6997704093,359050.6997704093
1501,597006.6686093793,0.0,597006.6686093793,597006.6686093793
1502,637526.5613085751,0.0,637526.5613085751,637526.5613085751
1503,511971.8823625573,0.0,511971.8823625573,511971.8823625573
1504,258391.6933124085,0.0,258391.6933124085,258391.6933124085
1505,183424.63458099097,0.0,183424.63458099097,183424.63458099097
1506,119806.33919097825,0.0,119806.33919097825,119806.33919097825
1507,41090.58816979037,0.0,41090.58816979037,41090.58816979037
1508,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0
1512,75416.07815832895,0.0,75416.07815832895,75416.07815832895
1513,424641.24766476225,0.0,424641.24766476225,424641.24766476225
1514,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1515,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1516,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1517,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1518,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1519,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1520,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1521,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1522,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1523,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1524,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1525,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1526,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1527,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1528,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1529,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1530,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1531,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1532,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1533,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1534,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1535,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1536,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1537,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1538,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1539,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1540,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1541,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1542,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1543,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1544,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1545,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1546,815888.6268373778,0.0,815888.6268373778,815888.6268373778
1547,815888.6268373778,0.0,815888.6268373778,815888.6268373778
