Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,3,16,14,30,25.8,-0.6000000000000001,56,0,56,17.6,993,3.4000000000000004,N/A
2018,3,16,15,30,24.3,-0.1,26,0,26,20.02,993,2.7,N/A
2018,3,16,16,30,22.6,0.1,86,49,97,22.42,993,2.2,N/A
2018,3,16,17,30,21,0,1,0,1,24.53,993,1.7000000000000002,N/A
2018,3,16,18,30,20.200000000000003,0.1,0,0,0,26.09,993,1.5,N/A
2018,3,16,19,30,19.200000000000003,0.4,0,0,0,28.34,993,1.4000000000000001,N/A
2018,3,16,20,30,18,0.6000000000000001,0,0,0,31.080000000000002,993,1.8,N/A
2018,3,16,21,30,17.2,1.3,0,0,0,34.31,994,3.3000000000000003,N/A
2018,3,16,22,30,16.1,3.1,0,0,0,41.75,994,5.6000000000000005,N/A
2018,3,16,23,30,15.4,5.4,0,0,0,51.24,994,6.6000000000000005,N/A
2018,3,17,0,30,13.600000000000001,6.7,0,0,0,63.2,995,7.2,N/A
2018,3,17,1,30,12.700000000000001,6.800000000000001,0,0,0,67.28,995,6.800000000000001,N/A
2018,3,17,2,30,11.9,6.2,0,0,0,68.17,995,6,N/A
2018,3,17,3,30,11.200000000000001,5.4,0,0,0,67.66,995,5.300000000000001,N/A
2018,3,17,4,30,10.5,4.9,0,0,0,68.16,996,5,N/A
2018,3,17,5,30,10.600000000000001,4.6000000000000005,0,0,0,66.23,997,5.2,N/A
2018,3,17,6,30,12,4.4,84,58,94,59.58,998,5.7,N/A
2018,3,17,7,30,14.3,4,192,292,303,50.11,999,5.9,N/A
2018,3,17,8,30,16.7,3.7,243,491,516,42.09,999,5.800000000000001,N/A
2018,3,17,9,30,18.7,3.6,257,632,696,36.61,1000,5.800000000000001,N/A
2018,3,17,10,30,20.1,3.3000000000000003,242,738,820,32.93,1000,6.2,N/A
2018,3,17,11,30,20.900000000000002,2.8000000000000003,225,791,874,30.37,1000,6.6000000000000005,N/A
2018,3,17,12,30,21.400000000000002,2,239,756,844,27.75,1000,6.9,N/A
2018,3,17,13,30,21.5,0.9,344,104,420,25.400000000000002,1000,7.2,N/A
2018,3,17,14,30,21.1,-0.30000000000000004,228,590,580,24.02,1000,7.4,N/A
2018,3,17,15,30,20.1,-1,206,381,370,24.28,1001,7.1000000000000005,N/A
2018,3,17,16,30,18.2,-1.2000000000000002,121,136,152,26.85,1002,5.4,N/A
2018,3,17,17,30,16,-1,2,0,2,31.23,1003,3.7,N/A
2018,3,17,18,30,14.5,-0.9,0,0,0,34.78,1004,2.9000000000000004,N/A
2018,3,17,19,30,13.4,-0.8,0,0,0,37.62,1004,2.4000000000000004,N/A
2018,3,17,20,30,12.600000000000001,-0.7000000000000001,0,0,0,39.89,1004,2.2,N/A
2018,3,17,21,30,12,-0.6000000000000001,0,0,0,41.71,1004,2.3000000000000003,N/A
2018,3,17,22,30,11.700000000000001,-0.6000000000000001,0,0,0,42.64,1004,2.5,N/A
2018,3,17,23,30,11.5,-0.6000000000000001,0,0,0,43.1,1004,2.7,N/A
2018,3,18,0,30,11.3,-0.7000000000000001,0,0,0,43.37,1004,3.4000000000000004,N/A
2018,3,18,1,30,11.100000000000001,-0.9,0,0,0,43.53,1003,3.9000000000000004,N/A
2018,3,18,2,30,10.9,-0.9,0,0,0,43.81,1003,4.5,N/A
2018,3,18,3,30,10.700000000000001,-1.1,0,0,0,43.95,1003,5.2,N/A
2018,3,18,4,30,10.3,-1.4000000000000001,0,0,0,44.03,1002,5.6000000000000005,N/A
2018,3,18,5,30,10.4,-1.8,0,0,0,42.58,1002,5.9,N/A
2018,3,18,6,30,11.700000000000001,-2.1,24,0,24,38.09,1003,6,N/A
2018,3,18,7,30,14.100000000000001,-2.5,23,0,23,31.77,1003,6.1000000000000005,N/A
2018,3,18,8,30,16.8,-3.3000000000000003,212,24,225,25.13,1003,7.1000000000000005,N/A
2018,3,18,9,30,19.1,-4.3,296,383,564,20.09,1002,7.800000000000001,N/A
2018,3,18,10,30,20.700000000000003,-2.9000000000000004,287,635,788,20.2,1002,7.800000000000001,N/A
2018,3,18,11,30,21.400000000000002,1.5,293,654,832,26.8,1002,7.7,N/A
2018,3,18,12,30,21.3,5.1000000000000005,281,653,806,34.83,1001,7.6000000000000005,N/A
2018,3,18,13,30,21.1,7.300000000000001,274,23,291,40.980000000000004,1001,7.1000000000000005,N/A
2018,3,18,14,30,21.3,7.9,251,47,279,42,1000,6.800000000000001,N/A
2018,3,18,15,30,21.400000000000002,7.4,158,369,318,40.32,1000,5.800000000000001,N/A
2018,3,18,16,30,19.900000000000002,6.9,86,206,135,42.9,1000,3.6,N/A
2018,3,18,17,30,18.2,6.7,5,0,5,47.050000000000004,1000,2,N/A
2018,3,18,18,30,17.6,6.5,0,0,0,48.1,1000,1.6,N/A
2018,3,18,19,30,17.3,6.300000000000001,0,0,0,48.4,1001,1.7000000000000002,N/A
2018,3,18,20,30,17,6.2,0,0,0,49.08,1001,1.8,N/A
2018,3,18,21,30,16.5,6.4,0,0,0,51.22,1001,2.2,N/A
2018,3,18,22,30,16.2,6.800000000000001,0,0,0,53.72,1002,3.2,N/A
2018,3,18,23,30,16.1,7.5,0,0,0,56.67,1002,3.9000000000000004,N/A
2018,3,19,0,30,15.4,8,0,0,0,61.42,1002,4.1000000000000005,N/A
2018,3,19,1,30,14.5,8.200000000000001,0,0,0,65.68,1002,4,N/A
2018,3,19,2,30,13.600000000000001,8.1,0,0,0,69.15,1002,4.3,N/A
2018,3,19,3,30,12.8,7.9,0,0,0,72.19,1003,4.800000000000001,N/A
2018,3,19,4,30,12,7.800000000000001,0,0,0,75.63,1004,4.9,N/A
2018,3,19,5,30,11.8,7.7,0,0,0,76.16,1005,5.2,N/A
2018,3,19,6,30,13,7.4,71,350,136,68.91,1006,5.7,N/A
2018,3,19,7,30,15,5.5,116,626,360,53.07,1007,5.9,N/A
2018,3,19,8,30,16.8,1.6,143,769,578,35.980000000000004,1008,5.800000000000001,N/A
2018,3,19,9,30,18.2,-1.4000000000000001,156,858,759,26.37,1008,5.5,N/A
2018,3,19,10,30,19.200000000000003,-3.4000000000000004,259,613,746,21.43,1008,5.300000000000001,N/A
2018,3,19,11,30,19.900000000000002,-4.4,391,74,452,18.990000000000002,1008,5.300000000000001,N/A
2018,3,19,12,30,20.3,-4.800000000000001,303,513,717,18.06,1007,5.300000000000001,N/A
2018,3,19,13,30,20.400000000000002,-4.7,298,34,323,18.09,1007,5.300000000000001,N/A
2018,3,19,14,30,20.200000000000003,-4.3,260,307,446,18.82,1007,5.1000000000000005,N/A
2018,3,19,15,30,19.3,-3.9000000000000004,81,0,81,20.490000000000002,1006,4.2,N/A
2018,3,19,16,30,17.1,-3.2,90,393,184,24.82,1006,2.6,N/A
2018,3,19,17,30,15.100000000000001,-2.5,11,13,12,29.6,1007,1.7000000000000002,N/A
2018,3,19,18,30,14.100000000000001,-2.2,0,0,0,32.37,1007,1.6,N/A
2018,3,19,19,30,13.200000000000001,-2.1,0,0,0,34.67,1007,1.7000000000000002,N/A
2018,3,19,20,30,12.700000000000001,-2,0,0,0,35.89,1007,2.1,N/A
2018,3,19,21,30,12.5,-2.1,0,0,0,36.18,1007,2.8000000000000003,N/A
2018,3,19,22,30,12.5,-2.2,0,0,0,35.86,1006,3.8000000000000003,N/A
2018,3,19,23,30,12.600000000000001,-2.3000000000000003,0,0,0,35.5,1006,4.4,N/A
2018,3,20,0,30,12.200000000000001,-2.2,0,0,0,36.59,1005,5.5,N/A
2018,3,20,1,30,11.8,-2,0,0,0,38.11,1004,5.9,N/A
2018,3,20,2,30,11.3,-1.8,0,0,0,40.18,1003,6.2,N/A
2018,3,20,3,30,10.8,-1.5,0,0,0,42.43,1003,6.300000000000001,N/A
2018,3,20,4,30,10.200000000000001,-1.2000000000000002,0,0,0,45.13,1003,6.2,N/A
2018,3,20,5,30,10.4,-0.8,0,0,0,45.62,1003,6.300000000000001,N/A
2018,3,20,6,30,11.9,-0.5,82,238,127,42.480000000000004,1003,6.7,N/A
2018,3,20,7,30,15,0.1,145,499,341,36.17,1003,7.2,N/A
2018,3,20,8,30,18.1,1.9000000000000001,200,602,543,33.89,1004,7.800000000000001,N/A
2018,3,20,9,30,20.1,4.7,263,622,703,36.45,1004,7.7,N/A
2018,3,20,10,30,21.1,6,282,665,812,37.35,1004,7.6000000000000005,N/A
2018,3,20,11,30,21.700000000000003,6.2,285,686,856,36.68,1004,7.5,N/A
2018,3,20,12,30,21.900000000000002,6,305,630,816,35.64,1003,7.5,N/A
2018,3,20,13,30,21.700000000000003,5.4,261,518,641,34.67,1003,7.300000000000001,N/A
2018,3,20,14,30,21.200000000000003,4.6000000000000005,234,567,578,33.69,1003,6.7,N/A
2018,3,20,15,30,20.5,3.6,181,457,382,32.79,1003,5.6000000000000005,N/A
2018,3,20,16,30,18.7,2.4000000000000004,83,1,83,33.67,1004,3.7,N/A
2018,3,20,17,30,16.8,0.8,6,0,6,33.84,1004,2.7,N/A
2018,3,20,18,30,15.9,-1.4000000000000001,0,0,0,30.5,1005,3.3000000000000003,N/A
2018,3,20,19,30,15.3,-3.6,0,0,0,26.95,1006,4.3,N/A
2018,3,20,20,30,14.4,-5,0,0,0,25.72,1007,4.9,N/A
2018,3,20,21,30,13.600000000000001,-5.300000000000001,0,0,0,26.48,1007,4.6000000000000005,N/A
2018,3,20,22,30,12.9,-4.9,0,0,0,28.62,1007,4.3,N/A
2018,3,20,23,30,12.700000000000001,-4.2,0,0,0,30.68,1007,4.1000000000000005,N/A
2018,3,21,0,30,11.8,-3.4000000000000004,0,0,0,34.46,1006,3.9000000000000004,N/A
2018,3,21,1,30,11.100000000000001,-2.8000000000000003,0,0,0,37.76,1006,3.8000000000000003,N/A
2018,3,21,2,30,10.4,-2.3000000000000003,0,0,0,40.93,1006,3.5,N/A
2018,3,21,3,30,9.8,-2,0,0,0,43.7,1006,3,N/A
2018,3,21,4,30,9.4,-1.8,0,0,0,45.63,1007,2.2,N/A
2018,3,21,5,30,9.5,-1.5,0,0,0,46.27,1007,2.2,N/A
2018,3,21,6,30,10.3,-1.1,72,65,85,44.93,1008,2.6,N/A
2018,3,21,7,30,11.3,-1.3,164,193,241,41.550000000000004,1008,3.5,N/A
2018,3,21,8,30,11.600000000000001,-1.4000000000000001,175,671,561,40.31,1008,4.5,N/A
2018,3,21,9,30,11,-0.30000000000000004,275,26,293,45.7,1009,4.800000000000001,N/A
2018,3,21,10,30,10.3,1,237,743,833,52.550000000000004,1009,4.6000000000000005,N/A
2018,3,21,11,30,9.9,2.1,420,192,580,58.160000000000004,1008,4.2,N/A
2018,3,21,12,30,9.8,2.9000000000000004,331,32,357,61.97,1007,4,N/A
2018,3,21,13,30,10.100000000000001,3.3000000000000003,174,3,176,62.79,1007,4,N/A
2018,3,21,14,30,10.5,3.5,67,0,67,62.03,1007,4.1000000000000005,N/A
2018,3,21,15,30,10.700000000000001,3.4000000000000004,58,0,58,60.63,1007,4.3,N/A
2018,3,21,16,30,10.5,3.1,18,0,18,60.26,1007,4,N/A
2018,3,21,17,30,9.9,3.2,3,0,3,63.03,1008,3.1,N/A
2018,3,21,18,30,9.3,3.3000000000000003,0,0,0,65.95,1009,2.4000000000000004,N/A
2018,3,21,19,30,8.8,3.1,0,0,0,67.6,1009,2,N/A
2018,3,21,20,30,8.200000000000001,2.8000000000000003,0,0,0,69.01,1009,1.8,N/A
2018,3,21,21,30,7.7,2.5,0,0,0,69.53,1009,1.8,N/A
2018,3,21,22,30,7.2,2,0,0,0,69.54,1009,2.1,N/A
2018,3,21,23,30,6.9,1.4000000000000001,0,0,0,68,1009,2.2,N/A
2018,3,22,0,30,6.300000000000001,0.7000000000000001,0,0,0,67.45,1009,3.4000000000000004,N/A
2018,3,22,1,30,6,0,0,0,0,65.47,1008,4.5,N/A
2018,3,22,2,30,5.6000000000000005,-0.5,0,0,0,64.76,1008,5.300000000000001,N/A
2018,3,22,3,30,5.2,-0.6000000000000001,0,0,0,66.31,1008,5.5,N/A
2018,3,22,4,30,5,-0.4,0,0,0,68.32000000000001,1008,5.7,N/A
2018,3,22,5,30,5.5,-0.2,0,0,0,66.84,1008,6.1000000000000005,N/A
2018,3,22,6,30,7.2,-0.1,84,282,140,59.79,1009,6.800000000000001,N/A
2018,3,22,7,30,9.8,0,152,507,356,50.47,1009,7.6000000000000005,N/A
2018,3,22,8,30,12.200000000000001,0.30000000000000004,215,588,556,43.980000000000004,1009,7.800000000000001,N/A
2018,3,22,9,30,14,0.6000000000000001,263,634,717,39.9,1008,7.6000000000000005,N/A
2018,3,22,10,30,15.200000000000001,1,312,626,816,37.97,1008,7.300000000000001,N/A
2018,3,22,11,30,15.8,1.3,333,622,856,37.47,1007,7.1000000000000005,N/A
2018,3,22,12,30,15.8,1.5,306,643,832,37.95,1006,7,N/A
2018,3,22,13,30,15.4,1.4000000000000001,332,338,582,38.71,1006,6.800000000000001,N/A
2018,3,22,14,30,15,1.1,84,0,84,38.97,1007,6.6000000000000005,N/A
2018,3,22,15,30,14.4,0.7000000000000001,55,0,55,39.18,1007,6,N/A
2018,3,22,16,30,13.5,0.30000000000000004,62,0,62,40.42,1008,5.2,N/A
2018,3,22,17,30,12.5,0.4,3,0,3,43.37,1009,4.4,N/A
2018,3,22,18,30,11.600000000000001,0.7000000000000001,0,0,0,47.27,1010,3.8000000000000003,N/A
2018,3,22,19,30,10.9,0.9,0,0,0,50.14,1010,3.2,N/A
2018,3,22,20,30,10.200000000000001,0.7000000000000001,0,0,0,51.76,1010,3,N/A
2018,3,22,21,30,9.600000000000001,0.30000000000000004,0,0,0,52.230000000000004,1010,3.5,N/A
2018,3,22,22,30,8.700000000000001,-0.1,0,0,0,54.15,1010,3.9000000000000004,N/A
2018,3,22,23,30,8.200000000000001,-0.1,0,0,0,55.88,1010,4.1000000000000005,N/A
2018,3,23,0,30,6.7,0.1,0,0,0,62.660000000000004,1010,4.3,N/A
2018,3,23,1,30,5.9,0.30000000000000004,0,0,0,67.16,1010,4.3,N/A
2018,3,23,2,30,5.1000000000000005,0.4,0,0,0,71.85000000000001,1010,4.2,N/A
2018,3,23,3,30,4.5,0.6000000000000001,0,0,0,75.62,1010,4.1000000000000005,N/A
2018,3,23,4,30,4,0.7000000000000001,0,0,0,78.98,1010,4,N/A
2018,3,23,5,30,4.3,0.8,0,0,0,78.11,1010,4.5,N/A
2018,3,23,6,30,6.1000000000000005,1,80,344,151,69.84,1011,5.1000000000000005,N/A
2018,3,23,7,30,8.8,1.1,135,585,374,58.32,1011,5.300000000000001,N/A
2018,3,23,8,30,11.4,0.5,171,714,587,47.08,1011,5.1000000000000005,N/A
2018,3,23,9,30,13.200000000000001,-0.5,191,791,761,38.88,1011,5.1000000000000005,N/A
2018,3,23,10,30,14.4,-1.5,201,833,875,33.38,1010,5.5,N/A
2018,3,23,11,30,15.3,-2.7,205,847,920,28.97,1009,5.800000000000001,N/A
2018,3,23,12,30,15.9,-3.8000000000000003,177,879,899,25.62,1008,6.1000000000000005,N/A
2018,3,23,13,30,16.3,-4.7,170,841,795,23.35,1007,6.4,N/A
2018,3,23,14,30,16.400000000000002,-5.1000000000000005,159,766,631,22.45,1007,6.4,N/A
2018,3,23,15,30,16.1,-5,135,638,421,23.13,1006,5.6000000000000005,N/A
2018,3,23,16,30,14.4,-4.3,90,430,197,27.23,1005,4.1000000000000005,N/A
2018,3,23,17,30,12.700000000000001,-4,16,35,17,31,1005,3.7,N/A
2018,3,23,18,30,12.200000000000001,-4.1000000000000005,0,0,0,31.830000000000002,1005,4.2,N/A
2018,3,23,19,30,11.9,-3.8000000000000003,0,0,0,33.15,1005,4.4,N/A
2018,3,23,20,30,11.5,-3.1,0,0,0,35.89,1004,4.2,N/A
2018,3,23,21,30,11.100000000000001,-2.1,0,0,0,39.68,1004,4,N/A
2018,3,23,22,30,10.600000000000001,-1.1,0,0,0,44.06,1004,3.9000000000000004,N/A
2018,3,23,23,30,10.3,-0.4,0,0,0,47.53,1004,3.9000000000000004,N/A
2018,3,24,0,30,9.4,0.30000000000000004,0,0,0,52.980000000000004,1003,3.9000000000000004,N/A
2018,3,24,1,30,8.6,1,0,0,0,58.72,1002,3.5,N/A
2018,3,24,2,30,8,1.7000000000000002,0,0,0,64.39,1002,3.3000000000000003,N/A
2018,3,24,3,30,7.9,2.4000000000000004,0,0,0,68.04,1002,3.3000000000000003,N/A
2018,3,24,4,30,8.200000000000001,2.9000000000000004,0,0,0,69.35000000000001,1002,3.3000000000000003,N/A
2018,3,24,5,30,8.9,3.3000000000000003,0,0,0,67.99,1003,3.6,N/A
2018,3,24,6,30,10.4,3.5,78,89,97,62.18,1003,4.1000000000000005,N/A
2018,3,24,7,30,13.100000000000001,3.6,79,0,79,52.42,1003,4.1000000000000005,N/A
2018,3,24,8,30,16.2,4,73,0,73,44.33,1002,4.3,N/A
2018,3,24,9,30,18.400000000000002,3.2,347,215,503,36.43,1002,4.7,N/A
2018,3,24,10,30,19.6,1.9000000000000001,385,79,449,30.82,1001,5.300000000000001,N/A
2018,3,24,11,30,20.400000000000002,1.6,368,43,404,28.57,1000,6.1000000000000005,N/A
2018,3,24,12,30,21,2,377,359,672,28.42,998,6.9,N/A
2018,3,24,13,30,21.200000000000003,2.9000000000000004,356,252,544,29.89,997,7.6000000000000005,N/A
2018,3,24,14,30,21.400000000000002,4.3,169,628,557,32.54,995,7.9,N/A
2018,3,24,15,30,20.900000000000002,5.4,204,383,376,36.43,994,8,N/A
2018,3,24,16,30,18.7,6.800000000000001,14,0,14,45.730000000000004,995,8.200000000000001,N/A
2018,3,24,17,30,16,9.3,1,0,1,64.53,996,7.2,N/A
2018,3,24,18,30,14.700000000000001,10.4,0,0,0,75.47,997,5.7,N/A
2018,3,24,19,30,13.9,7.9,0,0,0,67.04,998,5.6000000000000005,N/A
2018,3,24,20,30,12.3,3.3000000000000003,0,0,0,54.27,999,5.4,N/A
2018,3,24,21,30,10.5,0,0,0,0,48.35,1000,4.6000000000000005,N/A
2018,3,24,22,30,9.4,-1.5,0,0,0,46.54,1000,4.3,N/A
2018,3,24,23,30,9.1,-1.8,0,0,0,46.42,1000,4.4,N/A
2018,3,25,0,30,8.5,-1.8,0,0,0,48.34,1000,4.5,N/A
2018,3,25,1,30,8.200000000000001,-1.8,0,0,0,49.47,999,4.7,N/A
2018,3,25,2,30,7.9,-1.7000000000000002,0,0,0,50.88,999,5.2,N/A
2018,3,25,3,30,7.6000000000000005,-1.5,0,0,0,52.5,999,5.6000000000000005,N/A
2018,3,25,4,30,7.300000000000001,-1.3,0,0,0,54.51,1000,5.9,N/A
2018,3,25,5,30,7.7,-0.9,0,0,0,54.410000000000004,1000,6.4,N/A
2018,3,25,6,30,9.4,-0.30000000000000004,15,0,15,50.63,1001,7,N/A
2018,3,25,7,30,11.700000000000001,0.7000000000000001,40,0,40,46.980000000000004,1001,7.7,N/A
2018,3,25,8,30,13.9,2.3000000000000003,255,299,432,45.56,1001,8.4,N/A
2018,3,25,9,30,15.600000000000001,3.1,289,442,611,43.01,1001,9,N/A
2018,3,25,10,30,17.2,2.7,368,369,670,37.87,1001,9.600000000000001,N/A
2018,3,25,11,30,18.3,2,327,528,776,33.6,1000,9.9,N/A
2018,3,25,12,30,18.6,1.5,410,229,600,31.900000000000002,1000,10.100000000000001,N/A
2018,3,25,13,30,18.400000000000002,1.2000000000000002,335,529,731,31.63,999,10,N/A
2018,3,25,14,30,18.2,1.2000000000000002,277,78,325,31.95,999,9.600000000000001,N/A
2018,3,25,15,30,17.900000000000002,1.2000000000000002,188,232,294,32.54,1000,8.700000000000001,N/A
2018,3,25,16,30,16.900000000000002,1.1,25,0,25,34.32,1000,7.300000000000001,N/A
2018,3,25,17,30,15.700000000000001,1.1,6,0,6,37.09,1001,6.300000000000001,N/A
2018,3,25,18,30,14.700000000000001,1.2000000000000002,0,0,0,39.92,1002,5.9,N/A
2018,3,25,19,30,13.8,1.4000000000000001,0,0,0,43.03,1002,5.1000000000000005,N/A
2018,3,25,20,30,12.8,1.7000000000000002,0,0,0,46.84,1003,4.5,N/A
2018,3,25,21,30,12,2,0,0,0,50.34,1004,4.6000000000000005,N/A
2018,3,25,22,30,11.4,2.4000000000000004,0,0,0,53.78,1004,4.7,N/A
2018,3,25,23,30,11.100000000000001,2.9000000000000004,0,0,0,56.910000000000004,1004,4.7,N/A
2018,3,26,0,30,10.200000000000001,3.5,0,0,0,63.18,1005,4,N/A
2018,3,26,1,30,9.8,4,0,0,0,67.38,1005,3.5,N/A
2018,3,26,2,30,9.3,4.4,0,0,0,71.49,1005,2.9000000000000004,N/A
2018,3,26,3,30,8.5,4.6000000000000005,0,0,0,76.74,1005,2.4000000000000004,N/A
2018,3,26,4,30,8.1,4.800000000000001,0,0,0,79.72,1006,2.3000000000000003,N/A
2018,3,26,5,30,8.9,4.9,0,0,0,76.27,1007,3.3000000000000003,N/A
2018,3,26,6,30,10.600000000000001,5.2,15,0,15,69.36,1008,4.5,N/A
2018,3,26,7,30,12.100000000000001,5.7,120,624,383,64.81,1009,4.7,N/A
2018,3,26,8,30,13.4,5.6000000000000005,246,349,454,59.18,1009,4.5,N/A
2018,3,26,9,30,14.8,5.2,347,103,423,52.77,1009,4.3,N/A
2018,3,26,10,30,16.1,4.800000000000001,175,849,871,47.01,1009,4.3,N/A
2018,3,26,11,30,17,4.3,426,229,622,42.78,1009,4.3,N/A
2018,3,26,12,30,17.6,3.8000000000000003,405,263,624,39.84,1008,4.3,N/A
2018,3,26,13,30,17.8,3.4000000000000004,276,21,292,38.24,1008,4.3,N/A
2018,3,26,14,30,17.7,3.2,240,26,256,37.88,1008,4.3,N/A
2018,3,26,15,30,17.1,3.1,59,0,59,39.28,1009,4,N/A
2018,3,26,16,30,15.5,3.5,99,84,120,44.550000000000004,1009,3,N/A
2018,3,26,17,30,13.700000000000001,4.3,18,35,20,52.980000000000004,1010,2.5,N/A
2018,3,26,18,30,12.8,5.300000000000001,0,0,0,60.11,1012,2.9000000000000004,N/A
2018,3,26,19,30,12.4,6.300000000000001,0,0,0,66.39,1013,3.3000000000000003,N/A
2018,3,26,20,30,12.100000000000001,7.2,0,0,0,71.86,1013,3.5,N/A
2018,3,26,21,30,11.700000000000001,7.6000000000000005,0,0,0,76.13,1014,3.4000000000000004,N/A
2018,3,26,22,30,11.3,7.7,0,0,0,78.5,1014,3.3000000000000003,N/A
2018,3,26,23,30,11.200000000000001,7.4,0,0,0,77.66,1015,3.2,N/A
2018,3,27,0,30,10.3,6.9,0,0,0,79.24,1015,2.2,N/A
2018,3,27,1,30,9.5,6.1000000000000005,0,0,0,79.33,1015,1.9000000000000001,N/A
2018,3,27,2,30,8.9,5.300000000000001,0,0,0,78.07000000000001,1015,2.1,N/A
2018,3,27,3,30,8.3,4.6000000000000005,0,0,0,77.57000000000001,1015,2.4000000000000004,N/A
2018,3,27,4,30,7.7,4.1000000000000005,0,0,0,78.24,1016,2.5,N/A
2018,3,27,5,30,8.200000000000001,3.9000000000000004,0,0,0,74.35000000000001,1017,3.2,N/A
2018,3,27,6,30,10.200000000000001,3.8000000000000003,68,491,178,64.7,1017,3.7,N/A
2018,3,27,7,30,12.8,3.8000000000000003,102,707,403,54.39,1018,3.5,N/A
2018,3,27,8,30,15.4,3.5,122,821,616,44.92,1018,3.2,N/A
2018,3,27,9,30,17.1,2.9000000000000004,133,886,786,38.58,1018,3.1,N/A
2018,3,27,10,30,18.3,2.3000000000000003,140,918,897,34.28,1018,3.3000000000000003,N/A
2018,3,27,11,30,19.1,1.6,143,931,942,31.17,1017,3.6,N/A
2018,3,27,12,30,19.6,1,140,926,912,28.93,1017,3.9000000000000004,N/A
2018,3,27,13,30,19.700000000000003,0.5,136,897,814,27.560000000000002,1016,4,N/A
2018,3,27,14,30,19.5,-0.1,124,841,652,26.87,1016,3.8000000000000003,N/A
2018,3,27,15,30,18.900000000000002,-0.5,104,742,444,27.12,1016,3.2,N/A
2018,3,27,16,30,16.8,-0.4,72,558,217,31.01,1016,2,N/A
2018,3,27,17,30,14.600000000000001,-0.30000000000000004,19,125,25,36.050000000000004,1016,1.4000000000000001,N/A
2018,3,27,18,30,13.600000000000001,-0.6000000000000001,0,0,0,37.49,1017,1.4000000000000001,N/A
2018,3,27,19,30,12.8,-0.8,0,0,0,39.13,1017,1.5,N/A
2018,3,27,20,30,12.200000000000001,-0.8,0,0,0,40.71,1017,1.6,N/A
2018,3,27,21,30,11.700000000000001,-0.6000000000000001,0,0,0,42.480000000000004,1017,1.7000000000000002,N/A
2018,3,27,22,30,11.3,-0.4,0,0,0,44.27,1017,1.8,N/A
2018,3,27,23,30,11,-0.1,0,0,0,46.13,1017,1.8,N/A
2018,3,28,0,30,10.200000000000001,0.30000000000000004,0,0,0,50.07,1017,1.7000000000000002,N/A
2018,3,28,1,30,9.600000000000001,0.6000000000000001,0,0,0,53.63,1016,1.6,N/A
2018,3,28,2,30,9.1,1.1,0,0,0,57.13,1016,1.5,N/A
2018,3,28,3,30,8.5,1.5,0,0,0,61.21,1016,1.3,N/A
2018,3,28,4,30,8.1,1.8,0,0,0,64.45,1016,1.1,N/A
2018,3,28,5,30,9.200000000000001,2.1,10,49,11,61.14,1017,1.1,N/A
2018,3,28,6,30,11.3,2.4000000000000004,60,555,187,54.45,1017,1.2000000000000002,N/A
2018,3,28,7,30,13.8,2.5,87,760,415,46.45,1018,1.3,N/A
2018,3,28,8,30,17,2.6,104,861,626,38.11,1018,1.8,N/A
2018,3,28,9,30,20,1.8,115,915,794,29.86,1018,2.7,N/A
2018,3,28,10,30,21.8,0.4,123,945,906,24.17,1017,3.4000000000000004,N/A
2018,3,28,11,30,22.6,-0.1,126,952,946,22.18,1016,3.7,N/A
2018,3,28,12,30,23.1,-0.30000000000000004,121,950,917,21.2,1015,3.7,N/A
2018,3,28,13,30,23.3,-0.30000000000000004,117,924,818,20.89,1015,3.5,N/A
2018,3,28,14,30,23.1,-0.2,106,876,658,21.28,1014,3.2,N/A
2018,3,28,15,30,22.200000000000003,-0.2,88,791,453,22.55,1014,2.4000000000000004,N/A
2018,3,28,16,30,19.8,0.8,63,624,226,28.12,1013,1.5,N/A
2018,3,28,17,30,17.2,1,19,193,29,33.45,1013,1.4000000000000001,N/A
2018,3,28,18,30,15.9,0.8,0,0,0,35.93,1014,1.7000000000000002,N/A
2018,3,28,19,30,15,0.8,0,0,0,38.09,1014,1.9000000000000001,N/A
2018,3,28,20,30,14.4,0.7000000000000001,0,0,0,39.17,1014,2.2,N/A
