,site_nums,Lat,Lon,solar_filenames,wind_filenames,year
3164,3165,31.125531428571428,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3165,3166,31.646390530612244,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3166,3167,32.16724963265306,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3167,3168,32.68810873469388,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3168,3169,33.20896783673469,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3169,3170,33.72982693877551,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3170,3171,34.250686040816326,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3171,3172,34.77154514285714,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3172,3173,35.29240424489796,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3173,3174,35.813263346938776,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3174,3175,36.33412244897959,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3175,3176,36.85498155102041,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3176,3177,37.375840653061225,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3177,3178,37.89669975510204,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3178,3179,38.41755885714286,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3179,3180,38.938417959183674,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3180,3181,39.45927706122449,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3181,3182,39.98013616326531,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3182,3183,40.50099526530612,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3183,3184,41.02185436734694,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3184,3185,41.542713469387756,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3185,3186,42.06357257142857,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3186,3187,42.58443167346939,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3187,3188,43.105290775510205,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3188,3189,43.62614987755102,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3189,3190,44.14700897959184,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3190,3191,44.667868081632655,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3191,3192,45.18872718367347,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3192,3193,45.70958628571429,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3193,3194,46.230445387755104,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3194,3195,46.75130448979592,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3195,3196,47.27216359183674,-86.66091414893617,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3213,3214,30.60467232653061,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3214,3215,31.125531428571428,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3215,3216,31.646390530612244,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3216,3217,32.16724963265306,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3217,3218,32.68810873469388,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3218,3219,33.20896783673469,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3219,3220,33.72982693877551,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3220,3221,34.250686040816326,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3221,3222,34.77154514285714,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3222,3223,35.29240424489796,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3223,3224,35.813263346938776,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3224,3225,36.33412244897959,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3225,3226,36.85498155102041,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3226,3227,37.375840653061225,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3227,3228,37.89669975510204,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3228,3229,38.41755885714286,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3229,3230,38.938417959183674,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3230,3231,39.45927706122449,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3231,3232,39.98013616326531,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3232,3233,40.50099526530612,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3233,3234,41.02185436734694,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3234,3235,41.542713469387756,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3235,3236,42.06357257142857,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3236,3237,42.58443167346939,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3237,3238,43.105290775510205,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3238,3239,43.62614987755102,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3239,3240,44.14700897959184,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3240,3241,44.667868081632655,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3241,3242,45.18872718367347,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3242,3243,45.70958628571429,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3243,3244,46.230445387755104,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3244,3245,46.75130448979592,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3245,3246,47.27216359183674,-85.98522659574468,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3262,3263,30.083813224489795,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3263,3264,30.60467232653061,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3264,3265,31.125531428571428,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,2012
3265,3266,31.646390530612244,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3266,3267,32.16724963265306,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3267,3268,32.68810873469388,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3268,3269,33.20896783673469,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3269,3270,33.72982693877551,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3270,3271,34.250686040816326,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3271,3272,34.77154514285714,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3272,3273,35.29240424489796,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3273,3274,35.813263346938776,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3274,3275,36.33412244897959,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
3275,3276,36.85498155102041,-85.3095390425532,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,2012
