lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
87.6,5.6,0.77,6.8,522.2,0.04,88.0,22.4,110.4,10285.9,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.2,0.0,118.3,0.0,0.0,0.0,0.0,9559.2,0.0
84.1,4.7,0.64,7.1,547.8,0.04,84.4,23.5,107.9,9458.3,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,9317.8,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,8777.5,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,8637.0,0.0
52.2,1.8,0.23,5.4,418.6,0.03,52.3,17.9,70.2,8544.3,45.6,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,8358.3,0.0
48.8,1.5,0.18,5.3,406.0,0.02,48.8,17.4,66.2,8443.2,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,8302.7,0.0
49.6,1.6,0.19,5.3,409.5,0.02,49.7,17.5,67.2,8043.2,199.7,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,7703.1,0.0
46.9,1.3,0.16,5.2,397.3,0.02,46.9,17.0,63.9,7819.2,224.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,298.2,0.0,7156.5,0.0
194.3,16.4,2.34,11.4,859.5,0.09,195.4,37.0,232.4,8129.2,224.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.2,0.0,0.0,479.5,0.0,6968.4,0.0
67.3,3.5,0.48,5.9,455.3,0.03,67.5,19.5,87.0,8851.1,224.0,22.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,359.1,0.0,0.0,479.5,94.4,7671.6,0.0
76.9,4.5,0.62,6.3,484.1,0.04,77.2,20.8,98.0,10659.2,0.0,22.1,0.0,0.0,0.0,0.0,0.0,278.7,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2252.5,7987.6,0.0
63.7,3.3,0.44,5.7,434.3,0.03,63.9,18.6,82.5,11979.5,0.0,22.1,0.0,0.0,0.0,0.0,0.0,662.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4595.0,6581.6,0.0
46.0,1.3,0.15,5.1,393.7,0.02,46.1,16.8,63.0,11946.6,0.0,22.1,0.0,0.0,0.0,0.0,0.0,693.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4655.0,6457.2,0.0
46.0,1.3,0.15,5.1,393.4,0.02,46.1,16.8,62.9,11746.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,706.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4654.6,6244.5,0.0
46.0,1.3,0.15,5.1,393.4,0.02,46.1,16.8,62.9,11318.6,0.0,22.1,0.0,0.0,0.0,0.0,0.0,701.8,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4613.2,5863.1,0.0
48.6,1.4,0.17,5.4,413.4,0.02,48.7,17.7,66.4,10936.5,0.0,22.1,0.0,0.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4595.6,5504.6,0.0
52.0,1.8,0.23,5.4,418.7,0.03,52.1,17.9,70.0,10738.3,0.0,22.1,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4646.3,5265.5,0.0
51.7,1.9,0.25,5.3,403.7,0.02,51.8,17.3,69.1,10402.5,0.0,22.1,0.0,0.0,0.0,0.0,0.0,588.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4618.0,5055.8,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,10152.6,0.0,22.1,0.0,0.0,0.0,0.0,0.0,588.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4531.0,4892.6,0.0
64.0,3.4,0.46,5.6,427.2,0.03,64.2,18.3,82.6,9998.4,0.0,22.1,0.0,0.0,0.0,0.0,0.0,512.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4400.7,4944.4,0.0
69.6,3.9,0.54,5.9,450.0,0.03,69.9,19.3,89.2,8125.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,278.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2666.0,5040.1,0.0
78.9,2.0,0.23,8.9,690.9,0.04,79.0,29.5,108.5,8788.3,98.4,22.1,0.0,0.0,2070.5,0.0,0.0,68.8,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,247.7,4980.3,0.0
107.6,2.3,0.25,12.5,978.1,0.05,107.7,41.6,149.3,9104.7,224.0,22.1,0.0,0.0,2070.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5487.5,0.0
72.3,1.8,0.21,8.2,636.8,0.03,72.4,27.2,99.6,8963.9,4.9,22.1,0.0,0.0,2070.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5565.8,0.0
52.5,1.4,0.17,5.9,453.0,0.02,52.5,19.4,71.9,7648.0,0.0,22.1,0.0,0.0,1957.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,5549.8,0.0
97.9,2.3,0.25,11.2,876.6,0.04,98.0,37.3,135.3,8909.4,4.9,22.1,0.0,0.0,2070.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5511.3,0.0
171.6,3.5,0.36,20.1,1580.7,0.08,171.8,67.2,239.0,8454.2,0.3,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,110.2,0.0,5377.0,0.0
74.9,2.0,0.23,8.4,650.9,0.03,75.0,27.8,102.8,8058.9,0.0,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,5092.2,0.0
93.4,2.2,0.25,10.6,831.7,0.04,93.6,35.4,129.0,7512.9,0.0,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,278.5,0.0,4267.6,0.0
112.3,2.5,0.27,12.9,1016.3,0.05,112.5,43.2,155.7,7308.4,0.0,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,421.6,0.0,3920.1,0.0
156.3,3.1,0.32,18.3,1446.8,0.07,156.5,61.5,218.0,7269.8,103.4,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,3720.2,0.0
170.2,3.4,0.34,20.0,1577.4,0.07,170.4,67.0,237.4,7199.0,168.3,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,3584.5,0.0
142.5,3.0,0.31,16.6,1307.2,0.06,142.7,55.6,198.3,7707.8,166.1,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,4095.4,0.0
151.8,3.1,0.32,17.7,1398.4,0.07,152.0,59.4,211.4,9025.0,149.6,22.1,0.0,0.0,2123.6,0.0,0.0,0.7,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,141.5,5286.9,0.0
46.4,1.3,0.15,5.1,396.6,0.02,46.5,17.0,63.4,10092.0,0.1,22.1,0.0,0.0,1839.2,0.0,0.0,256.4,0.0,0.0,0.0,0.0,359.1,0.0,0.0,0.0,2426.4,5188.8,0.0
47.2,1.3,0.16,5.2,403.0,0.02,47.3,17.2,64.5,9990.4,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,668.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4637.1,3494.7,0.0
48.7,1.4,0.17,5.4,414.4,0.02,48.8,17.7,66.5,9352.9,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,703.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4732.5,2727.3,0.0
46.1,1.3,0.15,5.1,393.9,0.02,46.1,16.9,63.0,9715.4,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,706.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4781.6,3037.6,0.0
46.0,1.3,0.15,5.1,393.8,0.02,46.1,16.9,63.0,10102.0,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,660.1,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4770.6,3481.7,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,10541.2,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,670.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4729.4,3951.7,0.0
46.2,1.3,0.15,5.1,395.2,0.02,46.3,16.9,63.2,10833.6,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,603.2,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4744.9,4295.9,0.0
46.0,1.3,0.15,5.1,393.1,0.02,46.0,16.8,62.9,11246.1,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,584.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4740.5,4731.6,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,11697.7,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,562.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4704.1,5241.5,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,11958.3,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,485.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4545.0,5737.9,0.0
48.7,1.4,0.17,5.4,414.3,0.02,48.8,17.7,66.5,10134.6,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,300.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2707.5,5936.8,0.0
70.7,1.8,0.21,7.9,617.0,0.03,70.8,26.3,97.1,10347.2,224.0,22.1,0.0,0.0,2123.6,0.0,0.0,63.5,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,258.9,6354.5,0.0
68.9,1.7,0.19,7.8,608.8,0.03,69.0,26.0,95.0,10916.0,224.0,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,7245.7,0.0
72.0,1.7,0.19,8.2,642.0,0.03,72.1,27.4,99.5,11030.3,224.0,22.1,0.0,0.0,2123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,7360.1,0.0
59.0,1.6,0.18,6.6,512.1,0.03,59.1,21.9,81.0,9234.3,0.0,22.1,0.0,0.0,1049.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,479.5,0.0,7565.2,0.0
55.5,1.6,0.19,6.1,470.8,0.03,55.6,20.1,75.7,10552.0,224.0,22.1,0.0,0.0,2054.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1,0.0,0.0,479.5,0.0,7413.1,0.0
95.1,2.2,0.24,10.9,853.5,0.04,95.3,36.3,131.6,9962.3,15.9,22.1,0.0,0.0,1516.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,479.5,0.0,7448.7,0.0
49.8,1.4,0.17,5.5,425.5,0.02,49.9,18.2,68.1,9563.6,7.9,22.1,0.0,0.0,1184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1,0.0,0.0,479.5,0.0,7510.7,0.0
46.2,1.3,0.15,5.1,394.7,0.02,46.2,16.9,63.1,9149.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.3,0.0,0.0,479.5,0.0,7394.4,0.0
53.0,1.4,0.17,5.9,458.6,0.03,53.1,19.6,72.7,8727.6,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,330.8,0.0,7288.7,0.0
52.5,1.5,0.18,5.8,446.1,0.03,52.6,19.1,71.7,8412.3,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,7304.2,0.0
50.3,1.3,0.16,5.6,434.8,0.02,50.4,18.6,69.0,8382.7,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,7274.6,0.0
54.7,1.4,0.17,6.1,475.0,0.03,54.7,20.3,75.0,8762.7,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,7654.6,0.0
51.4,1.4,0.16,5.7,444.5,0.02,51.4,19.0,70.4,9727.0,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,479.5,148.7,7990.4,0.0
46.4,1.3,0.15,5.2,397.4,0.02,46.5,17.0,63.5,11394.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,158.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2055.2,8072.7,0.0
46.8,1.3,0.16,5.2,400.0,0.02,46.9,17.1,64.0,13181.8,0.0,22.1,0.0,0.0,967.7,0.0,0.0,426.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4115.9,7531.3,0.0
46.1,1.3,0.15,5.1,393.9,0.02,46.1,16.9,63.0,13270.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,628.2,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4431.2,7103.3,0.0
46.2,1.3,0.15,5.1,394.8,0.02,46.2,16.9,63.1,13150.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,685.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4602.1,6755.4,0.0
46.1,1.3,0.15,5.1,394.1,0.02,46.2,16.9,63.0,12964.8,0.0,22.1,0.0,0.0,967.7,0.0,0.0,697.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4560.3,6598.8,0.0
46.0,1.3,0.15,5.1,393.3,0.02,46.1,16.8,62.9,11969.0,0.0,22.1,0.0,0.0,967.7,0.0,0.0,707.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4402.1,5751.6,0.0
46.0,1.3,0.15,5.1,393.3,0.02,46.1,16.8,62.9,11245.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,716.8,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4256.3,5164.1,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,10595.1,0.0,22.1,0.0,0.0,967.7,0.0,0.0,699.6,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4095.5,4692.0,0.0
46.0,1.3,0.15,5.1,393.4,0.02,46.1,16.8,62.9,10134.3,0.0,22.1,0.0,0.0,967.7,0.0,0.0,699.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,3929.7,4397.4,0.0
46.1,1.3,0.15,5.1,394.1,0.02,46.2,16.9,63.0,9735.6,0.0,22.1,0.0,0.0,967.7,0.0,0.0,595.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,3797.8,4234.2,0.0
51.8,1.4,0.16,5.8,447.9,0.02,51.9,19.1,71.1,8036.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,266.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2444.1,4218.0,0.0
97.0,2.3,0.26,11.0,862.8,0.04,97.1,36.8,133.9,8440.4,224.0,22.1,0.0,0.0,1958.5,0.0,0.0,43.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,244.2,4648.0,0.0
85.8,2.1,0.24,9.7,759.2,0.04,86.0,32.3,118.3,8618.0,102.2,22.1,0.0,0.0,1958.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5234.7,0.0
82.3,2.0,0.23,9.3,729.2,0.04,82.4,31.1,113.4,9278.9,0.0,22.1,0.0,0.0,1958.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5997.7,0.0
63.1,1.8,0.21,7.0,540.5,0.03,63.2,23.1,86.3,8217.5,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.8,0.0,0.0,118.1,0.0,6556.9,0.0
54.4,1.5,0.18,6.0,464.8,0.03,54.5,19.9,74.4,9144.2,0.0,22.1,0.0,0.0,1434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,115.4,0.0,7116.1,0.0
108.9,2.7,0.31,12.3,966.4,0.05,109.1,41.1,150.2,8766.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9,0.0,0.0,0.0,0.0,7479.5,0.0
67.8,1.9,0.23,7.5,581.9,0.03,67.9,24.8,92.8,8757.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1,0.0,0.0,0.0,0.0,7408.3,0.0
68.7,1.9,0.22,7.6,592.6,0.03,68.8,25.3,94.1,9137.5,0.0,22.1,0.0,0.0,1327.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,226.6,0.0,6807.8,0.0
90.3,2.1,0.24,10.3,807.4,0.04,90.4,34.4,124.8,8628.1,0.0,22.1,0.0,0.0,1564.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5740.8,0.0
89.3,2.1,0.23,10.2,801.6,0.04,89.4,34.1,123.6,8329.8,47.3,22.1,0.0,0.0,1377.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5582.2,0.0
124.4,2.6,0.27,14.5,1140.8,0.06,124.6,48.5,173.1,8638.5,224.0,22.1,0.0,0.0,1454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5637.3,0.0
148.3,3.0,0.31,17.4,1369.5,0.07,148.5,58.2,206.7,8682.9,224.0,22.1,0.0,0.0,1437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5698.7,0.0
144.4,3.0,0.31,16.8,1326.5,0.06,144.6,56.4,201.0,8897.4,224.0,22.1,0.0,0.0,1472.7,0.0,0.0,1.4,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,207.5,5669.1,0.0
51.6,1.4,0.17,5.7,444.0,0.02,51.7,19.0,70.7,10069.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,230.8,0.0,0.0,0.0,0.0,581.6,0.0,0.0,350.4,2443.1,5473.6,0.0
48.6,1.3,0.16,5.4,417.1,0.02,48.7,17.8,66.6,11000.8,0.0,22.1,0.0,0.0,967.7,0.0,0.0,553.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4461.3,4878.1,0.0
46.9,1.3,0.15,5.2,401.4,0.02,46.9,17.2,64.1,11461.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,603.3,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4606.7,5143.8,0.0
52.9,1.4,0.16,5.9,457.8,0.03,52.9,19.6,72.5,11617.1,0.0,22.1,0.0,0.0,967.7,0.0,0.0,610.8,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4642.6,5255.7,0.0
50.4,1.4,0.16,5.6,434.2,0.02,50.5,18.6,69.1,11564.0,0.0,22.1,0.0,0.0,967.7,0.0,0.0,641.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4667.3,5147.1,0.0
46.0,1.3,0.15,5.1,393.3,0.02,46.1,16.8,62.9,11331.6,0.0,22.1,0.0,0.0,967.7,0.0,0.0,611.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4606.4,5005.7,0.0
46.0,1.3,0.15,5.1,393.3,0.02,46.1,16.8,62.9,11048.6,0.0,22.1,0.0,0.0,967.7,0.0,0.0,582.2,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4575.7,4782.6,0.0
46.0,1.3,0.15,5.1,393.1,0.02,46.0,16.8,62.9,10787.7,0.0,22.1,0.0,0.0,967.7,0.0,0.0,549.8,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4512.1,4617.7,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.9,10604.6,0.0,22.1,0.0,0.0,967.7,0.0,0.0,509.7,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4453.7,4533.2,0.0
45.7,1.3,0.15,5.1,390.6,0.02,45.7,16.7,62.5,10211.7,0.0,22.1,0.0,0.0,967.7,0.0,0.0,476.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4087.2,4540.1,0.0
46.0,1.3,0.15,5.1,393.4,0.02,46.1,16.8,62.9,8345.2,0.0,22.1,0.0,0.0,967.7,0.0,0.0,422.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,2235.1,4579.6,0.0
110.8,2.6,0.29,12.6,990.8,0.05,110.9,42.2,153.1,8006.7,224.0,22.1,0.0,0.0,1621.8,0.0,0.0,126.1,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,244.9,4467.3,0.0
120.8,2.8,0.31,13.8,1084.9,0.05,120.9,46.2,167.1,8001.0,224.0,22.1,0.0,0.0,1649.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,4804.9,0.0
132.7,2.8,0.3,15.4,1211.7,0.06,132.9,51.5,184.4,8454.6,224.0,22.1,0.0,0.0,1579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,5328.8,0.0
103.9,7.7,1.08,7.1,541.0,0.05,104.5,23.3,127.7,8836.6,23.8,22.1,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,6408.6,0.0
75.2,1.8,0.2,8.6,668.8,0.03,75.3,28.5,103.9,10851.1,224.0,22.1,0.0,0.0,1958.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,479.5,0.0,7345.9,0.0
156.9,8.0,1.12,14.4,1008.0,0.1,157.5,44.5,201.9,9010.9,0.0,22.1,0.0,0.0,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,7902.8,0.0
97.5,3.6,0.48,10.2,731.4,0.06,97.7,32.0,129.7,9569.8,0.0,22.1,0.0,0.0,730.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,479.5,0.0,8071.8,0.0
94.2,3.5,0.47,9.8,703.7,0.06,94.4,30.8,125.2,9104.3,0.0,22.1,0.0,0.0,266.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,479.5,0.0,8218.1,0.0
94.0,3.5,0.46,9.8,704.3,0.06,94.2,30.8,125.0,8977.6,0.0,22.1,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,291.8,0.0,8410.1,0.0
60.8,1.7,0.2,6.8,520.4,0.03,60.9,22.3,83.2,8721.6,0.0,22.1,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,147.9,0.0,8298.0,0.0
48.2,1.3,0.15,5.4,414.5,0.02,48.2,17.7,66.0,8452.0,0.0,22.1,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,81.1,0.0,8095.1,0.0
81.6,2.9,0.39,8.6,622.6,0.05,81.8,27.2,109.0,8329.0,0.0,22.1,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,216.0,0.0,7837.2,0.0
90.0,3.3,0.44,9.4,677.5,0.05,90.3,29.6,119.9,9043.0,0.0,22.1,0.0,0.0,273.8,0.0,0.0,2.3,0.0,0.0,0.0,0.0,359.1,0.0,0.0,479.5,200.9,7705.3,0.0
46.1,1.3,0.15,5.1,394.3,0.02,46.2,16.9,63.1,9227.2,0.0,22.1,0.0,0.0,0.0,0.0,0.0,240.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,73.5,2050.6,6722.2,0.0
48.4,1.3,0.16,5.4,415.3,0.02,48.5,17.8,66.2,9344.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,639.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4372.9,4191.4,0.0
46.1,1.3,0.15,5.1,393.9,0.02,46.1,16.9,63.0,8876.4,0.0,22.1,0.0,0.0,0.0,0.0,0.0,634.7,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4673.7,3427.6,0.0
46.0,1.3,0.15,5.1,393.7,0.02,46.1,16.8,63.0,8740.8,0.0,22.1,0.0,0.0,0.0,0.0,0.0,641.1,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4739.0,3220.3,0.0
46.0,1.3,0.15,5.1,393.5,0.02,46.1,16.8,62.9,8778.9,0.0,22.1,0.0,0.0,0.0,0.0,0.0,642.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4670.3,3325.7,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.9,9022.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,649.4,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4613.4,3618.7,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.9,9589.5,0.0,22.1,0.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4649.1,4146.0,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.9,10209.3,0.0,22.1,0.0,0.0,0.0,0.0,0.0,644.5,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4685.0,4739.4,0.0
45.9,1.3,0.15,5.1,392.7,0.02,46.0,16.8,62.8,10556.2,0.0,22.1,0.0,0.0,0.0,0.0,0.0,654.7,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4637.1,5124.0,0.0
46.7,1.3,0.15,5.2,400.3,0.02,46.8,17.1,63.9,10628.7,0.0,22.1,0.0,0.0,0.0,0.0,0.0,609.9,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4375.2,5503.2,0.0
