Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
4/16/21 10:00,231.8644,310.75725,859.5568271,-1161.3365,70.69778242,382.835,33.41925,727.7940095
4/16/21 11:00,218.2874,299.336975,722.856526,-1180.093,57.62994121,383.205,33.54925,534.7720923
4/16/21 12:00,210.6678,298.1083875,689.8692131,-1242.0575,60.66977061,386.775,26.367,430.3996712
4/16/21 13:00,194.9962,294.8812438,645.8610128,-1133.055,58.8828353,387.14,24.4905,473.1967919
4/16/21 14:00,205.3773,298.7851,651.4339845,-1218.9435,48.14516765,395.05,30.091,409.9390522
4/16/21 15:00,218.00775,306.64035,688.3189173,-1231.289,53.53483383,396.205,33.458,464.8758511
4/16/21 16:00,223.052,320.828975,733.7158989,-1137.161,55.54756691,393.12,44.07275,633.1761908
4/16/21 17:00,243.31675,312.6293875,777.6526276,-1243.681,61.21023346,388.82,38.4355,578.3834985
4/16/21 18:00,250.90375,301.4340937,821.8249353,-904.7965,57.39181673,387.3,35.47825,949.5363457
4/16/21 19:00,272.70425,339.7217969,888.0643469,-997.453,59.85615836,405.18,40.906,1008.979552
4/16/21 20:00,255.98875,321.6911984,814.4700984,-969.642,60.10947918,397.065,43.20575,922.8882761
4/16/21 21:00,214.67375,306.0139992,683.2182586,-1131.295,54.98918959,396.225,30.792,554.6171974
4/16/21 22:00,147.5185,288.3983996,563.8145293,-1167.3255,58.0143448,365.565,25.46675,281.4520237
4/16/21 23:00,119.9555,277.5610998,478.0493646,-1078.517,47.6802,399.68,20.717,265.1261645
4/17/21 0:00,111.062,273.0838499,439.8839073,-1095.2925,49.6253,401.78,19.211,199.3535572
4/17/21 1:00,110.16525,281.066875,451.0321412,-1225.961,46.0809,473.86,19.946,156.1901661
4/17/21 2:00,109.69,297.2616875,464.6300299,-913.954,46.6546,487.165,19.05625,510.5035674
4/17/21 3:00,110.50725,308.8273437,504.4786493,-1018.7845,44.9433,507.9,19.75525,477.6272931
4/17/21 4:00,121.6395,335.2446219,547.1397372,-1244.555,55.22385,559.985,21.95275,396.630459
4/17/21 5:00,171.63275,417.0584109,744.8491686,-1147.0355,60.5067,753.865,30.426,1031.30253
4/17/21 6:00,214.50125,569.0637,900.7805218,-1065.5825,103.9115,1084.38,45.2985,1852.352972
4/17/21 7:00,204.7445,594.0353,897.1894609,-662.8835,118.0286,1086.645,53.89525,2291.654611
4/17/21 8:00,192.62375,596.6245,888.8101133,-268.049,127.3851,1044.955,53.95575,2636.305213
4/17/21 9:00,201.92125,621.5917,929.3724677,-228.8325,138.5176,1063.23,52.23075,2778.031268
4/17/21 10:00,196.41575,634.5533,941.7742839,-348.492,135.7576,1064.98,50.70725,2675.696184
4/17/21 11:00,227.93625,588.7568,954.2586826,-322.3555,127.9933,972.235,54.22675,2603.051283
4/17/21 12:00,195.56625,607.576,926.5343413,-215.989,124.8867,1014.765,53.96375,2707.303041
4/17/21 13:00,202.9805,595.9604,837.1036207,-70.631,127.8445,1012.85,54.08725,2760.195271
4/17/21 14:00,175.4895,559.0278,766.4281603,-10.856,121.4313,996.44,48.60275,2656.56351
4/17/21 15:00,176.41075,536.5523,743.9781333,-99.376,103.2818,1040.32,52.307,2553.473983
4/17/21 16:00,216.26925,389.7406,809.7413666,-76.7265,83.5425,722.065,54.99475,2199.626967
4/17/21 17:00,241.64475,362.5186,809.6770989,-1.2065,62.5055,733.615,47.142,2255.896449
4/17/21 18:00,241.3585,356.3072,856.9893745,39.3755,72.9827,770.44,38.116,2375.569274
4/17/21 19:00,285.2465,371.2805,857.1593,73.6375,87.2733,710.15,40.31575,2425.06285
4/17/21 20:00,250.5855,366.71735,843.6475,73.2165,62.7908,695.265,46.312,2338.53465
4/17/21 21:00,265.88575,352.672575,649.1328469,40.801,60.0707,670.17,38.0615,2076.794372
4/17/21 22:00,197.2455,322.1102,543.4657734,-19.014,53.9724,620.19,30.768,1748.737873
4/17/21 23:00,175.9265,287.6776,492.2286219,-139.717,49.909,502.225,23.373,1391.622722
4/18/21 0:00,167.4365,280.5008,463.5354797,-111.385,44.662,486.725,21.4345,1352.90928
4/18/21 1:00,106.06625,278.873275,434.5882898,-154.789,43.812,468.4,20.93525,1197.886065
4/18/21 2:00,102.633,281.7696375,437.9063699,-156.7595,45.674,440.43,23.43025,1175.083757
4/18/21 3:00,101.69475,296.6688188,479.9963162,-166.5035,47.53,459.855,21.69775,1240.939135
4/18/21 4:00,118.9725,317.7544094,538.0596507,-160.473,46.8165,542.795,30.265,1434.19006
4/18/21 5:00,198.2885,399.0542047,785.9557753,-170.134,55.97075,654.67,32.775,1956.58023
4/18/21 6:00,229.51125,569.5646023,962.2588377,-253.9445,107.664,910.205,49.6685,2574.92769
4/18/21 7:00,206.11725,627.3723012,919.0023438,-410.2435,118.976,1008.08,51.872,2521.176395
4/18/21 8:00,210.7845,621.2101506,925.3422219,-155.923,146.055,1045.36,52.14075,2844.969623
4/18/21 9:00,208.70425,618.1103253,923.927461,-246.7315,162.228,1096.255,54.667,2817.160536
4/18/21 10:00,207.767,599.2161626,909.1014778,-179.7815,171.144,1005.095,58.02125,2770.56339
4/18/21 11:00,208.58725,592.3053813,908.2494264,-170.546,162.3075,958.045,53.51425,2712.462808
4/18/21 12:00,190.6835,623.5408407,859.614259,-288.633,163.17175,962.45,64.9025,2575.72985
4/18/21 13:00,173.348,583.2135203,772.970142,-310.1585,147.352,977.41,58.6255,2402.760662
4/18/21 14:00,168.92775,546.9405102,704.7112983,-338.2055,145.368,1033.18,50.19075,2311.112809
4/18/21 15:00,274.51135,514.7648051,721.594692,-590.636,149.36,956.865,53.585,2080.044847
4/18/21 16:00,293.57275,384.3302025,786.704396,-620.303,117.805,690.33,53.77725,1706.216599
4/18/21 17:00,219.58825,349.0113013,823.246048,-904.3525,109.351,674.055,47.4225,1318.321599
4/18/21 18:00,314.7533,363.3262006,792.783324,-1103.7395,90.955,703.85,38.0105,1199.938825
4/18/21 19:00,352.366,367.1696003,840.8639495,-1135.7255,68.71,694.06,38.423,1225.86705
4/18/21 20:00,330.5687,351.3893502,796.487606,-956.6465,69.076,700.095,36.988,1327.958156
4/18/21 21:00,269.19525,326.2131751,677.590803,-1146.319,53.351,692.275,31.83925,904.1454781
4/18/21 22:00,205.05405,298.3373125,529.8968265,-1035.194,52.0105,639.565,28.497,718.166689
4/18/21 23:00,171.41925,279.1526,478.088175,-884.796,49.28,444.89,24.421,562.455025
4/19/21 0:00,165.0261,281.8646,452.9519625,-1034.3415,47.565,452.625,23.7425,389.4336625
4/19/21 1:00,161.08175,272.9788,430.9181812,-1088.819,44.911,411.65,22.902,255.6227312
4/19/21 2:00,168.053,292.1164,437.8898875,-1248.141,44.779,394.685,21.63775,111.0200375
4/19/21 3:00,171.32995,297.8026,497.1162219,-1240.3965,48.801,424.175,23.46325,222.2915219
4/19/21 4:00,200.3102,325.3341,569.0553297,-1198.703,53.214,510.345,24.163,483.7186297
4/19/21 5:00,293.54145,435.0081,813.7562223,-923.279,54.399,656.48,37.40325,1367.309022
4/19/21 6:00,308.7881,579.9313,980.4168611,-1051.9205,91.765,965.195,62.105,1936.280761
4/19/21 7:00,292.36225,646.6598,894.0225861,-1023.9935,124.11,1061.045,57.86475,2052.070886
4/19/21 8:00,311.97265,627.7985,895.9919206,-952.0415,139.019,999.325,50.711,2072.776571
4/19/21 9:00,308.15175,618.6779,897.6427522,-952.996,152.404,972.815,59.73175,2056.427152
4/19/21 10:00,207.3466,637.5695,917.7108761,-596.3405,158.6275,963.07,55.80475,2343.788726
4/19/21 11:00,318.6684,638.2421,932.1340256,-586.565,149.67275,893.78,63.35625,2409.288526
4/19/21 12:00,296.37165,660.4127,924.3109628,-557.705,156.725375,915.015,58.9185,2454.049188
4/19/21 13:00,177.43635,616.9148,856.8441314,-926.349,157.8191875,949.345,52.5015,1884.511969
4/19/21 14:00,196.75845,611.6783,875.1328657,-1107.841,145.6270938,938.435,48.07075,1707.861459
4/19/21 15:00,329.0466,573.1012,896.2808828,-1055.4745,149.7175469,960.635,54.4465,1907.75323
4/19/21 16:00,268.97595,449.4813,978.5960414,-735.1425,116.3512734,769.59,59.788,1907.640065
4/19/21 17:00,392.7313,413.8827,995.7441934,-544.5525,107.7386367,823.68,55.32625,2244.55058
4/19/21 18:00,289.6971,410.6421,1005.725897,-610.3975,111.187,735.94,44.063,1986.857597
4/19/21 19:00,393.18285,407.0848,980.9985983,-369.6085,85.763,734.625,45.92,2277.965748
4/19/21 20:00,250.2758,393.31425,863.9482237,-310.394,78.757,722.335,37.22725,2035.463524
4/19/21 21:00,273.3062,349.579475,685.4036621,-424.3815,55.073,714.36,27.26625,1680.607087
4/19/21 22:00,207.8004,306.6780875,567.1956904,-405.028,56.4875,694.355,24.2805,1451.769178
4/19/21 23:00,183.72885,300.8237,543.2128952,-467.7865,51.147,468.27,21.8985,1101.294445
4/20/21 0:00,113.8312,292.7459,499.0471476,-339.2165,50.472,455.53,21.362,1093.771748
4/20/21 1:00,116.9078,285.3207,477.3397863,-423.5385,47.0025,406.655,25.5375,935.2247863
4/20/21 2:00,179.52035,303.4925,483.7202557,-161.3875,51.37175,418.1,20.9405,1295.757856
4/20/21 3:00,190.97455,306.8277,533.2366466,-4.4345,46.224,424.765,23.10925,1520.702647
4/20/21 4:00,210.5005,340.877,598.5497983,57.3625,48.6445,523.185,27.3525,1806.471798
4/20/21 5:00,279.4128,430.2464,862.7804243,17.939,67.99225,696.085,40.38725,2394.843124
4/20/21 6:00,242.03665,605.61815,1052.442712,98.318,97.4575,915,50.63975,3061.512762
4/20/21 7:00,209.7474,727.3784,947.7455174,33.6365,132.33875,903.775,54.764,3009.385567
4/20/21 8:00,191.3555,694.6332,903.8640087,-55.8195,161.441,943.155,49.94375,2888.572959
4/20/21 9:00,189.2624,721.8533,902.6784398,44.2995,153.438,950.925,51.63775,3014.09439
4/20/21 10:00,197.46405,721.1606,946.4455199,60.8875,147.241,949.07,53.434,3075.70267
4/20/21 11:00,201.9888,655.76645,940.78691,50.486,142.588,836.74,56.3415,2884.69766
4/20/21 12:00,169.3459,669.629875,912.973855,32.273,135.7805,907.36,56.789,2884.15213
4/20/21 13:00,174.57635,640.3210875,823.1577132,5.4535,133.54975,905.99,53.807,2736.855401
4/20/21 14:00,276.7006,607.5486938,843.0936566,-18.0625,129.416,934.965,48.1055,2821.76695
4/20/21 15:00,295.698,548.7179969,858.5964283,23.482,157.679,962.83,45.74275,2892.746175
4/20/21 16:00,355.9092,418.6328984,895.9453141,72.0625,114.607,754.13,48.78625,2660.073163
4/20/21 17:00,351.8553,370.3115992,906.5682571,35.4485,97.251,797.575,39.294,2598.303656
4/20/21 18:00,370.2715,376.9209496,893.6181715,-40.0535,87.733,748.06,41.5525,2478.102621
4/20/21 19:00,367.97325,391.3056248,923.7979088,1.56,92.118,742.24,39.47325,2558.468034
4/20/21 20:00,324.68685,383.7349624,832.555501,52.354,77.325,771.58,37.6975,2479.933813
4/20/21 21:00,301.1033,353.6651312,716.0299,-167.4305,67.462,779.125,32.4385,2082.393331
4/20/21 22:00,210.61415,318.4772156,581.1799,-228.7955,52.625,750.42,29.854,1714.374766
4/20/21 23:00,188.85595,307.2752578,532.316,-289.4055,52.468,432.06,24.487,1248.056708
4/21/21 0:00,186.2862,308.3083,509.7629,-177.952,50.652,410.325,23.3325,1310.7149
4/21/21 1:00,181.16625,304.4785,502.1008094,-371.256,51.508,405.76,22.85675,1096.614309
4/21/21 2:00,120.4298,328.56555,494.1699547,-739.5655,52.205,408.33,20.91475,685.0495547
4/21/21 3:00,185.23155,329.811975,562.9135938,-411.119,49.76,422.43,20.41275,1159.440869
4/21/21 4:00,197.90875,359.9672,639.7822688,-507.365,57.883,463.715,30.78575,1242.676969
4/21/21 5:00,306.0521,448.741,902.2785844,-128.6665,64.886,706.97,33.75925,2334.020434
4/21/21 6:00,331.1982,610.2837,1059.709592,-349.6505,98.126,943.935,51.282,2744.883992
4/21/21 7:00,280.64835,672.0011,943.280918,-160.672,128.677,937.6,56.29525,2857.830618
4/21/21 8:00,169.1764,643.4725,910.820759,-101.6925,148.575,923.535,56.91525,2750.802409
4/21/21 9:00,273.14965,634.8988,920.9599545,-191.3935,138.848,935.305,51.8815,2763.649404
4/21/21 10:00,269.49315,643.7642,884.5175272,-852.937,149.843,934.135,54.85975,2083.675627
4/21/21 11:00,259.64525,619.4847,849.9862636,-636.318,145.481,847.11,54.649,2140.038214
4/21/21 12:00,247.356,626.3002,855.6375112,-540.9425,126.768,897.04,48.32275,2260.481961
4/21/21 13:00,247.19735,594.5544,795.2371227,-579.122,126.263,974.95,50.21275,2209.292623
4/21/21 14:00,237.0808,565.8371,723.578857,-582.5545,126.195,968.02,44.9905,2083.147757
4/21/21 15:00,251.2164,486.815,709.7574473,-525.1135,119.787,984.245,46.292,2072.999347
4/21/21 16:00,263.74055,399.9703,733.5022508,-564.779,98.433,707.095,46.81775,1684.779851
4/21/21 17:00,283.7427,366.0035,745.7540754,-744.606,76.811,706.335,36.85675,1470.897025
4/21/21 18:00,276.3355,345.6304,723.6301877,-1092,77.916,706.095,39.032,1076.639088
4/21/21 19:00,290.5411,379.8012,773.5586454,-857.5845,89.555,700.48,35.5615,1411.912945
4/21/21 20:00,328.81295,363.7833,769.959854,-752.22,87.014,711.55,34.63825,1543.538354
4/21/21 21:00,276.8252,357.0574,657.1998969,-965.682,73.765,709.76,35.19025,1144.115747
4/21/21 22:00,230.6965,313.318,586.0558391,-1012.7845,59.746,668.02,30.971,876.0228391
4/21/21 23:00,196.9257,300.6546,514.4032203,-907.097,58.554,437.305,24.17225,624.9177703
4/22/21 0:00,182.27,300.56575,481.4625352,-958.767,54.679,406.775,23.262,490.2472852
4/22/21 1:00,171.9228,296.3497,454.1887176,-605.948,48.917,370.445,21.497,757.3722176
4/22/21 2:00,184.36245,306.9809,456.1800775,-446.0545,47.096,361.995,20.55725,931.1171775
4/22/21 3:00,174.32675,314.7801,477.0291669,-288.528,51.931,374.545,21.46825,1125.552267
4/22/21 4:00,189.2866,331.8348,509.2948334,-246.836,56.644,381.1,20.324,1241.648233
4/22/21 5:00,243.3422,332.7027,590.2081378,-130.987,51.074,364.33,28.31875,1478.988788
4/22/21 6:00,289.95315,366.426,714.639583,-147.536,64.611,347.815,48.5155,1684.424233
4/22/21 7:00,312.5237,394.7366,839.8259367,-191.467,68.365,344.885,49.95175,1818.820987
4/22/21 8:00,298.35645,394.69575,846.8802184,-64.1615,95.72,396.865,54.25975,2022.615668
4/22/21 9:00,296.5592,385.4122,769.9495986,-140.785,98.89,402.695,54.281,1867.001999
4/22/21 10:00,307.0157,369.153,777.9279931,-404.039,92.887,392.935,55.09675,1590.976443
4/22/21 11:00,279.43275,351.4605,812.624184,-252.284,84.8665,504.655,45.53725,1826.292184
4/22/21 12:00,200.9859,358.39875,746.033667,-126.2235,91.629,614.915,49.706,1935.444817
4/22/21 13:00,177.2069,366.753,710.7599835,-142.656,76.959,594.25,44.14,1827.412884
4/22/21 14:00,177.7285,341.6085,703.3699418,21.8955,82.515,504.05,37.9135,1869.080942
4/22/21 15:00,177.9313,354.634,715.1369209,33.942,87.803,491.895,35.85,1897.192221
4/22/21 16:00,179.93025,345.3915,734.9516073,72.643,75.234,439.82,32.18025,1880.150607
4/22/21 17:00,214.5263,329.17725,753.9926537,78.711,54.922,401.545,36.88525,1869.759454
4/22/21 18:00,204.4267,324.384125,768.4033268,88.261,75.807,408.195,34.69125,1904.168402
4/22/21 19:00,211.176,324.677,757.7274155,86.353,60.501,409.625,33.928,1883.987415
4/22/21 20:00,217.60115,343.6905,741.3253077,55.9575,79.475,403.855,35.98925,1877.893708
4/22/21 21:00,269.44185,331.52375,654.5647539,-231.594,71.339,396.19,28.59675,1520.062104
4/22/21 22:00,161.3491,296.9097,567.0368879,-428.21,58.313,386.215,26.7805,1068.394188
4/22/21 23:00,134.8944,277.2364,488.2100939,-428.059,51.86,383.225,24.5105,931.8773939
4/23/21 0:00,113.63645,274.4913,449.4590204,-511.5755,49.934,411.39,22.57775,809.9130204
4/23/21 1:00,110.35945,270.3086,437.3474102,-171.6755,47.251,387.735,20.4515,1101.77746
4/23/21 2:00,114.7019,289.09,432.2016393,-456.489,47.082,391.66,21.44875,839.6952893
4/23/21 3:00,159.9171,291.9985,439.4590025,-799.982,46.713,393.235,20.879,552.2196025
4/23/21 4:00,120.8876,293.36055,457.6450938,-1038.4685,45.542,404.73,22.22775,305.9244938
4/23/21 5:00,143.35665,282.3009,549.2985469,-864.5265,49.072,394.49,23.3395,577.3310969
4/23/21 6:00,174.58505,281.4102,704.3831065,-1036.8155,50.003,396.36,27.5965,597.5223565
4/23/21 7:00,194.89075,290.71145,756.7297533,-1124.571,57.151,393.865,30.48675,599.2637033
4/23/21 8:00,231.9121,295.747425,823.6451249,-1024.283,56.861,388.835,35.8325,808.5501499
4/23/21 9:00,205.42065,292.0126125,840.3579124,-927.253,67.128,388.525,34.02225,900.2134249
4/23/21 10:00,207.80935,310.6979063,837.3408062,-1115.107,65.668,386.74,37.595,730.7440625
4/23/21 11:00,220.4984,336.3915531,807.5525334,-1125.744,68.14,377.975,32.88125,717.6947365
4/23/21 12:00,208.2696,334.0812266,784.9942167,-1096.1045,72.737,388.72,36.31075,729.0082933
4/23/21 13:00,189.79485,327.6104633,765.2108583,-1154.5275,68.412,389.41,31.47225,617.3829216
4/23/21 14:00,281.2886,332.3660316,752.4215794,-1080.701,70.4195,382.855,32.54725,771.196961
4/23/21 15:00,301.06995,333.2707,772.0797397,-1191.8205,65.49175,403.695,41.1715,724.9581397
4/23/21 16:00,316.69685,331.6429,815.3372437,-1141.2235,59.809,388.895,36.42,807.5774937
4/23/21 17:00,239.18255,333.2409,826.8016837,-1118.8105,62.794,393.145,40.933,777.2866337
4/23/21 18:00,343.9503,325.7196,848.2459419,-1087.243,62.992,381.7,40.903,916.2678419
4/23/21 19:00,376.83235,349.3346,908.6764764,-1074.17,73.861,403.095,41.3515,1078.980926
4/23/21 20:00,340.51055,345.0299,837.7420007,-1188.1885,64.484,396.98,39.15275,835.7107007
4/23/21 21:00,250.68005,315.7154,692.3704003,-1044.193,55.893,405.165,45.85575,721.4866003
4/23/21 22:00,135.18835,270.2698,547.7727502,-1063.744,54.876,381.54,32.61875,358.5216502
4/23/21 23:00,182.1689,264.2202,486.0678266,-1009.171,48.607,407.32,29.31125,408.5241766
4/24/21 0:00,164.42385,260.3022,437.1920008,-1143.2,46.664,414.515,21.59,201.4870508
4/24/21 1:00,164.4188,271.2139,439.7717004,-1103.1825,46.158,425.775,20.971,265.1259004
4/24/21 2:00,111.65645,279.2174,447.5237502,-680.8995,44.879,395.76,20.64625,618.7833502
4/24/21 3:00,168.58215,289.9492,497.3325251,-667.149,44.596,406.835,22.24325,762.3891251
4/24/21 4:00,193.6381,324.6396,573.4523376,-1207.4035,54.371,449.615,30.00925,418.3217876
4/24/21 5:00,290.91695,396.6833,817.2204688,-742.7335,57.324,675.84,37.71325,1532.964469
4/24/21 6:00,336.6445,562.1329,954.8867344,-1129.966,93.19,851.45,51.95125,1720.289384
4/24/21 7:00,280.4222,626.9873,895.4345787,-1068.601,117.107,969.56,59.87825,1880.788329
4/24/21 8:00,252.69545,634.9377,832.4109144,-978.663,137.96,1032.535,55.59975,1967.475814
4/24/21 9:00,254.04015,643.2396,836.8218822,-747.2005,152.222,1022.465,54.67775,2216.265882
4/24/21 10:00,265.8943,628.1717,866.2318411,-171.687,148.887,1029.55,53.80375,2820.851591
4/24/21 11:00,274.86105,626.429,850.415933,125.8445,135.5,934.89,53.06075,3001.001233
4/24/21 12:00,254.7845,648.6378,839.2671165,-142.1005,144.196,1032.125,50.099,2827.008917
4/24/21 13:00,250.3343,635.4678,768.6148583,-457.495,134.663,1029.865,50.52275,2411.972708
4/24/21 14:00,240.31195,562.02435,729.3949854,-415.1905,132.257,1054.465,51.4635,2354.726285
4/24/21 15:00,285.9898,510.05,745.2296717,-540.392,111.582,1051.075,49.333,2212.867472
4/24/21 16:00,303.9906,388.9647,810.7174858,-785.333,89.679,794.56,55.37525,1657.954036
4/24/21 17:00,226.53405,348.49675,850.1309929,-929.1845,59.462,800.18,52.506,1408.125293
4/24/21 18:00,321.8797,330.5307,792.7130579,-487.321,60.72,795.345,47.24325,1861.110708
4/24/21 19:00,333.15065,357.6508,808.748254,-44.549,72.433,804.43,37.115,2368.978704
4/24/21 20:00,345.64495,335.0129,802.500977,-36.366,64.914,821.995,45.71525,2379.417077
4/24/21 21:00,288.6673,306.0458,681.195108,25.0755,63.892,806.27,32.80125,2203.946958
4/24/21 22:00,204.90055,285.6994,533.488604,-224.295,49.571,783.01,24.21775,1656.592304
4/24/21 23:00,171.144,269.0545,476.919852,9.2545,45.056,478.615,21.76625,1471.810102
4/25/21 0:00,161.2955,262.6123,443.250226,32.365,44.7484,468.005,23.17125,1435.447676
4/25/21 1:00,156.15085,261.717,449.9753317,-32.4625,42.6812,445.325,22.37675,1345.763632
4/25/21 2:00,156.2069,281.2639,430.2280658,-89.714,44.2338,452.335,20.9265,1295.480166
4/25/21 3:00,104.41705,283.1832,475.5380173,-519.0195,43.9541,435.555,22.1365,845.7643673
4/25/21 4:00,185.58585,306.0346,578.9407086,-550.2975,51.1745,493.41,28.58925,1093.437409
4/25/21 5:00,261.13755,380.8645,815.3211043,-753.853,57.8524,671.385,35.285,1467.992554
4/25/21 6:00,231.52975,592.897,950.8191397,-1046.4565,91.8856,791.605,53.5665,1665.84649
4/25/21 7:00,280.16145,642.351,897.5831396,-764.081,112.1688,919.025,51.74025,2138.94864
4/25/21 8:00,269.65515,645.4759,901.6372808,-424.059,128.7552,971.765,54.7005,2547.930031
4/25/21 9:00,272.4873,679.43105,930.9714904,-191.373,148.5781,1012.84,58.27625,2911.21119
4/25/21 10:00,294.90185,674.049025,983.3391287,13.8675,160.4446,1018.67,57.52975,3202.801854
4/25/21 11:00,284.3009,655.6561,935.5359143,82.889,174.0971,1010.715,51.2755,3194.469514
4/25/21 12:00,270.32115,680.7319,925.0836366,63.539,155.6622,1073.82,51.84725,3221.005137
4/25/21 13:00,166.35125,632.49665,823.0575025,33.979,155.3638,996.515,50.64025,2858.403452
4/25/21 14:00,260.0528,568.0325,768.3426787,14.8505,160.6899,1071.67,45.491,2889.129379
4/25/21 15:00,198.72875,498.5177,830.6847893,41.8945,156.2134,973.525,45.43025,2744.994389
4/25/21 16:00,272.87175,452.7504,927.5664947,71.877,117.0206,758.955,52.2905,2653.331745
4/25/21 17:00,388.8817,407.2449,981.3448473,93.91,99.0315,756.275,47.55475,2774.242697
