Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,1.93,4.05,1.1,0.0,0.0,1.1,518.45,560.85,0.0,501.85
0.0,0.0,1.62,4.0,1.1,0.0,0.0,1.1,513.3,560.9,0.0,502.9
0.0,0.0,1.45,4.550000000000001,1.1,0.0,0.0,1.1,529.5,591.5,0.0,522.5
0.0,0.0,1.4100000000000001,4.1499999999999995,1.1,0.0,0.0,1.1,508.75,563.55,0.0,502.55
0.0,0.0,1.33,4.175,1.6,0.0,0.0,1.6,511.70000000000005,568.6,0.0,517.1
0.0,0.0,1.15,4.15,1.25,0.0,0.0,1.25,514.4,574.4,0.0,516.4
0.0,0.0,1.29,1.4000000000000001,1.1,0.0,0.0,1.1,515.4499999999999,517.65,0.0,511.65
0.0,0.0,1.1,1.2750000000000001,1.1,0.0,0.0,1.1,497.29999999999995,500.79999999999995,0.0,497.29999999999995
0.0,0.0,1.11,1.325,1.1,0.0,0.0,1.1,360.65,364.95,0.0,360.45
0.0,0.0,1.0699999999999998,1.2999999999999998,1.15,0.0,0.0,1.15,345.84999999999997,350.45,0.0,347.45
0.0,0.0,1.12,1.25,1.1,0.0,0.0,1.1,343.69999999999993,346.29999999999995,0.0,343.29999999999995
0.0,0.0,1.12,1.275,1.1,0.0,0.0,1.1,328.65,331.75,0.0,328.25
0.0,0.0,1.03,1.3,1.05,0.0,0.0,1.05,451.45000000000005,456.85,0.0,451.85
0.0,0.0,1.33,2.125,1.1,0.0,0.0,1.1,490.70000000000005,506.6,0.0,486.1
0.0,0.0,2.91,5.65,1.1,0.0,0.0,1.1,526.85,581.65,0.0,490.65
0.0,0.0,4.49,7.449999999999999,0.8,0.0,0.0,0.8,578.05,637.25,0.0,504.25
0.0,0.0,0.005,7.9,0.005,0.0,0.0,0.005,576.25,649.05,0.0,491.04999999999995
0.0,0.0,0.005,9.075,0.005,0.0,0.0,0.005,583.15,678.85,0.0,497.35
0.0,0.0,0.005,9.35,0.005,0.0,0.0,0.005,578.6,679.8000000000001,0.0,492.80000000000007
0.0,0.0,4.58,6.875000000000001,0.25,0.0,0.0,0.25,582.3000000000001,628.2,0.0,495.70000000000005
0.0,0.0,4.3999999999999995,8.775,1.1,0.0,0.0,1.1,557.35,644.85,0.0,491.35
0.0,0.0,4.55,6.425000000000001,1.05,0.0,0.0,1.05,534.8,572.3,0.0,464.79999999999995
0.0,0.0,4.4399999999999995,6.499999999999999,1.1,0.0,0.0,1.1,509.15,550.35,0.0,442.35
0.0,0.0,1.6,6.45,1.1,0.0,0.0,1.1,457.25,554.25,0.0,447.25
0.0,0.0,1.1199999999999999,4.675,1.15,0.0,0.0,1.15,448.3499999999999,519.4499999999999,0.0,448.94999999999993
0.0,0.0,1.1099999999999999,3.9000000000000004,1.1500000000000001,0.0,0.0,1.1500000000000001,442.55,498.35,0.0,443.35
0.0,0.0,0.8300000000000001,5.0,1.05,0.0,0.0,1.05,424.35,507.75,0.0,428.75
0.0,0.0,1.27,3.5,1.1,0.0,0.0,1.1,435.94999999999993,480.54999999999995,0.0,432.54999999999995
0.0,0.0,1.03,1.1500000000000001,1.1,0.0,0.0,1.1,435.70000000000005,438.1,0.0,437.1
0.0,0.0,1.09,1.1749999999999998,1.15,0.0,0.0,1.15,437.24999999999994,438.94999999999993,0.0,438.44999999999993
0.0,0.0,1.19,1.075,1.1,0.0,0.0,1.1,443.1,440.8,0.0,441.3
0.0,0.0,1.24,1.125,1.05,0.0,0.0,1.05,436.4,434.09999999999997,0.0,432.59999999999997
0.0,0.0,0.95,1.05,1.1,0.0,0.0,1.1,280.45,282.45,0.0,283.45
0.0,0.0,1.17,1.125,1.15,0.0,0.0,1.15,271.2,270.3,0.0,270.8
0.0,0.0,0.95,1.75,1.1,0.0,0.0,1.1,265.4,281.4,0.0,268.4
0.0,0.0,1.05,1.525,1.1,0.0,0.0,1.1,294.0,303.5,0.0,295.0
0.0,0.0,1.0899999999999999,1.525,1.05,0.0,0.0,1.05,428.5,437.2,0.0,427.7
0.0,0.0,2.46,2.175,1.1,0.0,0.0,1.1,525.9,520.2,0.0,498.7
0.0,0.0,2.6999999999999997,6.074999999999999,1.05,0.0,0.0,1.05,530.35,597.85,0.0,497.35
0.0,0.0,2.9,7.175000000000001,1.1,0.0,0.0,1.1,512.3000000000001,597.8000000000001,0.0,476.30000000000007
0.0,0.0,2.75,6.875,1.1,0.0,0.0,1.1,470.1,552.6,0.0,437.1
0.0,0.0,2.9899999999999998,9.049999999999999,1.15,0.0,0.0,1.15,465.1,586.3,0.0,428.3
0.0,0.0,3.14,8.225000000000001,1.1,0.0,0.0,1.1,476.15000000000003,577.85,0.0,435.35
0.0,0.0,3.1599999999999997,5.775,1.05,0.0,0.0,1.05,480.05,532.35,0.0,437.85
0.0,0.0,3.2,8.1,1.1,0.0,0.0,1.1,476.29999999999995,574.3,0.0,434.29999999999995
0.0,0.0,3.38,7.925,1.1,0.0,0.0,1.1,478.85,569.75,0.0,433.25
0.0,0.0,2.6900000000000004,7.575,1.1,0.0,0.0,1.1,499.34999999999997,597.05,0.0,467.54999999999995
0.0,0.0,2.2199999999999998,8.175,1.05,0.0,0.0,1.05,514.8,633.9,0.0,491.4
0.0,0.0,1.61,5.375,1.1,0.0,0.0,1.1,500.15000000000003,575.45,0.0,489.95000000000005
0.0,0.0,1.54,5.95,1.15,0.0,0.0,1.15,516.5999999999999,604.8,0.0,508.79999999999995
0.0,0.0,1.29,5.324999999999999,1.1,0.0,0.0,1.1,515.45,596.15,0.0,511.65000000000003
0.0,0.0,1.31,4.475,1.1,0.0,0.0,1.1,506.05,569.35,0.0,501.85
0.0,0.0,1.17,5.5,1.1,0.0,0.0,1.1,486.45,573.05,0.0,485.05
0.0,0.0,1.15,4.824999999999999,1.1,0.0,0.0,1.1,477.65,551.15,0.0,476.65
0.0,0.0,1.2599999999999998,1.175,1.05,0.0,0.0,1.05,465.5,463.8,0.0,461.3
0.0,0.0,1.1400000000000001,1.0750000000000002,1.1,0.0,0.0,1.1,307.0,305.7,0.0,306.2
0.0,0.0,1.02,1.1,1.1,0.0,0.0,1.1,293.75,295.35,0.0,295.35
0.0,0.0,1.07,1.225,1.15,0.0,0.0,1.15,268.15,271.25,0.0,269.75
0.0,0.0,1.1800000000000002,1.0750000000000002,1.1,0.0,0.0,1.1,271.05,268.95,0.0,269.45
0.0,0.0,1.1500000000000001,1.1,1.05,0.0,0.0,1.05,282.0,281.0,0.0,280.0
0.0,0.0,1.0,1.0750000000000002,1.1,0.0,0.0,1.1,334.65,336.15,0.0,336.65
0.0,0.0,0.9700000000000001,1.025,1.05,0.0,0.0,1.05,341.04999999999995,342.15,0.0,342.65
0.0,0.0,1.26,0.8999999999999999,1.1,0.0,0.0,1.1,346.85,339.65000000000003,0.0,343.65000000000003
0.0,0.0,2.71,0.7750000000000001,1.1,0.0,0.0,1.1,376.9,338.2,0.0,344.7
0.0,0.0,1.52,0.8500000000000001,1.1,0.0,0.0,1.1,351.7,338.3,0.0,343.3
0.0,0.0,2.11,0.8250000000000001,1.15,0.0,0.0,1.15,362.09999999999997,336.4,0.0,342.9
0.0,0.0,1.57,0.925,1.05,0.0,0.0,1.05,348.5,335.6,0.0,338.1
0.0,0.0,1.32,0.8,1.1,0.0,0.0,1.1,350.49999999999994,340.09999999999997,0.0,346.09999999999997
0.0,0.0,0.7200000000000001,0.7749999999999999,1.1,0.0,0.0,1.1,349.35,350.45000000000005,0.0,356.95000000000005
0.0,0.0,0.9000000000000001,0.825,1.05,0.0,0.0,1.05,340.35,338.85,0.0,343.35
0.0,0.0,1.5699999999999998,0.85,1.1,0.0,0.0,1.1,391.55,377.15000000000003,0.0,382.15000000000003
0.0,0.0,1.5,0.8,1.1,0.0,0.0,1.1,390.85,376.85,0.0,382.85
0.0,0.0,1.03,0.875,1.05,0.0,0.0,1.05,353.45000000000005,350.35,0.0,353.85
0.0,0.0,0.9099999999999999,0.775,1.15,0.0,0.0,1.15,258.3,255.60000000000002,0.0,263.1
0.0,0.0,1.1099999999999999,0.9750000000000001,1.1,0.0,0.0,1.1,260.2,257.5,0.0,260.0
0.0,0.0,1.12,1.0750000000000002,1.15,0.0,0.0,1.15,260.4,259.5,0.0,261.0
0.0,0.0,1.1099999999999999,1.125,1.1,0.0,0.0,1.1,259.85,260.15,0.0,259.65
0.0,0.0,1.14,1.0750000000000002,1.05,0.0,0.0,1.05,258.35,257.05,0.0,256.55
0.0,0.0,1.1300000000000001,1.1,1.1,0.0,0.0,1.1,258.85,258.25,0.0,258.25
0.0,0.0,0.99,1.075,1.1,0.0,0.0,1.1,252.9,254.6,0.0,255.1
0.0,0.0,1.12,1.025,1.1,0.0,0.0,1.1,259.0,257.1,0.0,258.6
0.0,0.0,1.12,1.025,1.1,0.0,0.0,1.1,257.25,255.35,0.0,256.85
0.0,0.0,1.03,1.05,1.1,0.0,0.0,1.1,255.8,256.20000000000005,0.0,257.20000000000005
0.0,0.0,0.96,1.05,1.1,0.0,0.0,1.1,253.0,254.8,0.0,255.8
0.0,0.0,1.1400000000000001,1.025,1.1,0.0,0.0,1.1,238.75000000000003,236.45000000000002,0.0,237.95000000000002
0.0,0.0,0.95,0.975,1.05,0.0,0.0,1.05,234.95,235.45,0.0,236.95
0.0,0.0,0.8500000000000001,0.8,1.1,0.0,0.0,1.1,231.2,230.2,0.0,236.2
0.0,0.0,0.7500000000000001,0.9750000000000001,1.1,0.0,0.0,1.1,231.99999999999997,236.49999999999997,0.0,238.99999999999997
0.0,0.0,1.01,0.975,1.1500000000000001,0.0,0.0,1.1500000000000001,234.74999999999997,234.04999999999998,0.0,237.54999999999998
0.0,0.0,0.92,3.0250000000000004,1.1,0.0,0.0,1.1,233.3,275.40000000000003,0.0,236.9
0.0,0.0,1.14,0.975,1.05,0.0,0.0,1.05,240.5,237.2,0.0,238.7
0.0,0.0,1.3199999999999998,1.0,1.1,0.0,0.0,1.1,238.15,231.75,0.0,233.75
0.0,0.0,1.4300000000000002,0.9500000000000001,1.1,0.0,0.0,1.1,239.64999999999998,230.04999999999998,0.0,233.04999999999998
0.0,0.0,1.46,0.9500000000000001,1.1,0.0,0.0,1.1,243.75,233.55,0.0,236.55
0.0,0.0,1.6400000000000001,0.95,1.1,0.0,0.0,1.1,249.10000000000002,235.3,0.0,238.3
0.0,0.0,1.65,1.0,1.1,0.0,0.0,1.1,244.4,231.4,0.0,233.4
0.0,0.0,1.6099999999999999,0.925,1.1,0.0,0.0,1.1,245.35,231.65,0.0,235.15
0.0,0.0,1.6,0.925,1.1,0.0,0.0,1.1,241.3,227.8,0.0,231.3
0.0,0.0,1.2899999999999998,0.9,1.15,0.0,0.0,1.15,234.05,226.25,0.0,231.25
0.0,0.0,1.32,1.0750000000000002,1.1,0.0,0.0,1.1,234.29999999999998,229.39999999999998,0.0,229.89999999999998
0.0,0.0,1.23,1.1,1.1,0.0,0.0,1.1,234.25,231.65,0.0,231.65
0.0,0.0,1.23,1.025,1.1,0.0,0.0,1.1,233.9,229.8,0.0,231.3
0.0,0.0,1.08,1.05,1.05,0.0,0.0,1.05,257.15000000000003,256.55,0.0,256.55
0.0,0.0,1.03,1.0750000000000002,1.1,0.0,0.0,1.1,274.0,274.9,0.0,275.4
0.0,0.0,1.21,1.05,1.05,0.0,0.0,1.05,295.8,292.6,0.0,292.6
0.0,0.0,1.02,1.025,1.15,0.0,0.0,1.15,280.09999999999997,280.2,0.0,282.7
0.0,0.0,1.0,1.025,1.1,0.0,0.0,1.1,276.9,277.4,0.0,278.9
0.0,0.0,0.99,1.075,1.05,0.0,0.0,1.05,287.9,289.59999999999997,0.0,289.09999999999997
0.0,0.0,1.05,1.05,1.1,0.0,0.0,1.1,409.85,409.85,0.0,410.85
0.0,0.0,2.25,1.3,1.1,0.0,0.0,1.1,495.8,476.8,0.0,472.8
0.0,0.0,2.91,6.625,1.1,0.0,0.0,1.1,519.85,594.15,0.0,483.65
0.0,0.0,3.3499999999999996,7.775,1.2999999999999998,0.0,0.0,1.2999999999999998,544.05,632.55,0.0,503.05
0.0,0.0,3.1799999999999997,8.0,2.25,0.0,0.0,2.25,540.3000000000001,636.7,0.0,521.7
0.0,0.0,3.16,7.925,3.0,0.0,0.0,3.0,522.4000000000001,617.7,0.0,519.2
0.0,0.0,3.25,8.15,2.0,0.0,0.0,2.0,518.95,616.95,0.0,493.95000000000005
0.0,0.0,3.4499999999999997,5.5249999999999995,2.75,0.0,0.0,2.75,529.5999999999999,571.0999999999999,0.0,515.5999999999999
0.0,0.0,3.21,8.025,1.95,0.0,0.0,1.95,548.6,644.9000000000001,0.0,523.4000000000001
0.0,0.0,3.5100000000000002,8.55,1.95,0.0,0.0,1.95,551.8000000000001,652.6,0.0,520.6
0.0,0.0,4.36,9.25,2.05,0.0,0.0,2.05,569.1500000000001,666.95,0.0,522.95
0.0,0.0,4.0200000000000005,7.275,2.1,0.0,0.0,2.1,570.4,635.5,0.0,532.0
0.0,0.0,1.7600000000000002,4.625,2.65,0.0,0.0,2.65,524.85,582.15,0.0,542.65
0.0,0.0,1.43,5.374999999999999,2.4000000000000004,0.0,0.0,2.4000000000000004,518.95,597.85,0.0,538.35
0.0,0.0,1.18,4.95,2.0,0.0,0.0,2.0,510.8,586.2,0.0,527.2
0.0,0.0,1.24,4.8,1.8499999999999999,0.0,0.0,1.8499999999999999,509.2,580.4,0.0,521.4
0.0,0.0,1.24,5.6499999999999995,1.5000000000000002,0.0,0.0,1.5000000000000002,511.3,599.5,0.0,516.5
0.0,0.0,1.1099999999999999,5.275,1.1,0.0,0.0,1.1,508.7,592.0,0.0,508.5
0.0,0.0,1.08,1.175,1.1,0.0,0.0,1.1,515.45,517.35,0.0,515.85
0.0,0.0,1.09,1.1,1.1,0.0,0.0,1.1,476.1,476.3,0.0,476.3
0.0,0.0,0.9400000000000001,1.125,1.1,0.0,0.0,1.1,315.95,319.65,0.0,319.15
0.0,0.0,1.1400000000000001,1.1,1.1,0.0,0.0,1.1,283.55,282.75,0.0,282.75
0.0,0.0,0.9,1.0750000000000002,1.1,0.0,0.0,1.1,266.15,269.65,0.0,270.15
0.0,0.0,0.99,1.1,1.1,0.0,0.0,1.1,300.85,303.05,0.0,303.05
0.0,0.0,1.22,1.1,1.15,0.0,0.0,1.15,446.5,444.1,0.0,445.1
0.0,0.0,2.8299999999999996,2.45,1.1,0.0,0.0,1.1,506.70000000000005,499.1,0.0,472.1
0.0,0.0,2.86,6.4750000000000005,1.1,0.0,0.0,1.1,507.3,579.6,0.0,472.1
0.0,0.0,3.7,7.525,1.1500000000000001,0.0,0.0,1.1500000000000001,527.25,603.75,0.0,476.25
0.0,0.0,3.96,7.175000000000001,1.35,0.0,0.0,1.35,536.65,600.95,0.0,484.45
0.0,0.0,4.64,9.0,1.2,0.0,0.0,1.2,557.25,644.45,0.0,488.45000000000005
0.0,0.0,4.99,9.125,1.1,0.0,0.0,1.1,555.1500000000001,637.85,0.0,477.35
0.0,0.0,5.04,5.075,1.1,0.0,0.0,1.1,552.3,553.0,0.0,473.5
0.0,0.0,4.55,8.85,1.15,0.0,0.0,1.15,544.25,630.25,0.0,476.25000000000006
0.0,0.0,4.37,7.975,1.05,0.0,0.0,1.05,536.4499999999999,608.55,0.0,470.04999999999995
0.0,0.0,4.75,7.75,1.1,0.0,0.0,1.1,543.7,603.7,0.0,470.7
0.0,0.0,2.92,7.500000000000001,1.15,0.0,0.0,1.15,513.05,604.65,0.0,477.65
0.0,0.0,2.2600000000000002,4.4,1.1,0.0,0.0,1.1,500.90000000000003,543.7,0.0,477.70000000000005
0.0,0.0,1.99,4.75,1.1,0.0,0.0,1.1,509.50000000000006,564.7,0.0,491.70000000000005
0.0,0.0,1.61,5.35,1.15,0.0,0.0,1.15,561.4000000000001,636.2,0.0,552.2
0.0,0.0,1.6,4.175,1.15,0.0,0.0,1.15,511.15000000000003,562.6500000000001,0.0,502.15000000000003
0.0,0.0,1.4,4.85,1.15,0.0,0.0,1.15,502.25,571.25,0.0,497.25
0.0,0.0,1.23,4.075,1.45,0.0,0.0,1.45,506.55,563.45,0.0,510.95
0.0,0.0,1.1199999999999999,1.0750000000000002,1.1,0.0,0.0,1.1,522.55,521.65,0.0,522.15
0.0,0.0,1.2000000000000002,1.15,1.1,0.0,0.0,1.1,489.85,488.85,0.0,487.85
0.0,0.0,1.05,1.125,1.1,0.0,0.0,1.1,339.85,341.35,0.0,340.85
0.0,0.0,1.11,1.1,1.1,0.0,0.0,1.1,327.4,327.2,0.0,327.2
0.0,0.0,1.05,1.175,1.1,0.0,0.0,1.1,304.85,307.35,0.0,305.85
0.0,0.0,1.05,1.1500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,330.4,332.4,0.0,332.4
0.0,0.0,1.05,1.1,1.1,0.0,0.0,1.1,427.70000000000005,428.70000000000005,0.0,428.70000000000005
0.0,0.0,2.45,2.2,1.1,0.0,0.0,1.1,505.75,500.75,0.0,478.75
0.0,0.0,2.8200000000000003,6.5249999999999995,1.1500000000000001,0.0,0.0,1.1500000000000001,541.5,615.5999999999999,0.0,508.09999999999997
0.0,0.0,3.6500000000000004,8.4,1.1,0.0,0.0,1.1,567.2,662.2,0.0,516.2
0.0,0.0,3.54,7.449999999999999,1.1,0.0,0.0,1.1,580.0500000000001,658.25,0.0,531.25
0.0,0.0,3.7199999999999998,8.05,1.2000000000000002,0.0,0.0,1.2000000000000002,601.15,687.75,0.0,550.75
0.0,0.0,3.8699999999999997,5.975,1.3,0.0,0.0,1.3,588.4,630.5,0.0,537.0
0.0,0.0,4.57,4.65,1.15,0.0,0.0,1.15,584.9,586.5,0.0,516.5
0.0,0.0,4.23,6.2250000000000005,1.1,0.0,0.0,1.1,591.0500000000001,630.95,0.0,528.45
0.0,0.0,4.16,6.699999999999999,1.1500000000000001,0.0,0.0,1.1500000000000001,580.5500000000001,631.35,0.0,520.35
0.0,0.0,4.93,7.699999999999999,1.1,0.0,0.0,1.1,587.2,642.6,0.0,510.6
0.0,0.0,2.83,6.250000000000001,1.1,0.0,0.0,1.1,561.65,630.0500000000001,0.0,527.05
0.0,0.0,2.19,4.8999999999999995,1.1,0.0,0.0,1.1,172.60000000000002,226.8,0.0,150.8
0.0,0.0,2.0900000000000003,4.2250000000000005,1.1,0.0,0.0,1.1,166.4,209.10000000000002,0.0,146.6
0.0,0.0,1.7399999999999998,4.65,1.15,0.0,0.0,1.15,527.25,585.45,0.0,515.45
0.0,0.0,1.6300000000000001,4.9,1.1500000000000001,0.0,0.0,1.1500000000000001,519.0999999999999,584.5,0.0,509.49999999999994
0.0,0.0,1.3,4.225,1.1,0.0,0.0,1.1,521.25,579.75,0.0,517.25
0.0,0.0,1.3599999999999999,4.050000000000001,1.1,0.0,0.0,1.1,511.59999999999997,565.4,0.0,506.4
0.0,0.0,1.22,1.225,1.4499999999999997,0.0,0.0,1.4499999999999997,503.54999999999995,503.65,0.0,508.15
0.0,0.0,1.12,1.175,1.1,0.0,0.0,1.1,459.2,460.3,0.0,458.8
0.0,0.0,1.2599999999999998,1.125,1.1,0.0,0.0,1.1,340.55,337.85,0.0,337.35
0.0,0.0,1.1500000000000001,1.1500000000000001,1.1,0.0,0.0,1.1,315.95,315.95,0.0,314.95
0.0,0.0,1.02,1.1,1.1,0.0,0.0,1.1,299.35,300.95000000000005,0.0,300.95000000000005
0.0,0.0,1.05,1.175,1.2,0.0,0.0,1.2,342.65,345.15,0.0,345.65
0.0,0.0,1.17,1.175,1.1,0.0,0.0,1.1,481.2,481.3,0.0,479.8
0.0,0.0,2.16,2.225,1.1500000000000001,0.0,0.0,1.1500000000000001,525.5,526.8,0.0,505.29999999999995
0.0,0.0,2.93,6.95,1.1,0.0,0.0,1.1,539.5,619.9,0.0,502.9
0.0,0.0,4.01,8.450000000000001,2.7,0.0,0.0,2.7,552.0,640.8,0.0,525.8
0.0,0.0,3.84,8.15,2.3,0.0,0.0,2.3,513.6,599.8000000000001,0.0,482.80000000000007
0.0,0.0,4.12,8.975,2.35,0.0,0.0,2.35,524.45,621.55,0.0,489.05
0.0,0.0,3.4,8.6,2.3,0.0,0.0,2.3,518.45,622.45,0.0,496.45
0.0,0.0,3.3899999999999997,6.475,2.25,0.0,0.0,2.25,516.8499999999999,578.55,0.0,494.04999999999995
0.0,0.0,3.11,8.85,2.25,0.0,0.0,2.25,495.49999999999994,610.3,0.0,478.29999999999995
0.0,0.0,3.4899999999999998,6.775,2.35,0.0,0.0,2.35,499.6000000000001,565.3000000000001,0.0,476.80000000000007
0.0,0.0,3.69,7.9,2.35,0.0,0.0,2.35,504.65000000000003,588.85,0.0,477.85
0.0,0.0,3.9,7.5,2.9,0.0,0.0,2.9,532.65,604.65,0.0,512.65
0.0,0.0,1.26,4.35,1.35,0.0,0.0,1.35,485.45,547.25,0.0,487.25
0.0,0.0,0.8200000000000001,4.475,1.1,0.0,0.0,1.1,482.24999999999994,555.3499999999999,0.0,487.84999999999997
0.0,0.0,0.85,4.75,1.1,0.0,0.0,1.1,477.6,555.6,0.0,482.6
0.0,0.0,1.03,4.15,1.15,0.0,0.0,1.15,478.75,541.15,0.0,481.15
0.0,0.0,1.03,4.225,1.3,0.0,0.0,1.3,469.65,533.55,0.0,475.04999999999995
0.0,0.0,1.07,2.9250000000000003,1.45,0.0,0.0,1.45,472.2,509.3,0.0,479.8
0.0,0.0,0.98,1.125,1.1,0.0,0.0,1.1,479.15,482.04999999999995,0.0,481.54999999999995
0.0,0.0,0.96,1.1,1.1,0.0,0.0,1.1,459.84999999999997,462.65,0.0,462.65
0.0,0.0,0.99,1.15,1.15,0.0,0.0,1.15,288.25,291.45,0.0,291.45
0.0,0.0,0.9299999999999999,1.1,1.1,0.0,0.0,1.1,264.65000000000003,268.05,0.0,268.05
0.0,0.0,0.98,1.125,1.65,0.0,0.0,1.65,268.1,271.0,0.0,281.5
0.0,0.0,0.96,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,298.15,301.95,0.0,301.95
0.0,0.0,0.9199999999999999,1.125,1.1,0.0,0.0,1.1,448.55,452.65000000000003,0.0,452.15000000000003
0.0,0.0,0.85,2.275,1.1,0.0,0.0,1.1,462.55,491.05,0.0,467.55
0.0,0.0,0.72,7.175,1.1,0.0,0.0,1.1,465.54999999999995,594.65,0.0,473.15
0.0,0.0,0.6599999999999999,7.5,2.4,0.0,0.0,2.4,483.24999999999994,620.05,0.0,518.05
0.0,0.0,0.8,7.225,1.8,0.0,0.0,1.8,492.0,620.5,0.0,512.0
0.0,0.0,0.9199999999999999,8.924999999999999,1.75,0.0,0.0,1.75,487.04999999999995,647.15,0.0,503.65
0.0,0.0,0.9900000000000001,8.425,1.75,0.0,0.0,1.75,509.1,657.8,0.0,524.3
0.0,0.0,1.07,6.999999999999999,2.3000000000000003,0.0,0.0,2.3000000000000003,508.25,626.85,0.0,532.85
0.0,0.0,1.07,8.0,1.6,0.0,0.0,1.6,506.15,644.75,0.0,516.75
0.0,0.0,1.27,6.725,1.1,0.0,0.0,1.1,497.2,606.3,0.0,493.8
0.0,0.0,1.2,8.175,1.1,0.0,0.0,1.1,490.20000000000005,629.7,0.0,488.20000000000005
0.0,0.0,1.31,7.525,1.15,0.0,0.0,1.15,502.19999999999993,626.5,0.0,498.99999999999994
0.0,0.0,1.1600000000000001,5.925000000000001,1.2,0.0,0.0,1.2,506.55,601.85,0.0,507.35
0.0,0.0,1.17,3.875,1.7000000000000002,0.0,0.0,1.7000000000000002,508.49999999999994,562.5999999999999,0.0,519.0999999999999
0.0,0.0,1.0,4.9,1.1,0.0,0.0,1.1,492.15,570.15,0.0,494.15
0.0,0.0,1.1600000000000001,4.1499999999999995,1.1,0.0,0.0,1.1,482.40000000000003,542.2,0.0,481.20000000000005
0.0,0.0,1.07,1.325,1.15,0.0,0.0,1.15,486.55,491.65000000000003,0.0,488.15000000000003
0.0,0.0,1.1099999999999999,1.225,1.1,0.0,0.0,1.1,500.65000000000003,502.95000000000005,0.0,500.45000000000005
0.0,0.0,0.97,1.1500000000000001,1.8,0.0,0.0,1.8,501.3499999999999,504.94999999999993,0.0,517.9499999999999
0.0,0.0,1.09,1.175,1.1,0.0,0.0,1.1,461.05,462.75,0.0,461.25
0.0,0.0,1.04,1.175,1.2,0.0,0.0,1.2,279.1,281.8,0.0,282.3
0.0,0.0,0.94,1.1,1.1,0.0,0.0,1.1,270.1,273.3,0.0,273.3
0.0,0.0,0.99,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,269.7,272.9,0.0,272.90000000000003
0.0,0.0,0.9299999999999999,1.125,1.8000000000000003,0.0,0.0,1.8000000000000003,261.15000000000003,265.05,0.0,278.55
0.0,0.0,0.97,1.175,1.1,0.0,0.0,1.1,263.34999999999997,267.45,0.0,265.95
0.0,0.0,0.9099999999999999,1.1,1.1,0.0,0.0,1.1,260.05,263.85,0.0,263.85
0.0,0.0,0.7,0.9,1.1,0.0,0.0,1.1,218.4,222.4,0.0,226.4
0.0,0.0,0.8200000000000001,0.9,1.15,0.0,0.0,1.15,213.45000000000002,215.05,0.0,220.05
0.0,0.0,0.75,0.9,1.6500000000000001,0.0,0.0,1.6500000000000001,213.8,216.8,0.0,231.8
0.0,0.0,0.84,1.0,1.1,0.0,0.0,1.1,216.30000000000004,219.50000000000003,0.0,221.50000000000003
0.0,0.0,1.0,1.05,1.1,0.0,0.0,1.1,224.75,225.75,0.0,226.75
0.0,0.0,1.2400000000000002,1.05,1.1,0.0,0.0,1.1,235.5,231.7,0.0,232.7
0.0,0.0,1.26,1.0,1.1,0.0,0.0,1.1,237.64999999999998,232.45,0.0,234.45
0.0,0.0,1.28,1.0750000000000002,1.1500000000000001,0.0,0.0,1.1500000000000001,240.14999999999998,236.04999999999998,0.0,237.54999999999998
0.0,0.0,1.4,1.05,1.6500000000000001,0.0,0.0,1.6500000000000001,243.25,236.25,0.0,248.25
0.0,0.0,1.51,1.0250000000000001,1.15,0.0,0.0,1.15,248.25,238.55,0.0,241.05
0.0,0.0,1.54,1.0,1.15,0.0,0.0,1.15,247.10000000000002,236.3,0.0,239.3
0.0,0.0,1.56,1.025,1.15,0.0,0.0,1.15,244.34999999999997,233.64999999999998,0.0,236.14999999999998
0.0,0.0,1.23,0.975,1.1,0.0,0.0,1.1,233.89999999999998,228.79999999999998,0.0,231.29999999999998
0.0,0.0,1.28,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,230.35,228.75,0.0,227.75
0.0,0.0,1.18,1.175,1.5999999999999999,0.0,0.0,1.5999999999999999,229.04999999999998,228.95,0.0,237.45
0.0,0.0,1.13,1.225,1.1,0.0,0.0,1.1,224.54999999999998,226.45,0.0,223.95
0.0,0.0,1.06,1.1,1.1,0.0,0.0,1.1,217.55,218.35,0.0,218.35
0.0,0.0,1.0,1.1,1.1,0.0,0.0,1.1,216.7,218.7,0.0,218.7
0.0,0.0,0.97,1.125,1.2,0.0,0.0,1.2,221.35,224.45,0.0,225.95
0.0,0.0,0.9400000000000001,1.15,1.6500000000000001,0.0,0.0,1.6500000000000001,213.75000000000003,217.95000000000002,0.0,227.95000000000002
0.0,0.0,0.9199999999999999,1.1,1.1500000000000001,0.0,0.0,1.1500000000000001,213.35000000000002,216.95000000000002,0.0,217.95000000000002
0.0,0.0,0.9199999999999999,1.125,1.1,0.0,0.0,1.1,214.05,218.15,0.0,217.65
0.0,0.0,0.88,1.125,1.1500000000000001,0.0,0.0,1.1500000000000001,216.4,221.3,0.0,221.8
0.0,0.0,0.87,1.0750000000000002,1.1,0.0,0.0,1.1,214.45,218.54999999999998,0.0,219.04999999999998
