Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
1/7/21 14:00,380.4584,434.2774,1060.188962,138.648,131.3528,488.285,49.1105,2682.321062,2548.2050089,2414.0889558,2011.7407965,1341.160531,670.5802655
1/7/21 15:00,385.3686,418.1284,1100.060156,147.44899999999998,120.6195,461.405,54.76975,2687.800406,2553.4103856999996,2419.0203653999997,2015.8503044999998,1343.900203,671.9501015
1/7/21 16:00,424.6082,458.57055,1115.087178,140.904,127.6498,465.285,53.21025,2785.3149780000003,2646.0492291,2506.7834802,2088.9862335000003,1392.6574890000002,696.3287445000001
1/7/21 17:00,466.23135,501.4051,1234.013208,145.7775,140.247,473.68,56.644,3017.998158,2867.0982501,2716.1983422,2263.4986185,1508.999079,754.4995395
1/7/21 18:00,520.4548,511.0664,1236.1011039999999,100.118,155.5187,387.105,53.93,2964.294004,2816.0793037999997,2667.8646036,2223.220503,1482.147002,741.073501
1/7/21 19:00,485.2512,516.1172,1178.8698769999999,115.91799999999999,155.8896,382.38,46.87475,2881.300627,2737.23559565,2593.1705643,2160.97547025,1440.6503135,720.32515675
1/7/21 20:00,460.94599999999997,498.1412,1199.778151,82.6265,145.2025,386.84,44.398999999999994,2817.933351,2677.03668345,2536.1400159,2113.45001325,1408.9666755,704.48333775
1/7/21 21:00,455.95685,473.97585,1127.959125,54.5745,123.1278,381.07,41.9825,2658.646625,2525.71429375,2392.7819624999997,1993.98496875,1329.3233125,664.66165625
1/7/21 22:00,401.53375,439.1773,1027.546347,75.048,106.7606,388.155,37.53875,2475.759747,2351.97175965,2228.1837723000003,1856.81981025,1237.8798735,618.93993675
1/7/21 23:00,340.60095,423.5226,915.6643236,92.9875,98.038,386.21,35.266999999999996,2292.2903739999997,2177.6758552999995,2063.0613366,1719.2177804999997,1146.1451869999999,573.0725934999999
1/8/21 0:00,301.04905,418.2828,859.8327617999998,5.2005,93.64200000000001,384.165,31.898000000000003,2094.070112,1989.3666063999997,1884.6631008,1570.552584,1047.035056,523.517528
1/8/21 1:00,293.9767,411.22415,824.7954308999999,-56.9895,91.198,391.345,30.544,1986.0937809999998,1886.7890919499998,1787.4844028999998,1489.57033575,993.0468904999999,496.52344524999995
1/8/21 2:00,293.82599999999996,410.93765,817.9293654,-64.843,91.198,392.77,29.4305,1971.2485149999998,1872.6860892499997,1774.1236634999998,1478.43638625,985.6242574999999,492.81212874999994
1/8/21 3:00,297.47205,423.5779,824.2056702000001,11.445,92.624,388.885,30.1005,2068.31012,1964.894614,1861.4791080000002,1551.23259,1034.15506,517.07753
1/8/21 4:00,290.2337,425.0323,819.5298289,1.599,89.265,390.09,30.35775,2046.107579,1943.80220005,1841.4968211,1534.58068425,1023.0537895,511.52689475
1/8/21 5:00,303.2906,434.1327,862.5705515000001,-6.204,94.17200000000001,379.065,32.03175,2099.058602,1994.1056719,1889.1527418,1574.2939515,1049.529301,524.7646505
1/8/21 6:00,350.23465,449.5413,952.6924008,-141.02700000000002,89.5115,301.52,33.3685,2035.8413510000003,1934.04928345,1832.2572159000003,1526.8810132500003,1017.9206755000001,508.96033775000006
1/8/21 7:00,374.45705,449.25915,1043.057749,-138.0845,92.42775,263.26,35.9285,2120.305699,2014.29041405,1908.2751291,1590.22927425,1060.1528495,530.07642475
1/8/21 8:00,416.5027,452.352875,1119.6514650000001,38.0395,104.4945,270.765,41.66875,2443.4747899999998,2321.3010504999997,2199.1273109999997,1832.6060924999997,1221.7373949999999,610.8686974999999
1/8/21 9:00,430.2624,455.0112375,1206.908983,119.60600000000001,107.59299999999999,261.32,42.0125,2622.71412,2491.578414,2360.442708,1967.03559,1311.35706,655.67853
1/8/21 10:00,426.224,499.0934,1229.102131,146.84799999999998,113.365,326.16,45.81825,2786.610781,2647.28024195,2507.9497029,2089.95808575,1393.3053905,696.65269525
1/8/21 11:00,429.8442,479.9338,1250.702416,138.019,112.505,371.005,49.345,2831.354416,2689.7866952,2548.2189744,2123.515812,1415.677208,707.838604
1/8/21 12:00,475.0683,498.5157,1279.857233,103.5785,126.506,367.805,49.25825,2900.5889829999996,2755.5595338499998,2610.5300847,2175.4417372499997,1450.2944914999998,725.1472457499999
1/8/21 13:00,462.2626,463.8663,1204.556497,118.8615,117.838,370.48,49.49775,2787.362647,2647.99451465,2508.6263823,2090.52198525,1393.6813235,696.84066175
1/8/21 14:00,456.3203,447.5356,1165.6727,114.0115,115.18,400.035,46.522,2745.2771,2608.0132449999996,2470.74939,2058.957825,1372.63855,686.319275
1/8/21 15:00,471.037,444.1064,1194.08825,124.8135,106.73899999999999,389.905,52.0,2782.68915,2643.5546925,2504.420235,2087.0168625,1391.344575,695.6722875
1/8/21 16:00,484.49455,469.8269,1231.60745,122.5885,114.803,363.755,51.28325,2838.35865,2696.4407175,2554.522785,2128.7689875,1419.179325,709.5896625
1/8/21 17:00,551.85555,494.6619,1333.680975,122.0935,127.80799999999999,369.53,71.59975,3071.229675,2917.66819125,2764.1067075,2303.42225625,1535.6148375,767.80741875
1/8/21 18:00,549.6708,494.5581,1332.3902380000002,-14.8645,123.015,374.515,68.146,2927.430637,2781.0591051499996,2634.6875733,2195.57297775,1463.7153185,731.85765925
1/8/21 19:00,532.399,474.4682,1323.486519,-38.3075,124.447,377.72,59.47075,2853.683969,2710.99977055,2568.3155721000003,2140.2629767500002,1426.8419845,713.42099225
1/8/21 20:00,472.93405,450.0895,1267.368909,-64.2615,111.084,368.215,57.832,2663.261959,2530.09886105,2396.9357631,1997.44646925,1331.6309795,665.81548975
1/8/21 21:00,424.7494,428.2689,1089.6267050000001,-86.39299999999999,104.125,364.175,42.37225,2366.924255,2248.5780422499997,2130.2318295,1775.19319125,1183.4621275,591.73106375
1/8/21 22:00,249.55585,390.8679,945.8716461000001,-141.941,97.679,364.44,34.09825,1940.571646,1843.5430637,1746.5144814,1455.4287345,970.285823,485.1429115
1/8/21 23:00,186.3345,373.661,800.096275,-156.4515,88.73,328.58,29.608,1650.558275,1568.03036125,1485.5024475,1237.91870625,825.2791375,412.63956875
1/9/21 0:00,180.6785,363.23800000000006,742.5338875,-182.49099999999999,90.708,365.225,28.276999999999997,1588.169388,1508.7609186,1429.3524492000001,1191.127041,794.084694,397.042347
1/9/21 1:00,166.83825,366.999,732.00295,-229.9865,86.86399999999999,354.15,27.12475,1503.99245,1428.7928275,1353.593205,1127.9943375,751.996225,375.9981125
1/9/21 2:00,178.28675,369.445,720.473075,-254.8485,84.63,360.97,27.50225,1486.458575,1412.13564625,1337.8127175000002,1114.84393125,743.2292875,371.61464375
1/9/21 3:00,178.69299999999998,381.676,734.0508375,-254.949,82.95299999999999,379.025,27.685,1529.133838,1452.6771460999998,1376.2204542,1146.8503785,764.566919,382.2834595
1/9/21 4:00,182.52075,388.89300000000003,773.0497656,-256.9425,80.7545,412.625,27.5465,1608.447016,1528.0246652,1447.6023144,1206.335262,804.223508,402.111754
1/9/21 5:00,288.341,425.098,900.3872828,-257.7915,92.57875,434.575,36.8855,1920.0740329999999,1824.0703313499998,1728.0666297,1440.05552475,960.0370164999999,480.01850824999997
1/9/21 6:00,360.413,505.436,1088.316691,-289.715,96.94925,595.54,41.89975,2398.839691,2278.89770645,2158.9557219000003,1799.12976825,1199.4198455,599.70992275
1/9/21 7:00,417.00125,710.05,1289.970346,-428.923,132.90225,915.735,57.91875,3094.6545960000003,2939.9218662000003,2785.1891364000003,2320.9909470000002,1547.3272980000002,773.6636490000001
1/9/21 8:00,378.92475,745.722,1220.599623,-491.3035,149.798,983.62,51.17875,3038.539623,2886.61264185,2734.6856607,2278.90471725,1519.2698115,759.63490575
1/9/21 9:00,387.686,735.3439999999999,1195.4184109999999,-272.3205,173.34400000000002,982.15,54.032,3255.653911,3092.87121545,2930.0885199,2441.74043325,1627.8269555,813.91347775
1/9/21 10:00,375.96025,766.916,1212.3230310000001,-448.621,170.118,993.335,50.494,3120.5252809999997,2964.4990169499997,2808.4727528999997,2340.3939607499997,1560.2626404999999,780.1313202499999
1/9/21 11:00,380.45025,772.953,1222.253009,-546.1875,183.859,995.335,51.6515,3060.3142589999998,2907.2985460499995,2754.2828331,2295.23569425,1530.1571294999999,765.0785647499999
1/9/21 12:00,380.8535,739.18,1188.310817,-563.693,182.58700000000002,912.65,53.145,2893.0333170000004,2748.3816511500004,2603.7299853000004,2169.77498775,1446.5166585000002,723.2583292500001
1/9/21 13:00,352.909,769.5525,1219.764584,-483.603,174.993,997.175,54.0715,3084.862584,2930.6194548,2776.3763256,2313.646938,1542.431292,771.215646
1/9/21 14:00,355.54525,746.3145,1133.927492,-641.861,178.137,967.09,53.08675,2792.2399920000003,2652.6279924,2513.0159928000003,2094.179994,1396.1199960000001,698.0599980000001
1/9/21 15:00,365.58275,708.70525,1072.6090960000001,-925.22,174.88299999999998,942.99,56.45875,2396.008846,2276.2084037,2156.4079614,1797.0066345,1198.004423,599.0022115
1/9/21 16:00,395.2425,654.469125,1129.5914480000001,-898.8525,169.57299999999998,935.275,58.2105,2443.509073,2321.33361935,2199.1581657,1832.6318047500001,1221.7545365,610.87726825
1/9/21 17:00,494.84175,572.0990625,1281.452174,-991.5035,140.341,711.885,55.137,2264.252486,2151.0398616999996,2037.8272373999998,1698.1893645,1132.126243,566.0631215
1/9/21 18:00,516.1990000000001,523.2300313000001,1280.9563369999998,-817.7785,125.86399999999999,698.55,55.1475,2382.168368,2263.0599496,2143.9515312000003,1786.626276,1191.084184,595.542092
1/9/21 19:00,491.8725,502.27981560000006,1231.731118,-873.1035,120.95100000000001,697.765,52.01225,2223.508184,2112.3327747999997,2001.1573655999998,1667.6311379999997,1111.754092,555.877046
1/9/21 20:00,435.22900000000004,485.8607578,1189.301309,-719.6460000000001,112.507,701.45,42.00775,2246.7098170000004,2134.3743261500003,2022.0388353000003,1685.0323627500002,1123.3549085000002,561.6774542500001
1/9/21 21:00,433.46825,453.5650289,1128.345655,-887.0005,95.095,775.485,43.98625,2042.944684,1940.7974497999999,1838.6502156000001,1532.208513,1021.472342,510.736171
1/9/21 22:00,356.4735,400.3777145,935.5107773,-1125.2089999999998,89.53,675.45,41.19175,1373.324742,1304.6585049,1235.9922678,1029.9935565,686.662371,343.3311855
1/9/21 23:00,280.46925,370.94315,786.9368,-1211.323,81.477,624.215,33.61575,966.33395,918.0172524999999,869.700555,724.7504624999999,483.166975,241.5834875
1/10/21 0:00,246.7685,367.220175,725.8516,-1018.189,82.53399999999999,446.135,27.6715,877.991775,834.0921862499999,790.1925975,658.49383125,438.9958875,219.49794375
1/10/21 1:00,230.1965,356.6282,668.53485,-718.8545,78.95,412.795,26.49275,1054.7428,1002.0056599999999,949.26852,791.0571,527.3714,263.6857
1/10/21 2:00,234.675,353.5075,661.829325,-446.4785,79.855,402.195,29.09125,1314.674575,1248.94084625,1183.2071175,986.00593125,657.3372875,328.66864375
1/10/21 3:00,234.02925,373.9446,666.2514125,-634.0365,79.11,413.005,26.2275,1158.531263,1100.60469985,1042.6781367,868.8984472500001,579.2656315,289.63281575
1/10/21 4:00,231.42475,380.5577,707.4213,-405.414,79.333,425.815,25.811,1444.94875,1372.7013124999999,1300.4538750000002,1083.7115625000001,722.474375,361.2371875
1/10/21 5:00,258.9765,390.9575,791.3184,-383.329,80.545,454.905,30.90825,1624.28165,1543.0675674999998,1461.8534849999999,1218.2112375,812.140825,406.0704125
1/10/21 6:00,322.58075,482.0643,1011.86355,-460.6815,97.897,621.645,37.1325,2112.5016,2006.87652,1901.25144,1584.3762000000002,1056.2508,528.1254
1/10/21 7:00,380.6345,630.2173,1128.835325,-415.9785,131.69,816.735,56.974,2729.107625,2592.65224375,2456.1968625,2046.83071875,1364.5538125,682.27690625
1/10/21 8:00,376.97125,686.5804,1134.231238,-294.3665,152.935,921.735,59.8895,3037.975888,2886.0770936,2734.1782992,2278.4819159999997,1518.987944,759.493972
1/10/21 9:00,397.6965,671.6975,1174.546169,-402.1515,174.791,934.545,62.67975,3013.804419,2863.11419805,2712.4239771000002,2260.35331425,1506.9022095,753.45110475
1/10/21 10:00,424.65125,717.9156,1201.102509,-191.356,178.886,961.785,67.2185,3360.2028590000004,3192.1927160500004,3024.1825731000004,2520.15214425,1680.1014295000002,840.0507147500001
1/10/21 11:00,443.3465,717.9257,1256.601556,-22.45,180.225,1016.275,66.2975,3658.2212560000003,3475.3101932,3292.3991304,2743.665942,1829.1106280000001,914.5553140000001
1/10/21 12:00,440.47425,693.5999,1233.6071279999999,60.6395,187.215,932.955,60.662,3609.152778,3428.6951391,3248.2375002000003,2706.8645835,1804.576389,902.2881945
1/10/21 13:00,414.96325,712.3076,1205.4356380000002,89.9675,183.38099999999997,988.55,67.78399999999999,3662.388988,3479.2695386,3296.1500892000004,2746.791741,1831.194494,915.597247
1/10/21 14:00,400.31925,692.7012,1188.354969,131.7975,180.044,981.62,67.4145,3642.2514189999997,3460.1388480499995,3278.0262771,2731.6885642499997,1821.1257094999999,910.5628547499999
1/10/21 15:00,395.51775,628.7366,1169.784384,135.6645,176.03599999999997,1012.02,57.47725,3575.2364840000005,3396.4746598,3217.7128356000003,2681.4273630000002,1787.6182420000002,893.8091210000001
1/10/21 16:00,436.79175,601.0884,1134.220842,136.9595,168.072,895.055,61.68225,3433.8697420000003,3262.1762549,3090.4827678,2575.4023065,1716.9348710000002,858.4674355000001
1/10/21 17:00,531.2655,577.436,1279.143346,139.339,141.227,602.415,59.1185,3329.944346,3163.4471287,2996.9499114000005,2497.4582595,1664.972173,832.4860865
1/10/21 18:00,521.5885,529.9555,1302.6633,115.0945,109.787,605.62,55.77325,3240.48205,3078.4579475,2916.433845,2430.3615375,1620.241025,810.1205125
1/10/21 19:00,475.47925,482.852,1217.2892,110.22,115.06299999999999,665.095,48.58875,3114.5872,2958.8578399999997,2803.12848,2335.9404,1557.2936,778.6468
1/10/21 20:00,451.33375,470.967,1219.2799,99.6645,90.15,590.87,53.18175,2975.4469,2826.6745549999996,2677.90221,2231.585175,1487.72345,743.861725
1/10/21 21:00,417.401,437.722,1085.377,93.9075,95.615,596.64,41.4635,2768.1259999999997,2629.7196999999996,2491.3134,2076.0944999999997,1384.0629999999999,692.0314999999999
1/10/21 22:00,323.58425,410.66,915.05005,60.4115,87.353,575.535,35.211999999999996,2407.8058,2287.41551,2167.02522,1805.85435,1203.9029,601.95145
1/10/21 23:00,268.83825,397.6293,782.816875,18.531,76.07,565.295,28.683000000000003,2137.863425,2030.97025375,1924.0770825,1603.3975687500001,1068.9317125,534.46585625
1/11/21 0:00,252.83275,389.4014,752.3718875,-283.7475,80.334,392.415,26.8415,1610.449038,1529.9265861,1449.4041342,1207.8367785,805.224519,402.6122595
1/11/21 1:00,242.543,378.6148,729.1365437999999,-78.5465,77.822,372.735,25.45375,1747.7585940000001,1660.3706643,1572.9827346000002,1310.8189455000002,873.8792970000001,436.93964850000003
1/11/21 2:00,239.86725,382.3414,717.3032406000001,-173.5665,76.33800000000001,377.715,26.21025,1646.208641,1563.8982089499998,1481.5877768999999,1234.65648075,823.1043205,411.55216025
1/11/21 3:00,245.69975,395.746,726.6700202999999,-281.7875,76.04899999999999,375.04,30.30025,1567.71752,1489.3316439999999,1410.945768,1175.7881399999999,783.85876,391.92938
1/11/21 4:00,243.81675,397.7865,773.3927102000001,-237.923,73.153,429.38,27.52725,1707.1332100000002,1621.7765495,1536.4198890000002,1280.3499075000002,853.5666050000001,426.78330250000005
1/11/21 5:00,278.51175,419.1252,852.7109051000001,-472.764,81.733,448.225,31.3755,1638.917355,1556.9714872499999,1475.0256195000002,1229.1880162500001,819.4586775,409.72933875
1/11/21 6:00,347.694,509.9669,1089.170553,-825.7335,99.311,741.65,39.47725,2001.5362030000001,1901.45939285,1801.3825827,1501.1521522500002,1000.7681015000001,500.38405075000003
1/11/21 7:00,398.311,701.9046,1244.858676,-665.008,135.691,954.69,57.27925,2827.7265260000004,2686.3401997,2544.9538734000002,2120.7948945000003,1413.8632630000002,706.9316315000001
1/11/21 8:00,373.69425,758.2892,1226.154088,-680.7919999999999,157.803,1135.9,59.59,3030.6385379999997,2879.1066110999996,2727.5746842,2272.9789035,1515.3192689999998,757.6596344999999
1/11/21 9:00,361.5785,772.12705,1175.971044,-408.001,177.845,1136.725,61.6115,3277.857094,3113.9642393,2950.0713846,2458.3928205,1638.928547,819.4642735
1/11/21 10:00,359.82115,808.1853,1185.150172,-767.7465,194.485,1055.33,60.83425,2896.0593719999997,2751.2564033999997,2606.4534347999997,2172.044529,1448.0296859999999,724.0148429999999
1/11/21 11:00,367.9791,802.3945,1177.474336,-393.51,195.36700000000002,1001.095,64.37025,3215.170186,3054.4116766999996,2893.6531674,2411.3776395,1607.585093,803.7925465
1/11/21 12:00,376.8235,776.725,1178.659518,-1002.534,191.1,951.585,64.42975,2536.788768,2409.9493295999996,2283.1098911999998,1902.5915759999998,1268.394384,634.197192
1/11/21 13:00,367.71,761.8454,1134.619934,-695.247,188.675,961.305,69.51125,2788.4195839999998,2648.9986047999996,2509.5776256,2091.314688,1394.2097919999999,697.1048959999999
1/11/21 14:00,248.3114,746.9453,1103.9893,-630.5015,185.03,1019.055,63.913000000000004,2736.7425,2599.905375,2463.06825,2052.5568749999998,1368.37125,684.185625
1/11/21 15:00,238.4681,714.1756,1162.4292,-343.085,176.424,1045.46,56.467,3050.3389,2897.821955,2745.30501,2287.754175,1525.16945,762.584725
1/11/21 16:00,404.94925,670.6087,1162.1136,-363.50199999999995,181.825,1034.125,64.9565,3155.07605,2997.3222475,2839.5684450000003,2366.3070375,1577.538025,788.7690125
1/11/21 17:00,507.09515,612.18,1359.8052,-484.70099999999996,154.09,766.68,55.67100000000001,2970.82035,2822.2793325,2673.738315,2228.1152625,1485.410175,742.7050875
1/11/21 18:00,534.0559,632.7804,1355.5209,-547.7955,145.013,843.84,56.1235,3019.5382,2868.5612899999996,2717.5843800000002,2264.65365,1509.7691,754.88455
1/11/21 19:00,496.19295,579.8545,1284.5514,-114.9075,150.30700000000002,812.765,51.2925,3260.05585,3097.0530575000003,2934.0502650000003,2445.0418875,1630.027925,815.0139625
1/11/21 20:00,497.75300000000004,523.7262,1262.2711,-218.0265,132.42600000000002,744.365,50.4855,2993.0003,2843.350285,2693.7002700000003,2244.7502250000002,1496.50015,748.250075
1/11/21 21:00,430.42900000000003,523.7253,1127.0153,-387.324,111.384,704.465,42.29125,2551.98585,2424.3865575,2296.787265,1913.9893875,1275.992925,637.9964625
1/11/21 22:00,368.6705,469.5961,964.7583,-685.4195,99.20700000000001,687.085,39.44625,1943.34365,1846.1764675,1749.009285,1457.5077375,971.671825,485.8359125
1/11/21 23:00,307.876,426.1381,831.0296,-856.685,84.773,655.695,31.895,1480.7217,1406.685615,1332.6495300000001,1110.541275,740.36085,370.180425
1/12/21 0:00,277.714,427.0191,809.3784,-792.5175,87.139,451.78,31.33225,1291.84525,1227.2529875,1162.6607250000002,968.8839375,645.922625,322.9613125
1/12/21 1:00,196.8095,419.5867,784.22535,-644.6825,85.31,452.67,30.3655,1324.28455,1258.0703225,1191.856095,993.2134125,662.142275,331.0711375
1/12/21 2:00,190.99725,414.2521,769.136025,-768.556,85.154,444.325,29.97325,1165.281625,1107.01754375,1048.7534625,873.9612187500001,582.6408125,291.32040625
1/12/21 3:00,269.16200000000003,431.8607,759.8018625,-1061.7215,85.725,445.02,29.9785,959.8265625,911.835234375,863.84390625,719.869921875,479.91328125,239.956640625
1/12/21 4:00,278.28425,439.3417,820.0576312999999,-1262.3035,85.00200000000001,460.395,30.686999999999998,851.4640812999999,808.8908772349998,766.3176731699999,638.598060975,425.73204064999993,212.86602032499997
1/12/21 5:00,310.2425,461.3958,901.7131155999999,-1299.482,92.03200000000001,493.05,37.73,996.6814155999999,946.8473448199999,897.0132740399999,747.5110616999999,498.34070779999996,249.17035389999998
1/12/21 6:00,378.1555,553.0599,1147.225858,-1306.9289999999999,108.95,703.37,47.4325,1631.264758,1549.7015201,1468.1382822,1223.4485685,815.632379,407.8161895
1/12/21 7:00,424.24325,744.6389999999999,1301.597879,-1377.9815,134.618,925.835,62.558,2215.509629,2104.73414755,1993.9586661,1661.63222175,1107.7548145,553.87740725
