Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_Q
1/11/21 0:00,86.28805097,122.0649586,262.3072573,21.59407685,23.40963673,156.3801016,10.90535406,682.9494361
1/11/21 1:00,82.71223311,129.8318462,257.9290799,28.09652767,21.99952057,95.71032499,8.92286071,625.2023931
1/11/21 2:00,82.79249971,116.3525866,229.2357469,30.07415914,23.02663374,117.2918268,10.35116628,609.1246191
1/11/21 3:00,78.48235445,122.9134897,230.7318013,28.79100674,22.36585778,117.8593492,9.641443125,610.7853022
1/11/21 4:00,76.14929335,144.1987662,261.7146361,34.63323753,23.04541166,153.0562098,9.419955379,702.2175099
1/11/21 5:00,97.78738042,123.7586759,292.9495883,37.03833486,28.60546272,153.0996667,10.22996717,743.4690761
1/11/21 6:00,122.5642862,172.6313172,346.0564159,36.09031514,33.02231299,234.3449018,14.10337289,958.8129222
1/11/21 7:00,130.5097174,206.7758563,401.6343846,44.23788378,50.8830211,287.0159305,15.98121149,1137.038005
1/11/21 8:00,120.6524847,220.4186973,381.3274143,59.03631974,50.77508824,290.2232893,20.43669459,1142.869988
1/11/21 9:00,113.8773173,274.2920783,372.7196057,53.85915669,64.92626487,240.8279041,17.78796572,1138.290293
1/11/21 10:00,113.2586194,260.2464022,443.0462591,59.52901374,62.25673006,362.4486194,22.2317978,1323.017442
1/11/21 11:00,121.1572053,264.7629709,342.3990169,68.37575078,63.59416851,294.1358048,19.12132688,1173.546244
1/11/21 12:00,123.2737292,290.4044615,355.4792314,50.21870036,65.34697431,336.7629059,24.98364393,1246.469647
1/11/21 13:00,127.4842292,263.3221652,347.1816858,65.21099118,63.38807391,274.2768296,22.41653993,1163.280515
1/11/21 14:00,75.02320982,221.938674,385.3381755,58.85362762,47.56702357,315.9818089,23.62109468,1128.323614
1/11/21 15:00,83.28927055,254.6722167,360.0384242,61.5920885,50.69066506,222.7019125,15.16843149,1048.153009
1/11/21 16:00,120.5374028,196.0059936,365.6607561,69.81453513,61.12420724,244.6938092,25.80559192,1083.642296
1/11/21 17:00,174.3060394,208.8677507,472.0957291,57.6319233,60.02397312,125.5986517,17.55421751,1116.078285
1/11/21 18:00,177.9004029,196.9510637,466.6386902,62.20818175,54.87604211,250.6076155,15.64474336,1224.826739
1/11/21 19:00,164.9589388,217.7537357,433.702823,54.96522385,47.22557615,251.0150475,10.90903124,1180.530376
1/11/21 20:00,163.6263509,188.0553468,430.427132,56.34246323,44.0783325,256.7471058,16.41751224,1155.694243
1/11/21 21:00,138.6384056,158.4738148,357.0559525,45.00449044,37.81930401,265.4972026,15.4593807,1017.948551
1/11/21 22:00,122.3351745,162.7827617,307.8815174,40.31037321,34.57000633,200.4355421,14.25080577,882.5661811
1/11/21 23:00,99.49698157,146.8924195,285.7659878,38.09056521,33.71772016,201.8649819,11.67676615,817.5054223
1/12/21 0:00,90.96642908,152.8934661,264.8193333,31.98420984,30.05887317,128.6040341,10.12039717,709.4467428
1/12/21 1:00,64.5870352,137.2265395,278.1867794,38.94548245,27.79232828,175.3656078,10.90665375,733.0104263
1/12/21 2:00,66.63839159,160.0275761,256.3155807,35.52711569,26.37081923,160.1258992,9.380295881,714.3856784
1/12/21 3:00,94.98687793,159.4745294,242.0854231,43.73459352,27.07670468,145.9314231,10.15252445,723.4420762
1/12/21 4:00,99.45239566,140.3174112,271.1154001,44.44460859,33.50161772,143.8460575,11.03872172,743.7162125
1/12/21 5:00,106.0916,143.8096706,291.1404947,34.42614571,30.39137279,142.0161958,12.38832183,760.2638015
1/12/21 6:00,124.9271105,200.9797454,386.1156978,39.07400692,39.49800513,279.4510094,12.19747727,1082.243052
1/12/21 7:00,146.1901291,254.7945123,408.2160579,45.69373946,50.9900522,275.0044702,20.33244698,1201.221408
1/12/21 8:00,140.9567107,271.3310892,450.5044293,39.3705577,49.18672009,459.2688828,26.43740335,1437.055793
1/12/21 9:00,128.9912241,280.8424497,392.3452106,43.33413078,73.32118168,396.4574853,24.68795955,1339.979642
1/12/21 10:00,151.892465,271.1182638,409.8243497,46.35347759,67.46124367,331.3629247,24.0818885,1302.094613
1/12/21 11:00,120.5049444,287.5440544,357.3733904,53.6000079,70.97531347,305.2665742,19.35266411,1214.616949
1/12/21 12:00,112.1263821,258.6144746,338.9448254,43.34187441,78.11755649,293.4276218,22.99211578,1147.564851
1/12/21 13:00,105.9585405,217.3666693,329.3216578,39.33134916,60.98400624,414.2820037,19.2298898,1186.474116
1/12/21 14:00,116.2209771,280.9243724,352.1401173,45.38439383,72.14981162,352.7595673,17.67158861,1237.250828
1/12/21 15:00,112.7620846,263.1164822,357.3845113,54.37854409,65.22537899,407.6389856,22.21065715,1282.716644
1/12/21 16:00,133.960438,151.1357593,396.2366181,52.33002354,60.55222905,289.0224446,16.43615472,1099.673667
1/12/21 17:00,149.5863417,183.48577,398.853766,51.23823681,57.48142245,355.0692441,21.09315233,1216.807933
1/12/21 18:00,168.2892523,223.800064,427.0546425,45.99120329,52.05566805,264.0845516,18.0766978,1199.35208
1/12/21 19:00,166.7141009,214.6824288,409.0484348,43.48706229,55.20952451,302.8326631,12.39243783,1204.366652
1/12/21 20:00,150.9219361,183.927707,422.1713728,44.31796578,39.20349164,221.0549062,11.20790017,1072.80528
1/12/21 21:00,154.2437124,210.0879807,380.4339492,48.74948993,39.59963438,195.1742361,13.74274459,1042.031747
1/12/21 22:00,126.0432988,176.7171537,350.635176,36.56542345,30.72166927,261.9975456,9.615809473,992.2960764
1/12/21 23:00,98.22991251,140.5956413,301.1678206,31.76737429,25.73378716,348.9525535,12.18618414,958.6332735
1/13/21 0:00,102.7151297,152.6847036,288.1963943,39.56966764,28.46540527,126.1185031,12.25931146,750.0091151
1/13/21 1:00,90.51210133,168.8110939,255.2244386,43.09292131,27.469546,192.424102,10.31496261,787.8491657
1/13/21 2:00,90.61910858,140.9438542,274.142815,40.33805917,32.75090801,160.7015893,9.790201024,749.2865353
1/13/21 3:00,99.04211517,150.3803221,281.3076054,41.29763594,30.3005605,114.5833371,9.240738905,726.1523152
1/13/21 4:00,99.2188521,134.903756,289.72982,48.27439256,31.04907956,115.6551354,10.05198413,728.8830198
1/13/21 5:00,94.78587644,150.3413586,315.0904635,39.53903649,36.87565553,163.6410467,9.671540473,809.9449777
1/13/21 6:00,129.0161779,174.1543897,415.9202324,32.49696958,38.57116507,274.7040297,13.31732707,1078.180291
1/13/21 7:00,152.7770198,265.0101475,507.5940896,44.69634993,36.42517575,375.2347151,16.1951395,1397.932637
1/13/21 8:00,145.7270378,262.3774435,363.7783319,54.5115441,52.87708338,397.7794953,20.83583234,1297.886768
1/13/21 9:00,115.7774197,264.0240726,419.2695299,49.84394805,54.13432155,342.9366999,15.29041794,1261.27641
1/13/21 10:00,116.8544859,300.3878076,348.395698,50.99884444,52.51746463,395.9052088,21.4122936,1286.471803
1/13/21 11:00,128.6242195,245.4532412,383.18444,54.02862418,55.98721847,344.5490239,15.1073197,1226.934087
1/13/21 12:00,128.1559777,246.3938262,389.1619007,42.33562055,65.02144851,252.7076154,21.53694881,1145.313338
1/13/21 13:00,130.6607825,289.835503,402.336071,43.98930738,56.3863667,382.3397762,26.34574045,1331.893547
1/13/21 14:00,114.1440363,234.8333983,425.9583427,50.54955755,57.98345399,310.5427902,16.64747773,1210.659057
1/13/21 15:00,117.5744896,235.4401426,417.0890303,52.06141325,50.57644537,259.1892992,17.14090605,1149.071726
1/13/21 16:00,140.5249221,220.7474693,408.594729,42.66508907,49.09943364,399.5076368,19.94950355,1281.088783
1/13/21 17:00,167.2898681,187.4542783,419.2717635,41.89280336,53.98746619,264.1480248,12.18525495,1146.229459
1/13/21 18:00,149.8007473,190.3593182,399.9240073,39.98289423,39.76430631,346.2262572,16.6200667,1182.677597
1/13/21 19:00,145.8602251,180.8301236,407.2587112,49.63533447,45.57715967,291.9061287,16.83132587,1137.899009
1/13/21 20:00,146.7739574,173.2666566,358.1898687,40.25789513,40.9743493,346.84776,12.08473646,1118.395224
1/13/21 21:00,129.2090271,157.6660664,390.2412126,46.69611606,42.10990683,273.6040803,12.00721218,1051.533621
1/13/21 22:00,130.18786,162.6971193,337.7781525,38.55904209,35.58990519,347.0092163,10.4708607,1062.292156
1/13/21 23:00,108.7064645,144.4393796,282.7764365,32.3278346,33.3857556,206.5028308,11.17878786,819.3174895
1/14/21 0:00,97.47461975,114.4651008,274.1264807,36.29031825,28.89001575,206.4876972,11.97009104,769.7043235
1/14/21 1:00,92.63375618,102.824981,262.9135774,42.92554108,30.09210267,194.5427951,11.58941991,737.5221734
1/14/21 2:00,98.13717875,113.2046818,270.2148353,41.4421917,30.69072678,147.0756249,10.58149915,711.3467383
1/14/21 3:00,97.20178092,170.2646073,268.4294446,41.53969292,27.38175093,116.19003,9.816114902,730.8234215
1/14/21 4:00,77.06641662,140.7442444,258.5580174,38.04951954,33.20525329,206.0437591,9.613603754,763.2808141
1/14/21 5:00,98.65632858,136.9027654,251.6773183,37.21730138,29.21349676,218.9644289,9.502631595,782.1342709
1/14/21 6:00,120.0886931,149.1471431,273.2453011,32.21904266,35.13347458,196.0846914,10.05664165,815.9749876
1/14/21 7:00,112.262358,151.5639002,323.2864218,42.54654875,33.75590639,241.6706373,14.66814861,919.7539211
1/14/21 8:00,133.1278589,159.4230453,372.671772,36.62050421,37.2283204,245.6785645,18.38107819,1003.131144
1/14/21 9:00,133.6531204,150.2231468,377.5062531,46.49839358,54.86796997,278.111396,12.22033871,1053.080619
1/14/21 10:00,130.6697341,164.2719459,370.8737617,38.77263912,39.11019355,150.4733701,18.4548598,912.6265043
1/14/21 11:00,130.2708111,156.9535172,375.8524063,41.80682205,49.3421709,223.324702,16.06208222,993.6125118
1/14/21 12:00,135.5453457,145.7609749,386.07217,40.18036088,45.75083707,202.7002996,13.85821867,969.8682067
1/14/21 13:00,126.0634043,158.3709682,349.9645634,41.11664743,52.16620137,124.7594442,13.53129353,865.9725225
1/14/21 14:00,132.8897656,116.9229367,317.664982,36.49710416,42.32583956,184.1957816,8.10972246,838.6061321
1/14/21 15:00,123.104139,128.8953378,326.5103355,44.42223446,38.18626918,198.9322201,12.75926861,872.8098046
1/14/21 16:00,127.7668259,133.8341853,344.4660277,40.00636017,46.01097721,172.3777146,10.23633499,874.6984259
1/14/21 17:00,135.7520847,172.3098807,384.2217184,48.17769187,45.94971627,169.3671222,16.19286904,971.9710833
1/14/21 18:00,144.7020191,145.2011546,374.8817956,51.95530533,35.76177505,155.2100956,12.50603079,920.2181762
1/14/21 19:00,141.5756185,173.2621332,365.3716972,47.89053259,38.71295282,161.8166829,12.90187585,941.5314931
1/14/21 20:00,122.1544345,166.0416407,355.1422152,44.55876396,45.04119531,149.0544044,9.419307721,891.4119618
1/14/21 21:00,127.2510066,147.7842866,347.1573397,48.41289417,30.76845223,126.4015288,16.1486373,843.9241454
1/14/21 22:00,121.2287637,130.8778091,291.2718953,35.9677349,35.17461875,115.5457771,12.69702008,742.763619
1/14/21 23:00,97.78844003,150.4834543,272.0278971,43.48552824,35.40796235,158.5640998,9.754742509,767.5121242
1/15/21 0:00,87.53005676,129.6741151,260.7983189,36.38461083,30.39035963,171.9414782,8.849713073,725.5686525
1/15/21 1:00,57.90668326,122.5515892,253.8337299,46.08776414,27.75550152,125.716535,8.864551973,642.716355
1/15/21 2:00,60.88998753,118.6193699,235.773312,42.64535603,25.77410351,193.7341588,8.052691404,685.4889792
1/15/21 3:00,56.14625853,149.6524873,230.2687483,46.11661831,30.71708432,188.3566227,7.303605692,708.5614251
1/15/21 4:00,63.27940287,144.0382776,247.701001,45.96137947,29.71118973,183.3116269,9.87815872,723.8810362
1/15/21 5:00,64.84007052,160.3422919,244.7763101,44.65019806,22.99691285,124.891437,9.578693214,672.0759136
1/15/21 6:00,82.50623365,129.5281368,278.2477986,41.36937346,27.70261279,106.7301743,11.12953985,677.2138695
1/15/21 7:00,109.3825401,122.6285541,314.6871594,42.18319694,33.7743326,88.7672909,9.00676017,720.4298342
1/15/21 8:00,85.82957929,167.8775117,343.8646575,72.53869505,34.47208859,126.8083882,13.4452944,844.8362148
1/15/21 9:00,101.027059,145.9715267,357.4251079,54.02100424,26.17792316,128.4355975,15.35825204,828.4164705
1/15/21 10:00,94.75119566,139.4565081,391.2948876,46.12839909,34.89353871,159.054744,17.96990978,883.5491829
1/15/21 11:00,90.37720374,157.1264171,353.5673511,43.54428692,45.88996379,152.7213649,14.59350548,857.820093
1/15/21 12:00,95.26173428,141.9499907,355.6997332,45.65932306,35.57174088,196.6948313,13.59626951,884.4336229
1/15/21 13:00,83.84292789,136.3089429,343.1815093,45.43549956,37.48823392,141.5925842,14.10555808,801.9552559
1/15/21 14:00,85.39705795,120.3982626,329.2620836,57.83402496,41.09326864,147.9171744,17.28213241,799.1840046
1/15/21 15:00,94.1689387,154.0150038,329.2012547,48.06758198,39.32766538,138.9062928,15.59409628,819.2808337
1/15/21 16:00,132.7855437,155.011976,344.2705005,53.89766095,34.09582688,112.6833786,9.92214126,842.6670278
1/15/21 17:00,125.6419956,171.0610276,421.5692864,55.05293447,33.68090387,174.5769946,22.15786923,1003.741012
1/15/21 18:00,120.1393948,166.812823,390.1649809,43.45156123,34.81624333,162.5799539,21.55243307,939.5173902
1/15/21 19:00,135.0894796,169.1613288,395.4973201,60.0337627,25.46397773,153.6809438,19.24335953,958.1701722
1/15/21 20:00,109.2792805,144.5435312,376.7605542,46.39982676,36.82975077,144.3161419,16.41081259,874.5398979
1/15/21 21:00,110.4660728,160.0465127,347.2353394,43.63986926,27.561407,128.7767552,18.12449709,835.8504534
1/15/21 22:00,85.74634283,111.1583088,310.7765452,42.37051159,30.5993675,146.8101747,16.01374105,743.4749917
1/15/21 23:00,65.01019679,100.783941,260.841378,36.7062195,30.70055367,176.8181736,10.58015924,681.4406217
1/16/21 0:00,80.44374434,130.8490043,226.0659896,46.63129361,28.14134599,109.3587316,9.134955709,630.6250653
1/16/21 1:00,55.06234469,119.0598761,208.697014,44.47735205,30.98344771,163.9994541,9.805195814,632.0846844
1/16/21 2:00,52.38273739,126.498881,232.0926639,41.74852079,25.71851314,179.6204574,8.770768468,666.8325421
1/16/21 3:00,54.07223264,111.9020969,227.1058644,42.50520807,23.00400351,175.1044618,7.820189835,641.5140571
1/16/21 4:00,74.15932054,120.3757838,220.5034717,41.0757584,26.2550866,180.5017353,8.559163005,671.4303194
1/16/21 5:00,59.66170323,141.1810668,247.6122305,53.8805195,31.11350353,123.3649809,10.99495268,667.8089571
1/16/21 6:00,67.18618952,169.3629717,315.9259855,46.59252537,22.77803324,182.7261612,13.71594459,818.2878112
1/16/21 7:00,77.62171895,240.7388427,368.911937,48.76800395,35.39209486,208.6143537,20.16575079,1000.212702
1/16/21 8:00,84.32002162,238.3669552,329.6154508,55.96166898,44.47369335,263.7491843,16.56357356,1033.050548
1/16/21 9:00,124.2177819,207.0395595,381.8537669,65.38595431,48.2950284,410.8776516,18.68232836,1256.352071
1/16/21 10:00,93.47353885,230.4803997,361.8030008,47.97567814,60.1117905,242.3829184,16.33119202,1052.558518
1/16/21 11:00,140.9354722,210.5925368,409.6928181,49.86213539,61.87466173,279.3800976,19.97866633,1172.316388
1/16/21 12:00,90.31592733,230.5371733,403.3259362,50.54149526,51.70983318,231.7638942,18.19250344,1076.386763
1/16/21 13:00,93.47317169,203.352203,392.6377232,42.21300328,52.58201955,240.667348,21.32379577,1046.249264
1/16/21 14:00,92.72416115,232.4370691,369.2439016,36.50776297,35.16443448,148.3228457,24.3807302,938.7809052
1/16/21 15:00,85.46577441,231.3540595,390.1240951,50.84326535,40.31445763,214.9635264,17.48680216,1030.55198
1/16/21 16:00,102.1421278,164.1075975,370.2496589,56.85227784,50.22803973,159.9844783,20.47439515,924.0385752
1/16/21 17:00,115.6275994,178.8349542,414.1737167,58.8919177,42.70856011,134.3145798,20.10059457,964.6519225
1/16/21 18:00,119.6173734,170.8064603,411.3505429,56.93224131,36.53392894,141.7880648,17.13875858,954.1673702
1/16/21 19:00,127.0922557,149.2477519,411.8956073,56.36102467,45.48357146,136.9490659,19.17812717,946.2074041
1/16/21 20:00,102.0279107,143.4534348,374.4917302,47.94666237,33.01392669,102.2954431,15.74794452,818.9770523
1/16/21 21:00,95.70719533,139.1040901,330.4511422,58.06068946,31.56662989,133.4251524,11.90064945,800.2155489
1/16/21 22:00,72.45273246,135.9546361,284.0312141,44.74581079,26.76949877,136.84099,13.4380781,714.2329604
1/16/21 23:00,52.94372855,101.4004904,243.467889,39.60458257,25.47123737,132.0971986,9.237431471,604.222558
1/17/21 0:00,44.20453955,121.2943083,215.9234424,39.08946457,28.08336731,108.5601545,8.744517655,565.8997943
1/17/21 1:00,49.06576088,108.1744915,205.3086241,40.83911888,27.37843876,94.1295831,7.036057899,531.9320751
1/17/21 2:00,51.2699712,107.1723859,194.9788386,44.10111756,23.77641429,94.90156835,9.066784846,525.2670807
1/17/21 3:00,51.57221014,135.7474524,213.7608981,36.80525494,23.88889872,130.7951076,7.789602003,600.3594239
1/17/21 4:00,43.65424594,117.0468766,242.8790112,45.00334575,19.77486872,118.0477978,6.010070587,592.4162166
1/17/21 5:00,57.97430051,120.1163285,238.3863573,40.80172729,31.70738337,132.0810604,8.158749834,629.2259073
1/17/21 6:00,73.47359819,149.7006698,286.7485999,46.32013198,38.99533601,156.6890517,9.420952185,761.3483398
1/17/21 7:00,90.23183811,204.0246951,404.8944984,45.98446586,37.4463677,218.4863679,11.57497031,1012.643203
1/17/21 8:00,90.56719316,254.4904319,381.3528539,46.99481759,62.66794093,394.9511979,13.42384921,1244.448284
1/17/21 9:00,77.44721504,182.4331935,378.8169761,50.66768156,59.96725433,321.8241419,16.02575349,1087.182216
1/17/21 10:00,87.63867564,240.9597853,380.0577403,54.90954748,56.64371607,375.9098172,20.1701795,1216.289461
1/17/21 11:00,93.37499024,255.027453,423.3660952,36.23929656,47.59406248,423.1863412,13.75490508,1292.543144
1/17/21 12:00,80.75743226,210.2726718,376.7814871,48.09783577,64.11845304,367.8033444,12.32126136,1160.152486
1/17/21 13:00,84.73165715,192.8786923,357.45393,49.46725122,64.90234749,190.2987061,23.39180433,963.1243886
1/17/21 14:00,78.08187641,232.6917603,315.3742854,51.9086538,50.47429697,345.8261469,23.61745789,1097.974478
1/17/21 15:00,70.84483367,200.4701985,379.643442,46.25609773,50.82980135,305.808503,18.79422034,1072.647097
1/17/21 16:00,91.5664986,181.7797612,344.6260662,42.6495884,59.40306547,337.953667,20.78648424,1078.765131
1/17/21 17:00,105.0627915,195.2064208,404.9927206,44.82597261,41.49642829,293.0331864,21.55123054,1106.168751
1/17/21 18:00,112.156685,169.6487709,424.6211554,40.0426307,32.73524241,218.1377033,15.71701707,1013.059205
1/17/21 19:00,108.7974398,152.8312413,382.2367941,42.37174797,36.09242317,164.5391653,18.42265254,905.2914642
1/17/21 20:00,101.5674264,132.7040253,335.5862272,46.27065655,35.30994986,333.5199329,18.98229562,1003.940514
1/17/21 21:00,88.650321,122.1344183,327.9217037,37.3679593,30.62258458,230.682572,9.702276541,847.0818353
1/17/21 22:00,75.6976536,144.3093449,297.1024304,32.683251,23.67606431,251.1230759,10.97257587,835.564396
1/17/21 23:00,55.29100171,131.8623864,249.4735805,33.76794613,26.73148235,294.3659789,7.876442845,799.3688188
1/18/21 0:00,46.17295633,132.3285063,225.2649734,31.51212962,25.82936866,130.2865691,6.877815876,598.2723193
1/18/21 1:00,51.81504776,127.3536905,217.9793388,36.52277205,21.25156364,164.8054973,7.141051594,626.8689617
1/18/21 2:00,46.41117436,94.05191626,194.0481096,33.00037752,22.07008213,143.6662415,7.875355552,541.1232569
1/18/21 3:00,46.07729586,113.554727,202.3220541,38.28204829,28.4190253,139.4161954,5.43896494,573.5103108
