,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Year,Site,Turbine Size,Policy Option,Electrolysis case,Grid Case
181,2856935.5920000006,473773.36419000005,332115.19802999997,805951.56015,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.1352487523204898,0.16583270743542894,0,0.3010814597559187,0.06658113213383215,0.00338778904109589,0.5,0.5699689211749281,134.30148788262125,3.516908547945205,213.95,351.76839643056644,2035,TX,6MW,max,Centralized,grid-only-wholesale
182,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,max,Centralized,hybrid-grid-retail-flat
183,4173742.2960000015,311909.8338,223848.32016,535814.0569800001,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.5326325207175656,0.07473145481428639,0,0.6073639755318521,0.12783763528901881,0.00338778904109589,0.5,0.6312254243301147,154.5038826232018,3.516908547945205,213.95,371.97079117114697,2035,TX,6MW,max,Centralized,hybrid-grid-wholesale
184,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,max,Centralized,off-grid
185,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,max,Distributed,off-grid
186,5709918.671999999,3156000.0,1679832.0,4836069.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.31319543368235214,0.5527224083726845,0,0.8659178420550366,0.17954840859365576,0.00338778904109589,0.5,0.6829361976347517,171.55809565907106,3.516908547945205,213.95,389.02500420701625,2035,TX,6MW,no-policy,Centralized,grid-only-retail-flat
187,2856935.5920000006,473773.36419000005,332115.19802999997,805951.56015,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.1352487523204898,0.16583270743542894,0,0.3010814597559187,0.06658113213383215,0.00338778904109589,0.5,0.5699689211749281,134.30148788262125,3.516908547945205,213.95,351.76839643056644,2035,TX,6MW,no-policy,Centralized,grid-only-wholesale
188,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,no-policy,Centralized,hybrid-grid-retail-flat
189,4173742.2960000015,311909.8338,223848.32016,535814.0569800001,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.5326325207175656,0.07473145481428639,0,0.6073639755318521,0.12783763528901881,0.00338778904109589,0.5,0.6312254243301147,154.5038826232018,3.516908547945205,213.95,371.97079117114697,2035,TX,6MW,no-policy,Centralized,hybrid-grid-wholesale
190,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,no-policy,Centralized,off-grid
191,2812054.6079999995,0.0,0.0,0.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.47900000000000004,0.0,0,0.47900000000000004,0.10216484018264842,0.00338778904109589,0.5,0.6055526292237443,146.03699479712083,3.516908547945205,213.95,363.503903345066,2035,TX,6MW,no-policy,Distributed,off-grid
