Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1237575,-,-,-,39.77,-74.22,-5,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,3,11,7,30,4,81,82,4,5,1020,98.46000000000001,178.20000000000002,1.5,0.123
2013,3,11,8,30,622,97,352,5,6,1020,94.76,178.8,1.8,0.123
2013,3,11,9,30,176,252,349,5,7,1020,92.24,167.9,2.3000000000000003,0.123
2013,3,11,10,30,259,304,476,6,8,1020,89.16,163.20000000000002,2.8000000000000003,0.123
2013,3,11,11,30,381,310,584,6,9,1020,84.3,156.5,3.3000000000000003,0.123
2013,3,11,12,30,387,312,593,6,9,1020,84.88,160.8,3.6,0.123
2013,3,11,13,30,283,311,503,6,9,1010,85.74,163.60000000000002,3.7,0.123
2013,3,11,14,30,196,267,382,6,9,1010,86.53,167.20000000000002,3.6,0.123
2013,3,11,15,30,307,177,314,6,8,1010,93.10000000000001,167.10000000000002,3.5,0.123
2013,3,11,16,30,295,97,179,7,7,1010,100,162.8,3.2,0.123
2013,3,11,17,30,52,32,37,7,7,1010,100,162.8,3.1,0.123
2013,3,11,18,30,0,0,0,7,7,1010,100,167.20000000000002,3.3000000000000003,0.123
2013,3,11,19,30,0,0,0,7,7,1010,100,164.20000000000002,3.8000000000000003,0.123
2013,3,11,20,30,0,0,0,7,7,1010,100,157.20000000000002,4.1000000000000005,0.123
2013,3,11,21,30,0,0,0,7,8,1010,98.3,156.3,4.1000000000000005,0.123
2013,3,11,22,30,0,0,0,7,8,1010,98.93,161.9,3.9000000000000004,0.123
2013,3,11,23,30,0,0,0,7,8,1010,99.54,163.60000000000002,4,0.123
2013,3,12,0,30,0,0,0,8,8,1010,100,162.3,4.1000000000000005,0.123
2013,3,12,1,30,0,0,0,8,8,1010,100,163.10000000000002,4.3,0.123
2013,3,12,2,30,0,0,0,8,8,1010,100,158.60000000000002,4.2,0.123
2013,3,12,3,30,0,0,0,8,8,1010,100,158.5,4.2,0.123
2013,3,12,4,30,0,0,0,8,8,1010,100,162.70000000000002,4.3,0.123
2013,3,12,5,30,0,0,0,8,8,1010,100,165,4.5,0.123
2013,3,12,6,30,0,2,2,8,8,1010,100,168.4,4.800000000000001,0.123
2013,3,12,7,30,0,18,18,8,9,1010,99.46000000000001,167.9,5.2,0.123
2013,3,12,8,30,0,80,80,9,9,1010,100,165.20000000000002,5.9,0.123
2013,3,12,9,30,0,154,154,9,10,1010,97.41,168,6.4,0.123
2013,3,12,10,30,0,109,109,9,10,1000,98.51,168.3,6.6000000000000005,0.123
2013,3,12,11,30,0,149,149,9,10,1000,98.95,169.3,6.6000000000000005,0.123
2013,3,12,12,30,0,126,126,9,10,1000,98.65,168.4,7,0.123
2013,3,12,13,30,0,93,93,9,10,1000,100,175.4,7.4,0.123
2013,3,12,14,30,0,82,82,10,11,1000,97.52,187.10000000000002,6.6000000000000005,0.123
2013,3,12,15,30,0,70,70,9,10,1000,100,203.10000000000002,5.2,0.123
2013,3,12,16,30,24,104,110,9,9,1000,100,226,3.5,0.123
2013,3,12,17,30,181,34,50,8,8,1000,100,257.3,2.4000000000000004,0.123
2013,3,12,18,30,0,0,0,8,8,1000,100,295,2.2,0.123
2013,3,12,19,30,0,0,0,7,7,1000,100,312.90000000000003,2.3000000000000003,0.123
2013,3,12,20,30,0,0,0,6,6,1000,100,313.6,2.5,0.123
2013,3,12,21,30,0,0,0,4,5,1000,100,307,2.7,0.123
2013,3,12,22,30,0,0,0,4,5,1000,99.43,301.5,2.9000000000000004,0.123
2013,3,12,23,30,0,0,0,4,4,1000,100,302.1,2.9000000000000004,0.123
2013,3,13,0,30,0,0,0,2,3,1000,100,306.8,2.8000000000000003,0.123
2013,3,13,1,30,0,0,0,2,3,1000,99.73,315.6,2.7,0.123
2013,3,13,2,30,0,0,0,2,3,1010,96.37,323.5,2.6,0.123
2013,3,13,3,30,0,0,0,2,2,1010,100,322.20000000000005,2.3000000000000003,0.123
2013,3,13,4,30,0,0,0,1,2,1010,98.54,314,2.1,0.123
2013,3,13,5,30,0,0,0,1,2,1010,96.42,306.1,2.2,0.123
2013,3,13,6,30,146,19,26,1,2,1010,95.95,300.5,2.5,0.123
2013,3,13,7,30,573,66,205,1,4,1010,86.12,293.8,2.9000000000000004,0.123
2013,3,13,8,30,761,87,407,1,5,1010,79.27,297.7,3.1,0.123
2013,3,13,9,30,851,101,583,0,6,1010,69.73,296.7,3.3000000000000003,0.123
2013,3,13,10,30,898,110,713,0,7,1010,63.93,287.5,3.5,0.123
2013,3,13,11,30,919,115,785,0,8,1010,58.800000000000004,282.7,3.8000000000000003,0.123
2013,3,13,12,30,923,115,793,0,8,1000,58.5,280.40000000000003,4,0.123
2013,3,13,13,30,1,168,169,0,8,1000,58.38,277.5,4.1000000000000005,0.123
2013,3,13,14,30,67,260,300,0,7,1000,62.85,273.40000000000003,4.2,0.123
2013,3,13,15,30,522,138,376,0,7,1000,64.84,269.2,4,0.123
2013,3,13,16,30,121,112,147,1,6,1010,72.64,267.2,3.5,0.123
2013,3,13,17,30,19,32,33,2,5,1010,81.65,266.6,3,0.123
2013,3,13,18,30,0,0,0,2,4,1010,89.18,266.2,2.9000000000000004,0.123
2013,3,13,19,30,0,0,0,2,4,1010,87.67,268.6,3.1,0.123
2013,3,13,20,30,0,0,0,1,3,1010,91.01,271.3,3.4000000000000004,0.123
2013,3,13,21,30,0,0,0,0,3,1010,86.34,278.40000000000003,3.7,0.123
2013,3,13,22,30,0,0,0,0,2,1010,89.36,280.5,3.8000000000000003,0.123
2013,3,13,23,30,0,0,0,0,1,1010,92.37,279.40000000000003,4,0.123
2013,3,14,0,30,0,0,0,-1,0,1010,92.55,280.8,4.2,0.123
2013,3,14,1,30,0,0,0,-2,0,1010,84.89,283,4.3,0.123
2013,3,14,2,30,0,0,0,-3,0,1010,80.08,285,4.3,0.123
2013,3,14,3,30,0,0,0,-3,0,1010,76.94,288.1,4.1000000000000005,0.123
2013,3,14,4,30,0,0,0,-3,0,1010,74.92,289.90000000000003,4,0.123
2013,3,14,5,30,0,0,0,-4,0,1010,73.9,289.7,4.2,0.123
2013,3,14,6,30,153,22,30,-4,0,1010,73.77,288.7,4.800000000000001,0.123
2013,3,14,7,30,256,89,152,-4,0,1010,72.31,290.1,5.6000000000000005,0.123
2013,3,14,8,30,348,159,307,-5,0,1010,67.33,295.5,6.1000000000000005,0.123
2013,3,14,9,30,347,235,434,-5,1,1010,61.38,297.2,6.300000000000001,0.123
2013,3,14,10,30,204,321,459,-5,1,1010,61.43,297.1,6.2,0.123
2013,3,14,11,30,261,348,540,-5,2,1010,57.86,296.1,6.1000000000000005,0.123
2013,3,14,12,30,913,130,804,-5,3,1010,54.910000000000004,294.40000000000003,6,0.123
2013,3,14,13,30,702,176,662,-4,3,1010,55.97,292.6,6,0.123
2013,3,14,14,30,435,227,487,-4,4,1010,52.63,292.5,5.9,0.123
2013,3,14,15,30,290,185,318,-4,3,1010,57.03,292.8,5.7,0.123
2013,3,14,16,30,620,79,257,-4,3,1010,57.61,292.8,5.1000000000000005,0.123
2013,3,14,17,30,266,36,62,-4,2,1010,64.08,291.90000000000003,4.6000000000000005,0.123
2013,3,14,18,30,0,0,0,-3,2,1010,66.34,292.6,4.6000000000000005,0.123
2013,3,14,19,30,0,0,0,-3,1,1010,72.16,295.5,4.5,0.123
2013,3,14,20,30,0,0,0,-3,0,1010,77.48,298.2,4.2,0.123
2013,3,14,21,30,0,0,0,-3,0,1010,76.06,299.2,3.9000000000000004,0.123
2013,3,14,22,30,0,0,0,-3,0,1010,74.99,299,3.8000000000000003,0.123
2013,3,14,23,30,0,0,0,-3,0,1010,74.73,300.1,3.7,0.123
2013,3,15,0,30,0,0,0,-4,0,1010,74.19,301.40000000000003,3.6,0.123
2013,3,15,1,30,0,0,0,-4,0,1010,73.51,300.7,3.4000000000000004,0.123
2013,3,15,2,30,0,0,0,-4,0,1010,73.10000000000001,299.40000000000003,3.2,0.123
2013,3,15,3,30,0,0,0,-4,-1,1010,77.8,299.40000000000003,2.9000000000000004,0.123
2013,3,15,4,30,0,0,0,-4,-1,1010,77.54,297.90000000000003,2.7,0.123
2013,3,15,5,30,0,0,0,-4,0,1010,73.27,292.3,2.7,0.123
2013,3,15,6,30,45,22,25,-3,0,1010,74.84,281.5,2.9000000000000004,0.123
2013,3,15,7,30,646,48,212,-3,0,1010,75.19,269.6,3.2,0.123
2013,3,15,8,30,474,138,342,-4,1,1010,68.56,262.2,3.4000000000000004,0.123
2013,3,15,9,30,818,116,588,-3,2,1010,64.78,252.70000000000002,4,0.123
2013,3,15,10,30,866,124,714,-3,4,1010,59.68,247.4,4.7,0.123
2013,3,15,11,30,410,313,616,-2,5,1010,58.63,247.4,5.2,0.123
2013,3,15,12,30,91,353,420,-1,6,1000,57.370000000000005,247.3,5.6000000000000005,0.123
2013,3,15,13,30,92,326,390,-1,7,1000,55.620000000000005,247.60000000000002,5.6000000000000005,0.123
2013,3,15,14,30,288,264,437,0,7,1000,58.13,248.20000000000002,5.4,0.123
2013,3,15,15,30,417,164,357,0,6,1000,66.28,247.70000000000002,5,0.123
2013,3,15,16,30,386,117,230,1,6,1000,71.02,243.9,4.4,0.123
2013,3,15,17,30,108,41,52,1,5,1000,79.48,241.60000000000002,4,0.123
2013,3,15,18,30,0,0,0,2,5,1000,81.86,244.10000000000002,3.7,0.123
2013,3,15,19,30,0,0,0,2,5,1000,84.47,250,3.2,0.123
2013,3,15,20,30,0,0,0,2,4,1000,92.61,261.2,2.8000000000000003,0.123
2013,3,15,21,30,0,0,0,3,4,1000,93.69,277.3,2.5,0.123
2013,3,15,22,30,0,0,0,3,4,1000,93.94,295.5,2.4000000000000004,0.123
2013,3,15,23,30,0,0,0,2,3,1000,100,314.1,2.5,0.123
2013,3,16,0,30,0,0,0,2,3,1000,98.71000000000001,331.40000000000003,2.6,0.123
2013,3,16,1,30,0,0,0,2,3,1000,95.59,344.3,2.5,0.123
2013,3,16,2,30,0,0,0,1,2,1000,98.59,355.20000000000005,2.3000000000000003,0.123
2013,3,16,3,30,0,0,0,1,2,1000,93.12,4.3,2,0.123
2013,3,16,4,30,0,0,0,0,2,1000,89.11,10.700000000000001,2,0.123
2013,3,16,5,30,0,0,0,0,2,1000,87.27,20.1,1.9000000000000001,0.123
2013,3,16,6,30,0,14,14,0,2,1000,85.42,30,2.3000000000000003,0.123
2013,3,16,7,30,0,17,17,0,3,1000,77.86,39.2,2.9000000000000004,0.123
2013,3,16,8,30,0,44,44,-1,4,1000,68.93,52.1,2.6,0.123
2013,3,16,9,30,0,118,118,-1,5,1000,64.3,53.400000000000006,2,0.123
2013,3,16,10,30,0,111,111,0,5,1000,65.65,54.6,2.1,0.123
2013,3,16,11,30,0,156,156,0,5,1000,68.57000000000001,62.5,2.3000000000000003,0.123
2013,3,16,12,30,0,127,127,0,5,1000,71.10000000000001,79.5,2.4000000000000004,0.123
2013,3,16,13,30,8,216,223,0,4,1000,78.65,83.5,2.4000000000000004,0.123
2013,3,16,14,30,0,47,47,0,3,1000,86.61,74.9,2.4000000000000004,0.123
2013,3,16,15,30,0,17,17,1,2,1000,94.44,64.5,2.5,0.123
2013,3,16,16,30,230,146,214,1,2,1000,94.2,71.7,2.9000000000000004,0.123
2013,3,16,17,30,44,39,43,1,2,1000,93.77,75.8,2.9000000000000004,0.123
2013,3,16,18,30,0,0,0,1,1,1000,100,62.2,2.4000000000000004,0.123
2013,3,16,19,30,0,0,0,0,1,1000,99.99000000000001,48,2.2,0.123
2013,3,16,20,30,0,0,0,0,1,1000,99.59,36.2,2,0.123
2013,3,16,21,30,0,0,0,0,1,1010,98.33,28,1.8,0.123
2013,3,16,22,30,0,0,0,0,0,1010,100,17.3,1.7000000000000002,0.123
2013,3,16,23,30,0,0,0,0,0,1010,100,3.5,1.8,0.123
2013,3,17,0,30,0,0,0,0,0,1010,99.86,356.3,1.9000000000000001,0.123
2013,3,17,1,30,0,0,0,0,0,1010,98.68,351.90000000000003,2.2,0.123
2013,3,17,2,30,0,0,0,0,0,1010,97.53,351.70000000000005,2.3000000000000003,0.123
2013,3,17,3,30,0,0,0,0,0,1010,96.10000000000001,354.3,2.4000000000000004,0.123
2013,3,17,4,30,0,0,0,0,0,1010,93.92,351.90000000000003,2.7,0.123
2013,3,17,5,30,0,0,0,-1,0,1010,91.28,349.70000000000005,3,0.123
2013,3,17,6,30,0,18,18,-1,0,1010,88.93,351.5,3.4000000000000004,0.123
2013,3,17,7,30,294,92,170,-2,0,1010,86.09,357.6,3.6,0.123
2013,3,17,8,30,375,162,327,-2,1,1010,75.34,357.8,3.6,0.123
2013,3,17,9,30,786,133,594,-3,2,1010,67.81,350.20000000000005,3.5,0.123
2013,3,17,10,30,393,289,561,-3,2,1010,66.61,345.90000000000003,3.3000000000000003,0.123
2013,3,17,11,30,433,306,630,-3,2,1010,66.32000000000001,337.3,3.2,0.123
2013,3,17,12,30,180,369,504,-3,3,1010,62.02,332,3.3000000000000003,0.123
2013,3,17,13,30,402,294,578,-3,3,1010,62.89,326.5,3.4000000000000004,0.123
2013,3,17,14,30,456,226,504,-3,3,1020,68.37,327,3.3000000000000003,0.123
2013,3,17,15,30,609,119,406,-3,2,1020,69.01,332.5,3,0.123
2013,3,17,16,30,27,111,119,-2,2,1020,70.52,338.3,2.5,0.123
2013,3,17,17,30,47,38,43,-2,1,1020,78.78,344.20000000000005,2.1,0.123
2013,3,17,18,30,0,0,0,-2,1,1020,78.32000000000001,351.3,2,0.123
2013,3,17,19,30,0,0,0,-2,1,1020,76.69,358.3,2.1,0.123
2013,3,17,20,30,0,0,0,-3,1,1020,74.58,5.5,2.1,0.123
2013,3,17,21,30,0,0,0,-3,1,1020,73.12,13,2.2,0.123
2013,3,17,22,30,0,0,0,-3,0,1020,78.14,19.900000000000002,2.4000000000000004,0.123
2013,3,17,23,30,0,0,0,-3,0,1020,77.45,27.200000000000003,2.7,0.123
2013,3,18,0,30,0,0,0,-3,0,1020,77.61,32.300000000000004,3,0.123
2013,3,18,1,30,0,0,0,-3,0,1020,77.5,34.7,3,0.123
2013,3,18,2,30,0,0,0,-3,0,1020,75.96000000000001,38.300000000000004,2.9000000000000004,0.123
2013,3,18,3,30,0,0,0,-4,0,1020,74.39,45.800000000000004,2.9000000000000004,0.123
2013,3,18,4,30,0,0,0,-4,0,1020,73.98,53.400000000000006,2.9000000000000004,0.123
2013,3,18,5,30,0,0,0,-3,0,1020,74.84,63,3,0.123
2013,3,18,6,30,0,11,11,-3,1,1020,71.96000000000001,69.7,3.1,0.123
2013,3,18,7,30,0,68,68,-2,1,1020,75.44,75.5,3.3000000000000003,0.123
2013,3,18,8,30,32,173,187,-2,2,1020,74,84.80000000000001,3.4000000000000004,0.123
2013,3,18,9,30,37,240,262,-1,3,1020,72.21000000000001,96.10000000000001,3.6,0.123
2013,3,18,10,30,58,307,348,0,3,1020,76.62,100,3.9000000000000004,0.123
2013,3,18,11,30,0,161,162,0,4,1020,76.45,100.10000000000001,4.4,0.123
2013,3,18,12,30,0,116,116,0,4,1020,80.60000000000001,100.5,4.9,0.123
2013,3,18,13,30,1,168,169,1,4,1020,83.53,98.9,5.2,0.123
2013,3,18,14,30,24,234,249,1,4,1020,85.33,97.5,5.5,0.123
2013,3,18,15,30,0,86,86,2,4,1010,87.42,95.9,5.6000000000000005,0.123
2013,3,18,16,30,0,77,77,2,4,1010,90.5,95.60000000000001,5.800000000000001,0.123
2013,3,18,17,30,0,20,20,3,4,1010,94.69,96.10000000000001,5.6000000000000005,0.123
2013,3,18,18,30,0,0,0,3,4,1010,99.05,95.80000000000001,5.2,0.123
2013,3,18,19,30,0,0,0,4,5,1010,96.24000000000001,96.30000000000001,4.800000000000001,0.123
2013,3,18,20,30,0,0,0,4,5,1010,99.64,100,4.4,0.123
2013,3,18,21,30,0,0,0,4,5,1010,100,101.9,3.8000000000000003,0.123
2013,3,18,22,30,0,0,0,5,6,1010,99.62,99,3.2,0.123
2013,3,18,23,30,0,0,0,6,6,1000,100,90.80000000000001,2.5,0.123
2013,3,19,0,30,0,0,0,4,5,1000,100,73.9,2,0.123
2013,3,19,1,30,0,0,0,4,5,1000,100,53.800000000000004,2,0.123
2013,3,19,2,30,0,0,0,4,5,1000,100,36.6,2,0.123
2013,3,19,3,30,0,0,0,4,4,1000,100,28.200000000000003,1.8,0.123
2013,3,19,4,30,0,0,0,4,4,1000,100,20.5,1.6,0.123
2013,3,19,5,30,0,0,0,4,4,1000,100,10.5,1.5,0.123
2013,3,19,6,30,0,2,2,4,4,1000,100,8.5,1.7000000000000002,0.123
2013,3,19,7,30,0,8,8,4,4,1000,100,357.5,1.8,0.123
2013,3,19,8,30,0,67,67,4,4,1000,100,353.1,1.9000000000000001,0.123
2013,3,19,9,30,0,122,122,4,4,1000,100,328.90000000000003,2.5,0.123
2013,3,19,10,30,2,176,178,3,4,1000,99.46000000000001,305.3,3.2,0.123
2013,3,19,11,30,37,316,345,3,4,1000,98.37,304,3.5,0.123
2013,3,19,12,30,19,284,299,4,6,1000,87.28,307.70000000000005,3.7,0.123
2013,3,19,13,30,131,344,438,4,7,1000,82.52,303.40000000000003,4,0.123
2013,3,19,14,30,522,206,528,3,8,1000,75.53,297.3,4.1000000000000005,0.123
2013,3,19,15,30,711,121,460,3,8,1000,73.51,293.2,3.6,0.123
2013,3,19,16,30,573,89,265,3,7,1000,79.81,292.2,2.4000000000000004,0.123
2013,3,19,17,30,249,43,72,4,6,1000,88.07000000000001,290.90000000000003,1.9000000000000001,0.123
2013,3,19,18,30,0,0,0,3,6,1000,84.64,292.1,2.5,0.123
2013,3,19,19,30,0,0,0,3,5,1000,89.46000000000001,299.2,3.6,0.123
2013,3,19,20,30,0,0,0,2,4,1000,91.23,305,4.1000000000000005,0.123
2013,3,19,21,30,0,0,0,1,3,1000,91.73,305.6,4.1000000000000005,0.123
2013,3,19,22,30,0,0,0,0,2,1000,92.24,302.7,4,0.123
2013,3,19,23,30,0,0,0,0,2,1010,86.65,296.7,3.8000000000000003,0.123
2013,3,20,0,30,0,0,0,0,1,1010,87.95,289.5,3.5,0.123
2013,3,20,1,30,0,0,0,-1,0,1010,86.8,285.6,3.2,0.123
2013,3,20,2,30,0,0,0,-2,0,1010,82.8,283,2.8000000000000003,0.123
2013,3,20,3,30,0,0,0,-2,0,1010,80.48,280.1,2.6,0.123
2013,3,20,4,30,0,0,0,-3,0,1010,79.3,279.6,2.9000000000000004,0.123
2013,3,20,5,30,0,0,0,-3,0,1010,79.46000000000001,279.2,3.5,0.123
2013,3,20,6,30,292,31,56,-2,0,1010,81.21000000000001,279.3,4.3,0.123
2013,3,20,7,30,694,65,260,-2,1,1010,75.75,279.8,5.1000000000000005,0.123
2013,3,20,8,30,834,85,466,-4,2,1010,64.41,280.3,5.5,0.123
2013,3,20,9,30,899,100,641,-4,3,1010,59.99,275.8,5.5,0.123
2013,3,20,10,30,936,108,769,-3,4,1010,58.09,270.2,5.300000000000001,0.123
2013,3,20,11,30,946,115,835,-2,5,1010,56.83,265,5.2,0.123
2013,3,20,12,30,942,116,837,-2,6,1010,55.480000000000004,260.8,5.2,0.123
2013,3,20,13,30,935,107,777,-1,7,1000,53.36,258.1,5.1000000000000005,0.123
2013,3,20,14,30,345,262,476,-1,7,1000,54.36,257.1,4.9,0.123
2013,3,20,15,30,477,159,389,-1,7,1000,55.4,259.1,4.4,0.123
2013,3,20,16,30,232,117,189,0,6,1000,61.5,261.1,3.3000000000000003,0.123
2013,3,20,17,30,335,40,79,0,5,1000,72.22,262,2.1,0.123
2013,3,20,18,30,0,0,0,1,5,1000,75.41,259.90000000000003,1.5,0.123
2013,3,20,19,30,0,0,0,1,4,1000,83.85000000000001,251,1.3,0.123
2013,3,20,20,30,0,0,0,2,4,1000,87.16,243.3,1.2000000000000002,0.123
2013,3,20,21,30,0,0,0,2,4,1000,89.4,241.20000000000002,0.9,0.123
2013,3,20,22,30,0,0,0,2,3,1000,94.8,251.70000000000002,0.7000000000000001,0.123
2013,3,20,23,30,0,0,0,1,3,1000,92.55,325.8,1,0.123
2013,3,21,0,30,0,0,0,1,3,1000,91.96000000000001,0,1.7000000000000002,0.123
2013,3,21,1,30,0,0,0,1,2,1000,98.08,7.800000000000001,2.5,0.123
2013,3,21,2,30,0,0,0,1,2,1000,96.07000000000001,11.200000000000001,3,0.123
2013,3,21,3,30,0,0,0,1,1,1000,100,14.200000000000001,3.3000000000000003,0.123
2013,3,21,4,30,0,0,0,0,1,1000,97.67,12.700000000000001,3.4000000000000004,0.123
2013,3,21,5,30,0,0,0,0,1,1000,94.99,10.600000000000001,3.5,0.123
2013,3,21,6,30,0,3,3,0,1,1000,92.41,6.7,4,0.123
2013,3,21,7,30,83,112,136,0,1,1000,93.85000000000001,4.9,4.4,0.123
2013,3,21,8,30,46,187,208,-1,0,1000,89.82000000000001,1,4.5,0.123
2013,3,21,9,30,45,253,281,-2,0,1000,86.14,356.1,4.4,0.123
2013,3,21,10,30,47,306,340,-2,0,1000,83.39,352.40000000000003,4.3,0.123
2013,3,21,11,30,18,273,287,-2,0,1000,81.93,348.6,4.1000000000000005,0.123
2013,3,21,12,30,15,260,272,-2,0,1000,81.2,342.20000000000005,3.9000000000000004,0.123
2013,3,21,13,30,14,246,256,-2,0,1000,81.12,336.3,3.6,0.123
2013,3,21,14,30,398,251,499,-2,0,1000,81.22,330.40000000000003,3.2,0.123
2013,3,21,15,30,278,200,335,-2,1,1000,76.15,325.90000000000003,2.7,0.123
2013,3,21,16,30,0,73,73,-2,0,1000,83.83,319,2.2,0.123
2013,3,21,17,30,22,43,45,-2,0,1000,84.19,304.6,2.3000000000000003,0.123
2013,3,21,18,30,0,0,0,-3,0,1000,79.68,291.40000000000003,3.1,0.123
2013,3,21,19,30,0,0,0,-3,0,1000,76.77,288,4.1000000000000005,0.122
2013,3,21,20,30,0,0,0,-4,0,1000,73.88,291.7,4.6000000000000005,0.122
2013,3,21,21,30,0,0,0,-4,0,1000,71.3,297.40000000000003,4.7,0.122
2013,3,21,22,30,0,0,0,-4,0,1000,75.35000000000001,300.3,4.3,0.122
2013,3,21,23,30,0,0,0,-4,-1,1000,75.03,297.2,3.8000000000000003,0.122
2013,3,22,0,30,0,0,0,-4,-1,1000,75.29,289.7,3.6,0.122
2013,3,22,1,30,0,0,0,-4,-1,1000,76.22,284.3,3.5,0.122
2013,3,22,2,30,0,0,0,-4,-1,1000,77.8,280.2,3.5,0.122
2013,3,22,3,30,0,0,0,-4,-1,1000,79.97,277.2,3.6,0.122
2013,3,22,4,30,0,0,0,-3,-1,1000,81.84,275.40000000000003,3.7,0.122
2013,3,22,5,30,0,0,0,-3,0,1000,77.13,278.1,4,0.122
2013,3,22,6,30,298,35,63,-3,0,1000,78.97,277.5,4.4,0.122
2013,3,22,7,30,642,74,261,-3,0,1000,80.02,280.40000000000003,4.9,0.122
2013,3,22,8,30,447,159,368,-3,0,1000,77.79,288.90000000000003,5.1000000000000005,0.122
2013,3,22,9,30,267,273,436,-4,1,1000,68.97,291.5,5.1000000000000005,0.122
2013,3,22,10,30,618,218,660,-4,2,1000,63.59,289.6,5.1000000000000005,0.122
2013,3,22,11,30,22,290,307,-3,2,1000,64.69,287.2,5.1000000000000005,0.122
2013,3,22,12,30,292,365,592,-3,3,1000,61.72,284.7,5.2,0.122
2013,3,22,13,30,284,344,551,-3,4,1000,58.42,282.3,5.1000000000000005,0.122
2013,3,22,14,30,31,249,268,-3,4,1000,59.28,281.2,4.9,0.122
2013,3,22,15,30,0,121,121,-2,4,1000,60.32,282.2,4.7,0.122
2013,3,22,16,30,42,121,135,-2,3,1010,65.84,283.40000000000003,3.9000000000000004,0.122
2013,3,22,17,30,359,42,86,-2,2,1010,74.16,282,3,0.122
2013,3,22,18,30,0,0,0,-2,1,1010,79.96000000000001,282,2.8000000000000003,0.122
2013,3,22,19,30,0,0,0,-2,0,1010,85.15,284.1,2.8000000000000003,0.122
2013,3,22,20,30,0,0,0,-2,0,1010,84.04,285.40000000000003,2.8000000000000003,0.122
2013,3,22,21,30,0,0,0,-2,0,1010,83.37,286.7,2.7,0.122
2013,3,22,22,30,0,0,0,-2,0,1010,83.33,285.8,2.7,0.122
2013,3,22,23,30,0,0,0,-2,0,1010,83.4,283.1,2.9000000000000004,0.122
2013,3,23,0,30,0,0,0,-2,0,1010,83.4,280.5,3.1,0.122
2013,3,23,1,30,0,0,0,-2,0,1010,83.43,282.8,3.1,0.122
2013,3,23,2,30,0,0,0,-2,0,1010,83.59,281.40000000000003,3,0.122
2013,3,23,3,30,0,0,0,-2,0,1010,83.11,283.40000000000003,3,0.122
2013,3,23,4,30,0,0,0,-2,0,1010,83.10000000000001,285,3,0.122
2013,3,23,5,30,0,0,0,-2,0,1010,82.93,285.8,3.2,0.122
2013,3,23,6,30,353,34,70,-2,0,1010,83.60000000000001,285.8,3.8000000000000003,0.122
2013,3,23,7,30,700,66,274,-2,1,1010,77.38,292,4.1000000000000005,0.122
2013,3,23,8,30,844,82,481,-2,2,1010,69.89,301,4.2,0.122
2013,3,23,9,30,915,93,658,-3,3,1010,63.77,304.7,4.3,0.122
2013,3,23,10,30,955,98,786,-3,4,1010,59.64,289.7,4.6000000000000005,0.122
2013,3,23,11,30,965,105,853,-2,5,1010,56.82,286.90000000000003,4.9,0.122
2013,3,23,12,30,960,108,855,-2,6,1010,54.85,289.6,5.1000000000000005,0.122
2013,3,23,13,30,949,102,793,-1,7,1000,53.19,293.3,5.2,0.122
2013,3,23,14,30,905,98,670,-1,7,1000,55.08,297.1,5.1000000000000005,0.122
2013,3,23,15,30,807,97,494,-1,6,1010,60.54,300.5,4.9,0.122
2013,3,23,16,30,637,85,288,0,5,1010,65.62,302.8,4.3,0.122
2013,3,23,17,30,336,46,88,0,4,1010,71.97,303.7,3.6,0.122
2013,3,23,18,30,0,0,0,0,3,1010,78.13,304.7,3.1,0.122
2013,3,23,19,30,0,0,0,0,2,1010,83.14,307.70000000000005,2.9000000000000004,0.122
2013,3,23,20,30,0,0,0,0,1,1010,87.79,313.90000000000003,2.7,0.122
2013,3,23,21,30,0,0,0,-1,1,1010,86.43,320.8,2.6,0.122
2013,3,23,22,30,0,0,0,-1,0,1010,90.96000000000001,328.70000000000005,2.6,0.122
2013,3,23,23,30,0,0,0,-1,0,1010,88.86,334,2.5,0.122
2013,3,24,0,30,0,0,0,-1,0,1010,86.94,334.6,2.3000000000000003,0.122
2013,3,24,1,30,0,0,0,-2,0,1010,84.94,329.70000000000005,2.1,0.122
